"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtupub";"";"2022-01-08T16:20:29.218Z";"Calvert, Peter";"";"2420023795";"";"";"1982";"";"10.2307/2618029";"";"";"article";"dtu_external|dtupub_external";"";"";"";"2";"";"";"363-364";"";"International Affairs|International Affairs|Int Aff|Int. Aff|International Affairs Oxford";"Int Aff|Int. Aff|International Affairs|International Affairs Oxford";"00205850|000117|000058|000002|000000";"58";"";"";"";"";"eng";"5cb9cd73d9001d01a41cfa48|56d876147af25bcf4212413c";"";"5cb9cd73d9001d01a41cfa48";"Oxford University Press";"crossref|jstor";"crossref|jstor";"British Perspectives on Terrorism"
"";"dtupub";"";"2022-01-08T00:20:03.923Z";"Drummond, Murray J. N.|Filiault, Shaun M.";"";"2586522876";"";"";"2010";"";"10.3149/jmh.0901.62";"";"";"article";"dtu_external|dtupub_external";"";"";"";"1";"";"";"62-81";"";"International Journal of Men's Health|International Journal of Men's Health*|International Journal of Men's Health|Int J Mens Health";"Int J Mens Health|International Journal of Men's Health|International Journal of Men's Health*";"15326306|000089|000009|000001|000000";"9";"";"";"";"";"und";"5cb6d582d9001d01a4b5f1a9";"";"5cb6d582d9001d01a4b5f1a9";"Men's Studies Press";"crossref";"crossref";"""Muscular, But Not ‘Roided Out’"": Gay Male Athletes and Performance-Enhancing Substances"
"";"dtupub";"";"2022-01-06T23:18:22.205Z";"CAPP, M P|SPACH, M S";"";"159311102";"";"";"1962";"";"10.1148/78.5.744";"";"";"article";"dtu_external|dtupub_external";"";"";"";"5";"";"";"744-50|744-750";"";"Radiology|Radiology|Radiology|Radiology|Radiology a Monthly Journal Devoted To Clinical Radiology and Allied Sciences";"Radiology|Radiology a Monthly Journal Devoted To Clinical Radiology and Allied Sciences";"00338419|000137|000078|000000|000000";"78";"";"Cineradiography|Humans|Radiation Protection|Radiography|Radiometry|CINEFLUOROGRAPHY|RADIATION PROTECTION|RADIOGRAPHY";"CINEFLUOROGRAPHY|Cineradiography|Humans|RADIATION PROTECTION|RADIOGRAPHY|Radiation Protection|Radiography|Radiometry";"Cineradiography|Humans|Radiation Protection|Radiography|Radiometry|CINEFLUOROGRAPHY|RADIATION PROTECTION|RADIOGRAPHY";"eng";"5cafa86ad9001d027b88cbfc|54b552dfe1120002271b1581";"";"54b552dfe1120002271b1581";"";"crossref|pubmed";"crossref|pubmed";"Dosimetry during cineradiography and other specialized radiographic diagnostic procedures"
"";"dtu|dtupub";"";"2022-01-05T10:28:58.521Z";"Lobkowicz, Nikolaus";"";"2477335396";"";"";"1974";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"3/4";"";"";"288-288";"";"Philosophische Rundschau|Philosophische Rundschau|Philos Rundsch";"Philos Rundsch|Philosophische Rundschau";"00318159|000125|000020|000003|000000";"20";"";"";"";"";"ger";"5d7e27c6d9001d01b8bfe88f";"";"5d7e27c6d9001d01b8bfe88f";"J. C. B. MOHR (PAUL SIEBECK)";"jstor";"jstor";"Russell"
"Provides notice of upcoming issue(s) of interest to practitioners and researchers.";"dtu|dtupub";"";"2022-01-03T20:47:33.461Z";"";"";"2231177382";"";"dtu";"1979";"";"10.1109/MSPEC.1979.6368186";"";"";"article";"dtu|dtu_electronic|dtu_printed|dtupub_printed";"";"";"";"8";"";"";"15-16";"";"Ieee Spectrum|Ieee Spectrum|Ieee Spectr|Ieee Spectr";"Ieee Spectr|Ieee Spectrum";"00189235|000120|000016|000008|000000";"16";"";"";"";"";"eng";"569ef7dde332f6876e0c9934";"";"569ef7dde332f6876e0c9934";"IEEE";"iel";"iel";"Coming in Spectrum"
"Multi band antenna with miniature volume is of more requests for the ever growing wireless communication industry. In this paper, a double-layers and five-bands of microstrip patch antenna is designed. The S-parameter as well as radiation pattern are investigated. On the other hand, the proposed antenna is suggested to be employed in a handset mobile phone that covers five frequency bands as follows; GSM 900 (889- 960) GSM 1800 DCS 1800, (1710-1885)W-CDMA (Wideband Code Division Multiple Access), IMT 2000 (International Mobile Telecommunication)1885-2200, Wi-Fi/WLAN (IEEE 802.11 b/g/n) ISM 2450 (Industrial, Scientific and Medical) (2400-2500) and WiMax (Worldwide Interoperability for Microwave access) which have been established by the IEEE 802.16 working group. The proposed square patch antenna has been gained return loss of -33dB at 2.0924 GHz, -25dB at 2.67 GHz, -20.5 dB at 1.745 GHz and -20dB at 2.44GHz and -18dB at 0. 94GHz frequencies. Design and simulation of the presented structure was based on CST software package. Finally, five frequency bands are produced and the antenna shows encouraged results for WLAN applications.";"dtupub";"Coll. of Eng., Al-Iraqia Univ., Baghdad, Iraq";"2022-01-11T06:11:22.280Z";"Faisal, Ghadah M.|Alqaisy, Mushtaq A.";"";"2599833626";"";"dtu";"2017";"2017 Second Al-Sadiq International Conference on Multidisciplinary in IT and Communication Science and Applications (AIC-MITCSA)";"10.1109/AIC-MITCSA.2017.8723008";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"1538642417|1538642425|9781538642412|9781538642429";"";"";"";"287-290";"";"2017 Second Al-sadiq International Conference on Multidisciplinary in It and Communication Science and Applications (aic-mitcsa)";"2017 Second Al-sadiq International Conference on Multidisciplinary in It and Communication Science and Applications (aic-mitcsa)";"";"";"";"Broadband antennas|Feeds|Microstrip|Microstrip antennas|Mobile antennas|Patch antennas|Resonant frequency|dual layer|mobile|multi-band|S-parameters|UHF antennas|WiMax|antenna radiation patterns|cellular radio|code division multiple access|microstrip antennas|mobile handsets|multifrequency antennas|CST software package|IEEE 802.11 b-g standard|IMT 2000|ISM 2450|Industrial, Scientific and Medical 2450|International Mobile Telecommunication|S-parameter|W-CDMA|Wi-Fi-WLAN applications|Wideband Code Division Multiple Access|Worldwide Interoperability for Microwave Access|frequency 1710 MHz to 1885 MHz|frequency 1885 MHz to 2200 MHz|frequency 2.44 GHz|frequency 2.67 GHz|frequency 889 MHz to 960 MHz|handset mobile phone applications|loss -18 dB|loss -20 dB|loss -20.5 dB|loss -25 dB|loss -33 dB|microstrip patch antenna|multiband antenna radiation pattern|multiband microstrip antenna design|square patch antenna|wideband code division multiple access|wireless communication industry";"Broadband antennas|CST software package|Feeds|IEEE 802.11 b-g standard|IMT 2000|ISM 2450|Industrial, Scientific and Medical 2450|International Mobile Telecommunication|Microstrip|Microstrip antennas|Mobile antennas|Patch antennas|Resonant frequency|S-parameter|S-parameters|UHF antennas|W-CDMA|Wi-Fi-WLAN applications|WiMax|Wideband Code Division Multiple Access|Worldwide Interoperability for Microwave Access|antenna radiation patterns|cellular radio|code division multiple access|dual layer|frequency 1710 MHz to 1885 MHz|frequency 1885 MHz to 2200 MHz|frequency 2.44 GHz|frequency 2.67 GHz|frequency 889 MHz to 960 MHz|handset mobile phone applications|loss -18 dB|loss -20 dB|loss -20.5 dB|loss -25 dB|loss -33 dB|microstrip antennas|microstrip patch antenna|mobile|mobile handsets|multi-band|multiband antenna radiation pattern|multiband microstrip antenna design|multifrequency antennas|square patch antenna|wideband code division multiple access|wireless communication industry";"Broadband antennas|Feeds|Microstrip|Microstrip antennas|Mobile antennas|Patch antennas|Resonant frequency|dual layer|mobile|multi-band|S-parameters|UHF antennas|WiMax|antenna radiation patterns|cellular radio|code division multiple access|microstrip antennas|mobile handsets|multifrequency antennas|CST software package|IEEE 802.11 b-g standard|IMT 2000|ISM 2450|Industrial, Scientific and Medical 2450|International Mobile Telecommunication|S-parameter|W-CDMA|Wi-Fi-WLAN applications|Wideband Code Division Multiple Access|Worldwide Interoperability for Microwave Access|frequency 1710 MHz to 1885 MHz|frequency 1885 MHz to 2200 MHz|frequency 2.44 GHz|frequency 2.67 GHz|frequency 889 MHz to 960 MHz|handset mobile phone applications|loss -18 dB|loss -20 dB|loss -20.5 dB|loss -25 dB|loss -33 dB|microstrip patch antenna|multiband antenna radiation pattern|multiband microstrip antenna design|square patch antenna|wideband code division multiple access|wireless communication industry";"eng";"5cf633c6d9001d787436b018";"";"5cf633c6d9001d787436b018";"IEEE";"iel";"iel";"Multi-Band Microstrip Antenna Design for Mobile Phone Applications"
"Within healthcare, the concept of specialisation remains both poorly defined and under-debated in the literature. This research analyses the concept of specialisation and assesses the maturity of the concept of the diabetes specialist podiatrist; tracing the origins, change over time and current status of podiatric specialisation in diabetes. Literature pertaining to the legal implications of specialist practice, settings and titles is reviewed and a definition of specialisation within the context of healthcare is proposed. <br/><br/>The initial concept analysis led to refinement of research questions which directed further enquiry. Because answers to the research questions lie within the knowledge and experiences of key actors, managers and individual podiatrists who have held specific posts; a qualitative methodology featuring focus group and key actor interviews was utilised. The meaning of podiatric specialisation in diabetes, how diabetes evolved as a podiatric specialty, the impact of specialist titles and the longer-term, wider implications which accompany specialisation were explored. In presenting analysis of the data, the researcher focuses on theory which illuminates the findings. The centrality of Weber’s concept of charismatic authority to the development and contemporary face of specialist practice is illustrated by the data; thus it represents a guiding theoretical concept within the author’s thesis. <br/><br/>Documentary analysis was used as a triangulation strategy, in a bid to corroborate findings elicited through interview techniques. The documentary data also illustrates both the scale of and the context within which podiatric specialisation in diabetes evolved – not in isolation, but rather as one of many specialist foci.";"dtu|dtupub|third_party";"";"2022-01-03T13:30:39.504Z";"Bacon, Dawn";"";"2303256875";"";"dtu";"2011";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"eng";"56fece6d52310eb92900d4bb";"";"56fece6d52310eb92900d4bb";"";"ecsprints";"ecsprints";"Podiatry and diabetes: an exploration in specialism"
"Zeolite protons enhance metal dispersion by chemically anchoring small reduced Pd particles; they also markedly reduce the propensity of Pd to chemisorb H2. Whereas the true metal dispersion, derived from Pd–Pd coordination numbers determined by EXAFS is higher for Pd/HY than for Pd/NaHY or Pd/NaNH4Y, conventional H2 chemisorption gives lower H : Pd ratios for the samples with higher dispersion. This apparent discrepancy is confirmed by static and dynamic adsorption measurements and by rapid isotope exchange between gaseous D2 and zeolite protons. Remarkably, the mononuclear Pd proton adduct [Pd1—H x ] x+ does not catalyse D–H isotope exchange at 300 K, because it apparently does not chemisorb D2 or H2.";"dtupub";"";"2022-01-06T18:50:29.345Z";"Xu, Liqiang|Zhang, Zongchao|Sachtler, Wolfgang M. H.";"";"2241660115";"";"dtu";"1992";"";"10.1039/FT9928802291";"";"";"article";"dtu|dtu_electronic|dtu_printed|dtupub_printed";"";"";"";"15";"";"";"2291-2295";"";"Journal of the Chemical Society, Faraday Transactions|Journal of the Chemical Society, Faraday Transactions|J. Chem. Soc., Faraday Trans|Faraday Trans|Faraday Transactions|J Chem S F|J Chem Soc Faraday T|J Chem Soc Faraday Trans|J Chem Soc Faraday Transactions";"Faraday Trans|Faraday Transactions|J Chem S F|J Chem Soc Faraday T|J Chem Soc Faraday Trans|J Chem Soc Faraday Transactions|J. Chem. Soc., Faraday Trans|Journal of the Chemical Society, Faraday Transactions";"09565000|000107|000088|000015|000000";"88";"";"";"";"";"und";"56d9953767b22525020bcf5d|5cb0302bd9001d027bb1bef8";"";"56d9953767b22525020bcf5d";"";"rsc|crossref";"rsc|crossref";"Effect of zeolite protons on Pd particle size and H2 chemisorption"
"";"dtupub";"";"2022-01-10T00:13:25.758Z";"Gawankar, Shradha|Kamble, Sachin|Raut, Rakesh";"";"2553805240";"";"dtu";"2016";"";"10.1108/BIJ-06-2013-0068";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1";"";"";"25-60";"";"Benchmarking: an International Journal|Benchmarking (bradford)|Benchmarking|Benchmarking an International Journal";"Benchmarking|Benchmarking (bradford)|Benchmarking an International Journal|Benchmarking: an International Journal";"14635771|000083|000023|000001|000000";"23";"";"";"";"";"eng";"5cb8f301d9001d01a4f7b5b6";"";"5cb8f301d9001d01a4f7b5b6";"";"crossref";"crossref";"Development, measurement and validation of supply chain performance measurement (SCPM) scale in Indian retail sector"
"";"dtupub";"";"2022-01-08T00:57:15.264Z";"Kirsten, Johann F.|van Zyl, Johan|Sartorius Von Bach, Helmke J.";"";"2418019332";"";"";"1997";"";"10.1080/03031853.1997.9523462";"";"";"article";"dtu_external|dtupub_external";"";"";"";"2";"";"";"217-228";"";"Agrekon|Agrekon|Agrekon";"Agrekon";"03031853|000102|000036|000002|000000";"36";"";"";"";"";"eng";"5cb6df70d9001d01a4b75266";"";"5cb6df70d9001d01a4b75266";"";"crossref";"crossref";"FARMER SUPPORT AND HOUSEHOLD FOOD PRODUCTION IN SOUTH AFRICA'S DEVELOPING AREAS / NAVORSINGSNOTA: BOERE ONDERSTEUNING EN HUISHOUDINGS SE VOEDSELPRODUKSIE IN SUID-AFRIKA SE ONTWIKKELENDE GEBIEDE"
