"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtupub";"";"2022-01-05T08:55:25.720Z";"Kozuka, Hiromitsu|Li, Yulin|Fukumi, Kohei|Sakka, Sumio";"";"2499691640";"";"dtu";"1987";"";"10.1007/BF01729321";"";"";"article";"dtu|dtu_electronic|dtu_printed|dtupub_printed";"";"";"";"3";"";"";"267-270";"";"Journal of Materials Science Letters|Journal of Materials Science Letters|J Mat Sci L|J Mater Sci Lett";"J Mat Sci L|J Mater Sci Lett|Journal of Materials Science Letters";"02618028|000112|000006|000003|000000";"6";"";"Polymer|SiO2|Spectroscopic Study|SiO2 Glass|Raman Spectroscopic Study|Characterization and Evaluation Materials|Chemistry|Industrial Chemistry/Chemical Engineering|Mechanics|Polymer Sciences";"Characterization and Evaluation Materials|Chemistry|Industrial Chemistry/Chemical Engineering|Mechanics|Polymer|Polymer Sciences|Raman Spectroscopic Study|SiO2|SiO2 Glass|Spectroscopic Study";"Polymer|SiO2|Spectroscopic Study|SiO2 Glass|Raman Spectroscopic Study|Characterization and Evaluation Materials|Chemistry|Industrial Chemistry/Chemical Engineering|Mechanics|Polymer Sciences";"eng";"61bcab0c9578eeb8e73cbdcf|5485606659d824b7422e11b8|5c73dea2d9001d01a61cc81a";"";"61bcab0c9578eeb8e73cbdcf";"Kluwer Academic Publishers";"nature|springer|crossref";"nature|springer|crossref";"Raman spectroscopic study of the structure of BaO-YO1.5-SiO2 and BaO-LaO1.5-SiO2 glasses"
"";"dtu|dtupub";"";"2022-01-06T18:40:42.996Z";"";"";"2405150782";"";"dtu";"2010";"";"10.1016/S0167-8140(10)80076-3";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"Radiotherapy and Oncology|Radioth Onc|Radiother Oncol|Radiother. Oncol|Radiotherapy Oncology";"Radioth Onc|Radiother Oncol|Radiother. Oncol|Radiotherapy Oncology|Radiotherapy and Oncology";"01678140|000089|000000|000000|000000";"";"";"";"";"";"eng";"539a446ed229d4e16f03f6ea";"";"539a446ed229d4e16f03f6ea";"";"elsevier";"elsevier";"Physics and technology: Others"
"";"dtu|dtupub";"";"2022-01-07T11:22:26.142Z";"Gamgee, A|Buchanan, A";"";"2588239654";"";"dtu";"1879";"";"10.1113/jphysiol.1879.sp000054";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"2";"";"";"145-163|145-63";"";"Journal of Physiology|Journal of Physiology-london|J Physiol|J Physiol|J Physiol (oxford)|J Physiol London|J Physiol-london|J Physl Lon|J. Physiol. (lond.)|J. Physiol.-london|Journal of Physiology|London";"J Physiol|J Physiol (oxford)|J Physiol London|J Physiol-london|J Physl Lon|J. Physiol. (lond.)|J. Physiol.-london|Journal of Physiology|Journal of Physiology-london|London";"00223751|000220|000002|000002|000000";"2";"";"";"";"";"eng";"5cb53720d9001d01a46dcffd|54b52b18e11200022700011c|56bdc6a6204490a33b01a68e";"";"54b52b18e11200022700011c";"";"crossref|pubmed|pubmedc";"crossref|pubmed|pubmedc";"On some Old and New Experiments on the Fibrin-Ferment"
"Error performance of noncoherent detection of on-off frequency shift keying (OOFSK) modulation over fading channels is analyzed when the receiver is equipped with multiple antennas. The analysis is conducted for two cases: 1) the case in which the receiver has the channel distribution knowledge only; and 2) the case in which the receiver perfectly knows the fading magnitudes. For both cases, the maximum a posteriori probability (MAP) detection rule is derived and analytical probability of error expressions are obtained. Numerical and simulation results indicate that for sufficiently low duty cycle values, lower error probabilities with respect to FSK signaling are achieved. Equivalently, when compared to FSK modulation, OOFSK with low duty cycle requires less energy to achieve the same probability of error, which renders this modulation a more energy efficient transmission technique. Also, through numerical results, the impact of number of antennas, antenna correlation, duty cycle values, and unknown channel fading on the performance are investigated.";"dtu|dtupub|third_party";"";"2022-01-03T06:59:07.462Z";"Gursoy, Mustafa Cenk|Wang, Qingyun";"";"2488041992";"";"dtu";"2009";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"cs.IT|math.IT";"cs.IT|math.IT";"cs.IT|math.IT";"und";"531a16cd8aa9226c1c00cb67";"";"531a16cd8aa9226c1c00cb67";"";"arxiv";"arxiv";"Diversity Analysis of Peaky FSK Signaling in Fading Channels"
"In view of Theorems 4.2 and 4.10 and Remarks 4.7 and 4.9, we may seek the solutions of (N+)\documentclass[12pt]{minimal} \usepackage{amsmath} \usepackage{wasysym} \usepackage{amsfonts} \usepackage{amssymb} \usepackage{amsbsy} \usepackage{mathrsfs} \usepackage{upgreek} \setlength{\oddsidemargin}{-69pt} \begin{document}$$(\mathrm{N}^+)$$\end{document} and (N-)\documentclass[12pt]{minimal} \usepackage{amsmath} \usepackage{wasysym} \usepackage{amsfonts} \usepackage{amssymb} \usepackage{amsbsy} \usepackage{mathrsfs} \usepackage{upgreek} \setlength{\oddsidemargin}{-69pt} \begin{document}$$(\mathrm{N}^-)$$\end{document} in the form of (Vφ)+\documentclass[12pt]{minimal} \usepackage{amsmath} \usepackage{wasysym} \usepackage{amsfonts} \usepackage{amssymb} \usepackage{amsbsy} \usepackage{mathrsfs} \usepackage{upgreek} \setlength{\oddsidemargin}{-69pt} \begin{document}$$(V\varphi )^+$$\end{document} and (Vφ)-\documentclass[12pt]{minimal} \usepackage{amsmath} \usepackage{wasysym} \usepackage{amsfonts} \usepackage{amssymb} \usepackage{amsbsy} \usepackage{mathrsfs} \usepackage{upgreek} \setlength{\oddsidemargin}{-69pt} \begin{document}$$(V\varphi )^-$$\end{document} with φ∈0\documentclass[12pt]{minimal} \usepackage{amsmath} \usepackage{wasysym} \usepackage{amsfonts} \usepackage{amssymb} \usepackage{amsbsy} \usepackage{mathrsfs} \usepackage{upgreek} \setlength{\oddsidemargin}{-69pt} \begin{document}$$\varphi \in \ 0$$\end{document}, that of (D+)\documentclass[12pt]{minimal} \usepackage{amsmath} \usepackage{wasysym} \usepackage{amsfonts} \usepackage{amssymb} \usepackage{amsbsy} \usepackage{mathrsfs} \usepackage{upgreek} \setlength{\oddsidemargin}{-69pt} \begin{document}$$(\mathrm{D}^+)$$\end{document} in the form of (Wφ)+\documentclass[12pt]{minimal} \usepackage{amsmath} \usepackage{wasysym} \usepackage{amsfonts} \usepackage{amssymb} \usepackage{amsbsy} \usepackage{mathrsfs} \usepackage{upgreek} \setlength{\oddsidemargin}{-69pt} \begin{document}$$(W\varphi )^+$$\end{document} with φ∈1\documentclass[12pt]{minimal} \usepackage{amsmath} \usepackage{wasysym} \usepackage{amsfonts} \usepackage{amssymb} \usepackage{amsbsy} \usepackage{mathrsfs} \usepackage{upgreek} \setlength{\oddsidemargin}{-69pt} \begin{document}$$\varphi \in \ 1$$\end{document}, and that of (D-)\documentclass[12pt]{minimal} \usepackage{amsmath} \usepackage{wasysym} \usepackage{amsfonts} \usepackage{amssymb} \usepackage{amsbsy} \usepackage{mathrsfs} \usepackage{upgreek} \setlength{\oddsidemargin}{-69pt} \begin{document}$$(\mathrm{D}^-)$$\end{document} as the sum of (Wφ)-\documentclass[12pt]{minimal} \usepackage{amsmath} \usepackage{wasysym} \usepackage{amsfonts} \usepackage{amssymb} \usepackage{amsbsy} \usepackage{mathrsfs} \usepackage{upgreek} \setlength{\oddsidemargin}{-69pt} \begin{document}$$(W\varphi )^-$$\end{document} with φ∈1\documentclass[12pt]{minimal} \usepackage{amsmath} \usepackage{wasysym} \usepackage{amsfonts} \usepackage{amssymb} \usepackage{amsbsy} \usepackage{mathrsfs} \usepackage{upgreek} \setlength{\oddsidemargin}{-69pt} \begin{document}$$\varphi \in \ 1$$\end{document} and some 3×1\documentclass[12pt]{minimal} \usepackage{amsmath} \usepackage{wasysym} \usepackage{amsfonts} \usepackage{amssymb} \usepackage{amsbsy} \usepackage{mathrsfs} \usepackage{upgreek} \setlength{\oddsidemargin}{-69pt} \begin{document}$$3\times 1$$\end{document} matrix u0\documentclass[12pt]{minimal} \usepackage{amsmath} \usepackage{wasysym} \usepackage{amsfonts} \usepackage{amssymb} \usepackage{amsbsy} \usepackage{mathrsfs} \usepackage{upgreek} \setlength{\oddsidemargin}{-69pt} \begin{document}$$u_0$$\end{document} of the form (3.16).";"dtu|dtupub";"The University of Tulsa, Tulsa, OK, USA";"2022-01-08T03:44:04.777Z";"Constanda, Christian";"";"2450460957";"";"dtu";"2014";"";"10.1007/978-1-4471-6434-0_6";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"1322132305|1447164334|1447164342|9781322132303|9781447164333|9781447164340";"";"";"";"131-145";"";"Mathematical Methods for Elastic Plates";"Mathematical Methods for Elastic Plates";"";"";"";"Fredholm Alternative Condition|Homogeneous Exterior|Neumann Boundary Value Problem|Robin Problem|Unique Regular Solution";"Fredholm Alternative Condition|Homogeneous Exterior|Neumann Boundary Value Problem|Robin Problem|Unique Regular Solution";"Fredholm Alternative Condition|Homogeneous Exterior|Neumann Boundary Value Problem|Robin Problem|Unique Regular Solution";"eng";"5d1e8380d9001d2d9668bd35";"";"5d1e8380d9001d2d9668bd35";"Springer London";"springer";"springer";"Existence of Regular Solutions"
"";"dtupub";"";"2022-01-10T23:42:54.723Z";"Cuckler, Ashton C.|Porter, Curt C.|Ott, Walther H.";"";"2604583884";"";"dtu";"1957";"";"10.3382/ps.0360529";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"3";"";"";"529-536";"";"Poultry Science|Poultry Science|Poultry Science|Poult. Sci|Poultry Sci";"Poult. Sci|Poultry Sci|Poultry Science";"00325791|000142|000036|000003|000000";"36";"";"";"";"";"eng";"5cba0085d9001d01a424fa20";"";"5cba0085d9001d01a424fa20";"";"crossref";"crossref";"Nithiazide"
"";"dtupub";"";"2022-01-13T07:23:19.726Z";"Dolan, B";"";"2715001647";"";"dtu";"1995";"";"10.1111/j.1365-2702.1995.tb00023.x";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"5";"";"";"275";"";"Journal of Clinical Nursing|Journal of Clinical Nursing|J Clin Nurs|J Clin Nurs|J. Clin. Nurs";"J Clin Nurs|J. Clin. Nurs|Journal of Clinical Nursing";"09621067|000104|000004|000005|000000";"4";"";"Adaptation, Psychological|Cardiopulmonary Resuscitation|Family|Humans|Patients' Rooms";"Adaptation, Psychological|Cardiopulmonary Resuscitation|Family|Humans|Patients' Rooms";"Adaptation, Psychological|Cardiopulmonary Resuscitation|Family|Humans|Patients' Rooms";"eng";"5cb4dafcd9001d01a4590e03|54b66ae325bab9230a1669d2";"";"54b66ae325bab9230a1669d2";"";"crossref|pubmed";"crossref|pubmed";"A drama within a crisis--relatives in the resuscitation room"
"Histological study on the ontogeny of the lymphoid organs, kidney, thymus and spleen of Japanese flounder, Paralichthys olivaceus, from hatching to 40 d was carried out. The pronephric kidney duct appeared early in hatching although the primordial haemopoietic stem cells were observed within a week after hatching. The spleen was first seen after 8d of hatching. The thymus appeared after 15d, situated near the pronephric kidney. Small lymphoid cells appeared during the later phase of the post-larval stage in the sequence of thymus, kidney and spleen. During the 40d of observations, there were no distinct inner or outer zones in thymus and no red or white pulp in spleen. These results suggest that the nonspecific defense immune system plays a very important role in the early larval stage of Japanese flounder.";"dtupub";"";"2022-01-04T20:02:16.162Z";"Liu, Yun|Jiang, Guoliang|Zhang, Shicui";"";"2378020217";"";"dtu";"2004";"";"10.1007/s11802-004-0028-5";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"2";"";"";"161-165";"";"Journal of Ocean University of China|Journal of Ocean University of China|Eng|J Ocean U China|J Ocean Univ Chin Ocean Coast Sea Res|J. Ocean Univ|J. Ocean Univ. China|Zhongguo Haiyang Daxue Xuebao (yingwenban)|中国海洋大学学报 (英文版)|中國海洋大學學報(eng版)|中國海洋大學學報(英文版)|中國海洋大學學報（英文版）";"Eng|J Ocean U China|J Ocean Univ Chin Ocean Coast Sea Res|J. Ocean Univ|J. Ocean Univ. China|Journal of Ocean University of China|Zhongguo Haiyang Daxue Xuebao (yingwenban)|中国海洋大学学报 (英文版)|中國海洋大學學報(eng版)|中國海洋大學學報(英文版)|中國海洋大學學報（英文版）";"16725182|000095|000003|000002|000000";"3";"";"ontogeny|lymphoid organs|Japanese flounder";"Japanese flounder|lymphoid organs|ontogeny";"ontogeny|lymphoid organs|Japanese flounder";"eng";"5c559ab5d9001d02b249e0eb|61b385ab27f291a12c3f5e9d";"";"61b385ab27f291a12c3f5e9d";"Science Press";"crossref|nature";"crossref|nature";"Ontogeny of the lymphoid organs of Japanese flounder, Paralichthys olivaceus"
"The pathological findings of corticobasal degeneration are associated with several distinct clinical syndromes, and the corticobasal syndrome has been linked with a number of diverse pathologies. We have reviewed all the archival cases in the Queen Square Brain Bank for Neurological Disorders over a 20-year period with either a clinical diagnosis of corticobasal syndrome or pathological diagnosis of corticobasal degeneration in an attempt to identify the main diagnostic pitfalls. Of 19 pathologically confirmed corticobasal degeneration cases, only five had been diagnosed correctly in life (sensitivity = 26.3%) and four of these had received an alternative earlier diagnosis. All five of these had a unilateral presentation, clumsy useless limb, limb apraxia and myoclonus, four had cortical sensory impairment and focal limb dystonia and three had an alien limb. Eight cases of corticobasal degeneration had been clinically diagnosed as progressive supranuclear palsy, all of whom had vertical supranuclear palsy and seven had falls within the first 2 years. On the other hand, of 21 cases with a clinical diagnosis of corticobasal syndrome, only five had corticobasal degeneration pathology, giving a positive predictive value of 23.8%; six others had progressive supranuclear palsy pathology, five had Alzheimer’s disease and the remaining five had other non-tau pathologies. Corticobasal degeneration can present very commonly with a clinical picture closely resembling classical progressive supranuclear palsy or Richardson’s syndrome, and we propose the term corticobasal degeneration-Richardson’s syndrome for this subgroup. Cases of corticobasal degeneration-Richardson’s syndrome have delayed onset of vertical supranuclear gaze palsy (>3 years after onset of first symptom) and the infrequent occurrence of predominant downgaze abnormalities, both of which can be helpful pointers to their underlying corticobasal degeneration pathology. Fourty-two per cent of corticobasal degeneration cases presented clinically with a progressive supranuclear palsy phenotype and 29% of cases with corticobasal syndrome had underlying progressive supranuclear palsy pathology. In contrast, in the Queen Square Brain Bank archival collection, corticobasal syndrome is a rare clinical presentation of progressive supranuclear palsy occurring in only 6 of the 179 pathologically diagnosed progressive supranuclear palsy cases (3%). Despite these diagnostic difficulties we conclude that corticobasal degeneration is a discrete clinicopathological entity but with a broader clinical spectrum than was originally proposed.";"dtu|dtupub";"1 Reta Lila Weston Institute of Neurological Studies, Institute of Neurology, University College London, London WC1N 1PJ, UK|2 Queen Square Brain Bank for Neurological Disorders and Institute of Neurology, University College London, London WC1N 1PJ, UK|3 Sara Koe PSP Research Centre, Institute of Neurology, University College London, London WC1N 1PJ, UK|4 Van Cleef Roet Centre for Nervous Diseases, Monash University, Melbourne, 3004, Australia";"2022-01-05T12:09:17.549Z";"Ling, Helen|O’Sullivan, Sean S.|Holton, Janice L.|Revesz, Tamas|Massey, Luke A.|Williams, David R.|Paviour, Dominic C.|Lees, Andrew J.";"";"2497385418";"";"dtu";"2010";"";"10.1093/brain/awq123";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"7";"";"";"2045-2057";"";"Brain|Brain|Brain|Brain|Brain a Journal of Neurology";"Brain|Brain a Journal of Neurology";"00068950|000089|000133|000007|000000";"133";"";"corticobasal degeneration|corticobasal syndrome|diagnostic accuracy|progressive supranuclear palsy|tau";"corticobasal degeneration|corticobasal syndrome|diagnostic accuracy|progressive supranuclear palsy|tau";"corticobasal degeneration|corticobasal syndrome|diagnostic accuracy|progressive supranuclear palsy|tau";"und";"55b0ac41c559a82265000cf5";"";"55b0ac41c559a82265000cf5";"Oxford University Press";"oup";"oup";"Does corticobasal degeneration exist? A clinicopathological re-evaluation"
"";"dtu|dtupub";"";"2022-01-10T21:06:02.865Z";"KAPSOS, A|KOZEIS, N|BOSKOS, G|MOSCHOU, V|LAKE, S";"";"2235001518";"";"dtu";"2007";"";"10.1111/j.1600-0420.2007.01062_3421.x";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"0-0";"";"Acta Ophthalmologica Scandinavica|Acta Ophthalmologica Scandinavica|Act Ophth S|Acta Ophthalmol Scan|Acta Ophthalmol Scand|Acta Ophthalmol Scandinavica";"Act Ophth S|Acta Ophthalmol Scan|Acta Ophthalmol Scand|Acta Ophthalmol Scandinavica|Acta Ophthalmologica Scandinavica";"16000420|000092|000085|000000|000001";"85";"";"";"";"";"eng";"5d069ae6d9001d394c92fdd4";"";"5d069ae6d9001d394c92fdd4";"";"crossref";"crossref";"Visual function vs. spastic quadriplegia & brain damage"
