"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtupub";"";"2022-01-07T00:53:05.640Z";"Leahy, A.L.";"";"2690191872";"";"dtu";"2009";"";"10.1016/S1479-666X(09)80103-0";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"6";"";"";"324";"";"Surgeon - Journal of the Royal Colleges of Surgeons of Edinburgh and Ireland|J R Coll Surg E|Surg-j R Coll Surg E|Surg. J. R. Coll. Surg. Edinb. Irel|Surgeon|Surgeon (sciencedirect)|Surgeon : Journal of the Royal Colleges of Surgeons of Edinburgh and Ireland";"J R Coll Surg E|Surg-j R Coll Surg E|Surg. J. R. Coll. Surg. Edinb. Irel|Surgeon|Surgeon (sciencedirect)|Surgeon - Journal of the Royal Colleges of Surgeons of Edinburgh and Ireland|Surgeon : Journal of the Royal Colleges of Surgeons of Edinburgh and Ireland";"1479666x|000090|000000|000000|000000";"7";"";"";"";"";"eng";"539aea9fe6dee10d46003d7d|5c14f374d9001d01cb0d670c";"";"539aea9fe6dee10d46003d7d";"";"elsevier|crossref";"elsevier|crossref";"The more things change, the more they hopefully will improve"
"";"dtu|dtupub";"";"2022-01-06T22:45:54.023Z";"";"";"2456807404";"";"";"2005";"";"";"";"";"other";"dtu_external|dtupub_external";"";"";"";"2";"";"";"501-506";"";"Revue De Musicologie";"Revue De Musicologie";"";"91";"";"";"";"";"fre";"5d7d3cefd9001d01b87a01b9";"";"5d7d3cefd9001d01b87a01b9";"Société Française de Musicologie";"jstor";"jstor";"Publications Reçues"
"";"dtu|dtupub";"";"2022-01-10T11:08:00.413Z";"Valcheva, Penka";"";"2483001437";"";"";"2019";"";"10.26883/2010.191.1546";"";"";"article";"dtu_external|dtupub_external";"";"";"";"1";"";"";"161-164";"";"Education and Technologies Journal|Obrazovanie I Tehnologii (online)|Edutechjournal";"Education and Technologies Journal|Edutechjournal|Obrazovanie I Tehnologii (online)";"13141791|000080|000010|000001|000000";"10";"";"";"";"";"und";"5e00ae54d9001d043b629cbd";"";"5e00ae54d9001d043b629cbd";"Sdruženie Obrazovanie i tehnologii";"crossref";"crossref";"LEARNING IN CONTEMPORARY BULGARIAN LANGUAGE IN PRESCHOOL AGE FROM THE BULGARIAN DIASPORA IN MOLDOVA"
"";"dtupub";"";"2022-01-11T06:26:48.159Z";"Haneke, E|Wohlrab, W|Peker, J";"";"2575910554";"";"dtu";"1972";"";"10.1111/j.1365-2133.1972.tb05092.x";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1";"";"";"18-22";"";"British Journal of Dermatology|British Journal of Dermatology|Br J Dermatol|Br J Derm|Br J Dermatol|Br. J. Dermatol|Brit J Dermatol";"Br J Derm|Br J Dermatol|Br. J. Dermatol|Brit J Dermatol|British Journal of Dermatology";"00070963|000127|000087|000001|000000";"87";"";"Animals|Female|Cricetinae|Immunosuppression Therapy|Male|Melanoma|Neoplasms, Experimental|Vinblastine";"Animals|Cricetinae|Female|Immunosuppression Therapy|Male|Melanoma|Neoplasms, Experimental|Vinblastine";"Animals|Female|Cricetinae|Immunosuppression Therapy|Male|Melanoma|Neoplasms, Experimental|Vinblastine";"eng";"54b58a12e112000227383c24|5c39de33d9001d30e637b3fa";"";"54b58a12e112000227383c24";"";"pubmed|crossref";"pubmed|crossref";"Combined surgical and chemotherapeutic treatment of Fortner's amelanotic hamster melanoma AMel 3"
"To improve the prediction accuracy of standard BP neural networks for both non-random and random fluctuation sequences in new energy vehicle sales data, an enhanced prediction model is proposed. This model initially utilizes the SARIMA model to forecast the non-random fluctuation sequence in the sales data. Then, a BP neural network model is applied to predict the random fluctuation sequence. The final sales prediction for new energy vehicles is obtained by combining these two sets of predictions. Simulation experiments were conducted to validate this approach, and the results indicate that the improved BP neural network method can effectively forecast the sales trend of new energy vehicles, achieving an average prediction accuracy of 90.82&#x0025;. This makes it suitable for practical monthly sales forecasting of new energy vehicles.";"dtupub";"Sichuan University,Chengdu,China|University College London,London,United Kingdom|Jimei University,Xiamen,China|Nanjing Audit University,Nanjing,China";"2024-11-07T01:28:46.248Z";"Chen, Qifu|Hong, Zijie|Chen, Xi|You, Xiaqiang";"";"2740253374";"";"dtu";"2024";"2024 4th International Conference on Computer Science and Blockchain (CCSB)";"10.1109/CCSB63463.2024.10735635";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"9798350356496|9798350356502";"";"";"";"36-40";"";"2024 4th International Conference on Computer Science and Blockchain (ccsb)";"2024 4th International Conference on Computer Science and Blockchain (ccsb)";"";"";"";"Accuracy|Computational modeling|Computer science|Data models|Fluctuations|Forecasting|Market research|Neural networks|Predictive models|Standards|BP neural network|New energy vehicle|SARIMA model|Sales forecast";"Accuracy|BP neural network|Computational modeling|Computer science|Data models|Fluctuations|Forecasting|Market research|Neural networks|New energy vehicle|Predictive models|SARIMA model|Sales forecast|Standards";"Accuracy|Computational modeling|Computer science|Data models|Fluctuations|Forecasting|Market research|Neural networks|Predictive models|Standards|BP neural network|New energy vehicle|SARIMA model|Sales forecast";"eng";"672c17ce940445a51641651f";"";"672c17ce940445a51641651f";"IEEE";"iel";"iel";"Forecasting New Energy Vehicle Sales Using Improved BP Neural Network and SARIMA Models"
"Inasmuch as the diversity and complexity of biomasses is greatly higher than the diversity among crude oils, is there a lesson that can be learnt from the crude oil refining era to ease transitioning to the biomass era? This chapter aims at providing reflections and documenting examples of possible development routes for the whole biomass biorefining..";"dtupub";"Bio-P srl, via di Vannina, Roma, RM, Italy|Dipartimento Ingegneria Chimica Materiali Ambiente, via Eudossiana, Roma, Italy";"2022-01-04T19:00:49.789Z";"Cicci, Agnese|Bravi, Marco";"";"2483423104";"";"dtu";"2020";"";"10.1016/B978-0-444-64337-7.00014-8";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"0444643370|0444643389|9780444643377|9780444643384";"";"";"";"243-259";"";"Studies in Surface Science and Catalysis|St Surf Sci|Stud Surf Sci Catal|Studies in Surface Science and Catalysis|Surf. Sci. Cat";"St Surf Sci|Stud Surf Sci Catal|Studies in Surface Science and Catalysis|Surf. Sci. Cat";"01672991|000079|000179|000000|000000";"179";"";"";"";"";"eng";"5fdcbc32d9001d020d6214a7";"";"5fdcbc32d9001d020d6214a7";"";"elsevier";"elsevier";"Leveraging novel green solvents to drive conceptual and practical biorefinery innovation"
"Patients with persisting symptoms after a whiplash injury (the so-called late whiplash syndrome) are often left alone. However, their complaints are not only limited to neuropathic pain in the head and neck region, but there are also symptoms, which proceed from the brain. These brain symptoms comprise vertigo, dizziness, tinnitus, as well as concentration, attention and memory disturbances; also visual problems such as blurred vision and oscillopsia can occur. The whiplash injury is frequent, although only a small proportion of the patients develop the late whiplash syndrome. The incidence of whiplash injury in the industrialized countries is estimated up to 3.8 cases per 1,000 inhabitants per year. Rear-end car collisions are the most frequent causes of whiplash injury and only low speeds between 10 and 20 km/h are necessary to cause large acceleration forces on the head. The usual methods for the diagnosis of whiplash injury such as the neurological investigation or radiography of the cervical spine unfortunately forget that the brain (in addition to the cervical spine) can be damaged by an acceleration trauma. Therefore, research methods are necessary which objectively represent the condition of the brain. Conventional radiological imaging such as computerized tomography or magnetic resonance tomography of the brain can, however, only represent the morphological structures and not the possible functional alterations of the brain, as caused by whiplash injury. In contrast, the relatively new methods of nuclear medicine currently offer the only possibility of imaging such functional changes. In patients with late whiplash syndrome, a statistically significant metabolic reduction in the posterior parietal occipital region of the brain is found. This was shown in several studies with over 500 patients investigated by both cerebral blood flow single-photon emission computed tomography and fluorodeoxyglucose positron emission tomography. In individual cases, patients also showed regions with decreased metabolism which were not in the posterior parietal occipital location, but no statistically significant group differences could be determined between these patients and a healthy control group. In a further study from a research group in Zurich, somewhat different results were found; the results of this study seem, however, doubtful. — Posterior parietal occipital findings can also be observed in other diseases with brain affection, for example, in systemic lupus erythematosus, Alzheimer’s disease or migraine. Other diseases can easily be excluded by a purposeful clinical and neurological assessment. There are also diseases which show a similar clinical component like the late whiplash syndrome, for instance, primary depression. In these diseases, the posterior parietal occipital region is not affected however. In light of the ongoing medico-legal discussion in the field, a critical approach to the interpretation of these new research data from functional neuroimaging is of utmost importance. All treating physicians in the field should be familiar with these tools.";"dtu|dtupub";"";"2022-01-28T14:16:06.348Z";"Otte, Andreas|Audenaert, Kurt|Peremans, Kathelijne|Otte, Karina|Dierckx, Rudi A.";"";"2705864684";"";"";"2004";"";"10.1007/978-3-642-18773-5_16";"";"";"article";"dtu_external|dtupub_external";"";"";"3540006834|3642187730|3642622879|9783540006831|9783642187735|9783642622878";"";"";"";"273-288";"";"Nuclear Medicine in Psychiatry";"Nuclear Medicine in Psychiatry";"";"";"";"Cervical Spine|Functional Magnetic Resonance Imaging|Mild Traumatic Brain Injury|Positron Emission Tomography|Whiplash Injury";"Cervical Spine|Functional Magnetic Resonance Imaging|Mild Traumatic Brain Injury|Positron Emission Tomography|Whiplash Injury";"Cervical Spine|Functional Magnetic Resonance Imaging|Mild Traumatic Brain Injury|Positron Emission Tomography|Whiplash Injury";"eng";"61f3f8ad0fabf516e9133b74";"";"61f3f8ad0fabf516e9133b74";"Springer Berlin Heidelberg";"nature";"nature";"The Late Whiplash Syndrome: Current Aspects of Functional Neuroimaging"
"";"dtu|dtupub";"";"2022-01-10T02:43:00.819Z";"OGAWA, K.|FUTAKAMI, M.|SUZUKI, H.|KIRA, A.";"";"2304642759";"";"dtu";"1989";"";"10.1002/chin.198914108";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"14";"";"";"";"";"Cheminform|Cheminform|Cheminform|Cheminform";"Cheminform";"09317597|000110|000020|000014|000000";"20";"";"";"";"";"eng";"5cc15c89d9001d62a26c704b";"";"5cc15c89d9001d62a26c704b";"";"crossref";"crossref";"ChemInform Abstract: Electronic Absorption Spectra and Geometry of Anion Radicals Generated from (E)-Stilbene and ′Stiff′ Stilbenes"
"";"dtupub";"School of Electrical and Information Engineering , Tianjin University , No. 92, Wei Jin Road , Tianjin 300072 , China";"2022-01-04T05:09:31.007Z";"Ge, Shaoyun|Liu, Xiaoou|Ge, Lukun";"";"2566134123";"";"";"2019";"";"10.1515/ijeeps-2018-0195";"";"";"article";"dtu_external|dtupub_external";"";"";"";"1";"";"";"";"";"International Journal of Emerging Electric Power Systems|International Journal of Emerging Electric Power Systems|Ijeeps|Int. J. Emerg. Electr. Power Syst";"Ijeeps|Int. J. Emerg. Electr. Power Syst|International Journal of Emerging Electric Power Systems";"1553779x|000080|000020|000001|000000";"20";"";"";"";"";"eng";"5c39e69dd9001d30e6395025";"";"5c39e69dd9001d30e6395025";"De Gruyter";"crossref";"crossref";"Planning Method of Regional Integrated Energy System considering Demand Side Uncertainty"
"";"dtu|dtupub";"";"2022-01-05T09:16:53.282Z";"Armstrong, E. C. R.|Macalister, R. A. Stewart";"";"2515096499";"";"dtu";"1910";"";"10.2307/2788869";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"14";"";"Man|Man|Man|Man (lond)";"Man|Man (lond)";"00251496|000189|000010|000000|000000";"10";"";"";"";"";"und";"56d877d037a7e85143123ae1|5cbeb621d9001d01a4b4c0af";"";"5cbeb621d9001d01a4b4c0af";"Royal Anthropological Institute of Great Britain and Ireland";"jstor|crossref";"jstor|crossref";"The Memorial Slabs of Clonmacnois, King's County: With an Appendix on the Materials for a History of the Monastery, Being the Extra Volume of the Royal Society of Antiquaries of Ireland for 1907-8"
