"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub";"";"2022-01-09T12:01:20.412Z";"Johnson, Jenny";"";"2516079016";"";"";"2009";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"8";"";"";"1-7";"";"Inside Epa's Risk Policy Report";"Inside Epa's Risk Policy Report";"21647887|000090|000016|000008|000000";"16";"";"";"";"";"eng";"5e745141d9001d01ad5327a5";"";"5e745141d9001d01ad5327a5";"";"jstor";"jstor";"EPA Signals Shift From Contentious Bush Changes To NAAQS Review Process"
"Competition among container terminals is known to be rigorous. To differentiate from each others, terminals are required to provide higher service level, higher reliability, and lower cost to their customers. To achieve that, they continuously seek for methodology that aims to optimize the utilization of resources and particularly reduce the vessel rejection rate. A high rejection rate not only induces higher operation costs but also loss the customer loyalty. Since a vessel is traveling from one terminal to the other terminals for loading and discharging of containers, delay should be avoided. In this connection, a robust berth allocation planning for a terminal is required. In this study, a two levels Genetic Algorithm (GA) is proposed to minimize the rejection rate taking into account the quay crane assignment simultaneously.";"dtupub";"Department of Industrial and Systems Engineering, The Hong Kong Polytechnic University, Hung Hum, Hong Kong";"2022-01-04T08:13:56.666Z";"Ma, H. L.|Chan, F. T. S.|Chung, S. H.|Wong, C. S.";"";"2541060417";"";"dtu";"2011";"2011 IEEE International Conference on Quality and Reliability (ICQR)";"10.1109/ICQR.2011.6031686";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"1457706261|145770627X|1457706288|9781457706264|9781457706271|9781457706288";"";"";"";"85-89";"";"2011 Ieee International Conference on Quality and Reliability";"2011 Ieee International Conference on Quality and Reliability";"";"";"";"Biological cells|Containers|Cranes|Genetic algorithms|Layout|Resource management|Schedules|Genetic algorithm|berth allocation|quay crane assignment|terminal|vessel rejection|containerisation|customer services|facilities planning|freight handling|genetic algorithms|resource allocation|scheduling|sea ports|service industries|berth allocation planning|container discharging|customer loyalty|customer service|genetic algorithm|loading|operation costs|resource utilization|terminal service reliability|vessel rejection rate reduction|vessel scheduling";"Biological cells|Containers|Cranes|Genetic algorithm|Genetic algorithms|Layout|Resource management|Schedules|berth allocation|berth allocation planning|container discharging|containerisation|customer loyalty|customer service|customer services|facilities planning|freight handling|genetic algorithm|genetic algorithms|loading|operation costs|quay crane assignment|resource allocation|resource utilization|scheduling|sea ports|service industries|terminal|terminal service reliability|vessel rejection|vessel rejection rate reduction|vessel scheduling";"Biological cells|Containers|Cranes|Genetic algorithms|Layout|Resource management|Schedules|Genetic algorithm|berth allocation|quay crane assignment|terminal|vessel rejection|containerisation|customer services|facilities planning|freight handling|genetic algorithms|resource allocation|scheduling|sea ports|service industries|berth allocation planning|container discharging|customer loyalty|customer service|genetic algorithm|loading|operation costs|resource utilization|terminal service reliability|vessel rejection rate reduction|vessel scheduling";"eng";"569ec444d4d9fb8d6e035c96";"";"569ec444d4d9fb8d6e035c96";"";"iel";"iel";"Maximizing the reliability of terminal service by vessel scheduling and quay crane assignment"
"";"dtu|dtupub";"";"2022-01-05T17:41:52.868Z";"";"";"2607020326";"";"dtu";"2008";"";"";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"2";"";"";"149-155";"";"Analysis|Analysis|Analysis Oxford";"Analysis|Analysis Oxford";"00032638|000091|000068|000002|000000";"68";"";"";"";"";"eng";"5d7df524d9001d01b8b39e67";"";"5d7df524d9001d01b8b39e67";"Blackwell Publishing";"jstor";"jstor";"An Objectivist Argument for Thirdism"
"Using relativistic transformation the dispersion relation of TM modes for the waveguide filled with warm, uniaxial, lossy, drifting plasma for the case of large drift velocities is derived. The phase and attenuation characteristics of one dimensional case for cold as well as for warm plasma guide are compared with the results of non-relativistic treatment. The critical value of the collision frequency is significantly affected. The phase and attenuation characteristics of the ""slow,"" ""fast,"" and ""waveguide"" waves are also presented. The results are compared with those obtained for nonrelativistic case. Significant differences are noted for large drift velocities and low collision frequencies.";"dtupub";"Birla Institute of Technology Mesra-835215 (Ranchi), India";"2022-01-06T13:22:07.212Z";"Kalluri, Dikshitulu|Prasad, Ramjee";"";"2546631379";"";"dtu";"1978";"";"10.1109/TPS.1978.4317168";"";"";"article";"dtu|dtu_electronic|dtu_printed|dtupub_printed";"";"";"";"4";"";"";"593-598";"";"Ieee Transactions on Plasma Science|Ieee Transactions on Plasma Science|Ieee Trans. Plasma Sci|Ieee Plas S|Ieee T Plasma Sci|Ieee Trans Plasma Sci|Ieee Trans Plasma Sci Ieee Nucl Plasma Sci Soc|Ieee Trans. Plasma Sci|Plasma Science, Ieee Transactions on";"Ieee Plas S|Ieee T Plasma Sci|Ieee Trans Plasma Sci|Ieee Trans Plasma Sci Ieee Nucl Plasma Sci Soc|Ieee Trans. Plasma Sci|Ieee Transactions on Plasma Science|Plasma Science, Ieee Transactions on";"00933813|000121|000006|000004|000000";"6";"";"Attenuation|Dispersion|Electrodynamics|Electron mobility|Equations|Frequency|Laboratories|Plasma measurements|Plasma properties|Plasma waves";"Attenuation|Dispersion|Electrodynamics|Electron mobility|Equations|Frequency|Laboratories|Plasma measurements|Plasma properties|Plasma waves";"Attenuation|Dispersion|Electrodynamics|Electron mobility|Equations|Frequency|Laboratories|Plasma measurements|Plasma properties|Plasma waves";"eng";"569ef2c3a409e89e590c2bd6";"";"569ef2c3a409e89e590c2bd6";"IEEE";"iel";"iel";"Waveguide Modes of a Warm Uniaxial Lossy Drifting Electron Plasma for Large Drift Velocities"
"";"dtu|dtupub";"";"2022-01-05T20:01:45.093Z";"";"";"2457304346";"";"";"1906";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"";"";"";"621/622-623/624";"";"Il Foro Italiano|Il Foro Italiano|Foro Italiano";"Foro Italiano|Il Foro Italiano";"0015783x|000193|000031|000000|000000";"31";"";"";"";"";"ita";"5d7d550ed9001d01b8821980";"";"5d7d550ed9001d01b8821980";"Societa per la Pubblicazione del Giornale Il Foro Italiano";"jstor";"jstor";"Udienza 3 marzo 1906; Pres. Ferro-Luzzi P. P., Est. Chiaia, P. M. Raimondi (concl. contr.); Interdonato (Avv. Ziino, Corrao) c. Argiroffi (Avv. Fortunato, Muscolino)"
"";"dtupub";"";"2022-01-10T04:35:37.894Z";"Pitts, Robert A.";"";"2424103016";"";"";"1980";"";"10.1002/smj.4250010307";"";"";"article";"dtu_external|dtupub_external";"";"";"";"3";"";"";"293-294";"";"Strategic Management Journal|Strategic Management Journal|Strategic Management Journal|Strateg. Manage. J|Strategic Manage J";"Strateg. Manage. J|Strategic Manage J|Strategic Management Journal";"01432095|000119|000001|000003|000000";"1";"";"";"";"";"eng";"5cc0f319d9001d62a256cff9";"";"5cc0f319d9001d62a256cff9";"";"crossref";"crossref";"DIVERSIFICATION THROUGH ACQUISITION, Malcolm Salter and Wolf Weinhold, Free Press, New York, 1979. No. of pages: 330. Price: $24.95"
"";"dtu|dtupub";"";"2022-01-05T14:48:55.553Z";"Marshall, Lucinda|Mohammed, Yanar";"";"2459802645";"";"";"2004";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"7/8";"";"";"14-17";"";"Off Our Backs|Off Our Backs|Off Our Backs a Womens News Journal";"Off Our Backs|Off Our Backs a Womens News Journal";"00300071|000095|000034|000007|000000";"34";"";"";"";"";"eng";"5d7de329d9001d01b8ade25d";"";"5d7de329d9001d01b8ade25d";"Off Our Backs, Inc.";"jstor";"jstor";"interview: ""Our Lives Are Worse Now"": Yanar Mohammed Talks About The Impact Of The U.S. Occupation On The Lives of Iraqi Women"
"";"dtupub";"";"2022-01-11T03:42:25.934Z";"";"";"2289856206";"";"dtu";"2014";"";"10.1016/S1701-2163(15)30392-3";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"12";"";"";"1119";"";"Journal of Obstetrics and Gynaecology Canada|Journal of Obstetrics and Gynecology Canada (jogc)|Journal of Obstetrics and Gynaecology Canada|J Obstet Gynaecol Can|Jogc";"J Obstet Gynaecol Can|Jogc|Journal of Obstetrics and Gynaecology Canada|Journal of Obstetrics and Gynecology Canada (jogc)";"17012163|000085|000036|000012|000000";"36";"";"";"";"";"eng";"5cc24a6bd9001d62a282f4f7";"";"5cc24a6bd9001d62a282f4f7";"";"crossref";"crossref";"2014 Peer Reviewers"
"Some of the issues to be considered in the design of the higher layers of its protocol stack are those that allow the Bluetooth module to be easily integrated into any existing device that may benefit from being connected. Further, for rapid acceptance into the market, it should be possible for existing applications developed over conventional protocols to be easily portable to the Bluetooth platform. In addition, other wireless initiatives, such as IrDa, 2WAP and HomeRF, should also be able to interoperate with this standard. With this in view, interface points where existing protocols may be used over the Bluetooth platform are provided. A Bluetooth device has some peculiar needs not covered by existing protocols, like the need to discover all the services that are available on devices in its proximity. An attempt has been made to provide for interoperability and universal acceptance. Existing protocols can be supported over Bluetooth for rapid development of applications. We provide a protocol stack that takes into account all these problems.";"dtupub";"Dept. of Electr. Eng., Univ. of Eng. & Technol., Lahore, Pakistan";"2022-01-10T09:07:55.256Z";"Chaudhry, M.A.R.|Sheikh, M.I.";"";"2520127265";"";"dtu";"2002";"Proceedings IEEE Students Conference. ISCON on 2002 on Emerging Technologies";"10.1109/ISCON.2002.1215939";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"078037505x|9780780375055";"";"";"";"48,49,50,51,52,53,54,55|48-55 vol.1";"";"Ieee Students Conference, Iscon '02. Proceedings";"Ieee Students Conference, Iscon '02. Proceedings";"";"1";"";"Baseband|Bluetooth|Clocks|Error correction|Frequency shift keying|Hardware|Interference|Personal area networks|Protocols|Spread spectrum communication|protocols|2.4 GHz|2WAP|Bluetooth radio|HomeRF|IrDa|connection establishment|interfacing|interoperability|protocol stack";"2.4 GHz|2WAP|Baseband|Bluetooth|Bluetooth radio|Clocks|Error correction|Frequency shift keying|Hardware|HomeRF|Interference|IrDa|Personal area networks|Protocols|Spread spectrum communication|connection establishment|interfacing|interoperability|protocol stack|protocols";"Baseband|Bluetooth|Clocks|Error correction|Frequency shift keying|Hardware|Interference|Personal area networks|Protocols|Spread spectrum communication|protocols|2.4 GHz|2WAP|Bluetooth radio|HomeRF|IrDa|connection establishment|interfacing|interoperability|protocol stack";"eng";"569ede5be332f6876e07e630";"";"569ede5be332f6876e07e630";"";"iel";"iel";"Protocols stack & connection establishment in Bluetooth radio"
"In order to obtain good static and dynamic characteristics of the 2-DOF micro-positional stage, improved design of developed stage were done. First, the part of displacement coupling for the stage was improved, which making the stage only have linear displacement at driving direction; Second, in order to acquire the highest natural frequency under the condition of given output displacement, micro-positional stage was designed by using the size optimization method. Finally, the static and dynamic characteristics of the stage were analyzed by the finite element software ANSYS. The finite element results show that: the stage completely eliminates the displacement coupling after improving design; under the condition of given 30 μm output displacement, natural frequency reaches 1.86 kHz.";"dtupub";"Ningbo University, Faulty of Mechanical Engineering and Mechanics, No. 818, Fenghue Road, Ningbo, 315211";"2022-01-04T21:18:10.381Z";"Zheng, Shao Yong|Cui, Yu Guo|Fang, Fan";"";"2557803655";"";"";"2012";"";"10.4028/www.scientific.net/AMM.201-202.24";"";"";"article";"dtu_external|dtupub_external";"";"";"";"";"";"";"24-29";"";"Applied Mechanics and Materials|Applied Mechanics and Materials|Applied Mechanics and Materials";"Applied Mechanics and Materials";"16609336|000087|000000|000000|000000";"201-202";"";"Parallel Structure|Size Optimization|Micro-Positional Stage|Flexible Sheet|Displacement Coupling|Finite Element Analysis (FEA)";"Displacement Coupling|Finite Element Analysis (FEA)|Flexible Sheet|Micro-Positional Stage|Parallel Structure|Size Optimization";"Parallel Structure|Size Optimization|Micro-Positional Stage|Flexible Sheet|Displacement Coupling|Finite Element Analysis (FEA)";"eng";"5cc5da97d9001d62a2e08b7e|56d7039246edd59b76014705";"";"56d7039246edd59b76014705";"Trans Tech Publications Ltd";"crossref|scientificnet";"crossref|scientificnet";"Improved Design of 2-DOF Micro-Positional Stage Based on Parallel Structure with Flexible Sheet"
