"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"Resource allocation plays a critical role to enhance the performance of cognitive orthogonal frequency division multiplexing (OFDM) network. However, due to lack the cooperation between cognitive network and primary network, the channel state information (CSI) between cognitive radio (CR) user and primary user (PU) could not be estimated precisely. In this work, a resource allocation problem over the power and subcarrier allocation based on chance-constrained programming is formulated to maximize the average weighted sum-rate throughput and guarantee the probabilistic interference constraint condition for PU. In order to solve the above resource allocation problem, the probabilistic interference constraint condition is computed by support vector machine (SVM) and we combine particle swarm optimization (PSO) and SVM to develop hybrid particle swarm optimization (HPSO). Simulation results verify HPSO not only yields the higher average weighted sum-rate throughput than other algorithms, but also satisfies the probabilistic interference constraint condition.";"dtupub";"School of Computer Science and Engineering, Nanjing University of Science and Technology, Nanjing, China|College of Economics and Management, Nanjing University of Aeronautics and Astronautics, Nanjing, China|College of Electronic and Engineering, Nanjing University of Aeronautics and Astronautics, Nanjing, China";"2022-01-03T21:22:15.303Z";"Xu, Lei|Wang, Jun|Li, Ya-ping|Li, Qianmu|Zhang, Xiaofei";"";"2568114240";"";"dtu";"2015";"";"10.1016/j.eswa.2015.05.012";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"20";"";"";"7186-7194";"";"Expert Systems With Applications|Exper Sy Ap|Expert Sys Appl|Expert Syst Appl|Expert Syst. Appl|Expert Systems With Applications an International Journal";"Exper Sy Ap|Expert Sys Appl|Expert Syst Appl|Expert Syst. Appl|Expert Systems With Applications|Expert Systems With Applications an International Journal";"09574174|000084|000000|000000|000000";"42";"";"";"";"";"eng";"56056ab7e8362a3e3e0098c3|5cc2014ed9001d62a27cfdd9";"";"56056ab7e8362a3e3e0098c3";"";"elsevier|crossref";"elsevier|crossref";"Resource allocation algorithm based on hybrid particle swarm optimization for multiuser cognitive OFDM network"
"";"dtupub";"";"2022-01-06T23:17:06.250Z";"Jayakrishnan, R.|Rindt, Craig R.";"";"2601001169";"";"dtu";"1999";"";"10.1111/0885-9507.00161";"";"";"article";"dtu|dtu_electronic|dtu_printed|dtupub_printed";"";"";"";"6";"";"";"429-443";"";"Computer-aided Civil and Infrastructure Engineering|Computer-aided Civil and Infrastructure Engineering|Comp-aided Civil Eng|Aided Civ Inf|Comput -aided Civ Infrastruct Eng|Comput-aided Civ Inf|Comput.-aided Civil Infrastruct. Eng|Computer-aided Civil and Infrastructure Engineering";"Aided Civ Inf|Comp-aided Civil Eng|Comput -aided Civ Infrastruct Eng|Comput-aided Civ Inf|Comput.-aided Civil Infrastruct. Eng|Computer-aided Civil and Infrastructure Engineering";"10939687|000100|000014|000006|000000";"14";"";"";"";"";"eng";"5cb4ae8fd9001d01a450036b";"";"5cb4ae8fd9001d01a450036b";"";"crossref";"crossref";"Distributed Computing and Simulation in a Traffic Research Test Bed"
"Estimation of the DFT coefficients for signals embedded in an &#x03B1;-stable noise is considered. The DFT form based on the myriad filter is proposed. The optimal value of the myriad filter parameter is determined as a function of the &#x03B1;-stable noise parameters. The proposed form of the DFT is compared with the other robust forms of the DFT in various noisy environments.";"dtupub";"Elektrotehnicki Fakultet, Univ. of Montenegro, Podgorica, Montenegro|Signal Theor. Group, Ruhr Univ. Bochum, Bochum, Germany";"2022-01-04T04:01:16.928Z";"Djurovic, Igor|Stankovic, Ljubisa|Bohme, Johann F.";"";"2687919072";"";"dtu";"2002";"2002 11th European Signal Processing Conference";"";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"1-4";"";"2002 11th European Signal Processing Conference|European Signal Processing Conference|Eur. Signal Process. Conf";"2002 11th European Signal Processing Conference|Eur. Signal Process. Conf|European Signal Processing Conference";"22195491|000097|000000|000000|000000";"";"";"Abstracts|Discrete Fourier transforms|Robustness|Statistical analysis|discrete Fourier transforms|filtering theory|parameter estimation|DFT coefficient estimation|myriad filter parameter|α-stable noise parameter function";"Abstracts|DFT coefficient estimation|Discrete Fourier transforms|Robustness|Statistical analysis|discrete Fourier transforms|filtering theory|myriad filter parameter|parameter estimation|α-stable noise parameter function";"Abstracts|Discrete Fourier transforms|Robustness|Statistical analysis|discrete Fourier transforms|filtering theory|parameter estimation|DFT coefficient estimation|myriad filter parameter|α-stable noise parameter function";"eng";"569f2b8da409e89e5911a053";"";"569f2b8da409e89e5911a053";"IEEE";"iel";"iel";"Myriad filter based form of the DFT"
"";"dtu|dtupub";"";"2022-01-10T00:13:05.373Z";"Lorenz, Claudia|Opitz, Robert|Trubiroha, Achim|Lutz, Ilka|Zikova, Andrea|Kloas, Werner";"";"2304573462";"";"dtu";"2016";"";"10.1016/j.aquatox.2016.05.011";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"63-73";"";"Aquatic Toxicology|Aquatic Toxicology|Aquatic Toxicology|Aquat Tox|Aquat Toxicol|Aquat Toxicol (amst)|Aquat. Toxicol|Aquatic Toxicology Amsterdam";"Aquat Tox|Aquat Toxicol|Aquat Toxicol (amst)|Aquat. Toxicol|Aquatic Toxicology|Aquatic Toxicology Amsterdam";"0166445x|000083|000177|000000|000100";"177";"";"";"";"";"eng";"5cc27b34d9001d62a2882baa";"";"5cc27b34d9001d62a2882baa";"";"crossref";"crossref";"The synthetic gestagen levonorgestrel directly affects gene expression in thyroid and pituitary glands of Xenopus laevis tadpoles"
"Testicular involvement in dracunculosis is extremely rare, although intrascrotal abscesses do occur in this infestation. Two cases of testicular abscess are reported. In both cases the guinea worm had penetrated the tunica albuginea to be lodged in the testicular as well as the paratesticular tissue. Dracunculosis should be included in the differential diagnosis of testicular swellings in areas where it is endemic.";"dtupub";"";"2022-01-10T05:27:24.665Z";"Pendse, A K|Soni, B M|Omprakash, R|Gupta, S P";"";"2576709453";"";"dtu";"1982";"";"10.1111/j.1464-410x.1982.tb13511.x";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1";"";"";"56-58|56-8";"";"British Journal of Urology|Bju International|Br J Urol|Bju Int|British Journal of Urology International";"Bju Int|Bju International|Br J Urol|British Journal of Urology|British Journal of Urology International";"14644096|000117|000054|000001|000000";"54";"";"Abscess|Adult|Child|Dracunculiasis|Dracunculus Nematode|Humans|Male|Scrotum|Testicular Diseases|Testis";"Abscess|Adult|Child|Dracunculiasis|Dracunculus Nematode|Humans|Male|Scrotum|Testicular Diseases|Testis";"Abscess|Adult|Child|Dracunculiasis|Dracunculus Nematode|Humans|Male|Scrotum|Testicular Diseases|Testis";"eng";"54b5de3fe1120002275e799c|5c680954d9001d01a82bac88";"";"54b5de3fe1120002275e799c";"";"pubmed|crossref";"pubmed|crossref";"Testicular dracunculosis--a distinct clinical entity"
"During 1972-1976 46 persons in 9 foci were bitten by wolves. 39 of them were immunized with antirabies gammaglobulin and tissue culture rabies vaccine; 7 received culture vaccine only. Rabies in wolves was confirmed clinically or in the laboratory in 8 foci. Bites of dangerous localization: face, head or fingers of the hands, predominantly multiple, were noted in 25 humans; 5 of them were young, 7 to 16 years old. Antirabies gammaglobulin was given to 9 people, predominantly in the dose of 0,5 ml per kg of weight, once on the 1st day after exposure (381-538 IU per kg of weight) to 14 people, once on the 2nd day (706-773 IU) to 3 people, twice on the 2nd and 3rd to 3 people, once on the 3rd and 5th day to 10 people, twice on the 2nd and 3rd day or on the 5th day after exposure. Vaccination course was started 24 hours after administration of gammaglobulin and predominantly in the dose of 5 ml; it lasted for 25 days and was followed by 3 booster injections on the 10th, 20th and 30th day. Titres of virus neutralizing antibody were tested in dynamics in 39 people immunized with gammaglobulin and tissue culture vaccine. Antirabies gammaglobulin induced some inhibitory effect, but 2-3 booster injections of the tissue culture rabies vaccine completely compensated this effect. During the observation period of 10 months to 5 years all the exposed people remained healthy.";"dtu|dtupub";"";"2022-01-03T16:43:29.313Z";"Selimov, M A|Klyueva, E V|Aksenova, T A|Lebedeva, I R|Gribencha, L F";"";"103644332";"";"";"1978";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"";"";"";"141-146|141-6";"";"Developments in Biological Standardization|Developments in Biological Standardization|Dev Biol Stand|Dev Biol St|Dev Biol Stand|Devbiolstand|Develop Biol Stand";"Dev Biol St|Dev Biol Stand|Devbiolstand|Develop Biol Stand|Developments in Biological Standardization";"03015149|000121|000040|000000|000000";"40";"";"Adolescent|Adult|Aged|Child|Child, Preschool|Culture Techniques|Female|Humans|Immunization Schedule|Male|Middle Aged|Rabies|Rabies Vaccines|Vaccines, Attenuated|gamma-Globulins";"Adolescent|Adult|Aged|Child|Child, Preschool|Culture Techniques|Female|Humans|Immunization Schedule|Male|Middle Aged|Rabies|Rabies Vaccines|Vaccines, Attenuated|gamma-Globulins";"Adolescent|Adult|Aged|Child|Child, Preschool|Culture Techniques|Female|Humans|Immunization Schedule|Male|Middle Aged|Rabies|Rabies Vaccines|Vaccines, Attenuated|gamma-Globulins";"eng";"54b5c653e1120002274f0141";"";"54b5c653e1120002274f0141";"";"pubmed";"pubmed";"Treatment of patients bitten by rabid or suspected rabid wolves with inactivated tissue culture rabies vaccine and rabies gammaglobulin"
"";"dtu|dtupub";"";"2024-04-01T00:33:09.891Z";"Arudchelvam, Joel";"";"2735302610";"";"";"2024";"";"10.62474/SLJT-XYOF6534";"";"";"article";"dtu_external|dtupub_external";"";"";"";"01";"";"";"";"";"Sri Lanka Journal of Trauma|Sljt";"Sljt|Sri Lanka Journal of Trauma";"30307996|000075|000001|000001|000000";"01";"";"";"";"";"und";"660a00c5e45f231e2ed5df71";"";"660a00c5e45f231e2ed5df71";"";"crossref";"crossref";"Severe liver injuries; a case series and review of the literature"
"Strömt ein Stoff durch eine Rohrleitung mit veränderlichem Quer schnitt, so ist sein Zustand normalerweise eine Funktion der Zeit und des Ortes. Bei stationären Vorgängen entfällt die Zeitabhängigkeit. Der im Zustand 1 durch den Querschnitt 1 (Abb. 5.1) in den Kontrollraum ein tretende Stoff ändert seinen Zustand innerhalb der Systemgrenze. Er sache der Zustandsänderung kann z.B.";"dtu|dtupub";"";"2022-02-22T15:58:32.812Z";"Löffler, Hans Jürgen";"";"2707776739";"";"";"1969";"";"10.1007/978-3-642-92981-6_5";"";"";"article";"dtu_external|dtupub_external";"";"";"354004647X|354004647x|3642929818|9783540046479|9783642929816";"";"";"";"162-191";"";"Thermodynamik";"Thermodynamik";"";"";"";"";"";"";"ger";"621505e31a5e68235fe30bf7";"";"621505e31a5e68235fe30bf7";"Springer Berlin Heidelberg";"nature";"nature";"Thermodynamik der stationären Strömungsvorgänge"
"";"dtu|dtupub";"";"2022-01-04T20:23:00.418Z";"HAMILTON, H S";"";"111253788";"";"";"1947";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"5";"";"";"43-47|43-7";"";"Treatment Services Bulletin. Canada. Department of Veterans' Affairs|Treat Serv Bull";"Treat Serv Bull|Treatment Services Bulletin. Canada. Department of Veterans' Affairs";"";"2";"";"Cluster Headache|Headache|Histamine|Humans|CEPHALALGIA/histamine|HISTAMINE CEPHALALGIA";"CEPHALALGIA/histamine|Cluster Headache|HISTAMINE CEPHALALGIA|Headache|Histamine|Humans";"Cluster Headache|Headache|Histamine|Humans|CEPHALALGIA/histamine|HISTAMINE CEPHALALGIA";"eng";"54b5311be11200022704f177";"";"54b5311be11200022704f177";"";"pubmed";"pubmed";"Histamine cephalgia with report of two cases"
"";"dtu|dtupub";"";"2023-12-25T04:44:01.749Z";"";"";"2730585541";"ejournal";"dtu";"";"";"";"";"";"journal";"dtu|dtu_electronic|dtupub_external";"";"{""tovolume"":""2"",""fromvolume"":""1"",""fromyear"":""1795"",""source"":""jnl_sfx"",""type"":""electronic"",""toyear"":""1795""}";"";"";"";"";"";"";"Neues Archiv Für Gelehrte, Buchhändler Und Antiquare";"Neues Archiv Für Gelehrte, Buchhändler Und Antiquare";"";"";"";"";"";"";"eng";"658906aef569782bb84e0084";"";"658906aef569782bb84e0084";"Palm";"jnl_sfx";"jnl_sfx";"Neues Archiv für Gelehrte, Buchhändler und Antiquare"
"";"dtu|dtupub";"";"2022-01-07T06:17:37.021Z";"";"";"2423921842";"";"dtu";"1906";"";"10.1136/bmj.2.2400.1877";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"2400";"";"";"1877-1880";"";"Bmj|British Medical Journal|Bmj|Br Med J|Brit Med J|British Medical Journal";"Bmj|Br Med J|Brit Med J|British Medical Journal";"00071447|000193|000002|002400|000000";"2";"";"";"";"";"eng";"5cb2434ed9001d01c515f5bc";"";"5cb2434ed9001d01c515f5bc";"";"crossref";"crossref";"British Medical Journal"
