"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"Surveillance videos in unconstrained environments typically consist of long duration sequences of activities which occur at different spatio-temporal locations and can involve multiple people acting simultaneously. Often, the activities have contextual relationships with one another. Although context has been studied in the past for the purpose of activity recognition, the use of context in recognition of activities in such challenging environments is relatively unexplored. In this paper, we propose a novel method for capturing the spatio-temporal context between activities in a Markov random field. The structure of the MRF is improvised upon during test time and not predefined, unlike many approaches that model the contextual relationships between activities. Given a collection of videos and a set of weak classifiers for individual activities, the spatio-temporal relationships between activities are represented as probabilistic edge weights in the MRF. This model provides a generic representation for an activity sequence that can extend to any number of objects and interactions in a video. We show that the recognition of activities in a video can be posed as an inference problem on the graph. We conduct experiments on the publicly available UCLA office dataset and the VIRAT dataset, to demonstrate the improvement in recognition accuracy using our proposed model as opposed to recognition using state-of-the-art features on individual activity regions.";"dtupub";"Comput. Sci. Dept., Univ. of California, Riverside, Riverside, CA, USA|Electr. Eng. Dept., Univ. of California, Riverside, Riverside, CA, USA";"2022-01-05T02:09:36.853Z";"Nayak, N. M.|Yingying Zhu|Roy-Chowdhury, A. K.";"";"2538579030";"";"dtu";"2013";"";"10.1109/TIFS.2013.2277669";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"10";"";"";"1610-1619";"";"Ieee Transactions on Information Forensics and Security|Ieee Transactions on Information Forensics and Security|Ieee Trans.inform.forensic Secur|Ieee T Inf Foren Sec|Ieee Trans. Inf. Forensic Secur|Ieee Trans. Inf. Forensics Secur|Ieee Transactions on Information Forensics and Security|Information Forensics and Security, Ieee Transactions on|Institute of Electrical and Electronics Engineers Transactions on Information Forensics and Security";"Ieee T Inf Foren Sec|Ieee Trans. Inf. Forensic Secur|Ieee Trans. Inf. Forensics Secur|Ieee Trans.inform.forensic Secur|Ieee Transactions on Information Forensics and Security|Information Forensics and Security, Ieee Transactions on|Institute of Electrical and Electronics Engineers Transactions on Information Forensics and Security";"15566013|000086|000008|000010|000000";"8";"";"Context|Context modeling|Graphical models|Hidden Markov models|Markov processes|Surveillance|Videos|Context-aware activity recognition|Markov random field|wide-area activity analysis|image recognition|video surveillance|UCLA office dataset|VIRAT dataset|activity recognition|activity sequence|contextual relationships|probabilistic edge weight|spatio-temporal scene structure|surveillance videos|unconstrained environments|wide area activity analysis";"Context|Context modeling|Context-aware activity recognition|Graphical models|Hidden Markov models|Markov processes|Markov random field|Surveillance|UCLA office dataset|VIRAT dataset|Videos|activity recognition|activity sequence|contextual relationships|image recognition|probabilistic edge weight|spatio-temporal scene structure|surveillance videos|unconstrained environments|video surveillance|wide area activity analysis|wide-area activity analysis";"Context|Context modeling|Graphical models|Hidden Markov models|Markov processes|Surveillance|Videos|Context-aware activity recognition|Markov random field|wide-area activity analysis|image recognition|video surveillance|UCLA office dataset|VIRAT dataset|activity recognition|activity sequence|contextual relationships|probabilistic edge weight|spatio-temporal scene structure|surveillance videos|unconstrained environments|wide area activity analysis";"eng";"569e3e2fd4d9fb8d6e011a8b|5cb7af3ed9001d01a4d3fcd8";"";"569e3e2fd4d9fb8d6e011a8b";"IEEE";"iel|crossref";"iel|crossref";"Exploiting Spatio-Temporal Scene Structure for Wide-Area Activity Analysis in Unconstrained Environments"
"In this paper, we present a novel stochastic framework for network-based bilateral teleoperation systems. A Bayesian approach, which provides robust tracking performance in real-world applications, is proposed to estimate and predict the stochastic variables and compensate for the unreliable network conditions. Combining with a practical approach in transport and application layers of the Internet, this paper demonstrates a high performance and efficient prediction and estimation method for bilateral teleoperation system. Experimental results show that the proposed Bayesian approach estimates and predicts true position and force data over unreliable network conditions, and therefore, improves the performance of overall teleoperation systems.";"dtupub";"Simon Fraser University8888 University Drive, Experimental Robotics Laboratorythe School of Engineering ScienceBurnabyBritish ColumbiaV5A 4Y1, Canada";"2022-01-03T21:38:04.828Z";"Lee, Jae-young|Payandeh, Shahram";"";"2543802919";"";"dtu";"2016";"";"10.1017/S0263574714002744";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"9";"";"";"2071-2086";"";"Robotica|Robotica";"Robotica";"02635747|000083|000034|000009|000000";"34";"";"Control of robotic systems|Force control|Haptic interfaces|Pose estimation and registration|Teleoperation";"Control of robotic systems|Force control|Haptic interfaces|Pose estimation and registration|Teleoperation";"Control of robotic systems|Force control|Haptic interfaces|Pose estimation and registration|Teleoperation";"und";"5799e6066a1bd49c6f0002c4|5cb53a34d9001d01a46e5ee0";"";"5799e6066a1bd49c6f0002c4";"Cambridge University Press";"cup|crossref";"cup|crossref";"Bayesian framework for bilateral teleoperation systems over unreliable network"
"The enzyme elastase (EC 3.4.21.37) has proved to be a convenient and extremely sensitive marker for the quantification of neutrophils in cutaneous infiltrates. Fluorometric assay using the synthetic substrate MeOSuc-Ala-Ala-Pro-Val-N-methylcoumarin permitted the measurement of this enzyme in as few as five cells and was linear up to about 1000 cells per sample. The mean activity of lysates of human blood-derived neutrophils was 0.57 +/- 0.08 pmol of 7-amino-4-methyl-coumarin released per hour per neutrophil. Extracts of normal human skin contained no measurable elastase activity but resulted in a slight inhibition of the neutrophil enzyme (mean 12%). Application to the in vivo situation has been demonstrated by the use of leukotriene B4 as chemotactic agent. A reproducible neutrophil infiltrate was found at a dose of 2 ng, well below the threshold for the appearance of microabscesses.";"dtupub";"";"2022-01-05T22:13:39.453Z";"Lammers, A M|van de Kerkhof, P C|Schalwijk, J|Mier, P D";"";"2575920329";"";"dtu";"1986";"";"10.1111/j.1365-2133.1986.tb05715.x";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"2";"";"";"181-186|181-6";"";"British Journal of Dermatology|British Journal of Dermatology|Br J Dermatol|Br J Derm|Br J Dermatol|Br. J. Dermatol|Brit J Dermatol";"Br J Derm|Br J Dermatol|Br. J. Dermatol|Brit J Dermatol|British Journal of Dermatology";"00070963|000113|000115|000002|000000";"115";"";"Humans|Leukocyte Count|Leukocytosis|Leukotriene B4|Neutrophils|Pancreatic Elastase|Skin|Spectrometry, Fluorescence";"Humans|Leukocyte Count|Leukocytosis|Leukotriene B4|Neutrophils|Pancreatic Elastase|Skin|Spectrometry, Fluorescence";"Humans|Leukocyte Count|Leukocytosis|Leukotriene B4|Neutrophils|Pancreatic Elastase|Skin|Spectrometry, Fluorescence";"eng";"54b60734e112000227739834|5c39de90d9001d30e637c432";"";"54b60734e112000227739834";"";"pubmed|crossref";"pubmed|crossref";"Elastase, a marker for neutrophils in skin infiltrates"
"";"dtu|dtupub";"";"2022-01-05T11:53:46.105Z";"Gillam, David";"";"2519686031";"";"";"2010";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"2";"";"";"95-96";"";"Science Scope|Science Scope|Science Scope a Journal for Middle Junior High Science Teachers";"Science Scope|Science Scope a Journal for Middle Junior High Science Teachers";"08872376|000089|000034|000002|000000";"34";"";"";"";"";"eng";"5d7dac9fd9001d01b89d487f";"";"5d7dac9fd9001d01b89d487f";"National Science Teachers Association";"jstor";"jstor";"Differentiation Strategies for Science"
"";"dtupub";"";"2022-01-08T15:34:54.419Z";"Jagoe, Catherine";"";"2430071659";"";"";"1992";"";"10.1080/08831157.1992.10543855";"";"";"article";"dtu_external|dtupub_external";"";"";"";"1";"";"";"41-52";"";"Romance Quarterly|Romance Quarterly|Romance Quarterly|Romance Quart";"Romance Quart|Romance Quarterly";"08831157|000107|000039|000001|000000";"39";"";"";"";"";"eng";"5cb2988ed9001d01c529f602";"";"5cb2988ed9001d01c529f602";"";"crossref";"crossref";"Krausism and the Pygmalion Motif in Galdós'sLa familia de León Roch"
"This paper aims to investigate core losses in induction motors running under different loading conditions. The investigation is conducted using 2-D finite-element methods incorporating two different core-loss models. The simplified model disregards the minor loops and skin effect in the lamination. The second approach solves the magneto-dynamic problem in the lamination taking hysteresis and viscosity effects into account. The simulation results show that the core losses increase significantly with loading and the effect of slot harmonics on the eddy-current loss and minor loops can be remarkable. The distribution of the fluxes change dramatically with loading, leading to an overall increase in the harmonic content and a general decrease in the amplitude of the fundamental flux components. Therefore, even though the fundamental flux components decrease by increasing the load, the core losses rise as a result of the increase in the flux distortions and higher harmonics.";"dtupub";"Sch. of Electr. Eng., Aalto Univ., Aalto, Finland|Ist. Naz. di Ricerca Metrol. (INRIM), Turin, Italy|Politec. di Torino, Turin, Italy";"2022-01-10T06:56:42.041Z";"Dlala, E.|Bottauscio, O.|Chiampi, M.|Zucca, M.|Belahcen, A.|Arkkio, A.";"";"2697221369";"";"dtu";"2012";"";"10.1109/TMAG.2011.2172577";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"2";"";"";"1063-1066";"";"Ieee Transactions on Magnetics|Ieee Transactions on Magnetics|Ieee Trans. Magn|Ieee Magnet|Ieee T Magn|Ieee Trans Magn|Ieee Trans Magnetics|Ieee Trans. Magn|Magnetics, Ieee Transactions on";"Ieee Magnet|Ieee T Magn|Ieee Trans Magn|Ieee Trans Magnetics|Ieee Trans. Magn|Ieee Transactions on Magnetics|Magnetics, Ieee Transactions on";"00189464|000087|000048|000002|000000";"48";"";"Computational modeling|Core loss|Hysteresis motors|Induction motors|Load modeling|Magnetic hysteresis|Rotors|eddy currents|finite-element analysis|hysteresis|induction machines|eddy current losses|finite element analysis|induction motors|2D finite-element methods|core losses|eddy-current loss|loading effects|magneto-dynamic problem|minor loops|slot harmonics";"2D finite-element methods|Computational modeling|Core loss|Hysteresis motors|Induction motors|Load modeling|Magnetic hysteresis|Rotors|core losses|eddy current losses|eddy currents|eddy-current loss|finite element analysis|finite-element analysis|hysteresis|induction machines|induction motors|loading effects|magneto-dynamic problem|minor loops|slot harmonics";"Computational modeling|Core loss|Hysteresis motors|Induction motors|Load modeling|Magnetic hysteresis|Rotors|eddy currents|finite-element analysis|hysteresis|induction machines|eddy current losses|finite element analysis|induction motors|2D finite-element methods|core losses|eddy-current loss|loading effects|magneto-dynamic problem|minor loops|slot harmonics";"eng";"569ef588e332f6876e0c357d";"";"569ef588e332f6876e0c357d";"IEEE";"iel";"iel";"Numerical Investigation of the Effects of Loading and Slot Harmonics on the Core Losses of Induction Machines"
"No abstract is available for this article.";"dtu|dtupub";"";"2022-01-11T18:55:13.410Z";"";"";"2666008211";"";"dtu";"2021";"";"10.1111/rec3.12323";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"3";"";"";"";"";"Religion Compass|Religion Compass|Religion Compass";"Religion Compass";"17498171|000078|000015|000003|000000";"15";"";"";"";"";"und";"6075474dd9001d01d414ff57|6050a973d9001d01aa7199d8";"";"6075474dd9001d01d414ff57";"Wiley";"wiley|crossref";"wiley|crossref";"Issue Information"
"Anatomical models have been used for centuries to support anatomical dissection and anatomy learning. Such models have evolved to levels of exceptional anatomical detail that provide an accurate representation of anatomical structure and relations within the human body. Despite the evolution of these anatomical models in terms of realism, complexity, and their widespread commercial availability, anatomical models have essentially remained as static depictions of the human form. To support the teaching and visualization of more complex, dynamic anatomical processes, and to fill the gaps in the available commercial model catalog, many anatomical educators, including ourselves, have resorted to developing low-tech, bespoke models in the classroom, which can be extremely effective at explaining difficult concepts. However, such models are, more often than not, single-use items, perishable items, or generally have a limited life span without any significant reusability. With the technological advances and increasing accessibility associated with rapid fabrication devices such as 3D printers, the development of more advanced, durable, and reusable bespoke anatomical resources is now within reach for most anatomy educators. In this chapter, we will discuss how we have harnessed the accessibility offered by 3D printing to develop a sustainable and reusable portfolio of bespoke anatomical teaching resources that aid the understanding of both static and dynamic anatomical concepts beyond the scope of currently available commercial anatomical models. We will describe how integrating additional simple fabrication tools and processes, including resin casting, basic electronics, and do-it-yourself (DIY) techniques, can enliven static models and demonstrations without reliance on large budgets for expensive machinery or for multiple traditional commercial anatomical models. We conclude the chapter with a “how to” beginner’s guide on 3D printing and model making, in order to assist anyone with an interest in developing their own models to begin the creative process.";"dtu|dtupub";"University College Dublin, Dublin, Ireland";"2024-11-07T01:31:45.422Z";"Pickering, Mark|Flanagan, Thomas C.";"";"2740256627";"";"dtu";"2024";"";"10.1007/978-3-031-68501-9_1";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"3031685008|3031685016|9783031685002|9783031685019";"";"";"";"3-38";"";"How To Use 3d Printing Innovations and Digital Storage To Democratize Anatomy Education";"How To Use 3d Printing Innovations and Digital Storage To Democratize Anatomy Education";"";"";"";"3D printing|Anatomical models|Anatomy|Beginner’s guide|Education";"3D printing|Anatomical models|Anatomy|Beginner’s guide|Education";"3D printing|Anatomical models|Anatomy|Beginner’s guide|Education";"eng";"672c18812001e4a519556110";"";"672c18812001e4a519556110";"Springer Nature Switzerland";"springer";"springer";"Democratizing Anatomy Education with Bespoke 3D-Printed Models as Visualization Tools"
"This is a translation of the text written by Czech theologian Josef Zvěřina, originally published in 1969, republished: Zvěřina, Josef. 1995. “Můj přítel nevěrec.” In Pět cest k radosti [The five ways to joy], edited by Jolana Poláková, 79–80. Prague: Zvon.";"dtu|dtupub|third_party";"";"2024-03-21T10:51:49.372Z";"Svoboda, Ondřej";"";"2734973092";"";"dtu";"2023";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"Theology and Philosophy of Education|Theol. Philos. Educ";"Theol. Philos. Educ|Theology and Philosophy of Education";"27881180|000076|000000|000000|000000";"";"";"B|Philosophy. Psychology. Religion|belief|faith|friendship|love|relationship|religion";"B|Philosophy. Psychology. Religion|belief|faith|friendship|love|relationship|religion";"B|Philosophy. Psychology. Religion|belief|faith|friendship|love|relationship|religion";"eng";"65fbfda36c2cbb1e2df2c6bd";"";"65fbfda36c2cbb1e2df2c6bd";"Česká křesťanská akademie, Pedagogická sekce / Czech Christian Academy, Pedagogical Section";"doaj";"doaj";"Josef Zvěřina on Friendship"
"This chapter makes a brief survey of the common applications of screw extruders. It also attempts an explanation of why the requirements of these applications differ, at least in degree, so that when the implications of the general theory in Chapters 5–10 are applied to practice in Chapter 11, it is clear why different materials, processes and products may require different operational and control strategies. These requirements must necessarily be stated in qualitative terms, and users will no doubt be able to give examples where practice appears to contradict statements made here; the author’s hope is that the deductions in later chapters will be helpful in the majority of cases and in the remainder will provide a guide to the correct methods and criteria, based on sound analysis.";"dtu|dtupub";"";"2022-02-05T14:54:48.801Z";"Stevens, M. J.|Covas, J. A.";"";"2706975785";"";"dtu";"1995";"";"10.1007/978-94-011-0557-6_2";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"0412635909|9401042470|940110557X|940110557x|9780412635908|9789401042475|9789401105576";"";"";"";"4-26";"";"Extruder Principles and Operation";"Extruder Principles and Operation";"";"";"";"Extrusion Rate|Filter Pack|Flat Film|Leakage Flow|Shear Heating";"Extrusion Rate|Filter Pack|Flat Film|Leakage Flow|Shear Heating";"Extrusion Rate|Filter Pack|Flat Film|Leakage Flow|Shear Heating";"eng";"61fe8c3060524218be403a2b";"";"61fe8c3060524218be403a2b";"Springer Netherlands";"nature";"nature";"Practical extrusion processes and their requirements"
