"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub";"";"2022-01-04T23:09:11.565Z";"";"";"2540105665";"";"dtu";"1993";"";"10.1016/0148-9062(93)92244-K";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"30";"";"";"271";"";"International Journal of Rock Mechanics and Mining Sciences and Geomechanics Abstracts|Int J Rock Mech Min|International Journal of Rock Mechanics and Mining Sciences|International Journal of Rock Mechanics and Mining Sciences Geomechanics|International Journal of Rock Mechanics and Mining Sciences and Geomechanics Abstracts|International Journal of Rock Mechanics and Mining Sciences and Geomechanics Abstracts|International Journal of Rock Mechanics and Mining Sciences and Geomechanics Abstracts";"Int J Rock Mech Min|International Journal of Rock Mechanics and Mining Sciences|International Journal of Rock Mechanics and Mining Sciences Geomechanics|International Journal of Rock Mechanics and Mining Sciences and Geomechanics Abstracts";"01489062|000106|000030|000030|000000";"30";"";"";"";"";"eng";"5c446431d9001d30e64ee46c|5343fdddd14f76e67a46edc7";"";"5343fdddd14f76e67a46edc7";"";"crossref|elsevier";"crossref|elsevier";"Revision of attenuation formula considering the effect of fault size to evaluate strong motion spectra in near field"
"";"dtupub";"";"2022-01-09T13:39:52.953Z";"";"";"2582007225";"";"dtu";"2017";"";"10.13187/bg.2017.2.513";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"2";"";"";"";"";"Bylye Gody|Bylye Gody";"Bylye Gody";"20739745|000082|000044|000002|000000";"44";"";"";"";"";"und";"5cb83d80d9001d01a4e9005f";"";"5cb83d80d9001d01a4e9005f";"Sočinskij gosudarstvennyj universitet turizma i kurortnogo dela";"crossref";"crossref";"Formation of the System of Public Administration of Youth Policy in the Sphere of University Education in Russia at the turn of the XIX–XX centuries"
"Very few (if any) in situ measurements of rainfall are available in the Pacific ITCZ east of the Line Islands (157°W). Hence, climatological datasets, which are assembled from various in situ sources, and satellite-derived analyses of precipitation are frequently relied upon to provide information on the distribution of rainfall in this important region. A substantial amount of disagreement exists among these information sources as demonstrated in this paper. In particular, the east–west gradient of estimated rainfall intensity in the eastern Pacific ITCZ is quite different during the Northern Hemisphere warm season among six different satellite algorithms (one infrared and five microwave) and two climatologies that are examined. Some of these data suggest that a local minimum in rainfall intensity is located near 140°W in the Pacific ITCZ during northern summer, with increasing intensity toward the east and west, while the others depict steadily decreasing rainfall intensity from west of the Americas to the date line. Conversely, all of the precipitation estimates that are examined depict a rainfall maximum in the Pacific ITCZ near 140°W during the Northern Hemisphere cool season, although the magnitudes vary substantially among them. The authors examine estimates of seasonal mean rainfall over the eastern Pacific ITCZ (east of the date line) from two rainfall climatologies and six satellite precipitation estimation techniques during July 1987 through June 1990. Inconsistencies among the precipitation analyses are investigated by examining several independent datasets that include atmospheric circulation data, sea surface temperature data, and ship reports of weather type.";"dtu|dtupub";"";"2022-01-06T23:40:46.780Z";"Janowiak, John E.|Arkin, Philip A.|Xie, Pingping|Morrissey, Mark L.|Legates, David R.";"";"2446119765";"";"dtu";"1995";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"11";"";"";"2810-2823";"";"Journal of Climate|Journal of Climate|J. Climate|J Clim|J Climate|J. Clim";"J Clim|J Climate|J. Clim|J. Climate|Journal of Climate";"08948755|000104|000008|000011|000000";"8";"";"";"";"";"eng";"5cb01e64d9001d027bad915a|5d7bcec9d9001d01b849630f";"";"5cb01e64d9001d027bad915a";"American Meteorological Society";"crossref|jstor";"crossref|jstor";"An Examination of the East Pacific ITCZ Rainfall Distribution"
"This study aims to evaluate the dimensionality of an instrument developed by Lebcir et al. to measure the impact of teaching style, English language and communication skills and assessment methods on the academic performance of international business students in project management modules. Data were collected from two independent samples drawn from the United Arab Emirates (UAE); the first sample consisted of 581 undergraduate business students from a public higher education institution, while the second sample consisted of 188 undergraduate business students from a private higher education institution. Confirmatory factor and principal component analyses were employed; additionally, Cronbach’s alpha was used to test the internal consistency of the instrument. The results showed that for both samples, the validity of measurement of all three factors by Lebcir and colleagues instrument was not confirmed. Therefore, caution should be taken when using this instrument, at least in Arab settings. The present study has a number of limitations. The statistical techniques used in the present study might not be sufficient to judge the validity of Lebcir et al.’s (2008) instrument. For example, test-retest technique could be used to test the reliability of this instrument. This study has a number of implications, one of which is that those administrators who intend to use the recommendations of research works based on the three factors of Lebcir et al.’s (2008) instrument in Arab settings should be cautious, as such recommendations might be misleading in such settings. The present study is the first attempt to validate Lebcir et al.’s instrument in an Arab setting.";"dtupub";"Department of Business Administration, Faculty of Business and Economics, United Arab Emirates University, United Arab Emirates";"2022-01-11T01:02:31.937Z";"Yousef, Darwish Abdulrahamn";"";"2446848115";"";"";"2019";"";"10.1108/JIEB-05-2018-0014";"";"";"article";"dtu_external|dtupub_external";"";"";"";"1";"";"";"14-25";"";"Journal of International Education in Business|Journal of International Education in Business|Jieb";"Jieb|Journal of International Education in Business";"2046469x|000080|000012|000001|000000";"12";"";"Academic performance|Business education|Confirmatory factor analysis|Instrument validation|Principal component analysis|Quantitative courses|United Arab Emirates|Education";"Academic performance|Business education|Confirmatory factor analysis|Education|Instrument validation|Principal component analysis|Quantitative courses|United Arab Emirates";"Academic performance|Business education|Confirmatory factor analysis|Instrument validation|Principal component analysis|Quantitative courses|United Arab Emirates|Education";"eng";"5d72b9e7d9001d01bd6fa9da|5cc97d52d9001d012a056b6a";"";"5cc97d52d9001d012a056b6a";"Emerald Publishing Limited";"crossref|emerald";"crossref|emerald";"Evaluating the dimensionality of an instrument for measuring the factors affecting academic performance of international business students in project management modules"
"";"dtu|dtupub";"";"2022-01-03T15:50:21.539Z";"";"";"260502285";"";"";"1983";"";"10.1524/teme.1983.50.jg.442";"";"";"article";"dtu_printed|dtupub_printed";"";"";"";"JG";"";"";"20442-442";"";"Tm - Technisches Messen|Tm-technisches Messen|Tec Mes|Tech Mess|Technisches Messen Tm|Tm-tech Mess|Tm-tech. Mess";"Tec Mes|Tech Mess|Technisches Messen Tm|Tm - Technisches Messen|Tm-tech Mess|Tm-tech. Mess|Tm-technisches Messen";"01718096|000116|000050|000000|000000";"50";"";"";"";"";"eng";"56d6f5d9fc46fb467601d898";"";"56d6f5d9fc46fb467601d898";"OLDENBOURG WISSENSCHAFTSVERLAG";"degruyter";"degruyter";"Veranstaltungskalender / Meetings to come"
"";"dtu|dtupub";"";"2022-01-09T03:58:43.886Z";"PERFIL'EV, G N";"";"101038798";"";"";"1962";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"";"";"";"69-72";"";"Sovetskoe Zdravookhranenie|Sovetskoe Zdravoohranenie|Sov Zdravookhr|Sov Zdravookhr";"Sov Zdravookhr|Sovetskoe Zdravoohranenie|Sovetskoe Zdravookhranenie";"00385239|000137|000021|000000|000000";"21(11)";"";"Anniversaries and Special Events|History, 19th Century|History, 20th Century|Parturition|Science|BIOGRAPHIES";"Anniversaries and Special Events|BIOGRAPHIES|History, 19th Century|History, 20th Century|Parturition|Science";"Anniversaries and Special Events|History, 19th Century|History, 20th Century|Parturition|Science|BIOGRAPHIES";"rus";"54b554cae1120002271c01cc";"";"54b554cae1120002271c01cc";"";"pubmed";"pubmed";"Scientific activities of Z. P. SOLOV'EV in Saratov. (85th anniversary of his birth)"
"";"dtupub";"School of Materials and Chemical Engineering, Xuzhou University of Technology, Xuzhou 221018, PR China|Beijing Institute of Aerospace Testing Technology, Beijing 100074, PR China|Beijing Key Laboratory of Research and Application for Aerospace Green Propellants, Beijing 100074, PR China|Key Laboratory of Colloid and Interface Chemistry, Shandong University, Ministry of Education, Jinan 250100, PR China";"2022-10-25T09:10:42.264Z";"Pan, Yue|Tong, Kun|Lin, Mingyu|Zhuang, Wenchang|Zhu, Wenyou|Chen, Xiao|Li, Qintang";"";"2714480005";"";"dtu";"2022";"";"10.1016/j.molliq.2022.120608";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"120608";"";"Journal of Molecular Liquids|J Mol Liq|J. Mol. Liq";"J Mol Liq|J. Mol. Liq|Journal of Molecular Liquids";"01677322|000077|000368|000000|000000";"368";"";"Aggregation behaviour|Ionic liquid|Lyotropic liquid crystal|Micelle|Zwitterionic surfactant";"Aggregation behaviour|Ionic liquid|Lyotropic liquid crystal|Micelle|Zwitterionic surfactant";"Aggregation behaviour|Ionic liquid|Lyotropic liquid crystal|Micelle|Zwitterionic surfactant";"eng";"6357a812bf12b5292cc9da12|634e1abeb26449df385260a8";"";"634e1abeb26449df385260a8";"";"crossref|elsevier";"crossref|elsevier";"Aggregation behaviours of sulfobetaine zwitterionic surfactants in EAN"
"";"dtu|dtupub";"";"2021-12-20T19:32:01.857Z";"Золотарев, Н.А.";"";"2703785315";"";"";"2021";"";"10.35775/PSI.2021.75.11.040";"";"";"article";"dtu_external|dtupub_external";"";"";"";"11(75)";"";"";"3323-3328";"";"Political Science Issues|Sotsiologiya I Pravo";"Political Science Issues|Sotsiologiya I Pravo";"22258922|000078|000000|000011|000000";"";"";"";"";"";"rus";"61c075617ee659e04a951874";"";"61c075617ee659e04a951874";"";"crossref";"crossref";"FOREIGN EXPERIENCE OF MIGRANT INTEGRATION: PRACTICE OF MODERN GERMANY"
"";"dtupub";"";"2022-01-09T16:40:15.897Z";"Collins, A L|Fisher, J|Crolla, J A|Cockwell, A E";"";"2584001132";"";"";"1995";"";"10.1002/ajmg.1320560129";"";"";"article";"dtu_external|dtupub_external";"";"";"";"1";"";"";"121-122|121-2";"";"American Journal of Medical Genetics|American Journal of Medical Genetics|Am J Med Genet|Am J Med G|Am J Med Genet|Amer J Med Genet";"Am J Med G|Am J Med Genet|Amer J Med Genet|American Journal of Medical Genetics";"01487299|000104|000056|000001|000000";"56";"";"Adult|Chromosomes, Human, Pair 18|DNA|Female|Humans|Mosaicism|Phenotype|Trisomy";"Adult|Chromosomes, Human, Pair 18|DNA|Female|Humans|Mosaicism|Phenotype|Trisomy";"Adult|Chromosomes, Human, Pair 18|DNA|Female|Humans|Mosaicism|Phenotype|Trisomy";"eng";"54b6676325bab9230a14fbbd|5c728e35d9001d01a673fa31";"";"54b6676325bab9230a14fbbd";"";"pubmed|crossref";"pubmed|crossref";"Further case of trisomy 18 mosaicism with a mild phenotype"
"";"dtu|dtupub";"";"2022-01-06T10:48:18.334Z";"";"";"2461539092";"";"dtu";"1877";"";"";"";"";"other";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"5";"";"";"313-314";"";"American Naturalist";"American Naturalist";"";"11";"";"";"";"";"eng";"5d7e702fd9001d01b8d31ddb";"";"5d7e702fd9001d01b8d31ddb";"H. O. Houghton and Co.";"jstor";"jstor";"Geography and Exploration"
