"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub";"Institut für physikalische Chemie der Universität Tübingen.";"2022-01-10T11:38:48.213Z";"";"";"2421547575";"";"";"1955";"";"10.1524/zpch.1955.4.5_6.364";"Knappwost, A.";"";"article";"dtu_external|dtupub_external";"";"";"";"5_6";"";"";"364-375";"";"Zeitschrift Für Physikalische Chemie|Zeitschrift Für Physikalische Chemie - International Journal of Research in Physical Chemistry and Chemical Physics|Z Phys Chem|Z Phys Chem (n F)|Z Phys Chemie Int J Res Phys Chem Chem Phys|Z. Phys. Chemie-int. J. Res. Phys. Chem. Chem. Phys|Zeitschrift Fur Physikalische Chemie International Journal of Research in Physi";"Z Phys Chem|Z Phys Chem (n F)|Z Phys Chemie Int J Res Phys Chem Chem Phys|Z. Phys. Chemie-int. J. Res. Phys. Chem. Chem. Phys|Zeitschrift Fur Physikalische Chemie International Journal of Research in Physi|Zeitschrift Für Physikalische Chemie|Zeitschrift Für Physikalische Chemie - International Journal of Research in Physical Chemistry and Chemical Physics";"09429352|000144|000004|000005|000000";"4";"";"";"";"";"eng";"5d055a66d9001d394c679b77";"";"5d055a66d9001d394c679b77";"";"crossref";"crossref";"Die magnetische Bestimmung der Form der Kohärenzbereiche bei der Ausscheidung aus übersättigten Cu-Fe-Mischkristallen"
"Skandinavien, der hohe Norden Europas, fand bis in die Gegenwart eine besondere Beachtung und Wertschätzung als eines weithin gelungenen, geradezu modellartigen Abbildes einer westlichen Industriegesellschaft. Das gilt besonders für die Entwicklung wohlfahrtsstaatlicher Anstrengung und sozialer Modernisierung durch die ein hohes Maß an materieller Sicherung und umfassender Gerechtigkeit gewährleistet scheinen. Die Hinwendung und Anerkennung dieser prinzipiellen Maxime wurde hier als ein staatspolitisches Ziel verstanden.";"dtu|dtupub";"";"2022-02-04T15:16:27.638Z";"Forstmann, Wilfried";"";"2706668853";"";"";"2011";"";"10.1007/978-3-476-00131-3_82";"";"";"article";"dtu_external|dtupub_external";"";"";"3476001318|3476020983|9783476001313|9783476020987";"";"";"";"402-407";"";"Bildung";"Bildung";"";"";"";"";"";"";"ger";"61fd422c99a3f518bef86c63";"";"61fd422c99a3f518bef86c63";"J.B. Metzler";"nature";"nature";"Skandinavien"
"We examined the metabolic responses of the South American frog, Ceratophrys ornata, to laboratory-induced estivation. Whole-animal and mass-specific oxygen consumption rates (VO(2)) did not change during fasting or 56days of estivation, despite observing significant decreases in body mass. The maintenance of mass-specific metabolic rate at routine levels during estivation suggests that metabolic rate suppression is not a major response to estivation in this species. There was a significant decline in liver glycogen and a loss of adipose tissue mass during estivation, suggesting that both carbohydrate and lipid pathways are used to fuel metabolism during estivation. The activity of pyruvate dehydrogenase, an important regulator of carbohydrate oxidation, and carnitine palmitoyltransferase and 3-hydroxyacyl-CoA dehydrogenase, regulators of lipid oxidation, showed no significant change in activity in liver, heart, and muscle between estivating and active frogs. There was an increase in plasma osmolality, which is characteristic of estivating animals. Overall, our metabolic analysis of estivation in C. ornata indicates that this species does not employ a dramatic suppression metabolic rate to survive dehydration stress and that both endogenous carbohydrates and lipids are used as metabolic fuels.";"dtupub";"Department of Zoology, The University of British Columbia, Vancouver, British Columbia, Canada.";"2022-01-05T16:23:04.681Z";"Groom, Derrick J E|Kuchel, Louise|Richards, Jeffrey G";"";"2595810079";"";"dtu";"2013";"";"10.1016/j.cbpb.2012.08.001";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1";"";"";"2-9";"";"Comparative Biochemistry and Physiology. Part B, Biochemistry and Molecular Biology|Comparative Biochemistry and Physiology B-biochemistry and Molecular Biology|Comp Biochem Physiol B Biochem Mol Biol|Comp Biochem Phys B|Comp Biochem Physiol B|Comp Biochem Physiol B Biochem Mol Biol|Comp Biochem Physiol Part B Biochem Mol Biol|Comp. Biochem. Physiol. B, Biochem. Mol. Biol|Comp. Biochem. Physiol. B-biochem. Mol. Biol|Comparative Biochemistry and Physiology - Part B|Comparative Biochemistry and Physiology Part B|Comparative Biochemistry and Physiology Part B Biochemistry Molecular Biolog|Comparative Biochemistry and Physiology Part B Biochemistry and Molecular Biology|Comparative Biochemistry and Physiology. Part B, Biochemistry and Molecular Biology";"Comp Biochem Phys B|Comp Biochem Physiol B|Comp Biochem Physiol B Biochem Mol Biol|Comp Biochem Physiol Part B Biochem Mol Biol|Comp. Biochem. Physiol. B, Biochem. Mol. Biol|Comp. Biochem. Physiol. B-biochem. Mol. Biol|Comparative Biochemistry and Physiology - Part B|Comparative Biochemistry and Physiology B-biochemistry and Molecular Biology|Comparative Biochemistry and Physiology Part B|Comparative Biochemistry and Physiology Part B Biochemistry Molecular Biolog|Comparative Biochemistry and Physiology Part B Biochemistry and Molecular Biology|Comparative Biochemistry and Physiology. Part B, Biochemistry and Molecular Biology";"10964959|000086|000164|000001|000000";"164";"";"Carbohydrate metabolism|Estivation|Lipid metabolism|Metabolic suppression|Oxygen consumption|Acetyl Coenzyme A|Animals|Anura|Carnitine|Citrate (si)-Synthase|Fatty Acids|Hematocrit|Organ Size|Osmolar Concentration|Oxygen|Carbohydrate Metabolism";"Acetyl Coenzyme A|Animals|Anura|Carbohydrate Metabolism|Carbohydrate metabolism|Carnitine|Citrate (si)-Synthase|Estivation|Fatty Acids|Hematocrit|Lipid metabolism|Metabolic suppression|Organ Size|Osmolar Concentration|Oxygen|Oxygen consumption";"Carbohydrate metabolism|Estivation|Lipid metabolism|Metabolic suppression|Oxygen consumption|Acetyl Coenzyme A|Animals|Anura|Carnitine|Citrate (si)-Synthase|Fatty Acids|Hematocrit|Organ Size|Osmolar Concentration|Oxygen|Carbohydrate Metabolism";"eng";"53a7a719570f55df73047e5d|5cc5d026d9001d62a2de3111|54b7617d25bab9230a6962f5";"";"54b7617d25bab9230a6962f5";"";"elsevier|crossref|pubmed";"elsevier|crossref|pubmed";"Metabolic responses of the South American ornate horned frog (Ceratophrys ornata) to estivation"
"";"dtupub";"";"2022-01-04T20:51:28.705Z";"Schatten, Robert";"";"2542288249";"";"dtu";"1957";"";"10.1007/BF01342831";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"47-49";"";"Mathematische Annalen|Mathematische Annalen|Math. Ann|Math Ann|Math Annal|Math. Ann";"Math Ann|Math Annal|Math. Ann|Mathematische Annalen";"00255831|000142|000134|000001|000000";"134";"";"Mathematics|Mathematics, general";"Mathematics|Mathematics, general";"Mathematics|Mathematics, general";"eng";"5c5d7674d9001d01b450a9c4|547eeebd062cac855f02eaa1";"";"547eeebd062cac855f02eaa1";"Springer-Verlag";"crossref|springer";"crossref|springer";"The space of completely continuous operators on a Hilbert space"
"The Side Effects of Drugs Annuals form a series of volumes in which the adverse effects of drugs and adverse reactions to them are surveyed. The series supplements the contents of Meyler's Side Effects of Drugs: the International Encyclopedia of Adverse Drug Reactions and Interactions. This review of the 2011 publications on antiviral drugs covers drugs that are active against cytomegalovirus (cidofovir, foscarnet, ganciclovir, and valganciclovir), drugs that are active against herpesviruses (aciclovir, famciclovir, and valaciclovir), drugs that are active against hepatitis viruses (adefovir and ribavirin), drugs that are active against the human immunodeficiency virus, including nucleoside analogue reverse transcriptase inhibitors (NRTI; didanosine, emtricitabine, lamivudine, and stavudine), the nucleotide analogue reverse transcriptase inhibitor tenofovir, non-nucleoside reverse transcriptase inhibitors (NNRTI; efavirenz, etravirine, nevirapine, and rilpivirine), protease inhibitors (amprenavir/fosamprenavir, atazanavir, darunavir, indinavir, lopinavir, nelfinavir, ritonavir, and tipranavir), the inhibitor of HIV fusion enfuvirtide, the integrase inhibitor raltegravir, and the chemokine receptor CCR5 antagonist maraviroc; drugs active against influenza viruses, including the neuraminidase inhibitor oseltamivir and the ion channel inhibitor amantadine; and imiquimod. It also includes special reviews on two novel direct-acting antiviral protease inhibitors, boceprevir and telaprevir, amantadine and visual impairment, and the integrase inhibitor dolutegravir..";"dtupub";"";"2022-01-11T02:35:13.776Z";"Ramsay, I.D.|Lestner, J.M.|Barker, C.I.S.";"";"2417209753";"";"dtu";"2014";"";"10.1016/B978-0-444-62635-6.00029-2";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"0444626352|0444626360|9780444626356|9780444626363";"";"";"";"503-550";"";"Side Effects of Drugs Annual|Side Eff Drugs Annu|Side Effects of Drugs Annual a Yearly Critical Survey of the Worlds Literatur";"Side Eff Drugs Annu|Side Effects of Drugs Annual|Side Effects of Drugs Annual a Yearly Critical Survey of the Worlds Literatur";"03786080|000085|000035|000000|000000";"35";"";"";"";"";"eng";"5fdcafafd9001d020d617bfe";"";"5fdcafafd9001d020d617bfe";"";"elsevier";"elsevier";"Antiviral drugs"
"We have constructed a genome DNA map of the Antheraea pernyi nucleopolyhedrovirus (AnpeNPV) and used it to identify target genes for deletion in order to improve the newly developed baculovirus expression vector system. Initially, 50 independent PstI fragments of viral DNA were obtained by shotgun cloning, and both termini of each cloned fragment were sequenced. Then, the sequence data were used for homology search against both nucleotide and amino acid sequences of other NPVs in databases. This homology search allowed us to construct a nearly complete restriction map of a viral DNA with several assumed gaps. Four additional PstI fragments covering the gaps were obtained by PCR amplification, and a complete map of a circular viral DNA, which consisted of 54 PstI fragments, was constructed. The map indicated that the AnpeNPV genome is approximately 130.2 kbp in size and possesses high similarity to the Orgyia pseudotsugata multicapsid NPV (OpMNPV) genome in both sequence and arrangement of genes. Utilizing the genome-wide high similarity between AnpeNPV and OpMNPV, we identified two target genes on the map, namely, cathepsin and chitinase genes, whose products have been proved to be involved in the degradation of recombinant proteins and the liquefaction of virus-infected insect tissues. Comparative sequence analysis of the map also revealed the lack of certain OpMNPV open reading frame (ORF) homologs and the presence of ORFs, whose homologs do not exist in OpMNPV but in other group I NPVs, providing an insight into the position of AnpeNPV in the baculovirus phylogeny.";"dtupub";"Faculty of Engineering, Mie University, Tsu, Mie 514-8507, Japan.";"2022-01-09T20:27:11.513Z";"Huang, Yuan Jiao|Kobayashi, Jun|Yoshimura, Tetsuro";"";"2719636339";"";"dtu";"2002";"";"10.1263/jbb.93.183";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"2";"";"";"183-191|183-91";"";"Journal of Bioscience and Bioengineering|Journal of Bioscience and Bioengineering|J Biosci Bioeng|J Biosci Bioeng|J. Biosci. Bioeng|Journal of Bioscience and Bioengineering";"J Biosci Bioeng|J. Biosci. Bioeng|Journal of Bioscience and Bioengineering";"13891723|000097|000093|000002|000000";"93";"";"";"";"";"eng";"54b6bcef1e45369203328eef";"";"54b6bcef1e45369203328eef";"";"pubmed";"pubmed";"Genome mapping and gene analysis of Antheraea pernyi nucleopolyhedrovirus for improvement of baculovirus expression vector system"
"Einleitung: Die supraventrikuläre Tachykardie ist die häufigste Form der fetalen Tachyarrhythmie. Bei Persistenz führt sie zu einer congestiven Herzinsuffizienz mit fetalem Hydrops. Kasuistik: Vorstellig wurde eine 33 jährige II. Gravida, II. Para bei 34 SSW ´en mit vorwiegend paroxysmaler fetaler SVT mit Zeichen der leichter fetaler Herzinsuffizienz und geringem Pericarderguß ohne Hydropsbildung. Ein struktureller Herzfehler konnte echokardiografisch ausgeschlossen werden. Eine Kardioversion gelang unter Flecainid, nachdem Digoxin ohne Erfolg geblieben war. Sinusrrhythmus und Extrasystolenrrhythmus wechselten. Eine CTG-Beurteilung war unter dem vorwiegenden Extrasystolenrhythmus nicht möglich, 3 x pro Woche Doppler- und Sonographiekontrolle. Nach spontanem Wehenbeginn bei 37 SSW´en persistierte die Extrasystolie. Unter pulsoximetrischer Überwachung in Kombination mit FBA ließ sich die Geburt sicher und spontan leiten. Die O2 –Sättigung des Feten wurde kontinuierlich mit einem Reflexionspulsoxymeter (OB-Scientific, OBS 500, USA) gemessen. Die Sättigung betrug im Median 53%. Eine Fetalblutanalyse bei fast vollständig eröffnetem Muttermund ergab einen pH von 7,33/ABE -2,4. Der lebensfrische Junge (Gew: 2900g, L 47 cm), hatte einen Nabelarterien-pH 7,19/ABE -4,6. Die postpartale kinderkardiologische Diagnostik ergab unauffällige kardiale Befunde und keinen Hinweis auf eine persistierende Rhythmusstörung. Schlussfolgerung: Die tranzplazentare antiarrhythmische Therapie stellt eine sichere Behandlungsmethode der fetalen supraventrikulären Tacharrhythmie dar. Die proarrhytmischen Effekte bei der Mutter müssen beachtet werden. Macht eine fetale Arrhythmie die CTG-Beurteilung sub partu unmöglich, so ist die Kombination von fetaler Pulsoxymetrie mit der FBA ein alternatives sicheres Überwachungsverfahren.";"dtu|dtupub";"";"2022-01-08T04:34:28.862Z";"Kollertz, P|Kühn, J|Luttkus, A";"";"2349538977";"";"dtu";"2006";"56. Kongress der Deutschen Gesellschaft für Gynäkologie und Geburtshilfe";"10.1055/s-2006-952728";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"S 01";"";"";"";"";"Geburtshilfe Und Frauenheilkunde|Gebfra|Geburtsh Fr|Geburtsh Frauenheilk|Geburtshilfe Frauenheilkd";"Gebfra|Geburtsh Fr|Geburtsh Frauenheilk|Geburtshilfe Frauenheilkd|Geburtshilfe Und Frauenheilkunde";"00165751|000093|000000|000000|000000";"66";"";"";"";"";"ger";"5cb5d2f4d9001d01a488a9e0|5fc89a2b5eee4800257cff2b";"";"5fc89a2b5eee4800257cff2b";"";"crossref|thieme";"crossref|thieme";"Intrauterine Therapie und peripartales Management bei fetaler SVT und nachfolgender supraventrikulärer Extrasystolie"
"";"dtupub";"";"2022-01-09T22:17:12.375Z";"Gillings, Annabel";"";"2436591018";"";"";"1996";"";"10.1002/bies.950180614";"";"";"article";"dtu_external|dtupub_external";"";"";"";"6";"";"";"515-517";"";"Bioessays|Bioessays|Bioessays|Bioessays Advances in Molecular Cellular and Developmental Biology";"Bioessays|Bioessays Advances in Molecular Cellular and Developmental Biology";"02659247|000103|000018|000006|000000";"18";"";"";"";"";"eng";"5cc0d615d9001d62a24f709b";"";"5cc0d615d9001d62a24f709b";"";"crossref";"crossref";"Evolution of hydrothermal ecosystems on earth (and Mars?)"
"Noise-induced hearing loss, which is one of the 10 leading occupational diseases, is a debilitating and irreversible disease. During the recent 15-years period (1997-2012), several studies have investigated the association between noise, hearing damage and other side effects of noise in Iran. The aim of this study was to review systematically the relevant literature related to noise-induced hearing loss, lead to developing noise exposure limits. In this systematic review, two researchers independently extracted the data from 31 past studies that had considered noise-induced hearing loss (including hearing loss, temporary and permanent hearing threshold shift and auditory trauma). The data were then recorded in a modified form and Statistical analyses were performed using SPSS, version 16.0. In analyzed studies the weighted average equivalent sound pressure level [L Aeq ] was 90.29 dB(A) and average hearing loss was 26.44 dB(A). The Highest degree of hearing loss in the right ear was associated at 4000 Hz, and the highest degree of hearing loss in the left ear was associated to 1000 and 4000 Hz. The majority of the reviewed studies have confirmed that exposure to a noise level above 85 dB (A) can lead to an increased chance of hearing loss. Furthermore, the results of the present review indicated that as L Aeq increased up to 85 dB(A), so did the severity of the hearing loss.";"dtupub";"Dept. of Occupational Hygiene, School of Public Health, Hamadan University of Medical Sciences, Hamadan, Iran.|Dept. of Biostatistics, School of Public Health, Hamadan University of Medical Sciences, Hamadan, Iran.|Dept. of Occupational Hygiene, School of Public Health and Researches Center for Health Sciences, Hamadan University of Medical Sciences, Hamadan, Iran.";"2022-01-04T06:14:05.098Z";"Soltanzadeh, Ahmad|Ebrahimi, Hossein|Fallahi, Majid|Kamalinia, Mojtaba|Ghassemi, Shadi|Golmohammadi, Rostam";"";"2287174186";"tdm_oa";"dtu";"2014";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"12";"";"";"1605-15|1605-1615";"";"Iranian Journal of Public Health|Iranian Journal of Public Health|Iran J Public Health|Iran J Public Health|Iran J. Public Health";"Iran J Public Health|Iran J. Public Health|Iranian Journal of Public Health";"22516085|000085|000043|000012|000000";"43";"";"Hearing loss|NIHL|Noise|Occupational exposure limits|Systematic review|Public aspects of medicine|RA1-1270";"Hearing loss|NIHL|Noise|Occupational exposure limits|Public aspects of medicine|RA1-1270|Systematic review";"Hearing loss|NIHL|Noise|Occupational exposure limits|Systematic review|Public aspects of medicine|RA1-1270";"eng";"564873cc752a03b24a001c17|55a78f2c19fd120339004861|56d9a5e9ccb586b56a00e109";"";"55a78f2c19fd120339004861";"Tehran University of Medical Sciences";"doaj|pubmed|pubmedc";"doaj|pubmed|pubmedc";"Noise Induced Hearing Loss in Iran: (1997-2012): Systematic Review Article"
"A versatile synthetic route toward a root nodule-inducing factor of Rhizobium meliloti and its analogues was developed.";"dtupub";"The Institute of Physical and Chemical Research (RIKEN), Wako-shi, Saitama, 351-01 Japan|Faculty of Agriculture, University of Tokyo, Yayoi, Bunkyo-ku, Tokyo, 113 Japan";"2022-01-09T15:04:09.028Z";"Ikeshita, Shinji|Sakamoto, Akio|Nakahara, Yuko|Nakahara, Yoshiaki|Ogawa, Tomoya";"";"57966510";"";"dtu";"1994";"";"10.1016/S0040-4039(00)76846-8";"";"";"article";"dtu|dtu_electronic|dtu_printed|dtupub_printed";"";"";"";"35";"";"";"3123-3126";"";"Tetrahedron Letters|Tetrahedr L|Tetrahedron Lett|Tetrahedron Letter|Tetrahedron Letters|Tl";"Tetrahedr L|Tetrahedron Lett|Tetrahedron Letter|Tetrahedron Letters|Tl";"00404039|000105|000035|000035|000000";"35";"";"";"";"";"eng";"53439c02d14f76e67a3877f2|5cb620f8d9001d01a4986218";"";"53439c02d14f76e67a3877f2";"";"elsevier|crossref";"elsevier|crossref";"Synthesis of the root nodule-inducing factor NodRm-IV(C16:2,S) of rhizobium meliloti and related compounds"
