"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"In this paper we study Tur\'an and Ramsey numbers in linear triple systems, defined as $3$-uniform hypergraphs in which any two triples intersect in at most one vertex. A famous result of Ruzsa and Szemer\'edi is that for any fixed $c>0$ and large enough $n$ the following Tur\'an-type theorem holds. If a linear triple system on $n$ vertices has at least $cn^2$ edges then it contains a {\em triangle}: three pairwise intersecting triples without a common vertex. In this paper we extend this result from triangles to other triple systems, called {\em $s$-configurations}. The main tool is a generalization of the induced matching lemma from $aba$-patterns to more general ones. We slightly generalize $s$-configurations to {\em extended $s$-configurations}. For these we cannot prove the corresponding Tur\'an-type theorem, but we prove that they have the weaker, Ramsey property: they can be found in any $t$-coloring of the blocks of any sufficiently large Steiner triple system. Using this, we show that all unavoidable configurations with at most 5 blocks, except possibly the ones containing the sail $C_{15}$ (configuration with blocks 123, 345, 561 and 147), are $t$-Ramsey for any $t\geq 1$. The most interesting one among them is the {\em wicket}, $D_4$, formed by three rows and two columns of a $3\times 3$ point matrix. In fact, the wicket is $1$-Ramsey in a very strong sense: all Steiner triple systems except the Fano plane must contain a wicket.";"dtu|dtupub|third_party";"";"2022-01-03T06:56:49.943Z";"Gyarfas, Andras|Sarkozy, Gabor N.";"";"2606947878";"";"dtu";"2020";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"math.CO";"math.CO";"math.CO";"und";"5fc4df40d9001d0193412226";"";"5fc4df40d9001d0193412226";"";"arxiv";"arxiv";"Turan and Ramsey numbers in linear triple systems"
"";"dtupub";"";"2022-01-09T13:16:05.359Z";"Ruse, Michael";"";"2597171786";"";"";"2020";"";"10.1086/710417";"";"";"article";"dtu_external|dtupub_external";"";"";"";"3";"";"";"264-264";"";"Quarterly Review of Biology|Quarterly Review of Biology|Quarterly Review of Biology|Q Rev Biol|Q. Rev. Biol|Quart Rev Biol|Quarterly Review of Biology";"Q Rev Biol|Q. Rev. Biol|Quart Rev Biol|Quarterly Review of Biology";"00335770|000079|000095|000003|000000";"95";"";"";"";"";"eng";"5f5227a3d9001d01ab0472e6";"";"5f5227a3d9001d01ab0472e6";"";"crossref";"crossref";"Transcendence: How Humans Evolved Through Fire, Language, Beauty, and Time. By Gaia Vince. New York: Basic Books. $30.00. ix + 335 p.; index. ISBN: 978-0-465-09490-5 (hc); 978-0-465-09491-2 (eb). 2020"
"";"dtupub";"Guangdong Institute of Cardiovascular Diseases, Guangdong Academy of Medical Sciences, Guangdong Provincial People's Hospital, Guangzhou 510080, China.";"2022-06-17T11:56:47.918Z";"Wu, S L";"";"2711414546";"";"";"2022";"";"10.3760/cma.j.cn112148-20220330-00225";"";"";"article";"dtu_external|dtupub_external";"";"";"";"6";"";"";"529-530";"";"Zhonghua Xin Xue Guan Bing Za Zhi|中华心血管病杂志|中華心血管病雜誌|Zhonghua Xin Xue Guan Bing Za Zhi|Chinese Journal of Cardiology|Zhonghua Xin Xue Guan Bing Za Zhi|Zhonghua Xin Xueguanbing Zazhi|Zhonghua Xinxueguanbing Zazhi";"Chinese Journal of Cardiology|Zhonghua Xin Xue Guan Bing Za Zhi|Zhonghua Xin Xueguanbing Zazhi|Zhonghua Xinxueguanbing Zazhi|中华心血管病杂志|中華心血管病雜誌";"02533758|000077|000050|000006|000000";"50";"";"Bundle of His|Bundle-Branch Block|Cardiac Pacing, Artificial|Electrocardiography|Humans|Purkinje Fibers";"Bundle of His|Bundle-Branch Block|Cardiac Pacing, Artificial|Electrocardiography|Humans|Purkinje Fibers";"Bundle of His|Bundle-Branch Block|Cardiac Pacing, Artificial|Electrocardiography|Humans|Purkinje Fibers";"chi";"62ac6122ce95841d0e5a04ec";"";"62ac6122ce95841d0e5a04ec";"";"pubmed";"pubmed";"His-Purkinje system pacing: the latest journey and the original starting point"
"On March 25, 2015, several opinions of the Central Committee of the Communist Party of China on further deepening the reform of the electric power system (Zhongfa [2015] No. 9) was issued, abbreviated as “No. 9 document of power reform”. The focus of the new power reform is “three deregulation, one independence and three strengthening”: the liberalization of operating electricity price, electricity sales business, distribution business, power generation and power supply plans other than public welfare and regulatory nature, and the transaction is stable. This electricity reform will be conducive to restoring the commodity attribute of electric power, realizing the marketization of electric power trading, thus stimulating the market vitality of electric power enterprises, reshaping the value chain of electric power industry, and promoting the development of the following businesses.";"dtupub";"";"2022-01-04T20:13:51.942Z";"Li, Mingming|Wang, Ruiqi|Yan, Zhigang|Wan, Tao|Tang, Xin|Huang, Hengshuo";"";"2608589081";"";"dtu";"2021";"International Conference on Machine Learning and Big Data Analytics for IoT Security and Privacy";"10.1007/978-3-030-62743-0_97";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"303062742X|303062742x|3030627438|9783030627423|9783030627430";"";"";"";"676-681";"";"2020 International Conference on Machine Learning and Big Data Analytics for Iot Security and Privacy";"2020 International Conference on Machine Learning and Big Data Analytics for Iot Security and Privacy";"";"";"";"Cloud computing|Power operation and maintenance|Management";"Cloud computing|Management|Power operation and maintenance";"Cloud computing|Power operation and maintenance|Management";"eng";"5fa3efffd9001d018d58c768";"";"5fa3efffd9001d018d58c768";"Springer International Publishing";"nature";"nature";"Design of Unified Management Platform for Power Operation and Maintenance Based on Cloud Computing Technology"
"";"dtupub";"";"2022-01-08T12:51:58.293Z";"Bentley, Eric";"";"2422824546";"";"";"1990";"";"10.1215/01610775-21-1_and_2-68";"";"";"article";"dtu_external|dtupub_external";"";"";"";"1_and_2";"";"";"68-73";"";"Theater|Theater";"Theater";"01610775|000109|000021|000001|000000";"21";"";"";"";"";"eng";"5cbad7e6d9001d01a446f642";"";"5cbad7e6d9001d01a446f642";"";"crossref";"crossref";"Book Review: The American Othello"
"";"dtupub";"";"2022-01-10T02:29:03.659Z";"Stasavage, David";"";"2721260701";"";"";"1996";"";"10.3406/recod.1996.955";"";"";"article";"dtu_external|dtupub_external";"";"";"";"4";"";"";"145-179";"";"Revue D'économie Du Développement|Revue D'économie Du Développement|Recod|Rev Econ Dev|Revue Deconomie Du Developpement";"Recod|Rev Econ Dev|Revue D'économie Du Développement|Revue Deconomie Du Developpement";"12454060|000103|000004|000004|000000";"4";"";"";"";"";"fre";"5cc09198d9001d62a243d44a";"";"5cc09198d9001d62a243d44a";"";"crossref";"crossref";"La Zone franc et l'équilibre budgétaire"
"";"dtu|dtupub";"";"2022-01-11T14:56:56.363Z";"George Awad, A.|Voruganti, Laskhmi N.P.|Heslegrave, Ronald";"";"2701147151";"";"dtu";"1995";"";"10.1016/0920-9964(95)95652-P";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1-2";"";"";"213";"";"Schizophrenia Research|Schizophr R|Schizophr Res|Schizophr. Res";"Schizophr R|Schizophr Res|Schizophr. Res|Schizophrenia Research";"09209964|000104|000000|000000|000000";"15";"";"";"";"";"eng";"539ce24e60ad71dd250183ea|5cc82a8ed9001d03e01b4d81";"";"539ce24e60ad71dd250183ea";"";"elsevier|crossref";"elsevier|crossref";"Preliminary validation of a conceptual model to assess quality of life in schizophrenia"
"Germination rate and percentage are maximal at optimum temperatures and then reach to zero at the base and ceiling temperatures. An experiment was conducted at the Gonbad Kavous University laboratory as a completely randomized design with 4 replications, to study germination response to temperature and evaluation of cardinal temperature on germination rate and percentage of hibiscus tea. Seeds germinated at 0 to 45 0C by 5 0C&nbsp;intervals. Results indicated that the response of germination percentage and rate adequately fitted with dent like and segmented functions, continually. Base and ceiling temperatures were 1.66 and 43.33 0C&nbsp;for germination percentage and 4.53 and 42.95 0C&nbsp;for germination rate. Optimum temperatures were 30 0C&nbsp;for germination rate and 11.56 and 33.63 0C&nbsp;for germination percentage. In conclusion, base and favorable temperatures for hibiscus tea seeds were 11 and 35 0C. Therefore it is recommended to cultivate at&nbsp;Gonbad kavous&nbsp;weather condition.";"dtu|dtupub|third_party";"";"2022-01-04T02:00:06.572Z";"Etesami, Maral|Rahemi Karizaki, Ali|Torabi, Benyamin";"";"2441452432";"";"dtu";"2015";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"Pizhūhish/hā-yi Baz̠r-i Īrān (online)";"Pizhūhish/hā-yi Baz̠r-i Īrān (online)";"23831480|000084|000000|000000|000000";"";"";"Agriculture|Agriculture (General)|Germination|Hibiscus tea|S|S1-972|Seed|Temperature|germination|hibiscus tea|seed|temperature";"Agriculture|Agriculture (General)|Germination|Hibiscus tea|S|S1-972|Seed|Temperature|germination|hibiscus tea|seed|temperature";"Agriculture|Agriculture (General)|Germination|Hibiscus tea|S|S1-972|Seed|Temperature|germination|hibiscus tea|seed|temperature";"per";"5be81ab9d9001d238678ac96|6047649fd9001d018f2eddc7";"";"5be81ab9d9001d238678ac96";"Yasouj University";"doaj";"doaj";"Quantifying Germination response to temperature of hibiscus tea (Hibiscus sabdariffa)"
"NARRATING THE ARCTIC: A CULTURAL HISTORY OF NORDIC SCIENTIFIC PRACTICES. Michael Bravo and Sverker Sörlin (Editors). 2002. Canton, MA: Science History Publications. x+373 p; illustrated; hardcover. ISBN 0-88135-385-X. US$39.95. - Volume 40 Issue 1";"dtu|dtupub";"";"2022-01-06T06:57:40.986Z";"";"";"2541422448";"";"dtu";"2004";"";"10.1017/S0032247403223317";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"72-73";"";"Polar Record|Polar Record|Polar Record|Polar Rec|Polar Rec (gr Brit)|Polar Record";"Polar Rec|Polar Rec (gr Brit)|Polar Record";"00322474|000095|000040|000001|000000";"40";"";"";"";"";"eng";"673803ccb2907327a873ff3e|5ca9dda5d9001d48998e4a56";"";"5ca9dda5d9001d48998e4a56";"Cambridge University Press";"openalex|crossref";"openalex|crossref";"NARRATING THE ARCTIC: A CULTURAL HISTORY OF NORDIC SCIENTIFIC PRACTICES. Michael Bravo and Sverker Sörlin (Editors). 2002. Canton, MA: Science History Publications. x+373 p; illustrated; hardcover. ISBN 0-88135-385-X. US$39.95"
"The emergence of pre-trained models has significantly impacted Natural Language Processing (NLP) and Computer Vision to relational datasets. Traditionally, these models are assessed through fine-tuned downstream tasks. However, this raises the question of how to evaluate these models more efficiently and more effectively. In this study, we explore a novel approach where we leverage the meta-features associated with each entity as a source of worldly knowledge and employ entity representations from the models. We propose using the consistency between these representations and the meta-features as a metric for evaluating pre-trained models. Our method's effectiveness is demonstrated across various domains, including models with relational datasets, large language models and image models.";"dtu|dtupub|third_party";"";"2024-01-10T01:02:03.374Z";"Aboagye, Prince|Zheng, Yan|Wang, Junpeng|Saini, Uday Singh|Dai, Xin|Yeh, Michael|Fan, Yujie|Zhuang, Zhongfang|Jain, Shubham|Wang, Liang|Zhang, Wei";"";"2730908964";"";"dtu";"2024";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"cs.AI|cs.CL";"cs.AI|cs.CL";"cs.AI|cs.CL";"und";"659dec8a5af04502553fb0ad";"";"659dec8a5af04502553fb0ad";"";"arxiv";"arxiv";"Has Your Pretrained Model Improved? A Multi-head Posterior Based Approach"
