"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtupub";"";"2022-01-06T04:38:13.989Z";"Gruen, Lori";"";"2855394865";"";"dtu";"2014";"";"10.1111/hypa.12084";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"3";"";"";"713-715";"";"Hypatia|Hypatia - a Journal of Feminist Philosophy|Hypatia|Hypatia a Journal of Feminist Philosophy";"Hypatia|Hypatia - a Journal of Feminist Philosophy|Hypatia a Journal of Feminist Philosophy";"08875367|000085|000029|000003|000000";"29";"";"";"";"";"eng";"5e1f187ad9001d018f78c511|5cb52d45d9001d01a46bb311";"";"5cb52d45d9001d01a46bb311";"Wiley";"jstor|crossref";"jstor|crossref";"Marti Kheel Nature Ethics: An Ecofeminist Perspective. Lanham, Md., Rowman and Littlefield, 2008"
"";"dtupub";"";"2022-01-06T04:58:22.490Z";"Sharma, Aparna";"";"2875118658";"";"dtu";"2014";"";"";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"3";"";"";"304-305";"";"Leonardo|Leonardo";"Leonardo";"0024094x|000085|000047|000003|000000";"47";"";"";"";"";"eng";"5e1f2459d9001d018f798b80";"";"5e1f2459d9001d018f798b80";"MIT Press";"jstor";"jstor";"Visual Histories: Photography in the Popular Imagination"
"How is the (in)-dependence (or finiteness) of a clause identified in a language that has no tense, case, or agreement morphology, such as Chinese? This paper investigates the control verb construction and the generic sentential subject construction, bringing to light the special forms and interpretations of the subjects of the dependent clauses in the constructions. The special properties are not found in the subjects of independent clauses. Therefore, contrasts between dependent and independent clauses are attestable in the language. The paper also proposes a derived predication analysis of the interpretation patterns of embedded empty subjects of the language.";"dtupub";"";"2022-01-07T18:40:58.723Z";"Zhang, Niina, Ning";"";"2571361918";"";"dtu";"2016";"";"10.1007/s10831-016-9146-5";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"3";"";"";"275-311";"";"Journal of East Asian Linguistics|Journal of East Asian Linguistics|J East Asian Linguist|J East Asian Linguis|J. East Asian Linguist";"J East Asian Linguis|J East Asian Linguist|J. East Asian Linguist|Journal of East Asian Linguistics";"09258558|000083|000025|000003|000000";"25";"";"Linguistics|Chinese|Comparative Linguistics|Japanese|Language and Literature|Theoretical Languages|SC9|Complemented pronoun|Dependent clause|Derived predicate|Finiteness|Generic|Subject|The Generalized Control Rule";"Chinese|Comparative Linguistics|Complemented pronoun|Dependent clause|Derived predicate|Finiteness|Generic|Japanese|Language and Literature|Linguistics|SC9|Subject|The Generalized Control Rule|Theoretical Languages";"Linguistics|Chinese|Comparative Linguistics|Japanese|Language and Literature|Theoretical Languages|SC9|Complemented pronoun|Dependent clause|Derived predicate|Finiteness|Generic|Subject|The Generalized Control Rule";"eng";"5e1f1ecbd9001d018f793147|579c89818f1803167100dd83|5cb91a20d9001d01a4fd8566";"";"579c89818f1803167100dd83";"Springer Netherlands";"jstor|springer|crossref";"jstor|springer|crossref";"Identifying Chinese dependent clauses in the forms of subjects"
"Signs of gravitational waves shaking the newborn universe bolster the mind-boggling theory of cosmic inflation and electrify scientists the world over. Cosmologists have spotted traces of gravitational waves—undulations in the fabric of space and time—rippling through the infant universe. If it holds up, the discovery fulfills a key prediction of a theory called inflation. According to this theory, in its first sliver of a second, the cosmos expanded like a gargantuan balloon at greater than light speed. It also shows for the first time that gravity must follow the same rules of quantum mechanics that other forces such as electromagnetism do.";"dtupub";"";"2022-01-06T04:44:28.478Z";"Cho, Adrian|Bhattacharjee, Yudhijit";"";"2713701987";"";"dtu";"2014";"";"10.1126/science.343.6177.1296";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"6177";"";"";"1296-1297";"";"Science|Science|Science|Science (wash D C)|Science Express|Science Magazine|Sciencexpress";"Science|Science (wash D C)|Science Express|Science Magazine|Sciencexpress";"00368075|000085|000343|006177|000000";"343";"";"News & Analysis|ASTRONOMY|PHYSICS|PLANET SCI";"ASTRONOMY|News & Analysis|PHYSICS|PLANET SCI";"News & Analysis|ASTRONOMY|PHYSICS|PLANET SCI";"eng";"5e1f1b90d9001d018f78fbd7|56c5741982f24d9e24003cff|56d6fd57239cc3661204c30e|5cb33dd6d9001d01c52e8d83";"";"56c5741982f24d9e24003cff";"American Association for the Advancement of Science";"jstor|sciencemag|highwire|crossref";"jstor|sciencemag|highwire|crossref";"First Wrinkles in Spacetime Confirm Cosmic Inflation"
"";"dtu|dtupub";"";"2022-01-06T04:43:04.391Z";"Ritter, Adolf Martin";"";"2486324242";"";"";"2014";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"2";"";"";"114-119";"";"Gnomon|Gnomon|Gnomon Kritische Zeitschrift Fuer Die Gesamte Klassische Altertumswissenschaft|Gnomon Kritische Zeitschrift Fur Die Gesamte Klassische Altertumswissenschaft";"Gnomon|Gnomon Kritische Zeitschrift Fuer Die Gesamte Klassische Altertumswissenschaft|Gnomon Kritische Zeitschrift Fur Die Gesamte Klassische Altertumswissenschaft";"00171417|000085|000086|000002|000000";"86";"";"";"";"";"ger";"5e1f1adad9001d018f78ef30";"";"5e1f1adad9001d018f78ef30";"VERLAG C.H.BECK";"jstor";"jstor";"Methexis, Rationalität und Mystik in der 'Kirchlichen Hierarchie' des Dionysius Areopagita. (Aktuelle Antike. 5.)"
"";"dtupub";"";"2022-01-09T23:58:19.058Z";"Bell, Alana";"";"2560606407";"";"";"2016";"";"10.1353/bio.2016.0069";"";"";"article";"dtu_external|dtupub_external";"";"";"";"4";"";"";"585-591";"";"Biography|Biography|Biography|Biography Honolulu|Biography an Interdisciplinary Quarterly";"Biography|Biography Honolulu|Biography an Interdisciplinary Quarterly";"01624962|000083|000039|000004|000000";"39";"";"";"";"";"eng";"5cb4a3f8d9001d01a44dbb0f|5e1f03b1d9001d018f7741ca";"";"5cb4a3f8d9001d01a44dbb0f";"University of Hawaiʻi Press for the Biographical Research Center";"crossref|jstor";"crossref|jstor";"Truth and Reconciliation in Life Writing: The Year in Canada"
"The study analyses the phenomenon of exposed bedrock within Hellenistic and Roman urban landscapes on the example of Miletus and Priene. A recurrent phenomenon addressed by this article is the unexpected, yet clearly purposeful, lack of design amid built-up architectural spaces, providing a new clue, as I will suggest, to the understanding of the aesthetics of monumental architecture. This leads to a more general discussion of Hellenistic and Imperial urban landscapes, in particular the (changing) relationship between monumental architecture and urban infrastructure, and the phenomenon of empty spaces within towns. The fundamental claim of this article is that empty spaces and areas featuring exposed bedrock served as contrast for enhancing the impression of lavish urban architecture, and therefore fulfilled, an essential function in framing the latter. L'article analyse le phénomène du substrat rocheux visible dans des paysages urbains des époques hellénistique et impériale à partir des exemples de Milet et de Priène. On rencontre dans ces espaces urbains construits des cas surprenants (mais clairement intentionnels) de manque de soin — ce qui ouvre une nouvelle piste pour la compréhension de l'esthétique de l'architecture monumentale. L'article enchaîne avec une discussion plus générale sur les paysages urbains des époques hellénistique et impériale, en se focalisant sur le rapport, qui évolue dans le temps, entre architecture monumentale et infrastructure urbaine, et sur l'existence d'espaces vides intra muros. Notre thèse générale est que les espaces vides et le substrat rocheux, « délaissés » par l'architecture urbaine, servaient de contraste pour la mise en valeur de l'architecture monumentale et remplissaient ainsi une fonction tout à fait essentielle dans sa mise en scène à l'intérieur du paysage urbain.";"dtupub";"";"2022-01-06T04:41:37.770Z";"Dietrich, Nikolaus";"";"2559527337";"";"dtu";"2016";"";"10.3917/arch.162.0303";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"2";"";"";"303-328";"";"Revue Archéologique|Revue Archéologique|Revue Archeol";"Revue Archeol|Revue Archéologique";"00350737|000083|000062|000002|000000";"n° 62";"";"";"";"";"und";"5e1f1a09d9001d018f78e157|5cb00c43d9001d027ba92064";"";"5cb00c43d9001d027ba92064";"Presses Universitaires de France";"jstor|crossref";"jstor|crossref";"Exposed bedrock in Miletus and Priene: an overlooked aspect of Hellenistic and Imperial‑era Urbanism"
"";"dtu|dtupub";"";"2022-01-06T04:51:00.749Z";"Elsaghe, Yahya";"";"2486386024";"";"dtu";"2014";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"47-59";"";"Thomas Mann Jahrbuch|Thomas Mann Jahrbuch";"Thomas Mann Jahrbuch";"09356983|000085|000027|000000|000000";"27";"";"";"";"";"ger";"5e1f1edad9001d018f793232";"";"5e1f1edad9001d018f793232";"Vittorio Klostermann GmbH";"jstor";"jstor";"Vergangenheitspolitik im Kino: Zur bundesrepublikanischen Verfilmungsgeschichte Thomas Manns"
"We report the results from cognitive interviews with Asian American patients and their caregivers. We interviewed seven caregivers and six patients who were all bilingual Asian Americans. The main goal of the cognitive interviews was to test a survey instrument developed for a study about perspectives of Asian American patients with advanced cancer who are facing decisions around end-of-life care. We were particularly interested to see whether items commonly used in White and Black populations are culturally meaningful and equivalent in Asian populations, primarily those of Chinese and Vietnamese ethnicity. Our exploration shows that understanding respondents’ language proficiency, degree of acculturation, and cultural context of receiving, processing, and communicating information about medical care can help design questions that are appropriate for Asian American patients and caregivers, and therefore can help researchers obtain quality data about the care Asian American cancer patients receive.";"dtu|dtupub";"University of Massachusetts Boston, USA|Beth Israel Deaconess Medical Center, Boston, USA";"2025-09-24T00:08:23.197Z";"Bolcic-Jankovic, Dragana|Lu, Fengxin|Colten, Mary Ellen|McCarthy, Ellen P.";"";"2486017531";"";"";"2016";"";"10.1177/1556264616638965";"";"";"other";"dtu_external|dtupub_external";"";"";"";"1";"";"";"57-66";"";"Journal of Empirical Research on Human Research Ethics";"Journal of Empirical Research on Human Research Ethics";"";"11";"";"Asian American|caregiver|cultural context|medical decisions|patient";"Asian American|caregiver|cultural context|medical decisions|patient";"Asian American|caregiver|cultural context|medical decisions|patient";"und";"68d336658a238311e07ecdd0";"";"68d336658a238311e07ecdd0";"SAGE Publications";"sage";"sage";"Using Cognitive Testing to Develop Items for Surveying Asian American Cancer Patients and Their Caregivers as a Pathway to Culturally Competent Care"
"Les mythes évoquent le fond violent de la colère, mais, comme Aristote, ils l'inscrivent dans une logique de réciprocité. Au contraire, l'État impérial et le monothéisme chrétien ont centralisé la colère dans un souverain. Assisterionsnous à une nouvelle dissémination de la colère ?";"dtupub";"";"2022-01-06T23:29:34.052Z";"Hénaff, Marcel";"";"2575072093";"";"";"2016";"";"10.3917/espri.1603.0125";"";"";"article";"dtu_external|dtupub_external";"";"";"";"3";"";"";"125";"";"Esprit|Esprit";"Esprit";"00140759|000083|000001|000003|000000";"Mars-Avril";"";"";"";"";"fre";"5e1f02d4d9001d018f7733ff|5d06ae86d9001d394c96a246";"";"5d06ae86d9001d394c96a246";"Esprit";"jstor|crossref";"jstor|crossref";"Une passion venue de loin"
