"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub";"";"2022-01-06T22:41:06.132Z";"";"";"2555863309";"";"";"1953";"";"10.1021/cen-v031n015.p1554";"";"";"article";"dtu_printed|dtupub_printed";"";"";"";"15";"";"";"1554-1555";"";"Chemical and Engineering News Archive|Chemical and Engineering News|Chem. Eng. News Archive|Business Journal|C and En|C&en|Chem Eng N|Chem Eng News|Chem. Eng. News|Chemical and Engineering News";"Business Journal|C and En|C&en|Chem Eng N|Chem Eng News|Chem. Eng. News|Chem. Eng. News Archive|Chemical and Engineering News|Chemical and Engineering News Archive";"00092347|000146|000031|000015|000000";"31";"";"";"";"";"eng";"5cafa1dcd9001d027b872eb4";"";"5cafa1dcd9001d027b872eb4";"";"crossref";"crossref";"A C&EN PICTORIAL PRESENTATION"
"In this work, we performed a comparison study between the kinetic parameters associated to the KCl:Eu2+ crystal, which is excited separately with ultraviolet light and a source of beta particles. To obtain the kinetic parameters easily (peak and trap parameters), the glow curve deconvolution technique was implemented in a novel and friendly spreadsheet, the KCl:Eu2+ crystal was used as an example. Also, was employed a new mathematical equation to realize the glow curve deconvolution (based on Kiti’s original expressions) and was designed a low cost electronic configuration was implemented. In literature it is reported that, regardless of the excitation source, the glow curves of KCl:Eu2+ crystal have a similar shape. However, when the overlapped peaks are analyzed in detail (using their kinetic parameters), only some peaks of both glow curves have the same kinetic parameters. Some peaks appear only when beta particles are used, while other peaks appear only when UV light is used. The similarity between the glow curves, produced with ionizing and non-ionizing radiation, could indicate a common damage mechanism behind both irradiation processes.";"dtupub";"";"2022-01-08T01:37:04.451Z";"Sifuentes-Gallardo, C.|Durán-Muñoz, H.|Galván-Tejeda, J., I.|Hernández-Ortíz, M.|Sánchez-Zeferino, R.|Castaño-Meneses, V., M.";"";"2565025919";"";"dtu";"2018";"";"10.1007/s10854-018-9226-6";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"18";"";"";"15732-15740";"";"Journal of Materials Science: Materials in Electronics|Journal of Materials Science-materials in Electronics|J Mater Sci: Mater Electron|J Mat S M E|J Mater Sci Mater El|J Mater Sci Mater Electron|J Mater Sci Mater Electronics|J Mater Sci-mater El|J. Mater. Sci.-mater. Electron|Journal of Materials Science|Mater El";"J Mat S M E|J Mater Sci Mater El|J Mater Sci Mater Electron|J Mater Sci Mater Electronics|J Mater Sci-mater El|J Mater Sci: Mater Electron|J. Mater. Sci.-mater. Electron|Journal of Materials Science|Journal of Materials Science-materials in Electronics|Journal of Materials Science: Materials in Electronics|Mater El";"09574522|000081|000029|000018|000000";"29";"";"Chemistry and Materials Science|Materials Science|Optical and Electronic Materials|Characterization and Evaluation of Materials";"Characterization and Evaluation of Materials|Chemistry and Materials Science|Materials Science|Optical and Electronic Materials";"Chemistry and Materials Science|Materials Science|Optical and Electronic Materials|Characterization and Evaluation of Materials";"eng";"5b8e6ba2d9001d01cb74b9f5|5cc39335d9001d62a299e33e";"0000-0002-7190-3528";"5b8e6ba2d9001d01cb74b9f5";"Springer US";"springer|crossref";"springer|crossref";"Comparative study of kinetic parameters induced by different excitation sources: using a novel and user-friendly glow curve deconvolution spreadsheet"
"In this paper I shall address the question “Can the cerebral changes associated with aging be modified by pharmacotherapy?” in the context of the biological and medical aspects of aging, related to brain disease specific to or frequent in aged patients. For the purposes of this presentation I propose the following definition of psychogeriatric drugs: those intended to treat any cognitive, emotional, or behavioral deficit alleged to be caused by “normal aging” andthose intended as a treatment of a disease or condition (or some epiphenomena of a disease or condition) that is found solely, or at least more frequently, among the elderly (Leber 1983).";"dtu|dtupub";"";"2022-02-22T15:56:16.521Z";"Loew, D. M.";"";"2707764571";"";"";"1986";"";"10.1007/978-3-642-70958-6_19";"";"";"article";"dtu_external|dtupub_external";"";"";"3540161821|3642709583|3642709605|9783540161820|9783642709586|9783642709609";"";"";"";"166-173";"";"Mental Health in the Elderly";"Mental Health in the Elderly";"";"";"";"Ergot Alkaloid|Ergot Derivative|Plasma Prolactin Level|Psychometric Performance|Senile Dementia";"Ergot Alkaloid|Ergot Derivative|Plasma Prolactin Level|Psychometric Performance|Senile Dementia";"Ergot Alkaloid|Ergot Derivative|Plasma Prolactin Level|Psychometric Performance|Senile Dementia";"eng";"621505beb8e868235f74fb82";"";"621505beb8e868235f74fb82";"Springer Berlin Heidelberg";"nature";"nature";"Issues in Geriatric Psychopharmacology"
"";"dtu|dtupub";"";"2022-01-10T00:35:21.625Z";"";"";"2428916841";"";"";"1918";"";"10.1002/jctb.5000370403";"";"";"article";"dtu_external|dtupub_external";"";"";"";"4";"";"";"84-84";"";"Journal of the Society of Chemical Industry|Journal of the Society of Chemical Industry|J. Chem. Technol. Biotechnol";"J. Chem. Technol. Biotechnol|Journal of the Society of Chemical Industry";"03684075|000181|000037|000004|000000";"37";"";"";"";"";"eng";"5cc0f61ad9001d62a2579737";"";"5cc0f61ad9001d62a2579737";"";"crossref";"crossref";"Editorial notices"
"";"dtu|dtupub";"";"2022-01-06T06:24:25.846Z";"";"";"2454757661";"";"dtu";"2006";"";"";"";"";"other";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"Annals of the American Academy of Political and Social Science";"Annals of the American Academy of Political and Social Science";"";"605";"";"";"";"";"eng";"5d7beeead9001d01b8539e31";"";"5d7beeead9001d01b8539e31";"Sage Publications";"jstor";"jstor";"Back Matter"
"Highlights•We solve BCS equations with two superconducting order parameters in a magnetic field.•Using a ladder model including orbital effect we predict triplet superconductivity.•The solution of coupled gap equations corresponds to a coexistence phase.•We establish new theoretical developments to calculate properly free energies.•We also predict new triplet states with singlet pairing instabilities.";"dtupub";"Laboratoire de Physique des Solides, Univ. Paris-Sud, CNRS, UMR 8502, F-91405 Orsay Cedex France";"2022-01-05T15:48:37.033Z";"Abramovici, G.|Vinatier, T.|Héritier, M.";"";"2574949091";"";"dtu";"2013";"";"10.1016/j.ssc.2013.07.003";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"42-45";"";"Solid State Communications|Sol St Comm|Sol St Commun|Solid State Commun";"Sol St Comm|Sol St Commun|Solid State Commun|Solid State Communications";"00381098|000086|000000|000000|000000";"169";"";"";"";"";"eng";"5cc41a7dd9001d62a2b02ad5|53a7ba064ad04bb77204e63b";"";"53a7ba064ad04bb77204e63b";"";"crossref|elsevier";"crossref|elsevier";"Coexistent symmetries in a two-band organic superconductor"
"To determine how patients currently treated in infectious-disease units should be accommodated in the hospitals of the future, a survey was made of dismissals from the clinical department of infectious diseases at Ruchill Hospital, Glasgow, in 1972. It is concluded that, except for smallpox, there should be no place for independent infectious-disease units. Hospital, or unit in hospital, should be denominated by age or need of special facilities, infection or possibility of it being regarded as a common factor. Integration of infectious-disease units with other hospital departments should help to promote a more balanced outlook on the danger of infection, and should greatly benefit all concerned.";"dtu|dtupub";"Ruchill Hospital, Glasgow G20 9NB, United Kingdom";"2022-01-05T21:38:46.442Z";"Easton, H G";"";"2538806676";"";"dtu";"1973";"";"10.1016/s0140-6736(73)91689-9";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"7816";"";"";"1373-1375|1373-5";"";"Lancet|Lancet|Lancet|Lancet|Lancet|Lancet (n Am Ed)|Lancet (sciencedirect)";"Lancet|Lancet (n Am Ed)|Lancet (sciencedirect)";"01406736|000126|000001|007816|000000";"1";"";"Adolescent|Adult|Aged|Child|Child, Preschool|Cross Infection|Diarrhea|Dysentery|Fever of Unknown Origin|Gastroenteritis|Hepatitis A|Hospital Departments|Hospital Planning|Hospitalization|Humans|Infant|Infant, Newborn|Infections|Meningitis|Middle Aged|Respiratory Tract Infections|Scotland";"Adolescent|Adult|Aged|Child|Child, Preschool|Cross Infection|Diarrhea|Dysentery|Fever of Unknown Origin|Gastroenteritis|Hepatitis A|Hospital Departments|Hospital Planning|Hospitalization|Humans|Infant|Infant, Newborn|Infections|Meningitis|Middle Aged|Respiratory Tract Infections|Scotland";"Adolescent|Adult|Aged|Child|Child, Preschool|Cross Infection|Diarrhea|Dysentery|Fever of Unknown Origin|Gastroenteritis|Hepatitis A|Hospital Departments|Hospital Planning|Hospitalization|Humans|Infant|Infant, Newborn|Infections|Meningitis|Middle Aged|Respiratory Tract Infections|Scotland";"eng";"5c72888cd9001d01a672baff|54b59000e1120002273b5722|532d42f471e5726625355cb8";"";"54b59000e1120002273b5722";"";"crossref|pubmed|elsevier";"crossref|pubmed|elsevier";"Infectious-disease units in the future hospital service"
"";"dtupub";"";"2022-01-09T18:45:36.038Z";"Sampson, Gary P.";"";"2418865225";"";"dtu";"1975";"";"10.2307/1923922";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"3";"";"";"356";"";"Review of Economics and Statistics|Review of Economics and Statistics|Review of Economics and Statistics|Rev Econ Stat|Rev. Econ. Stat|Review of Economics Statistics|Review of Economics and Statistics";"Rev Econ Stat|Rev. Econ. Stat|Review of Economics Statistics|Review of Economics and Statistics";"00346535|000124|000057|000003|000000";"57";"";"";"";"";"und";"5cbea96ad9001d01a4b0d0df|56d81c715b3804ae420948c8";"";"5cbea96ad9001d01a4b0d0df";"Harvard University Press";"crossref|jstor";"crossref|jstor";"Estimates of Effective Rates of Protection for United States Industries in 1967: A Comment"
"";"dtu|dtupub";"";"2022-01-10T20:47:04.734Z";"Al-Ghamdi, Thamer";"";"2289968115";"";"";"2016";"";"10.9734/AJAEES/2016/22966";"";"";"article";"dtu_external|dtupub_external";"";"";"";"2";"";"";"1-7";"";"Asian Journal of Agricultural Extension, Economics and Sociology|Ajaees";"Ajaees|Asian Journal of Agricultural Extension, Economics and Sociology";"23207027|000083|000009|000002|000000";"9";"";"";"";"";"und";"5d0688d5d9001d394c8f4023";"";"5d0688d5d9001d394c8f4023";"";"crossref";"crossref";"Efforts Exerted from Both Public and Private Sectors to Confront Saudization Obstacles"
"Spectrometric methods generate a large amount of data that are difficult to process due to high dimensionality and considerable variability. Therefore, a method for the detection of characteristic peak structures was established on the base of clustering techniques and a merging regions algorithm that enabled the reduction of data in the size of one million to about one hundred meaningful values with respect to fluctuating axis allocations. The effectiveness of the method was exemplified considering a set of ion mobility spectrometry measurements of human breath. In questions of comparative nature, the reduction even could be upgraded by multiple test procedures. Afterwards statistical analyses could be arranged easily for various targets. Copyright © 2007 John Wiley & Sons, Ltd.";"dtupub";"ISAS—Institute for Analytical Sciences, Department of Metabolomics, Bunsen-Kirchhoff-Str.11, 44139 Dortmund, Germany|University of Dortmund, Department of Statistics, Vogelpothsweg 87, 44227 Dortmund, Germany";"2022-01-12T14:39:32.549Z";"Bader, Sabine|Urfer, Wolfgang|Baumbach, Jörg Ingo";"";"2576507412";"";"dtu";"2006";"";"10.1002/cem.998";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"3‐4";"";"";"128-135";"";"Journal of Chemometrics|Journal of Chemometrics|J Chemom|J Chemometr|J Chemometrics|J. Chemom|J. Chemometr";"J Chemom|J Chemometr|J Chemometrics|J. Chemom|J. Chemometr|Journal of Chemometrics";"08869383|000093|000020|000003|000000";"20";"";"";"";"";"eng";"56d766783709035d02044779|5c407afdd9001d30e646d997";"";"56d766783709035d02044779";"John Wiley & Sons, Ltd.";"wiley|crossref";"wiley|crossref";"Reduction of ion mobility spectrometry data by clustering characteristic peak structures"
