"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"Advertisement: IEEE Xplore digital library. Driving research at the world's leading universities and institutions.";"dtu|dtupub";"";"2022-01-03T20:21:48.469Z";"";"";"2231161758";"";"dtu";"2013";"";"10.1109/TMECH.2013.2238476";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"2";"";"";"819-819";"";"Ieee/asme Transactions on Mechatronics|Ieee-asme Transactions on Mechatronics|Ieee/asme Trans. Mechatron|Asme T Mech|Ieee Asme T Mech|Ieee Asme Trans Mechatron|Ieee a T M|Ieee-asme T Mech|Ieee-asme Trans. Mechatron|Ieeeasme Transactions on Mechatronics|Mechatronics, Ieee/asme Transactions on";"Asme T Mech|Ieee Asme T Mech|Ieee Asme Trans Mechatron|Ieee a T M|Ieee-asme T Mech|Ieee-asme Trans. Mechatron|Ieee-asme Transactions on Mechatronics|Ieee/asme Trans. Mechatron|Ieee/asme Transactions on Mechatronics|Ieeeasme Transactions on Mechatronics|Mechatronics, Ieee/asme Transactions on";"10834435|000086|000018|000002|000000";"18";"";"";"";"";"eng";"569e3e2aa409e89e5901679f";"";"569e3e2aa409e89e5901679f";"IEEE";"iel";"iel";"IEEE Xplore Digital Library"
"";"dtupub";"Pfizer Global Research and Development, Sandwich Laboratories, Ramsgate Road, Sandwich, Kent, CT13 9NJ, UK.";"2022-01-03T21:28:44.578Z";"Armour, Duncan|de Groot, Marcel J|Edwards, Martin|Perros, Manos|Price, David A|Stammen, Blanda L|Wood, Anthony";"";"2572954304";"";"";"2006";"";"10.1002/cmdc.200600031";"";"";"article";"dtu_external|dtupub_external";"";"";"";"7";"";"";"706-709|706-9";"";"Chemmedchem|Chemmedchem|Chemmedchem";"Chemmedchem";"18607179|000093|000001|000007|000000";"1";"";"UK-374503|Benzimidazoles|Cyclobutanes|Humans|Structure-Activity Relationship|HIV Infections|Anti-HIV Agents|Inhibitory Concentration 50|CCR5 Receptor Antagonists";"Anti-HIV Agents|Benzimidazoles|CCR5 Receptor Antagonists|Cyclobutanes|HIV Infections|Humans|Inhibitory Concentration 50|Structure-Activity Relationship|UK-374503";"UK-374503|Benzimidazoles|Cyclobutanes|Humans|Structure-Activity Relationship|HIV Infections|Anti-HIV Agents|Inhibitory Concentration 50|CCR5 Receptor Antagonists";"eng";"5c3887a9d9001d30e6329f95|56d755f13709035d0200c5a0|54b6ee3b1e4536920342c965";"";"54b6ee3b1e4536920342c965";"WILEY-VCH Verlag";"crossref|wiley|pubmed";"crossref|wiley|pubmed";"The discovery of CCR5 receptor antagonists for the treatment of HIV infection: hit-to-lead studies"
"";"dtupub";"";"2022-01-07T09:35:36.564Z";"Miller, Seumas";"";"2423693938";"";"";"1987";"";"10.1111/j.2041-6962.1987.tb01628.x";"";"";"article";"dtu_external|dtupub_external";"";"";"";"3";"";"";"357-372";"";"Southern Journal of Philosophy|Southern Journal of Philosophy|South J Philos|Southern J Philos|Southern Journal of Philosophy";"South J Philos|Southern J Philos|Southern Journal of Philosophy";"00384283|000112|000025|000003|000000";"25";"";"";"";"";"eng";"5cb50252d9001d01a461f3f1";"";"5cb50252d9001d01a461f3f1";"";"crossref";"crossref";"CONVENTIONS, EXPECTATIONS AND RATIONALITY"
"Fluidische Größen, die in diesem Kapitel behandelt werden, sind Druck, Volumen- bzw. Massenstrom und (Gas-)Feuchte. Das Interesse an Messsystemen für diese Größen hat in den letzten Jahren sehr zugenommen. Fortschreitendes Automatisieren macht es erforderlich, auch sie verstärkt in die Überwachung (monitoring, supervision) und Regelung (closed-loop control) einzubeziehen. In der Prozesstechnik sind z. B. 30 bis 40 % aller Messungen Druckmessungen. In der Pneumatik sind Fließ- und Staudruck wichtige Größen. Wartungsgeräte für Druckluftkreisläufe benötigen ein Druckmess- und -einstellgerät.";"dtu|dtupub";"";"2022-02-23T14:08:04.487Z";"";"";"2707821818";"";"";"2009";"";"10.1007/978-3-8348-9269-0_4";"";"";"article";"dtu_external|dtupub_external";"";"";"3834804711|3834892696|9783834804716|9783834892690";"";"";"";"184-232";"";"Sensoren Für Die Prozess- Und Fabrikautomation";"Sensoren Für Die Prozess- Und Fabrikautomation";"";"";"";"";"";"";"ger";"62163ea9795967235ff6b2ff";"";"62163ea9795967235ff6b2ff";"Vieweg+Teubner";"nature";"nature";"Sensoren zur Erfassung fluidischer Größen"
"";"dtupub";"";"2022-01-10T01:26:21.172Z";"Park, Jae Hong|Ha, Seung Yeon|Cho, Hyun Yee|Park, Heung-gyu|Chung, Dong Hae|Kim, Na Rae";"";"2586991008";"";"";"2011";"";"10.1111/j.1755-9294.2011.01095.x";"";"";"article";"dtu_external|dtupub_external";"";"";"";"1";"";"";"9-13";"";"Basic and Applied Pathology|Basic and Applied Pathology";"Basic and Applied Pathology";"17559294|000088|000004|000001|000000";"4";"";"";"";"";"eng";"5cb6f971d9001d01a4bad8a8";"";"5cb6f971d9001d01a4bad8a8";"Wiley-Blackwell Asia Pty Ltd.";"crossref";"crossref";"Immunohistochemical assay of invasive lobular carcinomas and invasive ductal carcinomas as detected by an image analyzer"
"";"dtu|dtupub";"Berlin";"2022-01-09T05:47:07.653Z";"Natho, G.";"";"2245982338";"";"";"1993";"";"10.1002/fedr.19931040313";"";"";"article";"dtu_external|dtupub_external";"";"";"";"3-4";"";"";"240-240";"";"Feddes Repertorium|Feddes Repertorium|Feddes Repert|Feddes Repert|Feddes Repertorium Zeitschrift Fuer Botanische Taxonomie Und Geobotanik";"Feddes Repert|Feddes Repertorium|Feddes Repertorium Zeitschrift Fuer Botanische Taxonomie Und Geobotanik";"00148962|000106|000104|000003|000000";"104";"";"";"";"";"eng";"5cc11325d9001d62a25df825";"";"5cc11325d9001d62a25df825";"";"crossref";"crossref";"ESCHRICH, W. : Gehölze im Winter, Zweige und Knospen. XII, 138 S. zahlreiche SW‐Zeichn., 59 Farbtaf., 2. überarb. Aufl. Gustav Fischer Verlag, Stuttgart, Jena, New York, 1992. ISBN 3‐437‐30699‐5. Preis: geb. DM 68,‐"
"";"dtupub";"";"2022-01-09T13:59:24.735Z";"van de Walle, Nicolas";"";"2442633498";"";"dtu";"2019";"";"";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1";"";"";"216-216";"";"Foreign Affairs|Foreign Affairs|Foreign Aff";"Foreign Aff|Foreign Affairs";"00157120|000080|000098|000001|000000";"98";"";"";"";"";"eng";"63b4dca2596ab319ce2c9fc9";"";"63b4dca2596ab319ce2c9fc9";"";"jstor";"jstor";"Africa Through an Economic Lens"
"";"dtupub";"";"2022-01-09T14:00:12.430Z";"Rifai Habbal, Shadia|Esser, Ruth|Guhathakurta, Madhulika|Fisher, Richard R.";"";"2243187068";"";"dtu";"1995";"";"10.1029/95GL01064";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"12";"";"";"1465-1468";"";"Geophysical Research Letters|Geophysical Research Letters|Geophys. Res. Lett|Geophys R L|Geophys Res Lett|Geophys. Res. Lett";"Geophys R L|Geophys Res Lett|Geophys. Res. Lett|Geophysical Research Letters";"00948276|000104|000022|000012|000000";"22";"";"";"";"";"eng";"5cbe97a1d9001d01a4abc5e3";"";"5cbe97a1d9001d01a4abc5e3";"";"crossref";"crossref";"Flow properties of the solar wind derived from a two-fluid model with constraints from white light and in situ interplanetary observations"
"";"dtu|dtupub";"";"2022-01-08T23:33:00.327Z";"ODINET, J|LEPERCQ, G";"";"100538135";"";"";"1957";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"693";"";"";"1753-1759|1753-9";"";"Revue De Pathologie Generale Et De Physiologie Clinique|Rev Pathol Gen Physiol Clin";"Rev Pathol Gen Physiol Clin|Revue De Pathologie Generale Et De Physiologie Clinique";"";"57";"";"Child|Communicable Diseases|Humans|Infant|Tuberculosis|Tuberculosis, Pulmonary|TUBERCULOSIS, PULMONARY/in infant and child";"Child|Communicable Diseases|Humans|Infant|TUBERCULOSIS, PULMONARY/in infant and child|Tuberculosis|Tuberculosis, Pulmonary";"Child|Communicable Diseases|Humans|Infant|Tuberculosis|Tuberculosis, Pulmonary|TUBERCULOSIS, PULMONARY/in infant and child";"fre";"54b545fde112000227140067";"";"54b545fde112000227140067";"";"pubmed";"pubmed";"Diagnosis and therapy of primary infection in children"
"";"dtu|dtupub";"";"2022-01-07T02:28:18.977Z";"Rokhlina, F.|Dubko, M.|Bychkova, N.|Kalinina, N.|Zaraiski, M.|Novik, G.";"";"2433884675";"";"dtu";"2013";"";"10.1136/annrheumdis-2012-eular.1142";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"Suppl 3";"";"";"703.5-703";"";"Annals of the Rheumatic Diseases|Annals of the Rheumatic Diseases|Ann Rheum Dis|Ann Rheum D|Ann Rheum Dis|Ann. Rheum. Dis";"Ann Rheum D|Ann Rheum Dis|Ann. Rheum. Dis|Annals of the Rheumatic Diseases";"00034967|000086|000071|000001|000000";"71";"";"";"";"";"eng";"5cb344dfd9001d01c52fd412";"";"5cb344dfd9001d01c52fd412";"";"crossref";"crossref";"AB1144 Influence the level of PGP activity (product of MDR1GENE) on the efficiency of basic therapy in children with juvenile idiopathic arthritis"
