"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub";"";"2022-01-05T04:55:39.648Z";"Dowler, Wayne";"";"2476783661";"";"";"1981";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"2";"";"";"210-211";"";"Canadian Slavonic Papers / Revue Canadienne Des Slavistes|Canadian Slavonic Papers / Revue Canadienne Des Slavistes|Can Slavon Pap";"Can Slavon Pap|Canadian Slavonic Papers / Revue Canadienne Des Slavistes";"00085006|000118|000023|000002|000000";"23";"";"";"";"";"eng";"5d7d9922d9001d01b897ea91";"";"5d7d9922d9001d01b897ea91";"Canadian Association of Slavists";"jstor";"jstor";"Gentry Politics on the Eve of the Russian Revolution. The Nationalist Party, 1907-1917"
"Written in 1544 and published by Naudé at Paris in 1648, the humanist Girolamo Rorario's Quod animalia bruta ratione utantur melius homine is set within a naturalistic framework and clearly exhibits a Plutarchian influence. By placing this text back in circulation, Naudé recovers, in line with Montaigne and in tacit opposition to Cartesianism, the hypothesis of animal rationality, while his dedicatory Epistola to the Dupuy brothers refers to a far-reaching libertas philosophica. Rorario's work would enjoy renewed popularity thanks to the entry Rorarius in Bayle's Dictionnaire historique et critique. The pages written by the philosopher of Rotterdam rightfully include this Renaissance text within the post-Cartesian debate on animal-machines and within the context of Leibniz's critical discussions on pre-established harmony.";"dtu|dtupub";"";"2022-01-05T11:18:21.592Z";"Bianchi, Lorenzo";"";"2458249569";"";"";"2011";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"1";"";"";"175-183";"";"Bruniana and Campanelliana|Bruniana and Campanelliana|Bruniana E Campanelliana|Bruniana and Campanelliana";"Bruniana E Campanelliana|Bruniana and Campanelliana";"11253819|000088|000017|000001|000000";"17";"";"";"";"";"ita";"5d7d807ed9001d01b8909b27";"";"5d7d807ed9001d01b8909b27";"FABRIZIO SERRA EDITORE";"jstor";"jstor";"RORARIO TRA NAUDÉ E BAYLE"
"";"dtu|dtupub";"";"2022-01-05T04:02:30.780Z";"Compère, P.";"";"2476769162";"";"";"1986";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"1";"";"";"135-135";"";"Bulletin De La Sociã©tã© Royale De Botanique De Belgique / Bulletin Van De Koninklijke Belgische Botanische Vereniging|Bulletin De La Société Royale De Botanique De Belgique / Bulletin Van De Koninklijke Belgische Botanische Vereniging|Belg J Bot|Belgian J Bot|Belgian Journal of Botany";"Belg J Bot|Belgian J Bot|Belgian Journal of Botany|Bulletin De La Sociã©tã© Royale De Botanique De Belgique / Bulletin Van De Koninklijke Belgische Botanische Vereniging|Bulletin De La Société Royale De Botanique De Belgique / Bulletin Van De Koninklijke Belgische Botanische Vereniging";"00379557|000113|000119|000001|000000";"119";"";"";"";"";"fre";"5d7d9580d9001d01b896d715";"";"5d7d9580d9001d01b896d715";"Société Royale de Botanique de Belgique";"jstor";"jstor";"Voyage botanique dans la «Vallée des Fleurs» (Himalaya, Garhwal, Inde)"
"";"dtu|dtupub";"";"2022-01-05T00:46:19.478Z";"BESE, LAJOS";"";"2458357483";"";"dtu";"1988";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"17-42";"";"Acta Orientalia Academiae Scientiarum Hungaricae|Acta Orientalia Academiae Scientiarum Hungaricae|Academiae Scientiarum Hungaricae Acta Orientalia";"Academiae Scientiarum Hungaricae Acta Orientalia|Acta Orientalia Academiae Scientiarum Hungaricae";"00016446|000111|000042|000001|000000";"42";"";"";"";"";"eng";"5d7d8827d9001d01b892e4f1";"";"5d7d8827d9001d01b892e4f1";"AKADÉMIAI KIADÓ";"jstor";"jstor";"ON SOME ETHNIC NAMES IN 13th CENTURY INNER-ASIA"
"1. The salinity tolerances of the larvae of Pomatoceros triqueter (L.), Phyllodoce maculata (L.), Scoloplos armiger (Müller), Nereis diversicolor Müller, and a capitellid (probably Notomastus latericeus Sars), were investigated. Two types of experiments were performed. In both types larvae were placed in sea-water of abnormal salinity. In the former experiments samples of larvae were returned to normal sea-water and the percentage recovery noted, in the latter they were observed while continuously immersed in water of abnormal salinity and percentage showing activity noted. 2. The results show that the most tolerant larvae were those of Nereis, followed by Scoloplos, Pomatoceros, the capitellid and finally Phyllodoce. The order of adult distribution down an estuary was similar, except that Pomatoceros was usually confined to the mouth of the estuary with Phyllodoce. 3. From a comparison of the tolerance of the larva with that of the adult, as inferred from published accounts of distribution, it is concluded that the distribution of Pomatoceros may be limited by the relatively greater sensitivity of the larvae. In Phyllodoce, the tolerances of larva and adult are similar. It is possible that the estuarine penetration both of Scoloplos and of the capitellid Notomastus sp. is limited by adult salinity tolerance or by substrate selection. Information from several sources suggests that in Nereis the young worms are more tolerant than the adults and the adults more so than the larvae. 4. Experiments at different temperatures showed that Pomatoceros larvae had an optimum temperature of about 14 degrees C at which the maximum salinity tolerance was displayed. 5. Trochophore larvae placed in dilute sea-water tended to swell and become inactive. After a time they not only either returned to their original size or shrank less rapidly, but also showed some resumption of movement. In concentrated sea-water they shrank at first, then stabilized and similarly showed partial recovery of activity. 6. Phyllodoce larvae were photopositive and geonegative. In a column of sea-water, dilute at the top, concentrated at the bottom, they tended to collect at about the 12 per thousand level.";"dtupub";"";"2022-01-05T07:41:08.819Z";"Lyster, I. H. J.";"";"2405338062";"";"dtu";"1965";"";"10.2307/2446";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"3";"";"";"517";"";"Journal of Animal Ecology|Journal of Animal Ecology|Journal of Animal Ecology|J Anim Ecol|J. Anim. Ecol|Journal of Animal Ecology";"J Anim Ecol|J. Anim. Ecol|Journal of Animal Ecology";"00218790|000134|000034|000003|000000";"34";"";"";"";"";"und";"56d86d6837a7e85143111791|5cbeb76cd9001d01a4b52405";"";"5cbeb76cd9001d01a4b52405";"Blackwell Scientific Publications";"jstor|crossref";"jstor|crossref";"The Salinity Tolerance of Polychaete Larvae"
"";"dtu|dtupub";"School of Marine Science, College of William and Mary, Gloucester Point, Virginia";"2022-01-05T09:49:26.362Z";"Ducklow, Hugh";"";"2398219217";"";"dtu";"2002";"";"10.1086/374503";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"4";"";"";"475-476";"";"Quarterly Review of Biology|Quarterly Review of Biology|Quarterly Review of Biology|Q Rev Biol|Q. Rev. Biol|Quart Rev Biol|Quarterly Review of Biology";"Q Rev Biol|Q. Rev. Biol|Quart Rev Biol|Quarterly Review of Biology";"00335770|000097|000077|000004|000000";"77";"";"";"";"";"eng";"56d87da37af25bcf42130d9f|5cbe8e89d9001d01a4aa5c44";"";"5cbe8e89d9001d01a4aa5c44";"The University of Chicago Press";"jstor|crossref";"jstor|crossref";"The Black Sea: Ecology and Oceanography. Biology of Inland Waters. By Yuri I  Sorokin. Leiden (The Netherlands): Backhuys Publishers. $210.00. x + 875 p; ill.; no index. ISBN: 90–5782–105–2. 2002"
"";"dtu|dtupub";"";"2022-01-05T21:30:57.666Z";"";"";"2458312643";"";"";"2014";"";"";"";"";"other";"dtu_external|dtupub_external";"";"";"";"113";"";"";"";"";"Poetry Ireland Review";"Poetry Ireland Review";"";"";"";"";"";"";"eng";"5d7d84eed9001d01b891ee42";"";"5d7d84eed9001d01b891ee42";"Poetry Ireland Ltd.";"jstor";"jstor";"Front Matter"
"";"dtu|dtupub";"";"2022-01-05T05:46:01.316Z";"Mancini, Augusto";"";"2476678740";"";"";"1934";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"1";"";"";"155-161";"";"Annali Della R. Scuola Normale Superiore Di Pisa. Lettere, Storia E Filosofia|Annali Della R. Scuola Normale Superiore Di Pisa. Lettere, Storia E Filosofia";"Annali Della R. Scuola Normale Superiore Di Pisa. Lettere, Storia E Filosofia";"03938573|000165|000003|000001|000000";"3";"";"";"";"";"ita";"5d7d9cd9d9001d01b8990501";"";"5d7d9cd9d9001d01b8990501";"NICOLA ZANICHELLI EDITORE";"jstor";"jstor";"La Vita Nuova di Dante Alighieri, (Società Dantesca Italiana, Edizione Nazionale delle Opere di Dante, volume I)"
"";"dtu|dtupub";"Biology, University of San Diego, San Diego, California";"2022-01-09T20:31:21.541Z";"Pregill, Gregory";"";"2378523594";"";"dtu";"2011";"";"10.1086/658421";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1";"";"";"42-42";"";"Quarterly Review of Biology|Quarterly Review of Biology|Quarterly Review of Biology|Q Rev Biol|Q. Rev. Biol|Quart Rev Biol|Quarterly Review of Biology";"Q Rev Biol|Q. Rev. Biol|Quart Rev Biol|Quarterly Review of Biology";"00335770|000088|000086|000001|000000";"86";"";"";"";"";"eng";"5cbee21dd9001d01a4c07190|56d8870e3e2305050213cf18";"";"5cbee21dd9001d01a4c07190";"The University of Chicago Press";"crossref|jstor";"crossref|jstor";"Back to the Future in the Caves of Kaua'i: A Scientist's Adventures in the Dark. By David A. Burney. New Haven (Connecticut): Yale University Press. $28.00. xv + 198 p. + 7 pl.; ill.; index. ISBN: 978-0-300-15094-0. 2010"
"";"dtupub";"Wilmer Eye Institute, Johns Hopkins University School of Medicine and Hospital, Baltimore, Maryland 21287-9278, USA. mgoldbrg@gwgate 1.jhmi.jhu.edu";"2022-01-07T22:41:36.690Z";"Goldberg, M F";"";"2714424352";"";"dtu";"1997";"";"10.1016/s0002-9394(14)70899-2";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"5";"";"";"587-626";"";"American Journal of Ophthalmology|American Journal of Ophthalmology|Am J Ophthalmol|Am J Ophth|Am J Ophthalmol|Am. J. Ophthalmol|Amer J Ophthalmol";"Am J Ophth|Am J Ophthalmol|Am. J. Ophthalmol|Amer J Ophthalmol|American Journal of Ophthalmology";"00029394|000102|000124|000005|000000";"124";"";"Child, Preschool|Eye|Eye Abnormalities|Eye Diseases|Female|Fetal Blood|Humans|Hyperplasia|Infant|Male|Vitreous Body";"Child, Preschool|Eye|Eye Abnormalities|Eye Diseases|Female|Fetal Blood|Humans|Hyperplasia|Infant|Male|Vitreous Body";"Child, Preschool|Eye|Eye Abnormalities|Eye Diseases|Female|Fetal Blood|Humans|Hyperplasia|Infant|Male|Vitreous Body";"eng";"54b680b525bab9230a1db3a9|53da37a68719ecea1a02e4d7|5cc45ac4d9001d62a2bcae48";"";"54b680b525bab9230a1db3a9";"";"pubmed|elsevier|crossref";"pubmed|elsevier|crossref";"Persistent fetal vasculature (PFV): an integrated interpretation of signs and symptoms associated with persistent hyperplastic primary vitreous (PHPV). LIV Edward Jackson Memorial Lecture"
