"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"For the first time the detailed interpretation of the IR spectrum of methyl-β-D-glucopyranoside is presented based on the complete calculation of frequencies of normal vibrations and absolute intensities of IR absorption bands and on their comparison with the corresponding experimental values. The characteristic spectral features of oxymethyl substitution for the hydroxyl group are detected. The regularities in the formation of the complex band structure in a frequency range from 1150 cm−1 to 950 cm−1 is determined.";"dtupub";"";"2022-01-03T23:36:31.079Z";"Korolevich, M. V.|Zhbankova, M. R.|Piottukh-Peletskii, V. N.|Zhbankov, R. G.";"";"2580899638";"";"dtu";"2007";"";"10.1007/s10947-007-0123-8";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"5";"";"";"821-830";"";"Journal of Structural Chemistry|Journal of Structural Chemistry|J Struct Ch|J Struct Chem|J Struct Chem+|J. Struct. Chem";"J Struct Ch|J Struct Chem|J Struct Chem+|J. Struct. Chem|Journal of Structural Chemistry";"00224766|000092|000048|000005|000000";"48";"";"glucopyranosides|IR spectroscopy|analysis of normal vibrations|absolute IR intensity|interpretation of the IR spectrum|Chemistry|Inorganic Chemistry|Physical Chemistry|Atoms, Molecules, Clusters and Plasmas|Atomic and Molecular Structure and Spectra|Solid State Physics and Spectroscopy";"Atomic and Molecular Structure and Spectra|Atoms, Molecules, Clusters and Plasmas|Chemistry|IR spectroscopy|Inorganic Chemistry|Physical Chemistry|Solid State Physics and Spectroscopy|absolute IR intensity|analysis of normal vibrations|glucopyranosides|interpretation of the IR spectrum";"glucopyranosides|IR spectroscopy|analysis of normal vibrations|absolute IR intensity|interpretation of the IR spectrum|Chemistry|Inorganic Chemistry|Physical Chemistry|Atoms, Molecules, Clusters and Plasmas|Atomic and Molecular Structure and Spectra|Solid State Physics and Spectroscopy";"eng";"61b621817084f2a12cafe373|5c5c2982d9001d01da097d6e|54806025e8d377aa4b02fa13";"";"61b621817084f2a12cafe373";"Springer US";"nature|crossref|springer";"nature|crossref|springer";"Interpretation of the IR spectrum of methyl-β-D-glucopyranoside based on the theoretical calculation of frequencies and intensities of normal vibrations"
"This document is part of an informational package designed to help teachers and parents protect children from potentially hazardous interactions with venomous snakes in Florida. Our target audience is the Florida Public School System, but private schools, child daycare centers, and homeowners will also find this information useful. This document is WEC 199, one of a 4-part series of the Wildlife Ecology and Conservation Department entitled Dealing with Venomous Snakes in Florida School Yards, UF/IFAS Extension. Original publication date August 2005.  WEC 199/UW225: Dealing with Venomous Snakes in Florida School Yards (ufl.edu)";"dtu|dtupub|third_party";"";"2024-04-13T07:50:19.939Z";"A. Johnson, Steve|B. Main, Martin";"";"2735543200";"";"dtu";"2005";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"Edis (gainesville, Fla.)";"Edis (gainesville, Fla.)";"25760009|000094|000000|000000|000000";"";"";"Agriculture (General)|Biology (General)|Plant culture|QH301-705.5|S1-972|SB1-1110|UW225";"Agriculture (General)|Biology (General)|Plant culture|QH301-705.5|S1-972|SB1-1110|UW225";"Agriculture (General)|Biology (General)|Plant culture|QH301-705.5|S1-972|SB1-1110|UW225";"und";"6619cc11db74e31a2324eba1";"";"6619cc11db74e31a2324eba1";"The University of Florida George A. Smathers Libraries";"doaj";"doaj";"Dealing with Venomous Snakes in Florida School Yards"
"Y2CrCoO6 perovskite prepared by solution combustion method and sintered at 1073 K has been characterized by dielectric spectroscopy and electric modulus formalism. Temperature and frequency dependent measurements of permitivitty reveal that observed relaxation might be related to the hopping conductivity, i.e. universal dielectric response. The presence of electrode polarization is dominant at low frequencies. The electric modulus dependencies enable us to distinguish and separate the relaxation processes connected to the conduction processes in the material. The presences of both grain and grain boundary effects are established, each dominant in different frequency and temperature range. The conductivity through grain boundaries obeys metalic behavior, while conductivity through grains shows semiconductor behavior. The electrical behavior of this material depends on the differences in (Cr-O) and (Co-O) bond lenghts, Co3+ being in the low-spin state, resulting in shorter Co-O and thus stronger π bonding e.g. more efficient overlapping of the Co3+ d-orbitals with oxygen pπ orbitals.";"dtupub";"“Ss. Cyril and Methodius” University, Department of Physics, Faculty of Natural Sciences and Mathematics, , Arhimedova 3, 1000 Skopje, R.  Macedonia|“Ss. Cyril and Methodius” University, Department of Chemistry, Faculty of Natural Sciences and Mathematics, , Arhimedova 5, 1000 Skopje, R.  Macedonia|“Krste Misirkov”, Research Center for Environment and Materials, Macedonian Academy of Sciences and Arts, Bul.  2, P.O. Box 428, 1000 Skopje, Republic of  Macedonia";"2022-01-03T20:15:52.241Z";"Pecovska-Gjorgjevich, M.|Dimitrovska-Lazova, S.|Aleksovska, S.|Popeski-Dimovski, R.";"";"2303347420";"";"dtu";"2016";"9TH INTERNATIONAL PHYSICS CONFERENCE OF THE BALKAN PHYSICAL UNION (BPU-9)";"10.1063/1.4944298";"Akkuş, Baki|Öktem, Yeşim|Yalçin, Latife Şahin|Mutlu, R. Burcu Çakirli|Doğan, Gülfem Süsoy";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1";"";"";"";"";"Aip Conference Proceedings|Aip Conf Proc";"Aip Conf Proc|Aip Conference Proceedings";"0094243x|000083|001722|000001|000000";"1722";"";"Applied Physics";"Applied Physics";"Applied Physics";"und";"5b1bb4bc5010df00e0017fb5";"";"5b1bb4bc5010df00e0017fb5";"AIP Publishing LLC";"aip";"aip";"Dielectric response and electric modulus of Y2CrCoO6 perovskite"
"This page or pages intentionally left blank.";"dtu|dtupub";"";"2022-01-04T06:13:45.228Z";"";"";"2291032681";"";"dtu";"2004";"2004 7th International Conference on Solid-State and Integrated Circuits Technology Proceedings";"10.1109/ICSICT.2004.1435120";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"078038511X|078038511x|9780780385115";"";"";"";"0_13-0_13";"";"Proceedings. 7th International Conference on Solid-state and Integrated Circuits Technology, 2004";"Proceedings. 7th International Conference on Solid-state and Integrated Circuits Technology, 2004";"";"1";"";"";"";"";"eng";"569ed664e332f6876e067d59";"";"569ed664e332f6876e067d59";"IEEE";"iel";"iel";"[Blank page]"
"";"dtupub";"";"2022-01-09T10:45:55.225Z";"Carr, Derek C.|Weiss, Julian";"";"2405544031";"";"";"1993";"";"10.2307/3734500";"";"";"article";"dtu_external|dtupub_external";"";"";"";"4";"";"";"1009";"";"Modern Language Review|Modern Language Review|Modern Language Review|Modern Language Review";"Modern Language Review";"00267937|000106|000088|000004|000000";"88";"";"";"";"";"und";"5cbf6071d9001d62a21f8ba6|56d8469c37a7e851430d3377";"";"5cbf6071d9001d62a21f8ba6";"Modern Humanities Research Association";"crossref|jstor";"crossref|jstor";"The Poet's Art: Literary Theory in Castile c. 1400-60"
"";"dtu|dtupub";"";"2022-01-04T22:11:06.523Z";"";"";"2546074535";"";"dtu";"2003";"";"10.1016/S0891-5245(03)70034-0";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"3";"";"";"18A";"";"Journal of Pediatric Health Care|J Pediatr Health Car|J Pediatr Health Care|J. Pediatr. Health Care";"J Pediatr Health Car|J Pediatr Health Care|J. Pediatr. Health Care|Journal of Pediatric Health Care";"08915245|000096|000000|000000|000000";"17";"";"";"";"";"eng";"54806dbcb256f5a01500fc38|5cc428ccd9001d62a2b30284";"";"54806dbcb256f5a01500fc38";"";"elsevier|crossref";"elsevier|crossref";"Conference calendar and professional notes"
"Reciprocal translocation t(11;22)(q23;q11) is of particular interest because the unbalanced offspring of the translocation carriers usually present with a supernumerary derivative chromosome 22. This common unbalanced karyotype is the result of 3:1 chromosome segregation during meiosis. We report the third case of a rare segregation pattern of a paternal 11;22 translocation. The proband's karyotype revealed the presence of a der(11) and two copies of a der(22), i.e. 47,XX,t(11;22)(q23;q11),+der(22) t(11;22)pat. The karyotype is the result of paternal 3:1 segregation after crossing-over involving the derived and the normal chromosome 22, as revealed by chromosome polymorphism analysis. Contrary to the preferential maternal, transmission of this common unbalanced translocation, the data from the literature, including our case, may suggest preferential paternal transmission of this rare type of unbalanced translocation.";"dtupub";"Children's Hospital Zagreb, Croatia, Italy.";"2022-01-10T01:10:56.720Z";"Petković, I|de Capoa, A|Giancotti, P|Barisić, I";"";"2722889812";"";"dtu";"1996";"";"10.1111/j.1399-0004.1996.tb02725.x";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"6";"";"";"515-519|515-9";"";"Clinical Genetics|Clinical Genetics|Clin Genet|Clin Genet|Clin. Genet";"Clin Genet|Clin. Genet|Clinical Genetics";"00099163|000103|000050|000006|000000";"50";"";"Abnormalities, Multiple|Anaphase|Aneuploidy|Chromosome Aberrations|Chromosomes, Human, Pair 11|Chromosomes, Human, Pair 22|Crossing Over, Genetic|Face|Female|Humans|Infant|Karyotyping|Male|Intellectual Disability|Muscle Hypotonia|Nondisjunction, Genetic|Phenotype|Spermatogenesis|Translocation, Genetic|Chromosome Disorders";"Abnormalities, Multiple|Anaphase|Aneuploidy|Chromosome Aberrations|Chromosome Disorders|Chromosomes, Human, Pair 11|Chromosomes, Human, Pair 22|Crossing Over, Genetic|Face|Female|Humans|Infant|Intellectual Disability|Karyotyping|Male|Muscle Hypotonia|Nondisjunction, Genetic|Phenotype|Spermatogenesis|Translocation, Genetic";"Abnormalities, Multiple|Anaphase|Aneuploidy|Chromosome Aberrations|Chromosomes, Human, Pair 11|Chromosomes, Human, Pair 22|Crossing Over, Genetic|Face|Female|Humans|Infant|Karyotyping|Male|Intellectual Disability|Muscle Hypotonia|Nondisjunction, Genetic|Phenotype|Spermatogenesis|Translocation, Genetic|Chromosome Disorders";"eng";"54b678281e453692031b29c1";"";"54b678281e453692031b29c1";"";"pubmed";"pubmed";"Unusual segregation of t(11;22) resulting from crossing-over followed by 3:1 disjunction at meiosis I"
"GAGs (glycosoaminoglycans) derive from damaged artery endothelium cells. Theoretically their concentration could be used to measure the level of atherosclerosis process. The aim of the study was to estimate the concentration of glucosamine and galactosamine in plasma in patients with AO in comparison to the main risk factors of CHD: smoking, hyperlipidemia, hypertension. the subject of the study were 35 men and 26 women suffering from AO. The control group comprised 20 men and 28 women. People from both groups were 36-65 years old. The concentration of glucosamine and galactosamine were determined by automatic amino acid analyzer LC 6001 Biotronic. The lipids in plasma were determined by conventional methods. Results 100% of men and 81% of women with AO were smokers to compare 70% and 17% in the control group. Systolic blood pressure in men with AO was 134 +/- 13 mm Hg and in women 136 +/- 16 mm Hg. In the control groups they were respectively 122 +/- 10 mm Hg and 124 +/- 10 mm Hg. The difference between the groups is statistically significant. Diastolic and systolic pressures in women with AO were higher then in the control group. In men with AO systolic pressure, but not diastolic pressure, was higher than in the control group. It was observed that in women with AO the concentration of total cholesterol, LDL-chol, apo B in serum, apo B in LDL, TG, TC-HDL-chol/HDL-chol, LDL/HDL were higher, HDL-chol was lower in comparison with the control group. In men with AO total cholesterol, LDL-chol/HDL-chol and TC-HDL-chol/HDL-chol were higher then in the control group, HDL-chol was lower. 80% of women and 74% of men with AO suffered from hyperlipidemia compared with 36% and 60% in the control group respectively. Mixed hyperlipidemia was the most important factor differentiating patients with AO and the control group, when compared to other types of hyperlipidemia. The coexistence of risk factors was more frequently observed in patient with AO then in the control group. Differences in concentrations of glucosamine and galactosamine between the patients with AO and the control group were not statistically significant in women and only slightly statistically significant in men. Classical risk factors of CHD differentiate patients with AO from the healthy people. The concentrations of glucosamine and galactosamine in plasma cannot be used to determine the atherosclerosis process.";"dtu|dtupub";"Poradnia Chorób Metabolicznych, Zakład Profilaktyki Chorób Cywilizacyjnych Instytutu Zywności i Zywienia.";"2022-01-09T10:29:13.004Z";"Białobrzeska-Paluszkiewicz, Janina|Szostak, Wiktor B";"";"108679482";"";"";"2003";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"3";"";"";"951-7|951-957";"";"Polskie Archiwum Medycyny Wewnetrznej|Pol Arch Med Wewn";"Pol Arch Med Wewn|Polskie Archiwum Medycyny Wewnetrznej";"";"110";"";"Adult|Aged|Coronary Artery Disease|Female|Glycosaminoglycans|Humans|Cholesterol, HDL|Cholesterol, LDL|Male|Middle Aged|Risk Factors|Smoking|Myocardial Ischemia";"Adult|Aged|Cholesterol, HDL|Cholesterol, LDL|Coronary Artery Disease|Female|Glycosaminoglycans|Humans|Male|Middle Aged|Myocardial Ischemia|Risk Factors|Smoking";"Adult|Aged|Coronary Artery Disease|Female|Glycosaminoglycans|Humans|Cholesterol, HDL|Cholesterol, LDL|Male|Middle Aged|Risk Factors|Smoking|Myocardial Ischemia";"pol";"54b6c8131e45369203365fe6";"";"54b6c8131e45369203365fe6";"";"pubmed";"pubmed";"Risk factors for ischemic heart disease and glycosaminoglycans (GAG's) in plasma in atherosclerosis obliterans"
"";"dtu|dtupub";"";"2022-01-10T20:11:58.442Z";"Michaeli, Eva|Boltižiar, Martin";"";"2554143482";"";"";"2010";"";"10.17846/GS.2010.14.1.18-48";"";"";"article";"dtu_external|dtupub_external";"";"";"";"1";"";"";"18-48";"";"Geografické Štúdie|Gs";"Geografické Štúdie|Gs";"13379445|000089|000014|000001|000000";"14";"";"";"";"";"und";"5d0666a0d9001d394c88a1c0";"";"5d0666a0d9001d394c88a1c0";"";"crossref";"crossref";"Selected Localities of Environmental Loads in Slovakia Loaded Areas"
"";"dtu|dtupub";"";"2022-01-09T23:53:55.452Z";"., Anitha Ganesh Shetty";"";"2588159902";"";"dtu";"2016";"";"10.15623/ijret.2016.0532023";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"32";"";"";"154-160";"";"International Journal of Research in Engineering and Technology|Ijret";"Ijret|International Journal of Research in Engineering and Technology";"23217308|000083|000005|000032|000000";"05";"";"";"";"";"und";"5cbfc419d9001d62a22f616b";"";"5cbfc419d9001d62a22f616b";"";"crossref";"crossref";"EVALUATION OF SEISMIC RESPONSE OF STRUCTURAL SYSTEMS IN HIGH.RISE BUILDING WITH DIFFERENT CONFIGARATION USING ETABS"
