"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub";"";"2022-01-09T16:28:27.540Z";"Fleig Dal Forno, Letícia|Bahia, Sara|Henriques Veiga, Feliciano";"";"2562496220";"";"";"2015";"";"10.20533/ijtie.2047.0533.2015.0090";"";"";"article";"dtu_external|dtupub_external";"";"";"";"1";"";"";"";"";"International Journal of Technology and Inclusive Education|Ijtie";"Ijtie|International Journal of Technology and Inclusive Education";"20470533|000084|000001|000001|000000";"Special Issue 2";"";"";"";"";"und";"5cbfdd30d9001d62a231d0e5";"";"5cbfdd30d9001d62a231d0e5";"";"crossref";"crossref";"Gifted amongst Preschool Children An Analysis on How Teachers Recognize Giftedness"
"The applications of Freon-22 (R22) as a mobile phase and as a modifier in supercritical fluid chromatography were investigated. For the purpose of this investigation, the separation of eleven phenols listed by the United States Environmental Protection Agency as priarity pollutants was studied. It was found thatthe use of neat R22 greatly reduced the retention times of the phenols compared with the use of neat carbon dioxide as mobile phase. Satisfactory separation of all the eleven phenols could be achieved uisng 5% R22 as modifier in carbon dioxide. The promising results obtained in this preliminary investigation indicate the potential far the use of R22 in supercritical fluid separation processes.";"dtu|dtupub";"";"2022-02-23T14:19:32.509Z";"Yeo, Sock Khim|Ong, Chye Peng|Lee, Hian Kee|Li*, Sam Fong Yau";"";"2707853940";"";"dtu";"1991";"";"10.1007/978-94-011-2664-9_5";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"0792315626|940105178X|940105178x|940112664X|940112664x|9780792315629|9789401051781|9789401126649";"";"";"";"47-53";"";"Fourth Symposium on Our Environment";"Fourth Symposium on Our Environment";"";"";"";"Capacity Factor|Mobile Phase|Supercritical Fluid|Supercritical Fluid Extraction|United States Environmental Protection Agency";"Capacity Factor|Mobile Phase|Supercritical Fluid|Supercritical Fluid Extraction|United States Environmental Protection Agency";"Capacity Factor|Mobile Phase|Supercritical Fluid|Supercritical Fluid Extraction|United States Environmental Protection Agency";"eng";"62163f7892a90b235f677324";"";"62163f7892a90b235f677324";"Springer Netherlands";"nature";"nature";"Some Applications of Freon-22 In Supercritical Fluid Chromatographic Analysis of Environmental Pollutants"
"Although frequent stories in the popular media have raised awareness about online privacy, most young people do not have a very good handle on what the specific issues are, nor the practical steps they can take to manage them. Teachers recognize that all their students' from future engineers to those totally bored by science need a realistic understanding of how online privacy works, so they can protect themselves online. In fact, the latest CS curricular recommendations include privacy but there is no comprehensive set of field-tested teaching materials. To address this, we are developing TROPE (Teachers' Resources for Online Privacy Education), a set of classroom-ready teaching materials (teachingprivacy.org). TROPE will provide educators with lesson modules, interactive demonstrations, and a teachers' guide, so they can readily integrate privacy into high school and college classes. Our goal for this workshop is twofold. First, we will introduce educators to TROPE and provide guidance on how they can cover privacy-related topics in their classrooms without being subject-matter experts. Second, we will solicit feedback and on-the-ground stories; by gaining a better understanding of specific problems faced by educators and students, we can increase TROPE's utility to teachers. We will provide teachers with up-to-date technical information about online privacy, including relevant highlights from our research; hands-on activities illustrating principles of online privacy; and an overview of the materials we are creating for TROPE. This will be an interactive workshop, driven by participants' questions, experiences, and interests. For CS educators at all levels; laptop or tablet recommended.";"dtu|dtupub";"International Computer Science Institute, Berkeley, CA, USA|60033286|University of California, Berkeley, Berkeley, CA, USA|60025038";"2022-01-03T06:03:49.295Z";"Friedland, Gerald|Egelman, Serge|Garcia, Daniel";"";"2292592066";"";"";"2015";"";"10.1145/2676723.2678308";"";"";"book";"dtu_external|dtupub_external";"";"";"";"";"";"";"713-713";"";"Proceedings of the 46th Acm Technical Symposium on Computer Science Education";"Proceedings of the 46th Acm Technical Symposium on Computer Science Education";"";"";"";"Human and societal aspects of security and privacy|Security and privacy|Professional topics|Computing education|Social and professional topics|Privacy policies|Model curricula|Computing / technology policy|computer science|high school|privacy education|teachers|undergraduate";"Computing / technology policy|Computing education|Human and societal aspects of security and privacy|Model curricula|Privacy policies|Professional topics|Security and privacy|Social and professional topics|computer science|high school|privacy education|teachers|undergraduate";"Human and societal aspects of security and privacy|Security and privacy|Professional topics|Computing education|Social and professional topics|Privacy policies|Model curricula|Computing / technology policy|computer science|high school|privacy education|teachers|undergraduate";"eng";"56d6efc8d70ad00176015e68";"";"56d6efc8d70ad00176015e68";"";"acm";"acm";"Teaching Privacy"
"";"dtu|dtupub";"Laboratorium des Hrn. Prof. L. Henry, Loewen";"2022-01-07T04:53:54.957Z";"Bruylants, G.";"";"2429449870";"";"dtu";"1875";"";"10.1002/cber.187500802164";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"2";"";"";"1463-1465";"";"Berichte Der Deutschen Chemischen Gesellschaft|Berichte Der Deutschen Chemischen Gesellschaft|Ber. Dtsch. Chem. Ges|Ber Dtsch Chem Ges";"Ber Dtsch Chem Ges|Ber. Dtsch. Chem. Ges|Berichte Der Deutschen Chemischen Gesellschaft";"03659496|000224|000008|000002|000000";"8";"";"";"";"";"eng";"5cc0ff59d9001d62a259e6c9";"";"5cc0ff59d9001d62a259e6c9";"";"crossref";"crossref";"Ueber die Produkte der trocknen Destillation des Colophoniums"
"The present paper reviews the risk of infection with particular reference to cystometry. Cystomanometric studies were performed in 71 children with chronic recurrent urinary tract infections and 40 children with neurogenic micturition disorders with meningomyelocele. Our results show that short-term catheterization in cystometry leads to a considerable risk of infection. In 10% of the cystometries children developed new infections. The infection risk decidedly depends less on the nature of the intervention than on the individual disposition. Antibiotic therapy seems to have little influence on the risk of infection.";"dtu|dtupub";"";"2022-01-07T07:28:42.035Z";"Pöschl, U|Holschneider, A M|Marget, W|Kraeft, H|Mezger, C";"";"2279307760";"";"";"1980";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"25";"";"";"935-8|935-938";"";"Mmw, Munchener Medizinische Wochenschrift|Mmw. Münchener Medizinische Wochenschrift|Mmw Munch Med Wochenschr|Mmw Munch Med Wochenschr";"Mmw Munch Med Wochenschr|Mmw, Munchener Medizinische Wochenschrift|Mmw. Münchener Medizinische Wochenschrift";"03413098|000119|000122|000025|000000";"122";"";"Adolescent|Anti-Bacterial Agents|Child|Child, Preschool|Cystoscopy|Humans|Recurrence|Urinary Bladder, Neurogenic|Urinary Tract Infections";"Adolescent|Anti-Bacterial Agents|Child|Child, Preschool|Cystoscopy|Humans|Recurrence|Urinary Bladder, Neurogenic|Urinary Tract Infections";"Adolescent|Anti-Bacterial Agents|Child|Child, Preschool|Cystoscopy|Humans|Recurrence|Urinary Bladder, Neurogenic|Urinary Tract Infections";"ger";"54b5d4a7e112000227574865";"";"54b5d4a7e112000227574865";"";"pubmed";"pubmed";"Iatrogenic urinary tract infection in cystometry (author's transl)"
"";"dtu|dtupub";"";"2022-01-10T23:34:40.662Z";"EFFE, BERND";"";"2690359770";"";"dtu";"1985";"";"10.1515/9783110241433.153";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1";"";"";"153-166";"";"Antike Und Abendland|Antike Und Abendland|Antike Abendland|Antike Und Abendland Beitraege Zum Verstaendnis Der Griechen Und Roemer Und Ih";"Antike Abendland|Antike Und Abendland|Antike Und Abendland Beitraege Zum Verstaendnis Der Griechen Und Roemer Und Ih";"00035696|000114|000031|000001|000000";"31";"";"";"";"";"eng";"5e1c5e8ad9001d0195415bb9";"";"5e1c5e8ad9001d0195415bb9";"";"crossref";"crossref";"Sokrates in Venedig. Thomas Mann und die «platonische Liebe»"
"Forearm rotation (pro-supination) involves a non-trivial combination of rotation and translation of two bones, namely, radius and ulna, relatively to each other. Early works regarded this relative motion as a rotation about a fixed (skew) axis. However, this assumption turns out not to be exact. This paper regards a spatial-loop surrogate mechanism involving two degrees of freedom with an elastic coupling for better forearm motion prediction. The model parameters are not measured directly from the anatomical components, but are fitted by reducing the errors between predicted and measured values in an optimization loop. For non-invasive measurement of bone position, magnetic resonance imaging (MRI) imaging is employed. We present a method to self-calibrate the arm position in the MRI scanning tube and fitting the model parameters from a few, coarse MRI scans. Results show a good concordance between measurement and simulation.";"dtupub";"University of Duisburg-Essen, Duisburg-Essen, Germany|University of Dresden, Dresden, Germany|University of Graz, Graz, Austria";"2022-01-08T08:26:43.085Z";"Xu, J.|Kasten, P.|Weinberg, A.|Kecskeméthy, A.";"";"229721779";"";"dtu";"2010";"";"10.1007/978-90-481-9262-5_37";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"9048192617|9048192625|9400796919|9789048192618|9789048192625|9789400796911";"";"";"";"349-358";"";"Advances in Robot Kinematics: Motion in Man and Machine";"Advances in Robot Kinematics: Motion in Man and Machine";"";"";"";"Forearm kinematics|MRI motion fitting|surrogate mechanism";"Forearm kinematics|MRI motion fitting|surrogate mechanism";"Forearm kinematics|MRI motion fitting|surrogate mechanism";"eng";"5d1e2f1ed9001d2d96642e23|61fe8a284a16c618be9a0388";"";"61fe8a284a16c618be9a0388";"Springer Netherlands";"springer|nature";"springer|nature";"Automated Fitting of an Elastokinematic Surrogate Mechanism for Forearm Motion from MRI Measurements"
"This paper presents a solution to the problem of enhancing the spatial resolution of multispectral images with high-resolution panchromatic observations. The proposed method exploits the undecimated discrete wavelet transform, which is an octave bandpass representation achieved from a conventional discrete wavelet transform by omitting all decimators and up-sampling the wavelet filter bank, and the vector multiscale Kalman filter, which is used to model the injection process of wavelet details. Kalman modelization is exploited by spatial detail analysis at coarser scales in which multispectral and panchromatic representations are known. Results are presented and discussed on very-high resolution images acquired by Quickbird satellite systems. Fusion simulations on spatially degraded data and fusion tests at the full scale reveal that an accurate and reliable PAN-sharpening is achieved by the proposed method.";"dtupub";"Department of Information Engineering, University of Siena, Via Roma, 56, 53100 Siena, Italy";"2022-01-12T18:07:10.822Z";"Garzelli, Andrea|Nencini, Filippo";"";"2568498612";"";"dtu";"2007";"";"10.1016/j.patcog.2007.05.002";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"12";"";"";"3568-3577";"";"Pattern Recognition|Pattern Recognition|Patt Recog|Pattern Recogn|Pattern Recognit";"Patt Recog|Pattern Recogn|Pattern Recognit|Pattern Recognition";"00313203|000092|000040|000012|000000";"40";"";"Pan-sharpening|Multiresolution image fusion|“À trous” wavelet transform|Multiscale Kalman filter";"Multiresolution image fusion|Multiscale Kalman filter|Pan-sharpening|“À trous” wavelet transform";"Pan-sharpening|Multiresolution image fusion|“À trous” wavelet transform|Multiscale Kalman filter";"eng";"539d914e5c6bfcd1250850cf|5c3494a4d9001d30e62b7525";"";"539d914e5c6bfcd1250850cf";"";"elsevier|crossref";"elsevier|crossref";"Panchromatic sharpening of remote sensing images using a multiscale Kalman filter"
"Release force reduction is necessary for reliable UV nanoimprint. The effect of inclined mold detachment and pentafluoropropane as an ambient gas was investigated using a UV-nanoimprint stepper with a mold orientation control and a gas introduction system. The inclined release was realized by diverting the mold orientation control for directing a mold parallel to a wafer commonly used after mold exchange. A pentafluoropropane environment was generated in UV-nanoimprinting space by a gas introduction system within a UV-nanoimprint stepper. The inclined release showed a reduction in release force in comparison to parallel release at this experiment. However, the inclined release is only modestly beneficial for release force reduction. In contrast, the ambient gas in which UV nanoimprint is carried out has a significant impact on release force. Release force can be reduced to one-third of what is obtained in air by using pentafluoropropane. It is quite beneficial to use pentafluoropropane not only for bubble elimination but also for the reduction in release force.";"dtupub";"";"2022-01-11T02:15:09.461Z";"Hiroshima, Hiroshi";"";"4935685";"";"";"2009";"";"10.1116/1.3256247";"";"";"article";"dtu_external|dtupub_external";"";"";"";"6";"";"";"2862-2865";"";"Journal of Vacuum Science and Technology B: Microelectronics and Nanometer Structures Processing, Measurement, and Phenomena|Journal of Vacuum Science and Technology B: Microelectronics and Nanometer Structures Processing, Measurement, and Phenomena|J. Vac. Sci. Technol. B|J Vac Sci B|J Vac Sci Technol B|J Vac Sci Technol B Microelectron Nanometer Struct Process Meas Phenom|J. Vac. Sci. Technol. B|Journal of Vacuum Science Technology B|Journal of Vacuum Science and Technology|Journal of Vacuum Science and Technology B|Journal of Vacuum Science and Technology B Microelectronics and Nanometer Structures|Journal of Vacuum Science and Technology. B, Microelectronics and Nanometer Structures|Journal of Vacuum Science and Technology. B, Microelectronics and Nanometer Structures";"J Vac Sci B|J Vac Sci Technol B|J Vac Sci Technol B Microelectron Nanometer Struct Process Meas Phenom|J. Vac. Sci. Technol. B|Journal of Vacuum Science Technology B|Journal of Vacuum Science and Technology|Journal of Vacuum Science and Technology B|Journal of Vacuum Science and Technology B Microelectronics and Nanometer Structures|Journal of Vacuum Science and Technology B: Microelectronics and Nanometer Structures Processing, Measurement, and Phenomena|Journal of Vacuum Science and Technology. B, Microelectronics and Nanometer Structures";"10711023|000090|000027|000006|000000";"27";"";"Nanoimprint Lithography";"Nanoimprint Lithography";"Nanoimprint Lithography";"und";"5d05641cd9001d394c6daeb3|5b069ca95010df00e11ed6f6";"";"5b069ca95010df00e11ed6f6";"American Vacuum Society";"crossref|aip";"crossref|aip";"Release force reduction in UV nanoimprint by mold orientation control and by gas environment"
"Digitalization is an inevitable part of everyday life and is increasingly entering every aspect of human life. The development of new technologies and especially their application in the creation of chatbots, artificial intelligence and the Internet of Things has led to the introduction of the term smart home. This paper provides a literature review of one of these technologies, chat bots.";"dtupub";"Technical University of Sofia 8 Kliment Ohridski blvd,Faculty of Computer Systems and Technologies,Sofia,Bulgaria,1000";"2023-11-18T01:33:22.790Z";"Gergov, Ivo|Nakov, Ognyan|Angelova, Nadezhda|Ivanova, Irina";"";"2729816671";"";"dtu";"2023";"2023 International Scientific Conference on Computer Science (COMSCI)";"10.1109/COMSCI59259.2023.10315893";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"9798350325256";"";"";"";"1-3";"";"2023 International Scientific Conference on Computer Science (comsci)";"2023 International Scientific Conference on Computer Science (comsci)";"";"";"";"Bibliographies|Chatbots|Computer architecture|Computer science|Phishing|Smart homes|Virtual assistants|automation|chatbot|machine learning|smart home chatbot architecture";"Bibliographies|Chatbots|Computer architecture|Computer science|Phishing|Smart homes|Virtual assistants|automation|chatbot|machine learning|smart home chatbot architecture";"Bibliographies|Chatbots|Computer architecture|Computer science|Phishing|Smart homes|Virtual assistants|automation|chatbot|machine learning|smart home chatbot architecture";"eng";"65581462fc5250042441f179";"";"65581462fc5250042441f179";"IEEE";"iel";"iel";"Exploring the Role of Chat Bots in the Modern World: Architecture, Types, and Areas of Application"
