"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"Interleukin 1 (IL-1) is a polypeptide hormone that mediates a broad range of biological activities and interacts with surface receptors on numerous cell types. Equilibrium binding studies have identified a class of IL-1 receptors on T cells, fibroblasts, and epithelial cells that have 2- to 5-fold higher affinity than the receptors on bone marrow cells, pre-B cells, and macrophage cell lines. Affinity cross-linking with human 125I-labeled IL-1 alpha (125I-IL-1 alpha) labels an approximately 100-kDa protein on T cells and fibroblasts and an approximately 80-kDa protein on pre-B cells and macrophage cell lines. Monoclonal and polyclonal antibodies specific for the IL-1 receptor on T cells and fibroblasts block human 125I-IL-1 alpha binding to T cells, fibroblasts, and epithelial cells but cannot block IL-1 binding to bone marrow cells, pre-B cells, and macrophages. These antibodies immunoprecipitate the IL-1 receptor-human 125I-IL-1 alpha complex from T cells and fibroblasts but not from pre-B cells and macrophage cell lines. An S1 nuclease protection assay demonstrated that T cells and fibroblasts contain identical IL-1 receptor mRNA but that pre-B cells and macrophages do not contain this receptor mRNA. Taken together, the data demonstrate that mouse T cells, fibroblasts, and epithelial cells express an identical IL-1 receptor, whereas the IL-1 receptor on pre-B cells, macrophages, and bone marrow cells represents a different gene product.";"dtupub";"Department of Molecular Genetics, Roche Research Center, Hoffmann-La Roche Inc., Nutley, NJ 07110.";"2022-01-06T00:38:50.434Z";"Chizzonite, R|Truitt, T|Kilian, P L|Stern, A S|Nunes, P|Parker, K P|Kaffka, K L|Chua, A O|Lugg, D K|Gubler, U";"";"2558062158";"";"dtu";"1989";"";"";"";"";"article";"dtu|dtu_electronic|dtu_printed|dtupub|dtupub_electronic|dtupub_printed";"";"";"";"20";"";"";"8029-8033";"";"Proceedings of the National Academy of Sciences of the United States of America|Proceedings of the National Academy of Sciences of the United States of America|National Academy of Sciences of the United States of America Proceedings|P Nas Us|P Natl Acad Sci Usa|Pnas|Proc Nat Acad Sci U S a|Proc Nat Acad Sci Usa|Proc Natl Acad Sci U S a|Proc Natl Acad Sci Usa|Proc. Natl. Acad. Sci. U. S. a|Proceedings of the National Academy of Sciences|Proceedings of the National Academy of Sciences of the United States of Ame|Pronas";"National Academy of Sciences of the United States of America Proceedings|P Nas Us|P Natl Acad Sci Usa|Pnas|Proc Nat Acad Sci U S a|Proc Nat Acad Sci Usa|Proc Natl Acad Sci U S a|Proc Natl Acad Sci Usa|Proc. Natl. Acad. Sci. U. S. a|Proceedings of the National Academy of Sciences|Proceedings of the National Academy of Sciences of the United States of Ame|Proceedings of the National Academy of Sciences of the United States of America|Pronas";"00278424|000110|000086|000020|000000";"86";"";"Immunology|Affinity Cross-Linking|S1 Nuclease Assay|Monoclonal Anti-Receptor Antibody";"Affinity Cross-Linking|Immunology|Monoclonal Anti-Receptor Antibody|S1 Nuclease Assay";"Immunology|Affinity Cross-Linking|S1 Nuclease Assay|Monoclonal Anti-Receptor Antibody";"und";"5d7e6b00d9001d01b8d1cff9|56bc4cebce81f04b0f0018f9";"";"56bc4cebce81f04b0f0018f9";"National Academy of Sciences of the United States of America";"jstor|pubmedc";"jstor|pubmedc";"Two high-affinity interleukin 1 receptors represent separate gene products"
"";"dtu|dtupub";"";"2022-01-11T19:31:45.412Z";"Haupt, Otto";"";"2533360368";"";"dtu";"1924";"";"10.1007/BF01448434";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"88-94";"";"Mathematische Annalen|Mathematische Annalen|Math. Ann|Math Ann|Math Annal|Math. Ann";"Math Ann|Math Annal|Math. Ann|Mathematische Annalen";"00255831|000175|000092|000001|000000";"92";"";"Mathematics|Mathematics, general";"Mathematics|Mathematics, general";"Mathematics|Mathematics, general";"ger";"547eee3b062cac855f02d48a|5c62bba8d9001d03094e1ece";"";"547eee3b062cac855f02d48a";"Springer-Verlag";"springer|crossref";"springer|crossref";"Bemerkung über die ebenen Elementarkurven 3. Ordnung"
"";"dtu|dtupub";"";"2022-01-05T11:12:04.991Z";"Mirelis, José Luis|Jenks, C. W.";"";"2419063418";"";"";"1972";"";"10.2307/40181843";"";"";"article";"dtu_external|dtupub_external";"";"";"";"29";"";"";"547";"";"Revista Española De La Opinión Pública|Revista Española De La Opinión Pública";"Revista Española De La Opinión Pública|Revista Española De La Opinión Pública";"00349429|000127|000000|000029|000000";"";"";"";"";"";"eng";"56d760c05b3804ae42009fc9|5cbedf7cd9001d01a4bfcd46";"";"5cbedf7cd9001d01a4bfcd46";"Instituto de la Opinion Publica";"jstor|crossref";"jstor|crossref";"Social Justice in the Law of Nations (Traducción de Teresa Rubio)"
"";"dtupub";"";"2022-01-10T09:26:48.849Z";"Abada, A";"";"2594624607";"";"dtu";"2000";"";"10.1016/S0920-5632(00)00248-6";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1-3";"";"";"268-270";"";"Nuclear Physics B - Proceedings Supplements|Nuclear Physics. B, Proceedings Supplement|Nucl Ph B P|Nucl Phys B Proc Sup|Nucl Phys B Proc Suppl|Nuclear Phys. B Proc. Suppl|Nuclear Physics Section B Proceedings Supplements|Nuclear Physics Section B Ps Proceedings Supplements";"Nucl Ph B P|Nucl Phys B Proc Sup|Nucl Phys B Proc Suppl|Nuclear Phys. B Proc. Suppl|Nuclear Physics B - Proceedings Supplements|Nuclear Physics Section B Proceedings Supplements|Nuclear Physics Section B Ps Proceedings Supplements|Nuclear Physics. B, Proceedings Supplement";"09205632|000099|000083|000001|000000";"83-84";"";"";"";"";"und";"5cc7f70bd9001d03e01800e5";"";"5cc7f70bd9001d03e01800e5";"";"crossref";"crossref";"Decays of Heavy Mesons"
"";"dtupub";"Pharmaceutical Research Laboratories, Nippon Kayaku Co., Ltd., 3-31-12, Kita-ku, Tokyo 115-0042, Japan.|Bioanalysis Unit, Sunplanet Co., Ltd., 5-1-3, Tokodai, Tsukuba-shi, Ibaraki 300-2635, Japan.|Pharmacokinetics Research Laboratories, Taiho Pharmaceutical Co., Ltd., 3, Okubo, Tsukuba, Ibaraki 300-2611, Japan.|Discovery Research Laboratories, Nippon Shinyaku Co., Ltd., 14, Nishinosho-Monguchi-cho, Kisshoin, Minami-ku, Kyoto 601-8550, Japan.|Quantitative Clinical Phamacology Department, Research & Development Division, Daiichi Sankyo Co., Ltd., 1-2-58, Hiromachi, Shinagawa-ku, Tokyo 140-8710, Japan.|Shizuoka Research Center, Kaken Pharmaceutical Co., Ltd., 301, Gensuke Fujieda-shi, Shizuoka 426-8646, Japan.|Zensei Pharmaceutical Co., Ltd., 380 Mita-cho, Kishiwada-shi, Osaka, 596-0808, Japan.|Biomedical Analysis Laboratories, Toray Research Center, Inc., 10-1, Tebiro 6-chome, Kamakura, Kanagawa, 248-0036, Japan.|Fujifilm Corporation, 577, Ushijima, Kaisei-machi, Ashigarakami-gun, Kanagawa 258-8577, Japan.";"2022-01-10T04:04:38.958Z";"Niwa, Makoto|Ishii, Takuho|Ono, Keita|Kuriyama, Saori|Nakai, Naoko|Hosaka, Shinya|Mayumi, Tsuyoshi|Yasuda, Yutaka|Yamakawa, Tatsuya";"";"2566423167";"";"dtu";"2018";"";"10.4155/bio-2018-0217";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"19";"";"";"1553-1556";"";"Bioanalysis|Bioanalysis|Bioanalysis";"Bioanalysis";"17576180|000081|000010|000019|000000";"10";"";"Pharmaceutical Preparations|Risk|Safety|Confidence Intervals|Drug-Related Side Effects and Adverse Reactions|confidence interval|metabolite quantitation|tiered approach";"Confidence Intervals|Drug-Related Side Effects and Adverse Reactions|Pharmaceutical Preparations|Risk|Safety|confidence interval|metabolite quantitation|tiered approach";"Pharmaceutical Preparations|Risk|Safety|Confidence Intervals|Drug-Related Side Effects and Adverse Reactions|confidence interval|metabolite quantitation|tiered approach";"eng";"5bbee4ddd9001d51553658fd|5cc4f6ffd9001d62a2d3b6c9";"";"5bbee4ddd9001d51553658fd";"";"pubmed|crossref";"pubmed|crossref";"Evaluating exposure using confidence intervals: implication in tiered quantitation of metabolites for safety risks"
"";"dtupub";"";"2022-01-09T17:34:35.701Z";"Persaud, L.|Barbiero, G.";"";"2486678627";"";"dtu";"1991";"";"10.1139/v91-048";"";"";"article";"dtu|dtu_electronic|dtu_printed|dtupub|dtupub_electronic|dtupub_printed";"";"";"";"2";"";"";"315-321";"";"Canadian Journal of Chemistry|Canadian Journal of Chemistry|Can. J. Chem|Can J Chem|Can J Chem Rev Can Chim|Can J Chemistry|Can. J. Chem.-rev. Can. Chim|Canadian Journal of Chemistry Revue Canadienne De Chimie|Revue Canadienne De Chimie";"Can J Chem|Can J Chem Rev Can Chim|Can J Chemistry|Can. J. Chem|Can. J. Chem.-rev. Can. Chim|Canadian Journal of Chemistry|Canadian Journal of Chemistry Revue Canadienne De Chimie|Revue Canadienne De Chimie";"00084042|000108|000069|000002|000000";"69";"";"";"";"";"eng";"5cba5f85d9001d01a433e4d8";"";"5cba5f85d9001d01a433e4d8";"";"crossref";"crossref";"Synthesis, electrochemical and spectroscopic investigations of 2,2′:4,4″-terpyridine and 2,2′:4,4″:6,2″-quaterpyridine ligands for metal complex photoelectrochemistry"
"";"dtupub";"";"2022-01-09T16:17:03.996Z";"";"";"2585011069";"";"dtu";"2013";"";"10.1016/j.wasman.2013.06.005";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"8";"";"";"1784-1787";"";"Waste Management|Waste Man|Waste Manag|Waste Manage|Waste Management Industrial Radioactive Hazardous";"Waste Man|Waste Manag|Waste Manage|Waste Management|Waste Management Industrial Radioactive Hazardous";"0956053x|000086|000000|000000|000000";"33";"";"";"";"";"eng";"5cc41ad9d9001d62a2b03c96|53a09923bf00a81814039c38";"";"53a09923bf00a81814039c38";"";"crossref|elsevier";"crossref|elsevier";"A Glance at the World"
"";"dtu|dtupub";"";"2022-01-10T10:21:54.357Z";"Subramanian, A. C.|Miller, A. J.|Cornuelle, B. D.|Di Lorenzo, E.|Weller, R. A.|Straneo, F.";"";"2420959416";"";"dtu";"2012";"";"10.5194/acpd-12-20901-2012";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"8";"";"";"20901-20930";"";"Atmospheric Chemistry and Physics Discussions|Atmospheric Chemistry and Physics Discussion|Atmos. Chem. Phys. Discuss|Atmospheric Chemistry and Physics Discussions";"Atmos. Chem. Phys. Discuss|Atmospheric Chemistry and Physics Discussion|Atmospheric Chemistry and Physics Discussions";"16807367|000087|000012|000008|000000";"12";"";"";"";"";"eng";"5d0546b2d9001d394c5993fd";"";"5d0546b2d9001d394c5993fd";"";"crossref";"crossref";"A data assimilative perspective of oceanic mesoscale eddy evolution during VOCALS-REx"
"";"dtupub";"";"2022-01-10T03:23:35.671Z";"Svicher, V.|Salpini, R.|Colagrossi, L.|Carlo, D.D.|Battisti, A.|Piermatteo, L.|Hansi, N.|Silberstein, F.C.|Perno, C.F.|Gill, U.S.|Kennedy, P.";"";"2731982420";"";"dtu";"2018";"";"10.1016/S0168-8278(18)31213-3";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"S482";"";"Journal of Hepatology|J Hepatol|J. Hepatol";"J Hepatol|J. Hepatol|Journal of Hepatology";"01688278|000081|000068|000000|000000";"68";"";"";"";"";"eng";"5cc18abfd9001d62a272d318|5adc73495010df6dad5e3b69";"";"5adc73495010df6dad5e3b69";"";"crossref|elsevier";"crossref|elsevier";"Combination of HBV serological markers to predict the burden and productivity of intrahepatic HBV reservoir and disease progression in HBeAg negative Chronic Hepatitis B"
"";"dtupub";"";"2022-01-10T11:03:32.279Z";"Caserio, Marjorie C.|Kim, Jhong K.";"";"2379734470";"";"dtu";"1983";"";"10.1021/ja00361a026";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"23";"";"";"6896-6902";"";"Journal of the American Chemical Society|Journal of the American Chemical Society|J. Am. Chem. Soc|American Chemical Society Journal|J Am Chem S|J Am Chem Soc|J Amer Chem Soc|J. Am. Chem. Soc|Jacs";"American Chemical Society Journal|J Am Chem S|J Am Chem Soc|J Amer Chem Soc|J. Am. Chem. Soc|Jacs|Journal of the American Chemical Society";"00027863|000116|000105|000023|000000";"105";"";"";"";"";"eng";"5caf77b9d9001d027b817345";"";"5caf77b9d9001d027b817345";"";"crossref";"crossref";"Thioacylium ions. Gas-phase ion-molecule reactions of thioic and dithioic acid derivatives"
