"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub";"";"2022-01-10T07:44:09.934Z";"Abramovitch, Henry";"";"2422446905";"";"";"1986";"";"10.1037/h0079113";"";"";"article";"dtu_external|dtupub_external";"";"";"";"3";"";"";"201-216";"";"Psychoanalytic Psychology|Psychoanalytic Psychology|Psychoanalytic Psychology|Psychoanal Psychol|Psychoanal. Psychol|Psychoanalytic Psychology Supplemental Issues|Psychoanalytic Psychology a Journal of Theory Practice Research and Criticism";"Psychoanal Psychol|Psychoanal. Psychol|Psychoanalytic Psychology|Psychoanalytic Psychology Supplemental Issues|Psychoanalytic Psychology a Journal of Theory Practice Research and Criticism";"07369735|000113|000003|000003|000000";"3";"";"";"";"";"eng";"5d050aeed9001d394c3c7b26";"";"5d050aeed9001d394c3c7b26";"American Psychological Association (PsycARTICLES)";"crossref";"crossref";"There are no words: Two Greek-Jewish survivors of Auschwitz"
"";"dtu|dtupub";"";"2022-01-08T14:39:45.752Z";"Xu, Si-Liu|Petrović, Nikola|Belić, Milivoj R.|Deng, Wenwu";"";"2289694623";"";"dtu";"2016";"";"10.1007/s11071-015-2426-1";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1";"";"";"251-259";"";"Nonlinear Dynamics|Nonlinear Dynamics|Nonlinear Dyn|Nonlin Dyn|Nonlinear Dyn|Nonlinear Dynam";"Nonlin Dyn|Nonlinear Dyn|Nonlinear Dynam|Nonlinear Dynamics";"0924090x|000083|000084|000001|000000";"84";"";"";"";"";"eng";"5cb8ee56d9001d01a4f7150e";"";"5cb8ee56d9001d01a4f7150e";"";"crossref";"crossref";"Exact solutions for the quintic nonlinear Schrödinger equation with time and space"
"";"dtupub";"";"2022-01-11T00:59:27.323Z";"Koppitz, Elizabeth M.|Mardis, Verdena|Stephens, Thomas";"";"2425850372";"";"";"1961";"";"10.1037/h0048256";"";"";"article";"dtu_external|dtupub_external";"";"";"";"2";"";"";"80-81";"";"Journal of Educational Psychology|Journal of Educational Psychology|Journal of Educational Psychology|J Educ Psychol|J. Educ. Psychol";"J Educ Psychol|J. Educ. Psychol|Journal of Educational Psychology";"00220663|000138|000052|000002|000000";"52";"";"";"";"";"eng";"5d04f221d9001d394c3505de";"";"5d04f221d9001d394c3505de";"";"crossref";"crossref";"A note on screening school beginners with the Bender Gestalt test"
"";"dtupub";"";"2022-01-04T09:24:42.794Z";"Trudell, J R";"";"2479081835";"";"dtu";"1985";"";"10.1213/00000539-198508000-00025";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"8";"";"";"847";"";"Anesthesia and Analgesia|Anesthesia and Analgesia|Anesth Analg|Anaesthesia and Analgesia|Anesth Anal|Anesth Analg|Anesth. Analg|Anesthesia and Analgesia|Anesthesia and Analgesia";"Anaesthesia and Analgesia|Anesth Anal|Anesth Analg|Anesth. Analg|Anesthesia and Analgesia";"00032999|000114|000064|000008|000000";"64";"";"Animals|Brain|Halothane|In Vitro Techniques|Rats|Synaptosomes|Thermodynamics";"Animals|Brain|Halothane|In Vitro Techniques|Rats|Synaptosomes|Thermodynamics";"Animals|Brain|Halothane|In Vitro Techniques|Rats|Synaptosomes|Thermodynamics";"eng";"5cbdcbaed9001d01a4818b59|642f6059d0ed763d3ceabcec|54b5fd35e1120002276e0cad";"";"54b5fd35e1120002276e0cad";"Ovid Technologies (Wolters Kluwer Health)";"crossref|pubmed";"crossref|unpaywall|pubmed";"Equilibrium of 1% halothane with components of the central nervous system"
"Gametophyte strains originating from indigenous sporophytes of Undaria pinnatifida (Harvey) Suringar in Iwate Prefecture, Northeast Japan, were maintained for 9–10 months at 45μmolphotonsm−2s−1. Before cryopreservation in liquid nitrogen for more than 12h (1–14 days) using a two-step cooling method with a mixture of cryoprotectants (10% l-proline and 10% glycerol), these were pre-incubated for 2, 4 and 8 months at 15μmolphotonsm−2s−1. After 1 week of thawing, no surviving gametophytes were detected in the strains without pre-incubation, but both the female and male gametophytes, pre-incubated for more than 4 months, showed high survival rates (43–60% for females and 64–100% for males). This revealed the induction of freezing tolerance by incubation at low irradiance. Thereafter, sporophytes derived from cryopreserved gametophytes and subcultured gametophytes, stored under pre-incubation conditions, were formed from the strain, and a morphological comparison was conducted with 10 characters (stipe length, stipe wet weight, blade length, blade wet weight, blade width, incision depth, blade thickness, sporophyll length, sporophyll wet weight, and sporophyll width). The morphology of the sporophytes formed from the cryopreserved gametophytes corresponded well with that of the subcultured gametophytes from the same strain. The results suggest that the cryopreservation method is applicable for preserving culture stocks of U. pinnatifida to be used in mariculture.";"dtupub";"School of Marine Biosciences, Kitasato University, Sanriku, Ofunato, Iwate 022-0101, Japan|Iwate Fisheries Technology Center, Kamaishi, Iwate 026-0001, Japan|Graduate school of Science and Technology, Nagasaki University, Nagasaki, Nagasaki 852-8521, Japan";"2022-01-06T12:58:07.936Z";"Nanba, Nobuyoshi|Fujiwara, Takayuki|Kuwano, Kazuyuki|Ishikawa, Yutaka|Ogawa, Hisao|Kado, Ryusuke";"";"2571535623";"";"dtu";"2009";"";"10.1016/j.aquabot.2008.06.007";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"2";"";"";"101-104";"";"Aquatic Botany|Aquatic Botany|Aquat Bot|Aquat. Bot|Aquatic Bot";"Aquat Bot|Aquat. Bot|Aquatic Bot|Aquatic Botany";"03043770|000090|000090|000002|000000";"90";"";"Cryopreservation|Gametophyte|Morphology|Sporophyte|Undaria pinnatifida";"Cryopreservation|Gametophyte|Morphology|Sporophyte|Undaria pinnatifida";"Cryopreservation|Gametophyte|Morphology|Sporophyte|Undaria pinnatifida";"eng";"5c261599d9001d01a328f237|539ae9d6db635316460036e2";"";"539ae9d6db635316460036e2";"";"crossref|elsevier";"crossref|elsevier";"Effect of pre-incubation irradiance on survival of cryopreserved gametophytes of Undaria pinnatifida (Phaeophyta) and morphology of sporophytes formed from the gametophytes"
"";"dtu|dtupub";"";"2022-01-11T01:01:17.675Z";"Bamberg, Anne";"";"2597798127";"";"dtu";"2013";"";"10.4000/rsr.1271";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"87/2";"";"";"265";"";"Revue Des Sciences Religieuses|Revue Des Sciences Religieuses|Rsr";"Revue Des Sciences Religieuses|Rsr";"00352217|000086|000000|000087|000000";"";"";"";"";"";"und";"5f689571d9001d01ab0a8943";"";"5f689571d9001d01ab0a8943";"";"crossref";"crossref";"Sylvie Barnay (dir.), Langue de bois et parole en or"
"";"dtu|dtupub";"";"2022-01-06T00:37:26.753Z";"";"";"2459137472";"";"";"1982";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"11";"";"";"A625-A626";"";"Osteuropa|Osteuropa|Eastern Europe|Osteuropa Zeitschrift Fuer Gegenwartsfragen Des Ostens";"Eastern Europe|Osteuropa|Osteuropa Zeitschrift Fuer Gegenwartsfragen Des Ostens";"00306428|000117|000032|000011|000000";"32";"";"";"";"";"ger";"5d7dbaadd9001d01b8a169cb";"";"5d7dbaadd9001d01b8a169cb";"Deutschen Gesellschaft für Osteuropakunde";"jstor";"jstor";"Mahnende Worte von Politchef Jepischew auf dem Komsomolkongreß"
"";"dtu|dtupub";"";"2022-01-08T20:04:12.934Z";"Egger, K.|Good, H.";"";"264650427";"";"";"1945";"";"10.1159/000191031";"";"";"article";"dtu_external|dtupub_external";"";"";"";"1";"";"";"24-33";"";"Respiration|Respiration|Respiration|Respiration International Journal of Thoracic Medicine";"Respiration|Respiration International Journal of Thoracic Medicine";"00257931|000154|000002|000001|000000";"2";"";"";"";"";"eng";"5cbad283d9001d01a443c3e5";"";"5cbad283d9001d01a443c3e5";"";"crossref";"crossref";"Zur Technik der künstlichen Pleuraverödung als Vorbereitung für die Kavernensaugdrainage"
"Recent electrophysiological data have provided the evidences that background currents such as Na(+)-Ca2+ exchange can significantly modulate cardiac pacemaker activity. In this study, the effects of extracellular Na+ and Ca2+ concentrations on the pacemaker activity were investigated by measuring the intracellular Na+ activity (aiNa) with Na(+)-selective microelectrodes and the results are summarized as follows. 1) In the rabbit SA node, aiNa was 3.2 +/- 0.3 mM and mean MDP (maximal diastolic potential) was -63.3 +/- 1.4 mV. 2) Graded decreases of external Na+ concentration resulted in the loss of spontaneous beating, hyperpolarization and the decrease of aiNa. 3) An increase in extracellular Ca2+ concentration in low Na+ solution augmented the transient decrease of aiNa, about 3 minutes in low Na+ solution, until aiNa started to increase. 4) In low Na+ solution, which had extracellular Ca2+ concentration according to the calculation based on the equilibrium state of Na(+)-Ca2+ exchange, aiNa was continuously decreased. It was concluded that intracellular Na+ activity modulated by Na(+)-Ca2+ exchange could play an important role in the initiation of pacemaker potential.";"dtu|dtupub";"Department of Physiology, Yonsei University College of Medicine, Seoul, Korea.";"2022-01-05T10:39:28.726Z";"Rark, S R|Suh, C K";"";"2561749949";"";"dtu";"1991";"";"10.3349/ymj.1991.32.3.223";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"3";"";"";"223-230|223-30";"";"Yonsei Medical Journal|Yonsei Medical Journal|Yonsei Med J|Yonsei Med|Yonsei Med J|Yonsei Med. J";"Yonsei Med|Yonsei Med J|Yonsei Med. J|Yonsei Medical Journal";"05135796|000108|000032|000003|000000";"32";"";"Action Potentials|Animals|Biological Transport|Calcium|Electrophysiology|Female|Male|Pacemaker, Artificial|Rabbits|Sinoatrial Node|Sodium";"Action Potentials|Animals|Biological Transport|Calcium|Electrophysiology|Female|Male|Pacemaker, Artificial|Rabbits|Sinoatrial Node|Sodium";"Action Potentials|Animals|Biological Transport|Calcium|Electrophysiology|Female|Male|Pacemaker, Artificial|Rabbits|Sinoatrial Node|Sodium";"eng";"54b647f91e453692030b0cae|5cc46688d9001d62a2bf12b3";"";"54b647f91e453692030b0cae";"";"pubmed|crossref";"pubmed|crossref";"Na(+)-Ca2+ exchange transport and pacemaker activity of the rabbit SA node"
"Conventional TCP congestion control is based on the fundamental premise that packet loss is an indicator for network congestion only. But actually there are many packet transmission failures in wireless environment because of fading or interference. But this cause of packet loss coming from wireless link has been looked upon as the network congestion. The result of such failure is that TCP will “blindly” halves its sending rate after receiving three duplicated ACKs regardless of the loss occurrence reason. So, TCP will suffer sending rate degradation severely. In this paper, we propose TCP Hybla+ which modifies TCP Hybla to overcome a TCP performance degradation problem by adapting the timestamp option based available bandwidth estimation scheme with one-way TCP data path for asymmetric satellite network. We use the ns-2 network simulator to verify the performance enhancement for the proposed TCP Hybla+. Test results show that the proposed scheme is more suitable TCP than the original TCP Hybla, because the proposed scheme can sustain high sending rate based on the measured available bandwidth for long delay and heavy loss probability environments in satellite networks.";"dtupub";"";"2022-01-08T10:51:05.306Z";"Park, ManKyu|Shin, MinSu|Oh, DeockGil|Kim, ByungChul|Lee, JaeYong";"";"2521058220";"";"dtu";"2011";"International Conference on Computational Science and Its Applications";"10.1007/978-3-642-21898-9_36";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"3642218970|3642218989|9783642218972|9783642218989";"";"";"";"424-435";"";"Computational Science and Its Applications - Iccsa 2011";"Computational Science and Its Applications - Iccsa 2011";"";"";"";"Bandwidth Estimation|Packet loss|Satellite Network|TCP Congestion Control|TCP Hybla";"Bandwidth Estimation|Packet loss|Satellite Network|TCP Congestion Control|TCP Hybla";"Bandwidth Estimation|Packet loss|Satellite Network|TCP Congestion Control|TCP Hybla";"eng";"6317fe1dadcbd031409d9323";"";"6317fe1dadcbd031409d9323";"Springer Berlin Heidelberg";"nature";"nature";"TCP Hybla+: Making TCP More Robust against Packet Loss in Satellite Networks"
