"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"This article analyzed IPO data of China's 561 companies in SME board and 186 companies in GEM board, and claimed that the new IPO system implemented in June 2009 provided opportunity for high-priced, high price-earnings ratio IPO. Underwriters and the former major shareholders became the beneficiaries and the largest driving force because of their profit-driven behavior. In the current external environment, to implement market-oriented IPO pricing system, we must address two key questions: (1) the inefficiency or weak-form efficiency of secondary stock market, and (2) irrational quote tendency of institutional investors who involved in inquiry.";"dtupub";"";"2022-01-04T18:23:13.958Z";"Zhu, Yanyang|Zhang, Lei";"";"2540761930";"";"dtu";"2011";"2011 International Conference on Management and Service Science (MASS 2011)";"10.1109/ICMSS.2011.5998522";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"1424465796|142446580X|1424465818|9781424465798|9781424465804|9781424465811";"";"";"";"1-4";"";"2011 International Conference on Management and Service Science";"2011 International Conference on Management and Service Science";"";"";"";"Companies|Equations|Mathematical model|Pricing|Security|Share prices|Software|economic indicators|pricing|profitability|securities trading|small-to-medium enterprises|China|SME board|growth enterprise market|initial public offering|institutional investor|interests analysis|market-oriented IPO pricing system|profit-driven behavior|secondary stock market|shareholder|small and medium companies|underwriter";"China|Companies|Equations|Mathematical model|Pricing|SME board|Security|Share prices|Software|economic indicators|growth enterprise market|initial public offering|institutional investor|interests analysis|market-oriented IPO pricing system|pricing|profit-driven behavior|profitability|secondary stock market|securities trading|shareholder|small and medium companies|small-to-medium enterprises|underwriter";"Companies|Equations|Mathematical model|Pricing|Security|Share prices|Software|economic indicators|pricing|profitability|securities trading|small-to-medium enterprises|China|SME board|growth enterprise market|initial public offering|institutional investor|interests analysis|market-oriented IPO pricing system|profit-driven behavior|secondary stock market|shareholder|small and medium companies|underwriter";"eng";"569ec93ea409e89e59049e33";"";"569ec93ea409e89e59049e33";"";"iel";"iel";"Interests Analysis of IPO for China's Listed Small and Medium Companies"
"";"dtu|dtupub";"";"2022-01-06T23:41:42.680Z";"Fossa, S|Battistini, N|Marino, C|Pallecchi, A E";"";"102044330";"";"";"1968";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"6";"";"";"1159-1170|1159-70";"";"Acta Anaesthesiologica|Acta Anaesthesiologica|Acta Anaesthesiol|Acta Anaesthesiol";"Acta Anaesthesiol|Acta Anaesthesiologica";"00015156|000131|000019|000006|000000";"19";"";"Brain|Diuresis|Electrolytes|Furosemide|Humans|Intracranial Pressure|Mannitol|Postoperative Care|Preoperative Care|Water-Electrolyte Balance";"Brain|Diuresis|Electrolytes|Furosemide|Humans|Intracranial Pressure|Mannitol|Postoperative Care|Preoperative Care|Water-Electrolyte Balance";"Brain|Diuresis|Electrolytes|Furosemide|Humans|Intracranial Pressure|Mannitol|Postoperative Care|Preoperative Care|Water-Electrolyte Balance";"ita";"54b574c5e1120002272c75f5";"";"54b574c5e1120002272c75f5";"";"pubmed";"pubmed";"The use of the association of mannitol and furosemide in intracranial surgery"
"";"dtu|dtupub";"";"2022-01-09T10:09:02.547Z";"Offner, Jean-Marc";"";"2414172110";"";"dtu";"1993";"";"10.3406/flux.1993.960";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"13";"";"";"11-18";"";"Flux|Flux|Flux";"Flux";"11542721|000106|000009|000013|000000";"9";"";"";"";"";"fre";"5cbed1dcd9001d01a4bc5194";"";"5cbed1dcd9001d01a4bc5194";"";"crossref";"crossref";"Le développement des réseaux techniques : un modèle générique"
"A 3ns 32K bipolar SRAM with an unclamped complementary transistor switch memory cell, affording the advantages of 20%-30% smaller area, higher soft error immunity and improved leakage tolerance, will be described. A polysilicon trench isolation process with 1.5&#956;m lithography provided a die area of 33.5mm<sup>2</sup>.";"dtu|dtupub";"IBM General Technology Division, Hopewell Junction, NY, USA";"2022-01-04T05:54:04.587Z";"Yuen Chan|Brown, J.|Nijhuis, R.|Rivadeneira, C.|Struk, J.";"";"2290583770";"";"";"1986";"1986 IEEE International Solid-State Circuits Conference";"10.1109/ISSCC.1986.1156896";"";"";"article";"dtu_external|dtupub_external";"";"";"";"";"";"";"210,211|210-211";"";"1986 Ieee International Solid-state Circuits Conference. Digest of Technical Papers";"1986 Ieee International Solid-state Circuits Conference. Digest of Technical Papers";"";"XXIX";"";"Capacitance|Decoding|Driver circuits|Isolation technology|Lithography|Pulsed power supplies|Random access memory|Read-write memory|Switches|Transistors";"Capacitance|Decoding|Driver circuits|Isolation technology|Lithography|Pulsed power supplies|Random access memory|Read-write memory|Switches|Transistors";"Capacitance|Decoding|Driver circuits|Isolation technology|Lithography|Pulsed power supplies|Random access memory|Read-write memory|Switches|Transistors";"eng";"569e3c37a409e89e59014615";"";"569e3c37a409e89e59014615";"IEEE";"iel";"iel";"A 3ns 32K bipolar RAM"
"";"dtu|dtupub";"";"2022-01-05T14:34:31.996Z";"Benaerts, P.";"";"2519875270";"";"";"1926";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"5";"";"";"395-396";"";"Revue D'histoire Moderne|Revue D'histoire Moderne";"Revue D'histoire Moderne";"09962727|000173|000001|000005|000000";"1";"";"";"";"";"fre";"5d7de012d9001d01b8ad32de";"";"5d7de012d9001d01b8ad32de";"Société d'histoire moderne";"jstor";"jstor";"Autour de Robespierre"
"Neste artigo, trazemos algumas reflexões desenvolvidas em nossa monografia intitulada, “Sob o metabolismo destrutivo do capital: a expansão do trabalho nas indústrias alimentícias e a qualificação profissional em Toledo, Palotina e Marechal Cândido Rondon/PR”. Nesse momento, fazemos alguns apontamentos em torno do PlanTeQ – Plano Territorial de Qualificação Profissional, associado a formação de territórios vantajosos a expansão capitalista, com destaque, sobretudo para o Oeste Paranaense e a expansão do emprego nas indústrias alimentícias em Toledo, Palotina e Marechal Cândido Rondon.";"dtu|dtupub|third_party";"";"2022-01-04T11:36:25.877Z";"Daniela Gemelli, Diane";"";"2403762850";"";"dtu";"2012";"";"10.33026/peg.v11i1.1710";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"Revista Pegada Eletrônica";"Revista Pegada Eletrônica";"16761871|000087|000000|000000|000000";"";"";"Labor. Work. Working class|HD4801-8943";"HD4801-8943|Labor. Work. Working class";"Labor. Work. Working class|HD4801-8943";"und";"55953e74564731252a01797c";"";"55953e74564731252a01797c";"Universidade Estadual Paulista Júlio de Mesquita Filho";"doaj";"doaj";"A DINÂMICA GEOGRÁFICA DA QUALIFICAÇÃO PROFISSIONAL E A EXPANSÃO DO EMPREGO NAS INDÚSTRIAS ALIMENTÍCIAS NO OESTE PARANAENSE"
"";"dtupub";"";"2022-01-07T00:10:19.516Z";"Sergeev, S V|Gorbunov, V A|Zenger, V G";"";"108450990";"";"";"2002";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"9";"";"";"44-46|44-6";"";"Voenno-meditsinskii Zhurnal|Военно-медицинский Журнал|Voen Med Zh|Voen Med Zh|Voenno Meditsinskii Zhurnal";"Voen Med Zh|Voenno Meditsinskii Zhurnal|Voenno-meditsinskii Zhurnal|Военно-медицинский Журнал";"00269050|000097|000323|000009|000000";"323";"";"Drainage|Frontal Sinusitis|Humans|Prospective Studies|Russia|Secondary Prevention";"Drainage|Frontal Sinusitis|Humans|Prospective Studies|Russia|Secondary Prevention";"Drainage|Frontal Sinusitis|Humans|Prospective Studies|Russia|Secondary Prevention";"rus";"54b6ba411e4536920331c412";"";"54b6ba411e4536920331c412";"";"pubmed";"pubmed";"Alternative approach to recurrent frontal sinusitis treatment"
"";"dtu|dtupub";"";"2022-01-06T22:23:39.699Z";"Hajdu, Nicholas";"";"2423853810";"";"";"1956";"";"10.1259/0007-1285-29-346-543";"";"";"article";"dtu_external|dtupub_external";"";"";"";"346";"";"";"543-543";"";"British Journal of Radiology|British Journal of Radiology|Bjr|Br J Radiol|Br J Radiol Suppl|Br. J. Radiol|Brit J Radiol|British Journal of Radiology|British Journal of Radiology Supplement";"Bjr|Br J Radiol|Br J Radiol Suppl|Br. J. Radiol|Brit J Radiol|British Journal of Radiology|British Journal of Radiology Supplement";"00071285|000143|000029|000346|000000";"29";"";"";"";"";"eng";"5caf94a4d9001d027b8472f2";"";"5caf94a4d9001d027b8472f2";"";"crossref";"crossref";"ReviewPädiatrischer Röntgenatlas. By LassrichM. A., PrévôtR. and SchäferK. H., pp. xii + 333, 1955 (Stuttgart, Georg Thieme)"
"";"dtupub";"";"2022-01-11T08:25:33.939Z";"Boero, Paolo|Douek, Nadia";"";"2574248050";"";"dtu";"2009";"";"10.3917/cdle.026.0099";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"2";"";"";"99-114";"";"Carrefours De L'éducation|Carrefours De L'éducation";"Carrefours De L'éducation";"12623490|000090|000026|000002|000000";"n° 26";"";"";"";"";"und";"5d062884d9001d394c75c930";"";"5d062884d9001d394c75c930";"";"crossref";"crossref";"La didactique des domaines d'experience"
"This paper presents a new principle and method of kinematics to analyze the singularity of Stewart-Gough parallel manipulators and addresses the property identification of the position-singularity loci of the 6-3 Stewart-Gough manipulators for special orientations. Based on the kinematic relationship of a rigid body, a necessary and sufficient condition that three velocities of three non-collinear points in a moving rigid body can determine a screw motion is addressed and some typical singular configurations of the 6-3 Stewart-Gough parallel manipulators are also addressed in detail. With the above-mentioned condition, a symbolic analytical polynomial expression of degree three in the moving platform position parameters, representing the position-singularity locus of the 6-3 Stewart-Gough manipulators for special orientations, is derived; and the property identification of the position-singularity loci of the 6-3 Stewart-Gough manipulator for these special orientations is investigated at length. It is shown that position-singularity loci of the 6-3 Stewart-Gough parallel manipulator for these special orientations will be a plane and a hyperbolic paraboloid, even three intersecting planes.";"dtupub";"";"2022-01-08T12:07:37.126Z";"Cao, Yi|Zhou, Hui|Shen, Long|Li, Baokun";"";"2576774340";"";"dtu";"2011";"";"10.1007/s12206-010-1224-4";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"2";"";"";"513-522";"";"Journal of Mechanical Science and Technology|Journal of Mechanical Science and Technology|J Mech Sci Technol|J. Mech. Sci. Technol|Journal of Mechanical Science and Technology";"J Mech Sci Technol|J. Mech. Sci. Technol|Journal of Mechanical Science and Technology";"1738494x|000088|000025|000002|000000";"25";"";"Engineering|Industrial and Production Engineering|Mechanical Engineering|Vibration, Dynamical Systems, Control|Position-singularity|Property identification|Singularity kinematics principle|Stewart-gough manipulator";"Engineering|Industrial and Production Engineering|Mechanical Engineering|Position-singularity|Property identification|Singularity kinematics principle|Stewart-gough manipulator|Vibration, Dynamical Systems, Control";"Engineering|Industrial and Production Engineering|Mechanical Engineering|Vibration, Dynamical Systems, Control|Position-singularity|Property identification|Singularity kinematics principle|Stewart-gough manipulator";"eng";"5cb6fe7fd9001d01a4bb9bdb|5480d6140b2ed09c151e2957|6014227ed9001d019a74fb4b";"";"6014227ed9001d019a74fb4b";"Korean Society of Mechanical Engineers";"crossref|springer|nature";"crossref|springer|nature";"Singularity kinematics principle and position-singularity analyses of the 6-3 Stewart-Gough parallel manipulators"
