"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub";"";"2022-01-11T01:36:52.262Z";"Wagner, G.|Sauer, K.";"";"2671672495";"";"";"1954";"";"10.1127/zdgg/105/1954/295";"";"";"article";"dtu_external|dtupub_external";"";"";"";"2";"";"";"295-302";"";"Zeitschrift Der Deutschen Geologischen Gesellschaft|Zeitschrift Der Deutschen Geologischen Gesellschaft|Zdgg_alt|Deutsche Geologische Gesellschaft Zeitschrift";"Deutsche Geologische Gesellschaft Zeitschrift|Zdgg_alt|Zeitschrift Der Deutschen Geologischen Gesellschaft";"00120189|000145|000105|000002|000000";"105";"";"";"";"";"eng";"6055f03ed9001d01bd3a225c";"";"6055f03ed9001d01bd3a225c";"";"crossref";"crossref";"Field trip to the Western Alb"
"";"dtupub";"Postdoctoral Researcher, Institute of Transportation Engineering, College of Civil Engineering and Architecture|Professor, MOE Key Laboratory of Soft Soils and Geoenvironmental Engineering|Professor, Dept. of Civil, Environmental and Architecture Engineering";"2022-01-08T16:52:02.085Z";"Cao, Zhigang|Cai, Yuanqiang|Han, Jie";"";"2542523385";"";"";"2015";"";"10.1061/(ASCE)TE.1943-5436.0000746";"";"";"article";"dtu_external|dtupub_external";"";"";"";"1";"";"";"";"";"Journal of Transportation Engineering|Journal of Transportation Engineering|J. Transp. Eng|Asce|J Transp E|J Transp Eng|J Transp Eng Asce|J Transp Eng-asce|J. Transp. Eng|Journal of Transportation Engineering Asce";"Asce|J Transp E|J Transp Eng|J Transp Eng Asce|J Transp Eng-asce|J. Transp. Eng|Journal of Transportation Engineering|Journal of Transportation Engineering Asce";"0733947x|000084|000141|000001|000000";"141";"";"";"";"";"eng";"5943c9205010df7cec3e9c0f|5cb38c63d9001d01c53c0dd6";"";"5943c9205010df7cec3e9c0f";"American Society of Civil Engineers";"asce|crossref";"asce|crossref";"Closure to “Mitigation of Ground Vibration Generated by High-Speed Trains on Saturated Poroelastic Ground with Under-Sleeper Pads” by Zhigang Cao, Yuanqiang Cai, and Jie Han"
"";"dtu|dtupub";"";"2022-01-10T13:09:53.206Z";"Kocks, Andreas";"";"2494041055";"";"";"2019";"";"10.1055/s-0038-1676758";"";"";"article";"dtu_external|dtupub_external";"";"";"";"01";"";"";"14-16";"";"Cne.fortbildung|Cnef";"Cne.fortbildung|Cnef";"21903034|000080|000013|000001|000000";"13";"";"";"";"";"ger";"5e3d5918d9001d01b6681e01";"";"5e3d5918d9001d01b6681e01";"";"crossref";"crossref";"Evidenzbasierte Pflege praktisch gedacht"
"";"dtu|dtupub";"";"2022-01-03T15:17:30.107Z";"";"";"2486514237";"";"";"1955";"";"10.7788/bue-1955-jg41";"";"";"article";"dtu_external|dtupub_external";"";"";"";"jg";"";"";"299-306";"";"Bildung Und Erziehung|Bildung Und Erziehung|Bild Erzieh";"Bild Erzieh|Bildung Und Erziehung";"00062456|000144|000008|000000|000000";"8";"";"";"";"";"und";"56d6f10ffc46fb4676002af2";"";"56d6f10ffc46fb4676002af2";"Böhlau Verlag GmbH & CIE.";"degruyter";"degruyter";"MITTEILUNGEN UND NACHRICHTEN"
"";"dtu|dtupub";"";"2022-01-06T07:39:57.535Z";"";"";"2456401135";"";"";"1976";"";"";"";"";"other";"dtu_external|dtupub_external";"";"";"";"1";"";"";"107-114";"";"Ethnology";"Ethnology";"";"15";"";"";"";"";"eng";"5d7d20b6d9001d01b8720b48";"";"5d7d20b6d9001d01b8720b48";"University of Pittsburgh";"jstor";"jstor";"Back Matter"
"Semi-structured interviews with 56 middle-class Australian parents, both mothers and fathers, were analysed using critical discourse analysis.The effects of three discourses of childhood are traced through parents’ accounts of their children’s literacy development: the discourse of individualism, the discourse of childcentredness and the discourse of developmentalism.The study finds that alignments between these discourses and discourses of gender produce certain ideal kinds of gendered literate girls and gendered literate boys even when parents explicitly subscribe to the notion of gender equality or gender neutrality.The association of literacy with femininity or with particular personality types which are associated with femininity; the notion of girls being developmentally advanced in key literacy-related areas such as speech; the absence of a taboo on directing girls’ early learning; all of these elements have the potential to form a tight cluster constituting girls’ literacy learning as natural and unproblematic. In contrast, the opposition between masculinity and literacy, or particular literacies; the expectation of developmental delay and the attribution of agency to boys in deciding (or not deciding) when they are ready to learn; these elements form another tight cluster constituting boys’ literacy learning as problematic.";"dtupub";"University of South Australia, Australia";"2022-01-09T04:26:30.160Z";"Nichols, Sue";"";"2487950975";"";"dtu";"2002";"";"10.1177/14687984020022001";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"2";"";"";"123-144";"";"Journal of Early Childhood Literacy|Journal of Early Childhood Literacy";"Journal of Early Childhood Literacy";"14687984|000097|000002|000002|000000";"2";"";"boys|discourse|gender|girls|literacy|parents";"boys|discourse|gender|girls|literacy|parents";"boys|discourse|gender|girls|literacy|parents";"und";"5cbd3a13d9001d01a46603df|5761350fbb09a877380285ae";"";"5761350fbb09a877380285ae";"SAGE PUBLICATIONS";"crossref|sage";"crossref|sage";"Parents’ Construction of Their Children as Gendered, Literate Subjects: a Critical Discourse Analysis"
"Our concern is with the development of a more accurate mathematical model of physician diagnosis decision processes. Using the complete information net of matrices outputed from Part I, the various diagnoses processes—medical hypothesis, initial preliminary diagnoses, other preliminary diagnosis and final diagnoses, are modelled as fuzzy matrices. A general fuzzy decision model which could be particularized to each of the foregoing cases is then developed. Our general technique is based on fuzzy clustering theory with the criterion function being a modified form of the minimum Minkowski metric.";"dtupub";"Georgia Institute of Technology, Atlanta, GA, USA|Georgia Power Company, Atlanta, GA, USA";"2022-01-05T22:36:00.019Z";"Esogbue, Augustine O.|Elder, Robert C.";"";"28862981";"";"dtu";"1980";"";"10.1016/0165-0114(80)90002-0";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"3";"";"";"1-9";"";"Fuzzy Sets and Systems|Fuz Set Sys|Fuzzy Set Syst|Fuzzy Set System|Fuzzy Sets Syst|Fuzzy Sets and Systems";"Fuz Set Sys|Fuzzy Set Syst|Fuzzy Set System|Fuzzy Sets Syst|Fuzzy Sets and Systems";"01650114|000119|000003|000003|000000";"3";"";"Fuzzy matrices|Fuzzy medical diagnosis models|Cluster analysis|Minimum Minkowski metric|Computerization|Rheumatic valvular heart disease";"Cluster analysis|Computerization|Fuzzy matrices|Fuzzy medical diagnosis models|Minimum Minkowski metric|Rheumatic valvular heart disease";"Fuzzy matrices|Fuzzy medical diagnosis models|Cluster analysis|Minimum Minkowski metric|Computerization|Rheumatic valvular heart disease";"eng";"5c90deddd9001d01b7344e0b|5343cff0d14f76e67a3f68f0";"";"5343cff0d14f76e67a3f68f0";"";"crossref|elsevier";"crossref|elsevier";"Fuzzy sets and the modelling of physician decision processes, part II: fuzzy diagnosis decision models"
"Knowledge of the catalytic properties and structural information regarding the amino acid residues that comprise the active site of an enzyme allows one, in principle, to use site-specific mutagenesis to construct genes that encode enzymes with altered functions. However, such information about most enzymes is not known and the effects of specific amino acid substitutions are not generally predictable. An alternative approach is to substitute random nucleotides for key codons in a gene and to use genetic selection to identify new and interesting enzyme variants. We describe here the construction, selection, and characterization of herpes simplex virus type 1 thymidine kinase mutants either with different catalytic properties or with enhanced thermostability. From a library containing 2 x 10(6) plasmid-encoded herpes thymidine kinase genes, each with a different nucleotide sequence at the putative nucleoside binding site, we obtained 1540 active mutants. Using this library and one previously constructed, we identified by secondary selection Escherichia coli harboring thymidine kinase mutant clones that were unable to grow in the presence of concentrations of 3'-azido-3'-deoxythymidine (AZT) that permits colony formation by E. coli harboring the wild-type plasmid. Two of the mutant enzymes exhibited a reduced Km for AZT, one of which displayed a higher catalytic efficiency for AZT over thymidine relative to that of the wild type. We also identified one mutant with enhanced thermostability. These mutants may have clinical potential as the promise of gene therapy is increasingly becoming a reality.";"dtu|dtupub";"Joseph Gottstein Memorial Cancer Research Laboratory, Department of Pathology, University of Washington, Seattle 98195.";"2022-01-05T14:26:08.942Z";"Munir, K M|French, D C|Loeb, L A";"";"2307167332";"";"dtu";"1993";"";"";"";"";"article";"dtu|dtu_electronic|dtu_printed|dtupub|dtupub_electronic|dtupub_printed";"";"";"";"9";"";"";"4012-4016";"";"Proceedings of the National Academy of Sciences of the United States of America|Proceedings of the National Academy of Sciences of the United States of America|Proc Natl Acad Sci U S a|National Academy of Sciences of the United States of America Proceedings|P Nas Us|P Natl Acad Sci Usa|Pnas|Proc Nat Acad Sci U S a|Proc Nat Acad Sci Usa|Proc Natl Acad Sci U S a|Proc Natl Acad Sci Usa|Proc. Natl. Acad. Sci. U. S. a|Proceedings of the National Academy of Sciences|Proceedings of the National Academy of Sciences of the United States of Ame|Pronas";"National Academy of Sciences of the United States of America Proceedings|P Nas Us|P Natl Acad Sci Usa|Pnas|Proc Nat Acad Sci U S a|Proc Nat Acad Sci Usa|Proc Natl Acad Sci U S a|Proc Natl Acad Sci Usa|Proc. Natl. Acad. Sci. U. S. a|Proceedings of the National Academy of Sciences|Proceedings of the National Academy of Sciences of the United States of Ame|Proceedings of the National Academy of Sciences of the United States of America|Pronas";"00278424|000106|000090|000009|000000";"90";"";"";"";"";"eng";"56d6ef7febe4a28b7600a878";"";"56d6ef7febe4a28b7600a878";"";"pnas";"pnas";"Thymidine kinase mutants obtained by random sequence selection"
"In most temperate environments the major limiting factors for forest production are water and/or nutrients. Both factors greatly influence the amount of foliage produced by a stand and consequently have a direct effect upon the amount of radiation that is intercepted.";"dtu|dtupub";"";"2022-02-23T14:22:05.215Z";"Linder, S.";"";"2707859932";"";"dtu";"1987";"";"10.1007/978-3-642-71630-0_9";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"354017138x|364271630X|364271630x|3642716326|9783540171386|9783642716300|9783642716324";"";"";"";"180-202";"";"Potentials and Limitations of Ecosystem Analysis";"Potentials and Limitations of Ecosystem Analysis";"";"";"";"Basal Area|Basal Area Increment|Leaf Area Index|Needle Growth|Young Stand";"Basal Area|Basal Area Increment|Leaf Area Index|Needle Growth|Young Stand";"Basal Area|Basal Area Increment|Leaf Area Index|Needle Growth|Young Stand";"eng";"62163fa771de3f235f41660b";"";"62163fa771de3f235f41660b";"Springer Berlin Heidelberg";"nature";"nature";"Responses to Water and Nutrients in Coniferous Ecosystems"
"A study was performed to validate 3 FMDV 3ABC-I-ELISA kits developed in China for the differentiation of FMDV infected and vaccinated animals. Sets of sera from naive and vaccinated cattle as well as from cattle that had been infected were tested for antibodies against nonstructural proteins (NSPs) of FMDV by commercial diagnosis kits, Ceditest® FMDV-NS (Ceditest® kit), UBI® FMDV NONSTRUCTURAL PROTEIN ELISA DIRECTION INSERT (UBI® kit) and a FMDV 3ABC-I-ELISA kit developed at the Lanzhou Veterinary Research Institute. The test parameters (sensitivity and specificity) of the three kits were determined, and the result obtained from FMD 3ABC-I-ELISA kit was compared with that obtained from two foreign kits. The results indicated that the coincidence rate between the FMDV 3ABC-I-ELISA and Ceditest® kits was 98.05%, and the coincidence rate between the FMDV 3ABC-I-ELISA and UBI® kits was 94.4%; the sensitivity of both Ceditest® and FMDV 3ABC-I-ELISA kit was 100%. However, the sensitivity of the UBI® kit was only 81.8%. With sera from naive or vaccinated non-infected animals, the specificity of all tests exceeded 90%.";"dtupub";"";"2022-01-04T14:06:40.616Z";"Cao, Yi-mei|Lu, Zeng-jun|Liu, Zai-xin|Xie, Qing-ge";"";"2720086878";"";"dtu";"2007";"";"10.1007/s12250-007-0065-5";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1";"";"";"74-79";"";"Virologica Sinica|Virologica Sinica|Eng|Virol Sin";"Eng|Virol Sin|Virologica Sinica";"16740769|000092|000022|000001|000000";"22";"";"Foot-and-mouth disease virus (FMDV)|Non-structural protein 3ABC|ELISA|S852.65|Biochemistry, general|Biomedicine|Medical Microbiology|Microbial Genetics and Genomics|Microbiology|Oncology|Virology";"Biochemistry, general|Biomedicine|ELISA|Foot-and-mouth disease virus (FMDV)|Medical Microbiology|Microbial Genetics and Genomics|Microbiology|Non-structural protein 3ABC|Oncology|S852.65|Virology";"Foot-and-mouth disease virus (FMDV)|Non-structural protein 3ABC|ELISA|S852.65|Biochemistry, general|Biomedicine|Medical Microbiology|Microbial Genetics and Genomics|Microbiology|Oncology|Virology";"eng";"5c7290c6d9001d01a6744ab6|60142318d9001d019a7563df|548099b60b2ed09c150e2032";"";"60142318d9001d019a7563df";"SP Wuhan Institute of Virology, CAS";"crossref|nature|springer";"crossref|nature|springer";"Comparison of three ELISA kits for the differentiation of foot-and-mouth disease virus-infected from vaccinated animals"
