"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"We consider the emergent tetrad gravity and the analog of antispacetime realized in the recent experiments on the composite defects in superfluid 3He (J.T. Mäkinen et al., Nat. Comm. 10, 237 (2019)): the Kibble walls bounded by strings (the half quantum vortices). The antispacetime can be reached in two different ways: by the “safe” route around the Alice string or by dangerous route across the Kibble wall. This consideration also suggests the scenario of the formation of the discrete symmetry—the parity P in Dirac equations—from the continuous symmetry existing on the more fundamental level.";"dtupub";"Aalto University";"2022-01-10T11:54:47.721Z";"Volovik, G. E.";"";"2533574894";"";"dtu";"2019";"";"10.1134/S0021364019080034";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"8";"";"";"499-501";"";"Jetp Letters|Jetp Letters|Jetp Lett|Jetp Lett+|Jetp Letter|Journal of Theoretical and Experimental Physics Letters|Pis'ma V Zhurnal Ėksperimental'noĭ I Teoreticheskoĭ Fiziki. English|Soviet Physics. Jetp Letters";"Jetp Lett|Jetp Lett+|Jetp Letter|Jetp Letters|Journal of Theoretical and Experimental Physics Letters|Pis'ma V Zhurnal Ėksperimental'noĭ I Teoreticheskoĭ Fiziki. English|Soviet Physics. Jetp Letters";"00213640|000080|000109|000008|000000";"109";"";"Physics and Astronomy|Physics|Particle and Nuclear Physics|Atomic, Molecular, Optical and Plasma Physics|Solid State Physics|Biological and Medical Physics, Biophysics|Quantum Information Technology, Spintronics|cond-mat.other|gr-qc|hep-ph";"Atomic, Molecular, Optical and Plasma Physics|Biological and Medical Physics, Biophysics|Particle and Nuclear Physics|Physics|Physics and Astronomy|Quantum Information Technology, Spintronics|Solid State Physics|cond-mat.other|gr-qc|hep-ph";"Physics and Astronomy|Physics|Particle and Nuclear Physics|Atomic, Molecular, Optical and Plasma Physics|Solid State Physics|Biological and Medical Physics, Biophysics|Quantum Information Technology, Spintronics|cond-mat.other|gr-qc|hep-ph";"eng";"5d1ed0a7d9001d2d96700392|600db4a0d9001d01961749b1|5efdc24bd9001d01ab2a2166|5c810861d9001d369c0aef46|673cc750cb2bad27a828d332";"0000-0003-2558-8544";"600db4a0d9001d01961749b1";"Pleiades Publishing";"springer|nature|crossref|arxiv|openalex";"springer|nature|crossref|arxiv|openalex";"Two Roads to Antispacetime in Distorted B Phase: Kibble Wall and Half-Quantum Vortex"
"The objective of this article is to describe how the transformation of the trade and industrialization regime is taking place in Ecuador and what are the systemic factors which condition the realization of this transformation. A long-run perspective of economic policy and growth in Ecuador (considering the whole of the twentieth century) reveals that growth has been relatively fast compared to other countries in the region, with exports as the driving force of that growth. The disturbing fact is that these exports have been dominated by a few booming export products at different points in time, and that growth has therefore shown a distinct stop-go nature. Corporate behaviour would seem to be characterized by rent-seeking, as natural economic rents have been present at several moments in history.";"dtu|dtupub";"";"2022-01-07T09:49:01.450Z";"Hofman, André A.|Buitelaar, Rudolf M.";"";"2565257636";"";"dtu";"1994";"";"10.18356/dda2846c-en";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"54";"";"";"149-165";"";"Cepal Review|Cepal Review|Cepal Rev";"Cepal Rev|Cepal Review";"02512920|000105|001994|000054|000000";"1994";"";"Economic rent|Industrialisation";"Economic rent|Industrialisation";"Economic rent|Industrialisation";"eng";"5c1b8d56d9001d01a31b4883|673cc79f7f334627a8afe7ea";"0000-0002-6038-2632";"5c1b8d56d9001d01a31b4883";"";"crossref|openalex";"crossref|openalex";"Extraordinary comparative advantage and long-run growth: The case of Ecuador"
"We propose a solution concept for a class of extensive form games with ambiguity. Specifically we consider multi-stage games. Players have CEU preferences. The associated ambiguous beliefs are revised by Generalized Bayesian Updating. We assume individuals take account of possible changes in their preferences by using consistent planning. We show that if there is ambiguity in the centipede game it is possible to sustain `cooperation' for many periods as part of a consistent-planning equilibrium under ambiguity. In a non-cooperative bargaining game we show that ambiguity may be a cause of delay in bargaining.";"dtu|dtupub|third_party";"Australian National University|University of Nottingham|Heidelberg University|University of Exeter|Weber|Rice University";"2025-02-24T10:19:26.119Z";"Eichberger, Jürgen|Kelsey, David|Grant, Simon";"";"2860593330";"";"dtu";"2017";"";"10.2139/ssrn.3019441";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"Econstor (econstor)";"Econstor (econstor)";"";"";"";"Centipede";"Centipede";"Centipede";"eng";"673cc75fdd7e0727a8a5425a";"0000-0002-8368-7818|0000-0002-9543-8536";"673cc75fdd7e0727a8a5425a";"Econstor";"openalex";"openalex";"Ambiguity and the Centipede Game: Strategic Uncertainty in Multi-Stage Games"
"The Sequim-Dungeness area covers 116 square miles (mi2) on the northern part of the Olympic Peninsula in northwestern Washington. The central part of this area (74 mi2) was designated as a primary study area. During the past two decades, the population has rapidly increased, land use has changed from mostly agricultural to residential, and salmon populations in the Dungeness River have appreciably declined. The increasing competition for water combined with a close relation between ground water, the Dungeness River, and an extensive irrigation system has created a need for a better understanding of ground water and the relation between ground water and surface water in the study area. The Sequim-Dungeness area is underlain by as much as 2,000 feet of unconsolidated Quaternary deposits that are mostly of glacial origin. Interpretation of 10 hydrogeologic cross sections and lithologic logs of about 600 wells led to the delineation of three aquifers, two confining beds, and a lower unit of undifferentiated deposits. A bedrock unit at the bottom is considered the base of the ground-water system. Ground water in the study area is recharged from infiltration and percolation of precipitaton, percolation of unconsumed irrigation water, leakage from irrigation ditches, subsurface inflow through the southern study-area boundary, and leakage from streams. Average annual recharge for the study period (December 1995 to September 1997) was estimated to be 17.7 inches (in.) ( 151 cubic feet per second (ft3/s)). The distribution of recharge was 8.6 in. (74 ft3fs) from precipitation, 2.7 in. (23 ft3/s) from subsurface inflow, 3.1 in. (26 ft3/s) from irrigation, and 3.3 in. (28 ft3/s) from leakage from the Dungeness River. The 8.6 in. of recharge from precipitation is much higher than would be expected in an average year because average annual precipitation during the study period was about 28 in., which is 1.35 times higher than long-term average annual precipitation. The long-term average annual recharge from precipitation was estimated to be 5.4 in. (48 ft3/s). Ground water discharges as subsurface flow to saltwater bodies, flow to streams, flow to springs, and as withdrawals from wells. Subsurface flow to saltwater bodies and flow to springs were not estimated in this study. Estimated average annual discharge was 3.2 inches (in.) (27 ft3/s)) to the Dungeness River and 4.6 in. (39 ft3/s) to other streams in the study area. Gross withdrawals from wells in 1996 were estimated to be 1.0 in. (8.4 ft3/s). There was a small but statistically significant increase in nitrate concentrations in ground water from 1980 to 1996. Median concentrations in the primary study area were 0.37 milligrams per liter (mg/L) in 1980 and 0.46 mg/L in 1996. The areal pattern of elevated nitrate concentrations has not changed appreciably during the past 15 years. Elevated concentrations were found in a large area east of the Dungeness River and at scattered locations west of the Dungeness River. About 543,200 pounds of nitrogen are estimated to enter the ground-water system in the primary study area each year. Four sources account for about 85 percent of the nitrogen; residential fertilizers, septic systems, mineralization of soil organic matter, and agricultural fertilizers .. It appears that the four major sources are approximately equivalent in amounts of nitrogen. Concentrations of nitrate in the shallow aquifer were significantly higher under residential areas than under natural grasslands or forests. Median nitrate concentrations were 1.3 mg/L under residential areas, 0.55 mg/L under agricultural areas, and 0.12 mg/L under natural grasslands or forests.";"dtu|dtupub|third_party";"";"2025-02-24T13:49:27.528Z";"Thomas, Blakemore E.|Goodman, Layna A.|Olsen, Theresa D.";"";"2860593389";"";"dtu";"1999";"";"10.3133/wri994048";"";"";"other";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Lithology";"Lithology";"Lithology";"eng";"673cc7a0191ac727a8d21b2c";"";"673cc7a0191ac727a8d21b2c";"";"openalex";"openalex";"Hydrogeologic assessment of the Sequim-Dungeness area, Clallam County, Washington"
"During program traversing, symbolic execution collects path conditions and feeds them to a constraint solver to obtain feasible solutions. However, complex path conditions, like nonlinear constraints, which widely appear in programs, are hard to be handled efficiently by the existing solvers. In this paper, we adapt the classical symbolic execution framework with a machine learning approach for constraint satisfaction. The approach samples and learns from different solutions to identify potentially feasible area. This sampling-learning style solving can be applied in different class of complex problems easily. Therefore, incorporating this approach, our framework, MLBSE, supports the symbolic execution of not only simple linear path conditions, but also nonlinear arithmetic operations, and even black-box function calls of library methods. Meanwhile, thanks to the theoretical foundation of the machine learning based approach, when the solver fails to solve a path condition, we can have an estimation of the confidence in the satisfiability (ECS) of the problem to give users insights about how the problem is analyzed and whether they could ultimately find a solution. We implement MLBSE on the basis of Symbolic Path Finder (SPF) into a fully automatic Java symbolic execution engine. Users can feed their code to MLBSE directly, which is very convenient to use. To evaluate its performance, 22 real case programs are used as the benchmarks for MLBSE to generate test cases, which involve a total number of 1042 methods that are full of nonlinear operations, floating-point arithmetic as well as native method calls. Experiment results show that the coverage achieved by MLBSE is much higher than the state-of-the-art tools.";"dtupub";"Nanjing University, Nanjing, People’s Republic of China";"2022-01-02T12:44:11.775Z";"Bu, Lei|Liang, Yongjuan|Xie, Zhunyi|Qian, Hong|Hu, Yi-Qi|Yu, Yang|Chen, Xin|Li, Xuandong";"";"2689270431";"";"dtu";"2021";"";"10.1007/s00165-021-00538-3";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"3";"";"";"301-323";"";"Formal Aspects of Computing|Formal Aspects of Computing|Form Asp Comput|Form. Asp. Comput|Formal Aspects of Computing International Journal of Formal Methods";"Form Asp Comput|Form. Asp. Comput|Formal Aspects of Computing|Formal Aspects of Computing International Journal of Formal Methods";"09345043|000078|000033|000003|000000";"33";"";"Backtracking|Concolic testing|Satisfiability|Solver|Theory of computation|Constraint solving|Machine learning|Nonlinear path condition|Symbolic execution";"Backtracking|Concolic testing|Constraint solving|Machine learning|Nonlinear path condition|Satisfiability|Solver|Symbolic execution|Theory of computation";"Backtracking|Concolic testing|Satisfiability|Solver|Theory of computation|Constraint solving|Machine learning|Nonlinear path condition|Symbolic execution";"eng";"673cc75da95e1227a83718b8|60af87f9d9001d01b4364ba2|60faa36dd9001d01ad316056|60b0cffed9001d0196205916";"0000-0003-0517-7801|0009-0007-7563-973X|0000-0002-7689-291X|0000-0002-1732-9545|0000-0001-7969-7848|0000-0003-3090-9568";"60b0cffed9001d0196205916";"Springer London";"openalex|crossref|springer|nature";"openalex|crossref|springer|nature";"Machine learning steered symbolic execution framework for complex software code"
"The aim of this study was to determine whether risk factors for foot or ankle injuries could be identified using quantitative foot measurements. Male and female soccer players of all levels from 9 to 40 years old were included in this cross-sectional study. Soccer history, foot and ankle function and injury history were investigated. Foot symmetry, length and arch height flexibility and plantar pressure captured with a mat were measured. All variables showing a significant correlation (P ≤ .05) and the presence of at least one foot or ankle injury were integrated into a multivariate logistic regression model using forward stepwise selection. We recruited 277 players (196 males), and 79 participants had sustained at least one foot or ankle soccer-related injury. The significant variables were as follows: age, gender, pressure on the lateral heel and on the fourth and fifth metatarsals. Based on the model, the area under the ROC curve was 81.2%. To achieve a specificity of 80%, the corresponding sensitivity was 72.2%. Plantar pressure measurements can objectively assess foot alignment. Increased pressure on the lateral heel and fourth and fifth metatarsal cavovarus foot type represent a risk factor for foot and ankle injuries in soccer. Level of evidence: IV.";"dtupub";"Université de Montréal Montréal QC Canada, CHU Sainte‐Justine Montréal QC Canada|Université de Montréal Montréal QC Canada|CHU Sainte‐Justine Montréal QC Canada, Department of Physical Activity Sciences UQAM Montréal QC Canada|Université de Montréal Montréal QC Canada, CHU Sainte‐Justine Montréal QC Canada, Hopital du Sacré‐Cœur de Montreal Montreal QC Canada";"2021-12-26T12:11:32.477Z";"Ménard, Anne‐Laure|Begon, Mickaël|Barrette, Justin|Green, Benjamin|Ballaz, Laurent|Nault, Marie‐Lyne";"";"2686721142";"";"dtu";"2021";"";"10.1002/tsm2.253";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"6";"";"";"684-690";"";"Translational Sports Medicine|Translational Sports Med";"Translational Sports Med|Translational Sports Medicine";"25738488|000078|000004|000006|000000";"4";"";"Ankle injury|Foot (prosody)";"Ankle injury|Foot (prosody)";"Ankle injury|Foot (prosody)";"eng";"6087f894d9001d01ba46f03a|673cc75d04dc8d27a8633e5d";"0000-0002-8024-0527|0000-0001-6728-1204|0000-0002-4107-9160|0000-0002-8150-2031";"6087f894d9001d01ba46f03a";"Wiley";"crossref|openalex";"crossref|openalex";"Plantar pressure analysis: Identifying risk of foot and ankle injury in soccer players"
"The importance of intangible code modularity in open-source software, as well as of tangible product modularity in proprietary hardware, is widely acknowledged. Nevertheless, modularity in open-source hardware (OSH) remains under-researched. This article first describes qualitatively different types of modularity based on two OSH case studies and then quantifies each type of modularity, following a unified network-based approach. The results are discussed and compared within each case to test the ‘mirroring hypothesis’, and between cases to evaluate the impact of physical against intangible modularity types. The ultimate goal is to prompt a discussion into a wide but under-explored subset in OSH.";"dtupub";"Tallinn University of Technology|Harvard University|National Technical University of Athens|Internet Society";"2024-03-21T08:38:15.685Z";"Gavras, Kosmas|Kostakis, Vasilis";"";"2689877170";"";"dtu";"2021";"";"10.1017/dsj.2021.11";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"Design Science|Design Science|Des. Sci";"Des. Sci|Design Science";"20534701|000078|000007|000000|000000";"7";"";"Drawing. Design. Illustration|Engineering design|NC1-1940|TA174|design modularity|fabrication modularity|mirroring hypothesis|modularity|open-source hardware|Mirroring|Modularity";"Drawing. Design. Illustration|Engineering design|Mirroring|Modularity|NC1-1940|TA174|design modularity|fabrication modularity|mirroring hypothesis|modularity|open-source hardware";"Drawing. Design. Illustration|Engineering design|NC1-1940|TA174|design modularity|fabrication modularity|mirroring hypothesis|modularity|open-source hardware|Mirroring|Modularity";"eng";"65fbdf0f4bfb581e2da7c193|673cc75e95744b27a8d8ffcd|60c89242d9001d01ab54aa68";"0000-0002-9657-9605|0000-0002-3276-9282";"60c89242d9001d01ab54aa68";"Cambridge University Press";"doaj|openalex|crossref";"doaj|openalex|crossref";"Mapping the types of modularity in open-source hardware"
"Aim. The subject of our interest is to research the forms of prejudice about Christians among university students. Part of the research focuses on the question of the forms of prejudices of the research group in relation to religious classmates – peers and part of on significant influence of media on the negative perception of Christianity in the society. The reflection of the findings is a consideration of the decline in social cohesion due to (1) the existence of prejudices in the university environment in Slovakia, and (2) the often negative media presentation of Christian religion in the Slovak media. Concept. The starting point of the issue is the research into the forms of prejudice and the potential for social exclusion of young people due to the existence of prejudice in the university environment. The need for this kind of research and reasoning arises from growing fears and the strengthening of phobias that accumulate within the groups we observe. Results and conclusion. The reflection of the findings is a consideration of the decline in social cohesion due to (1) the existence of prejudices in the university environment in Slovakia, and (2) the often negative media presentation of Christian religion in the Slovak media. Cognitive value. Qualitative statements confirm the decline in social cohesion among peers due to religious diversity. We consider the presence of religious prejudices as an urgent call for such forms of education that would effectively contribute to the acceptance of cultural and religious diversity in society and to the promotion of social cohesion in the university environment.";"dtupub";"University of Žilina";"2022-01-10T23:29:43.072Z";"Tkáčová, Hedviga";"";"2690106644";"";"dtu";"2021";"";"10.15503/jecs2021.1.429.444";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"429-444";"";"Journal of Education Culture and Society|Journal of Education Culture and Society|Jecs";"Jecs|Journal of Education Culture and Society";"20811640|000078|000012|000001|000000";"12";"";"Cohesion (chemistry)|Prejudice (legal term)|Slovak";"Cohesion (chemistry)|Prejudice (legal term)|Slovak";"Cohesion (chemistry)|Prejudice (legal term)|Slovak";"und";"60cc86b7d9001d01b56ce9a8|673cc76001293b27a8b40252";"0000-0003-3062-2284";"60cc86b7d9001d01b56ce9a8";"Foundation Pro Scientia Publica";"crossref|openalex";"crossref|openalex";"Forms of prejudice about christians and social cohesion between university students in Slovakia: media as an essential part of the issue"
"广东金融学院公共管理学院, 广州 510521) ( 3 南京航空航天大学经济与管理学院, 南京 211106) 摘 要 ""大五""人格剖面是""大五""人格特质在个体上的高低组合, 充分考虑了人格特质之间的交互作用, 能 够反映不同子群体在""大五""人格特质上的数量与质量差异, 是解释以往以变量为中心矛盾性结论的重要途径, 也更契合组织管理实践需要, 对实践有更强的指导意义。""大五""人格剖面数量受到研究情境、样本特征、研 究方法等因素的影响, 基于自我适应-自我管理模型可以获取 4 剖面模型, 且常见的剖面包括灵活适应剖面、 普通剖面与执拗剖面。""大五""人格剖面在研究中更多地扮演自变量角色, 探讨其在关键结果变量上是否存在 差异。未来可以关注强化""大五""人格剖面研究的理论基础; 加强重复性研究, 识别普适性""大五""人格剖面; 识 别""大五""人格剖面的影响因素; 纳入更多人格变量, 更完整刻画人格剖面。 关键词 人格, ""大五""人格, 以个体为中心, 人格剖面 分类号 B848";"dtu|dtupub";"";"2022-01-11T00:09:17.265Z";"ZHAO, Jing|ZHOU, Jing|YIN, Kui|NIE, Qi";"";"2692982337";"";"dtu";"2021";"";"10.3724/SP.J.1042.2021.01866";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"10";"";"";"1866";"";"Advances in Psychological Science|心理科学进展|心理科學進展|Advances in Psychological Science|Advances in Psychological Science";"Advances in Psychological Science|心理科学进展|心理科學進展";"16713710|000078|000029|000010|000000";"29";"";"";"";"";"eng";"673cc75c37724027a8fc8940|6124da85d9001d04b7473ba1";"0000-0002-2870-4857|0000-0002-1325-8698|0000-0001-6190-8053";"6124da85d9001d04b7473ba1";"中國科學院心理研究所心理科學進展編輯部";"openalex|crossref";"openalex|crossref";"The big-five personality profiles: A person-centered approach"
"The Indonesian government is putting an effort into reducing the number of gasoline-fueled vehicles and replacing them with electric energy-based vehicles. This is stated in the General Draft of the National Energy Plan (RUEN), which is aimed at increasing the resilience of the national energy sector. Motorcycles are the largest contributor to the vehicle population in Indonesia at 82%. As the Indonesian government intends to stimulate the replacement of gasoline-fueled motorcycles by electric motorcycles, it is useful to conduct a study on the preferences related to motorcycle product designs among two-wheeled vehicle users in Indonesia. This study used the Kansei Engineering method to get a design direction as well as a factorial analysis for data result processing in order to obtain a unique design factor. The number of respondents in this study was 104 people from Jakarta and Bandung. The results of this study show that the respondents wanted an overall design that looks playful and masculine yet compact and active. In addition, the design has to have elements of a big scooter. This study was designed as an initial stage within the R &amp; D process of electric motorcycle products and will be further developed in a follow-up study.";"dtu|dtupub";"Bandung Institute of Technology";"2022-01-10T22:40:46.582Z";"Suparmadi, Yoko|Riyadi, Slamet|Junaidy, Deny Willy";"";"2691364613";"";"dtu";"2021";"";"10.5614/j.vad.2021.13.1.1";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"1-17";"";"Journal of Visual Art and Design|J. Vis. Art and Des";"J. Vis. Art and Des|Journal of Visual Art and Design";"23375795|000078|000013|000001|000000";"13";"";"Indonesian government|Kansei|Kansei Engineering";"Indonesian government|Kansei|Kansei Engineering";"Indonesian government|Kansei|Kansei Engineering";"und";"673cc761e55faf27a889bb56|60e60c91d9001d01a571919f";"0000-0002-6403-7051|0000-0003-1808-3994";"60e60c91d9001d01a571919f";"ITB Journal Publisher, LPPM ITB";"openalex|crossref";"openalex|crossref";"Indonesian Consumer Preference on Electric Motorcycle Design with Kansei Engineering Approach"
