"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtupub";"";"2022-01-09T12:31:24.627Z";"Stamford, Bryant";"";"2394552133";"";"";"1994";"";"10.1080/00913847.1994.11947671";"";"";"article";"dtu_external|dtupub_external";"";"";"";"7";"";"";"79-80";"";"Physician and Sportsmedicine|Physician and Sportsmedicine|Phys Sportsmed|Phys Sport|Phys Sportsmed|Physician Sportsmed|Physician and Sports Medicine|Physician and Sportsmedicine";"Phys Sport|Phys Sportsmed|Physician Sportsmed|Physician and Sports Medicine|Physician and Sportsmedicine";"00913847|000105|000022|000007|000000";"22";"";"";"";"";"eng";"5cbd3022d9001d01a46410da|5a4782175010df18577d44ea";"";"5a4782175010df18577d44ea";"";"crossref|pubmed";"crossref|pubmed";"Athlete's Foot"
"The theory of thermal wave interference in generation of photoacoustic signal suggested by Bennett and Patty [Appl. Opt. 21 (1982) 49] was applied to measure thermal diffusivity of optically opaque sample using photopyroelectric technique. To determine thermal diffusivity with precision, one needs to work with frequencies high enough in order to be in a thermally thick regime. However, this condition cannot always easily be fulfilled due to the great attenuation of the amplitude signal at high frequency resulting in decrease in signal-to-noise ratio. In this work, we proposed thermal diffusivity measurements to be carried out with the thermal wave probing starting from the sample–pyroelectric interface towards the thermally thick region of the sample. Reflection of thermal wave in the pyroelectric coatings, which was ignored in previous models, was considered in the generation of photopyroelectric signal. Normalisation procedure was used to eliminate the number of media parameters of photopyroelectric cell that otherwise need to be known before one can determine the thermal diffusivity of the sample. With the appropriate sample–pyroelectric detector dimension, the thermal diffusivity of any solid sample is readily being determined. The method was experimentally tested for aluminum, copper, and nickel, and the values obtained were close to the literature values.";"dtupub";"Photoacoustic Laboratory, Department of Physics, Universiti Putra Malaysia, 43400 Serdang, Selangor Darul Ehsan, Malaysia";"2022-01-08T07:46:07.799Z";"Azmi, B.Z.|Liaw, H.S.|Yunus, W.M.M.|Hashim, M.|Moksin, M.M.|Yusoff, W.M.D.W.";"";"2580537175";"";"dtu";"2003";"";"10.1016/j.infrared.2004.01.002";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"4";"";"";"315-321";"";"Infrared Physics and Technology|Infr Phys T|Infrared Phys Techn|Infrared Phys Technol|Infrared Phys. Technol|Infrared Physics and Technology";"Infr Phys T|Infrared Phys Techn|Infrared Phys Technol|Infrared Phys. Technol|Infrared Physics and Technology";"13504495|000096|000000|000000|000000";"45";"";"";"";"";"eng";"539ef262768cf9dc3500f407|5c66ac4dd9001d01a826403d";"";"539ef262768cf9dc3500f407";"";"elsevier|crossref";"elsevier|crossref";"Normalisation procedure in thermal wave approach of thermal diffusivity measurement of solids using pyroelectric sensor"
"The work was aimed at the search for approaches to solving the problem of biophysically reasonable selection of the parameters of electrical stimulation of smooth muscle cells (SMCs) of the urinary bladder detrusor (UBD). Such stimulation is widely used in the rehabilitation of patients with surgical correction of congenital malformations accompanied by total or partial deficiency of the M2/M3 cholinergic receptors in the UBD. A computer model built on the basis of experimental data on ion channels and pumps of the sarcolemma and mechanisms of regulation of the intracellular calcium concentration ([Ca22+]i), providing both electrogenesis and the contractile function of the cell inherent to the biological prototype, was used. We studied changes in the membrane potential, partial transmembrane currents, and [Ca2+]i, caused by depolarizing current pulses applied with constant frequencies and combined in “packs” or “envelopes” typical of the protocols of rehabilitation stimulation; the stimuli had constant or trapezoid-modulated amplitudes. The examined UBD SMC responded to a single pulse by generation of the action potential (AP) close in its properties to the prototype. Stimulation by both packs and envelopes of identical pulses eventually led to the establishing of equal forced electrical and concentration oscillations with the parameters depending on the duration of interpulse intervals (IPIs). Such oscillations caused by stimulation with 5- and 50-msec-long IPIs, typical of the rehabilitation protocols and comparable with the durations of the absolute and relative refractoriness of the model SMC, significantly differed in the pattern of the regenerative responses (APs) and in the range and mean levels of depolarization shifts of the membrane potential and those of [Ca2+]i, which were greater at high-frequency stimulation. In the case of short IPIs, [Ca2+]i, having no time to return to the basal level, oscillated within a range of values which in other excitable cells are considered to exceed significantly the physiological norm. These data emphasize the necessity to estimate the exact kinetic characteristics of the mechanisms underlying the inflow and extrusion of Ca2+ in the UBD SMC necessary for a biophysically justified choice of the parameters of rehabilitation stimulation that would prevent possible cytotoxic side effects associated with excessively long-lasting high levels of [Ca2+]i. Essential for the observed processes and, therefore, requiring targeted studies, was such a parameter of UBD SMCs as the reversal potential for Ca2+-dependent chloride current (ECl); this current is activated, in particular, by parasympathetic action on the M2/M3 receptors. When high-frequency oscillations of the membrane potential periodically exceeded the ECl level, the mentioned current changed its main (depolarizing) direction to the opposite (hyperpolarizing) one.";"dtupub";"";"2022-01-08T02:57:36.610Z";"Kochenov, А. V.|Poddubnaya, E. P.|Makedonsky, I. A.|Korogod, S. М.";"";"2568304445";"";"dtu";"2015";"";"10.1007/s11062-015-9518-x";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"3";"";"";"174-184";"";"Neurophysiology|Neurophysiology|Neurophysio|Neurophysiology+";"Neurophysio|Neurophysiology|Neurophysiology+";"00902977|000084|000047|000003|000000";"47";"";"Biomedical and Life Sciences|Biomedicine|Neurosciences|electrostimulation|intracellular calcium|ion channels|mathematical model|smooth muscle cell (SMC)|urinary bladder detrusor (UBD)";"Biomedical and Life Sciences|Biomedicine|Neurosciences|electrostimulation|intracellular calcium|ion channels|mathematical model|smooth muscle cell (SMC)|urinary bladder detrusor (UBD)";"Biomedical and Life Sciences|Biomedicine|Neurosciences|electrostimulation|intracellular calcium|ion channels|mathematical model|smooth muscle cell (SMC)|urinary bladder detrusor (UBD)";"eng";"5cb8de9cd9001d01a4f4f9d4|560bcceb38b1c96d520005d8|61bf152d45c2c3e0481da62a";"";"61bf152d45c2c3e0481da62a";"Springer US";"crossref|springer|nature";"crossref|springer|nature";"Biophysical Processes in a Urinary Bladder Detrusor Smooth Muscle Cell during Rehabilitation Electrostimulation: a Simulation Study"
"The kinetics of the in vitro assembly of 14 S particles into 73 S empty capsids was studied in cytoplasmic extracts made from poliovirus-infected HeLa cells. The formation of 73 S particles is complete after 10–15 minutes at 37°. About 20% of the 14 S material appears to be defective. An attempt was made to identify the component(s) in infected cell extracts that are responsible for the assembly activity by testing its sensitivity to various agents. Extracts treated with sufficient ribonuclease to destroy the cell ribosomes are able to assemble 73 S particles from 14 S particles. Pretreatment of the extracts with metabolic poisons (NaCN, NaF) or inhibitors of protein synthesis has no affect on assembly activity. The assembly activity of extracts is inactivated by 50° for 20 minutes or pretreatment with trypsin or deoxycholate. Extracts in which the endogenous 14 S to 73 S assembly has been completed by preincubation retain their ability to assemble newly added 14 S particles.";"dtu|dtupub";"Department of Microbiology, University of Pittsburgh School of Medicine, Pittsburgh, Pennsylvania 15213 USA";"2022-01-05T06:22:55.601Z";"Phillips, B A";"";"2720681689";"";"dtu";"1969";"";"10.1016/0042-6822(69)90018-x";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"4";"";"";"811-21|811-821";"";"Virology|Virology|Virology";"Virology";"00426822|000130|000039|000004|000000";"39";"";"Amino Acids|Antimetabolites|Carbon Isotopes|Centrifugation, Density Gradient|Guanidines|HeLa Cells|Hot Temperature|Poliovirus|Ribonucleases|Tritium|Trypsin|Uridine|Viral Proteins|Virus Replication";"Amino Acids|Antimetabolites|Carbon Isotopes|Centrifugation, Density Gradient|Guanidines|HeLa Cells|Hot Temperature|Poliovirus|Ribonucleases|Tritium|Trypsin|Uridine|Viral Proteins|Virus Replication";"Amino Acids|Antimetabolites|Carbon Isotopes|Centrifugation, Density Gradient|Guanidines|HeLa Cells|Hot Temperature|Poliovirus|Ribonucleases|Tritium|Trypsin|Uridine|Viral Proteins|Virus Replication";"eng";"5c6167dad9001d03094b32dc|533039ac94c29b733438df1d|54b57957e1120002272f1d76";"";"54b57957e1120002272f1d76";"";"crossref|elsevier|pubmed";"crossref|elsevier|pubmed";"In vitro assembly of polioviruses. I. Kinetics of the assembly of empty capsids and the role of extracts from infected cells"
"";"dtu|dtupub";"";"2022-01-06T09:48:53.673Z";"";"";"2460184599";"";"";"1971";"";"";"";"";"other";"dtu_printed|dtupub_printed";"";"";"";"";"";"";"1-2";"";"Operational Research Quarterly (1970-1977)";"Operational Research Quarterly (1970-1977)";"";"22";"";"";"";"";"eng";"5d7df985d9001d01b8b5022d";"";"5d7df985d9001d01b8b5022d";"Pergamon Press";"jstor";"jstor";"Foreword"
"The problem of detecting events from content published on microblogs has garnered much interest in recent times. In this paper, we address the questions of what happens after the outbreak of an event in terms of how the event gradually progresses and attains each of its milestones, and how it eventually dissipates. We propose a model based approach to capture the gradual unfolding of an event over time. This enables the model to automatically produce entire timeline trajectories of events from the time of their outbreak to their disappearance. We apply our model on the Twitter messages collected about Ebola during the 2014 outbreak and obtain the progression timelines of several events that occurred during the outbreak. We also compare our model to several existing topic modeling and event detection baselines in literature to demonstrate its efficiency.";"dtu|dtupub";"University of California|60031203|KTH, London|60002014|University of Utah, Salt Lake City|60025488";"2022-01-03T05:51:35.124Z";"Kalyanam, Janani|Velupillai, Sumithra|Conway, Mike|Lanckriet, Gert";"";"2465456092";"";"";"2016";"";"10.5555/3192424.3192505";"";"";"article";"dtu_external|dtupub_external";"";"";"";"";"";"";"437-442";"";"Proceedings of the 2016 Ieee/acm International Conference on Advances in Social Networks Analysis and Mining";"Proceedings of the 2016 Ieee/acm International Conference on Advances in Social Networks Analysis and Mining";"";"";"";"";"";"";"eng";"5b1c2dda5010df01c4660302";"";"5b1c2dda5010df01c4660302";"";"acm";"acm";"From event detection to storytelling on microblogs"
"Urine specific gravity (USG) is often used to assess hydration status, particularly around athletic competition, but it is unknown whether high USG is indicative of plasma volume (PV) reduction (i.e., hypohydration). We tested the hypothesis that if high USG is reflective of reduced PV, subsequent fluid ingestion would increase PV. The purpose of this study was to examine 24-hour changes in USG and PV in individuals presenting with high and low spot USG. Nineteen healthy males were provided food and water over 24 hours with a total water volume of 35 ml·kg-1 body mass. Absolute PV and blood volume (BV), measured using the CO-rebreathe technique, along with USG were measured before and after a 24-hour intervention period. Based on a preintervention morning spot USG, subjects were post hoc assigned to groups according to USG (≤1.020 or >1.020; low and high USG, respectively). Despite presenting with an elevated spot USG (1.026 ± 0.004), subsequent fluid ingestion over 24 hours did not lead to changes (∆) in PV (-75 ± 234 ml) or BV (-156 ± 370 ml) in the high USG group (p > 0.05). However, a spot USG after the 24-hour intervention in this group decreased (p = 0.018) to a level indicating improved hydration status (1.017 ± 0.007). In the low USG group, there were no changes in PV (-39 ± 274 ml), BV (-82 ± 396 ml), or USG (0.003 ± 0.007) over the 24-hour fluid intervention (all p > 0.05). Despite a high preintervention USG and subsequent decrease after 24-hour fluid intake, measures of PV and BV were not indicative of this seemingly improved hydration status. This suggests that a highly concentrated spot sample USG and subsequent changes are not accurately representative of PV or BV.";"dtupub";"a Department of Health , Human Performance, and Recreation, University of Arkansas , Fayetteville , Arkansas , USA.|b Georgia Prevention Institute, Augusta University , Augusta , Georgia , USA.|c Division of Kinesiology and Health , University of Wyoming , Laramie , Wyoming , USA.";"2022-01-03T13:38:12.526Z";"Tucker, Matthew A|Butts, Cory L|Satterfield, Alf Z|Six, Ashley|Johnson, Evan C|Ganio, Matthew S";"";"2391306172";"";"dtu";"2018";"";"10.1080/07315724.2017.1323692";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1";"";"";"17-23";"";"Journal of the American College of Nutrition|Journal of the American Nutrition Association|J Am Coll Nutr";"J Am Coll Nutr|Journal of the American College of Nutrition|Journal of the American Nutrition Association";"07315724|000081|000037|000001|000000";"37";"";"Adult|Dehydration|Drinking|Erythrocyte Volume|Humans|Male|Plasma Volume|Specific Gravity|Water-Electrolyte Balance|Urinalysis|Young Adult|Hydration assessment|blood volume|carbon monoxide rebreathing|hypohydration|serum osmolality";"Adult|Dehydration|Drinking|Erythrocyte Volume|Humans|Hydration assessment|Male|Plasma Volume|Specific Gravity|Urinalysis|Water-Electrolyte Balance|Young Adult|blood volume|carbon monoxide rebreathing|hypohydration|serum osmolality";"Adult|Dehydration|Drinking|Erythrocyte Volume|Humans|Male|Plasma Volume|Specific Gravity|Water-Electrolyte Balance|Urinalysis|Young Adult|Hydration assessment|blood volume|carbon monoxide rebreathing|hypohydration|serum osmolality";"eng";"59da0a385010df607a125784|5c0c328ad9001d016f4e3816|5cbd9d87d9001d01a477feac";"";"59da0a385010df607a125784";"Taylor & Francis";"pubmed|taylorfrancis|crossref";"pubmed|taylorfrancis|crossref";"Spot Sample Urine Specific Gravity Does Not Accurately Represent Small Decreases in Plasma Volume in Resting Healthy Males"
"This work is aimed at demonstrating the validity of conventional radiological procedures, correlated with urodynamics, in the study of female urinary stress incontinence. In a study population of 110 patients with a clinical-urodynamic diagnosis of stress incontinence, radiological evaluation was performed by means of retrograde cystography, bead chain cystourethrography, and voiding cystourethrography. Radiographic findings were correlated with urodynamic data, and in particular with urethral pressure profile (functional length of the urethra, maximum closing pressure, maximum urethral pressure). In all patients the posterior urethro-vesical angle values were higher than 100 degrees; moreover, a correlation was proven to exist between an increase in the angle of front urethral inclination, the lowering and mobility of the urethrovesical junction, and the severity of urodynamic findings. Furthermore, in the different stages of urodynamic severity , urethral funneling was most frequent, and the flattening of the posterior vesical floor in voiding cystourethrography. The high reliability of the radiographic findings, although obtained by means of conventional techniques, and the variability of the morpho-dynamic results confirm the importance of a combined radiographic and urodynamic study in the evaluation of stress incontinence.";"dtu|dtupub";"Istituto di Semeiologia, Diagnostica e Terapia Strumentale, Università Ancona.";"2022-01-05T23:41:08.655Z";"Baldelli, S|Giovagnoni, A|Caraceni, E|Muzzonigro, G|Bichi Secchi, E|Argalia, G";"";"105588351";"";"";"1988";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"3";"";"";"201-205|201-5";"";"La Radiologia Medica|Radiologia Medica|Radiol Med|Radiol Med|Radiol Med (torino)|Radiol. Med";"La Radiologia Medica|Radiol Med|Radiol Med (torino)|Radiol. Med|Radiologia Medica";"00338362|000111|000076|000003|000000";"76";"";"Adult|Aged|Urinary Bladder|Female|Humans|Middle Aged|Pressure|Radiography|Urethra|Urinary Incontinence, Stress|Urodynamics";"Adult|Aged|Female|Humans|Middle Aged|Pressure|Radiography|Urethra|Urinary Bladder|Urinary Incontinence, Stress|Urodynamics";"Adult|Aged|Urinary Bladder|Female|Humans|Middle Aged|Pressure|Radiography|Urethra|Urinary Incontinence, Stress|Urodynamics";"ita";"54b6311c1e4536920300f6bf";"";"54b6311c1e4536920300f6bf";"";"pubmed";"pubmed";"Radio-urodynamic evaluation of stress urinary incontinence in women"
"";"dtu|dtupub";"";"2022-01-07T23:49:16.382Z";"KORKODINOVA, L. M.|VAKHRIN, M. I.|KOZHEVNIKOV, YU. V.|ZALESOV, V. S.|MARDANOVA, L. G.|DROVOSEKOVA, L. P.";"";"2304488501";"";"";"1987";"";"10.1002/chin.198705236";"";"";"article";"dtu_external|dtupub_external";"";"";"";"5";"";"";"";"";"Cheminform|Cheminform|Cheminform|Cheminform";"Cheminform";"09317597|000112|000018|000005|000000";"18";"";"";"";"";"eng";"5cb54861d9001d01a4712b82";"";"5cb54861d9001d01a4712b82";"";"crossref";"crossref";"ChemInform Abstract: Studies in the 4(3H)-Quinazolone Series. Part 16. Synthesis, Structure- Activity-Toxicity Correlation and Antiinflammatory Action of 1-(3′Chlorobuten-2′-yl)-2-methyl-3-aryl-4(3H)-quinazolinonium Perchlorates"
"This paper will describe the NJIT-RAVR system, which combines adaptive robotics with complex VR simulations for the rehabilitation of upper extremity impairments and function in children with CP. The feasibility of this system is examined in the context of two pilot studies. The NJIT-RAVR system consists of the Haptic Master, a 6 degrees of freedom, admittance controlled robot and a suite of rehabilitation simulations that we have developed. The system provides adaptive algorithms for the Haptic Master, allowing impaired users to interact with rich virtual environments. All subjects trained with the NJIT-RAVR System for one hour, 3 days a week for three weeks. Both groups improved in robotically collected kinematic measures and the Melbourne Assessment of Unilateral Upper Limb Function.";"dtupub";"Department of Biomedical Engineering New Jersey Institute of Technology Newark, USA";"2022-01-10T22:59:10.585Z";"Qiu, Qinyin|Fluet, Gerard G.|Saleh, Soha|Ramirez, Diego|Adamovich, Sergei";"";"2556404401";"";"dtu";"2010";"2010 36th Annual Northeast Bioengineering Conference";"10.1109/NEBC.2010.5458203";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"1424468795|1424469236|1424469244|9781424468799|9781424469239|9781424469246";"";"";"";"1-2";"";"Proceedings of the 2010 Ieee 36th Annual Northeast Bioengineering Conference (nebec)";"Proceedings of the 2010 Ieee 36th Annual Northeast Bioengineering Conference (nebec)";"";"";"";"Adaptive algorithm|Adaptive systems|Admittance|Birth disorders|Context modeling|Extremities|Haptic interfaces|Rehabilitation robotics|Robot control|Virtual reality|biomedical measurement|diseases|handicapped aids|medical robotics|patient rehabilitation|6 degrees of freedom|Haptic Master|Melbourne Assessment of Unilateral Upper Limb Function|adaptive algorithms|adaptive robotics|cerebral palsy|children|controlled robot|kinematic measures|rehabilitation simulations|robot-assisted virtual rehabilitation system|upper extremity impairments|virtual environments";"6 degrees of freedom|Adaptive algorithm|Adaptive systems|Admittance|Birth disorders|Context modeling|Extremities|Haptic Master|Haptic interfaces|Melbourne Assessment of Unilateral Upper Limb Function|Rehabilitation robotics|Robot control|Virtual reality|adaptive algorithms|adaptive robotics|biomedical measurement|cerebral palsy|children|controlled robot|diseases|handicapped aids|kinematic measures|medical robotics|patient rehabilitation|rehabilitation simulations|robot-assisted virtual rehabilitation system|upper extremity impairments|virtual environments";"Adaptive algorithm|Adaptive systems|Admittance|Birth disorders|Context modeling|Extremities|Haptic interfaces|Rehabilitation robotics|Robot control|Virtual reality|biomedical measurement|diseases|handicapped aids|medical robotics|patient rehabilitation|6 degrees of freedom|Haptic Master|Melbourne Assessment of Unilateral Upper Limb Function|adaptive algorithms|adaptive robotics|cerebral palsy|children|controlled robot|kinematic measures|rehabilitation simulations|robot-assisted virtual rehabilitation system|upper extremity impairments|virtual environments";"eng";"569ee822a409e89e590a0df1";"";"569ee822a409e89e590a0df1";"";"iel";"iel";"Robot-assisted virtual rehabilitation (NJIT-RAVR) system for children with cerebral palsy"
