"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtupub";"";"2022-01-06T21:12:34.440Z";"Waitz, Werner|Loidl, Peter";"";"2732165858";"";"dtu";"1990";"";"10.1016/0309-1651(90)90453-6";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"14";"";"";"88";"";"Cell Biology International Reports|Cell Biol Int Rep";"Cell Biol Int Rep|Cell Biology International Reports";"03091651|000109|000014|000014|000000";"14";"";"";"";"";"eng";"5cc0d6abd9001d62a24f9606|53313f1994c29b7334632d14";"";"53313f1994c29b7334632d14";"";"crossref|elsevier";"crossref|elsevier";"Periodic association of myc-proteins with the nuclear matrix during the cell cycle"
"An algorithm is presented that for a local bilinear form evaluates in linear complexity the application of the stiffness matrix w.r.t. a collection of tensor product multiscale basis functions, assuming that this collection has a multi-tree structure. It generalizes an algorithm for sparse-grid index sets [R. Balder, Ch. Zenger, The solution of multidimensional real Helmholtz equations on sparse grids, SIAM J. Sci. Comput. 17 (3) (1996) 631–646] and it finds its application in adaptive tensor product approximation methods.";"dtupub";"Institute for Numerical Mathematics, University of Ulm, Helmholtzstrasse 20, D-89069 Ulm, Germany|Korteweg–de Vries Institute for Mathematics, University of Amsterdam, P.O. Box 94248, 1090 GE Amsterdam, The Netherlands";"2022-01-10T17:26:19.700Z";"Kestler, Sebastian|Stevenson, Rob";"";"2585061071";"";"dtu";"2012";"";"10.1016/j.cam.2013.09.015";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"103-116";"";"Journal of Computational and Applied Mathematics|J Comp Ap M|J Comput Appl Math|J. Comput. Appl. Math|Journal of Computational and Applied Mathematics";"J Comp Ap M|J Comput Appl Math|J. Comput. Appl. Math|Journal of Computational and Applied Mathematics";"03770427|000087|000000|000000|000000";"260";"";"";"";"";"eng";"5cc428e8d9001d62a2b30900|53a11b8e580aea1114035d28";"";"53a11b8e580aea1114035d28";"";"crossref|elsevier";"crossref|elsevier";"Fast evaluation of system matrices w.r.t. multi-tree collections of tensor product refinable basis functions"
"";"dtu|dtupub";"";"2022-01-06T16:38:46.497Z";"Asakereh, A.|Omid, M.|Alimardani, R.|Sarmadian, F.";"";"2584355755";"";"";"2014";"";"10.14257/ijunesst.2014.7.1.25";"";"";"article";"dtu_external|dtupub_external";"";"";"";"1";"";"";"275-284";"";"International Journal of U- and E-service, Science and Technology|International Journal of U- and E-service, Science and Technology|Ijunesst";"Ijunesst|International Journal of U- and E-service, Science and Technology";"20054246|000085|000007|000001|000000";"7";"";"";"";"";"und";"5ca65ad3d9001d489983a8de";"";"5ca65ad3d9001d489983a8de";"";"crossref";"crossref";"Spatial Analysis the Potential for Energy Generation from Crop Residues in Shodirwan, Iran"
"We have developed a sensitive assay for DNA replication in mammalian cells that enables us to detect replicated DNA fragments of human cytomegalovirus. A 1/100 portion of DNA extracted from 1000 microinjected cells was subjected to polymerase chain reaction after digestion with appropriate restriction enzymes to differentiate replicated from nonreplicated plasmids. A portion of the amplified DNA was electrophoresed to detect replicated DNA. Subfragments of the HindIII fragment A (24 kb, map units 0.37-0.47) of strain Towne, which contains a previously identified origin of DNA replication (oriLyt), were analyzed by the assay system. A 4.3-kb subfragment (AatII-SacI) replicated as efficiently as the HindIII fragment A. Efficient replication ability was lost with a 1.3-kb deletion from the AatII end or a 0.9-kb deletion from the SacI end. These results suggest that the boundaries of oriLyt of Human cytomegalovirus strain Towne lie within the 1.3- and the 0.9-kb regions of the 4.3-kb fragment.";"dtupub";"Department of Virology, University of Tokyo, Japan.";"2022-01-09T11:47:05.317Z";"Watanabe, S|Yamaguchi, N";"";"2572021200";"";"dtu";"1993";"";"10.1006/viro.1993.1038";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"332-335|332-5";"";"Virology|Virology|Virology";"Virology";"00426822|000106|000192|000001|000000";"192";"";"Base Sequence|Cell Line|Cytomegalovirus|DNA Mutational Analysis|DNA, Viral|Humans|Microinjections|Molecular Sequence Data|Oligodeoxyribonucleotides|Regulatory Sequences, Nucleic Acid|Virus Replication|Restriction Mapping|Polymerase Chain Reaction|Sequence Deletion|In Vitro Techniques";"Base Sequence|Cell Line|Cytomegalovirus|DNA Mutational Analysis|DNA, Viral|Humans|In Vitro Techniques|Microinjections|Molecular Sequence Data|Oligodeoxyribonucleotides|Polymerase Chain Reaction|Regulatory Sequences, Nucleic Acid|Restriction Mapping|Sequence Deletion|Virus Replication";"Base Sequence|Cell Line|Cytomegalovirus|DNA Mutational Analysis|DNA, Viral|Humans|Microinjections|Molecular Sequence Data|Oligodeoxyribonucleotides|Regulatory Sequences, Nucleic Acid|Virus Replication|Restriction Mapping|Polymerase Chain Reaction|Sequence Deletion|In Vitro Techniques";"eng";"54b655db1e453692030fe173|5330412994c29b733439e59b";"";"54b655db1e453692030fe173";"";"pubmed|elsevier";"pubmed|elsevier";"Deletion analysis of a replication origin of human cytomegalovirus by a novel assay system with a combination of microinjection and polymerase chain reaction"
"";"dtu|dtupub";"";"2022-01-10T09:23:26.705Z";"Mattison, Lindsay|Daly, Richard";"";"2432101098";"";"";"1964";"";"10.1080/21551359.1964.10114704";"";"";"article";"dtu_external|dtupub_external";"";"";"";"5";"";"";"1-12";"";"Nuclear Information|Nuclear Information|Nuclear Information";"Nuclear Information";"21551359|000135|000006|000005|000000";"6";"";"";"";"";"eng";"5d05325ed9001d394c4ddf61";"";"5d05325ed9001d394c4ddf61";"";"crossref";"crossref";"The Public Hazard: A Quake at Bodega"
"";"dtu|dtupub";"";"2022-01-04T23:19:30.935Z";"";"";"78231047";"";"dtu";"1969";"";"10.1016/0043-1648(69)90083-0";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"14";"";"";"298-299";"";"Wear";"Wear";"00431648|000130|000014|000014|000000";"14";"";"";"";"";"eng";"5c446490d9001d30e64f051f|53442dfdd14f76e67a4f3f05";"";"53442dfdd14f76e67a4f3f05";"";"crossref|elsevier";"crossref|elsevier";"Evaluation of lubricants for anti-friction bearings in a thrust reversing actuator drive"
"";"dtu|dtupub";"";"2022-01-11T02:01:31.021Z";"Kovacheva-Slavova, M.|Genov, J.|Golemanov, B.|Gecov, P.|Vladimirov, B.";"";"2691216954";"";"dtu";"2021";"";"10.1016/j.pan.2021.05.087";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"S32";"";"Pancreatology|Pancreatology|Pancreatology";"Pancreatology";"14243903|000078|000021|000000|000181";"21";"";"";"";"";"eng";"60e1f7ffd9001d01a570b31a";"";"60e1f7ffd9001d01a570b31a";"";"crossref";"crossref";"Screening and diagnosis of autoimmune pancreatitis and pancreatic exocrine function in patients with pancreatic and autoimmune diseases"
"According to the monitoring data of COD, NO2-N, NH4-N, NO3-N, DIN and PO4-P of 48 water quality monitoring points in Yangshan Port in spring and autumn of 2020, the pollution degree and eutrophication status of the water body were evaluated by single factor index method, eutrophication status index method and correlation analysis method. The results show that COD, NH4-N, NO3-N, DIN and PO4-P all present obvious stratification characteristics and the concentration in surface water is higher than that in bottom water while the concentration level of NO2-N in bottom water is better. The proportion of NH4-N in inorganic nitrogen in autumn was higher than that in spring, while that of NO3-N in spring was higher than that in autumn. The eutrophication state indexes of surface water and bottom water in spring were 3.51 and 2.94, respectively. The eutrophication state indexes of surface water and bottom water in autumn were 7.90 and 6.35, respectively. The eutrophication degree in autumn was higher than that in spring, and the eutrophication degree in surface water was higher than that in bottom water.";"dtupub";"CCTEG Hangzhou Research Institute Co., Ltd., 310000, Hangzhou, Zhejiang, China";"2024-06-05T00:32:38.036Z";"Ling, Dan";"";"2736726745";"";"dtu";"2024";"International Conference on Environmental Pollution and Governance";"10.1007/978-3-031-52901-6_72";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"3031529006|3031529014|9783031529009|9783031529016";"";"";"";"729-735";"";"Environmental Governance, Ecological Remediation and Sustainable Development";"Environmental Governance, Ecological Remediation and Sustainable Development";"";"";"";"Eutrophication|Nutrient salt|Seawater|Yangshan port area";"Eutrophication|Nutrient salt|Seawater|Yangshan port area";"Eutrophication|Nutrient salt|Seawater|Yangshan port area";"eng";"665fb2250c65f217d330c6f4";"";"665fb2250c65f217d330c6f4";"Springer Nature Switzerland";"springer";"springer";"Evaluation of Marine Eutrophication (COD, DIN and PO4-P) in Yangshan Port Area of Shanghai"
"";"dtu|dtupub";"";"2022-01-04T20:37:51.842Z";"Kennedy, Gordon";"";"2478018822";"";"dtu";"2009";"";"";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"134-135";"";"Irish Economic and Social History|Irish Economic and Social History|Ir Econ Soc Hist|Irish Economic and Social History";"Ir Econ Soc Hist|Irish Economic and Social History";"03324893|000090|000036|000000|000000";"36";"";"";"";"";"eng";"5d7cb805d9001d01b8665188";"";"5d7cb805d9001d01b8665188";"Manchester University Press";"jstor";"jstor";"'The Downfall of Hagan': Sligo Ribbonism in 1842, Maynooth Studies in Local History 77"
"Digital, very large scale integrated circuits (VLSICs) are used widely. In many applications the incorrect function of the circuit upon installation, or the malfunction or failure during use, are inconveniences which are often detected during the early operation or burn-in period of the system in which the circuit is used. However, in some applications where the replacement cost is high or the consequences of failure are serious, highly reliable devices of high quality are needed. Examples of such uses are in satellites, undersea cable, remote stations, manned space vehicles and for military systems.";"dtu|dtupub";"";"2022-02-03T13:12:42.479Z";"Dorey, A. P.|Jones, B. K.|Richardson, A. M. D.|Xu, Y. Z.";"";"2706560188";"";"dtu";"1990";"";"10.1007/978-1-4613-0587-3_1";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"030643492x|1461278791|146130587X|146130587x|9780306434921|9781461278795|9781461305873";"";"";"";"1-14";"";"Rapid Reliability Assessment of Vlsics";"Rapid Reliability Assessment of Vlsics";"";"";"";"Accelerate Life Test|Current Pulse|Defective Component|Gate Oxide|Threshold Voltage";"Accelerate Life Test|Current Pulse|Defective Component|Gate Oxide|Threshold Voltage";"Accelerate Life Test|Current Pulse|Defective Component|Gate Oxide|Threshold Voltage";"eng";"61fbd1d7883c6718a6631093";"";"61fbd1d7883c6718a6631093";"Springer US";"nature";"nature";"Introduction to VLSI Testing"
