"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtupub";"Baltimore, Maryland, USA";"2022-01-04T03:02:13.954Z";"Stark, Walter J.";"";"2568665327";"";"dtu";"2007";"";"10.1016/j.jcrs.2007.02.007";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"4";"";"";"568";"";"Journal of Cataract and Refractive Surgery|Journal of Cataract and Refractive Surgery|J Cat Ref S|J Cataract Refr Surg|J Cataract Refract Surg|J. Cataract. Refract. Surg|Journal of Cataract Refractive Surgery";"J Cat Ref S|J Cataract Refr Surg|J Cataract Refract Surg|J. Cataract. Refract. Surg|Journal of Cataract Refractive Surgery|Journal of Cataract and Refractive Surgery";"08863350|000092|000033|000004|000000";"33";"";"";"";"";"eng";"5c35eb66d9001d30e62d7e9f|539dc7c28ab49f5f030a7a26";"";"539dc7c28ab49f5f030a7a26";"Elsevier";"crossref|elsevier";"crossref|elsevier";"April Consultation # 6"
"";"dtu|dtupub";"";"2022-01-06T02:11:58.734Z";"Srocke-Friedrichs, Martina";"";"2477523879";"";"";"1994";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"1";"";"";"101-101";"";"Die Musikforschung|Die Musikforschung|Musikforschung";"Die Musikforschung|Musikforschung";"00274801|000105|000047|000001|000000";"47";"";"";"";"";"ger";"5d7e7d90d9001d01b8d70154";"";"5d7e7d90d9001d01b8d70154";"Bärenreiter-Verlag";"jstor";"jstor";"Das bildnerische Werk"
"";"dtu|dtupub";"";"2022-01-06T04:32:24.215Z";"";"";"2548435922";"";"dtu";"1997";"";"10.1016/S0740-5472(97)90029-5";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1";"";"";"1-2";"";"Journal of Substance Abuse Treatment|J Subst Abuse Treat|J. Subst. Abus. Treat";"J Subst Abuse Treat|J. Subst. Abus. Treat|Journal of Substance Abuse Treatment";"07405472|000102|000000|000000|000000";"14";"";"";"";"";"eng";"5c94d019d9001d01c4397231|54903a2cbde7fcd94f457269";"";"54903a2cbde7fcd94f457269";"";"crossref|elsevier";"crossref|elsevier";"A note of gratitude"
"";"dtu|dtupub";"Department of Molecular and Cell Biology, Institute of Medical Sciences,University of Aberdeen, Aberdeen AB25 2ZD, Scotland, UK|Institute of Cell Biology, University of Bern, 3012 Bern, Switzerland";"2022-01-10T22:31:50.601Z";"Pettitt, Jonathan|Crombie, Catriona|Schümperli, Daniel|Müller, Berndt";"";"2722548292";"";"dtu";"2002";"";"10.1242/jcs.115.4.857";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"4";"";"";"857-866";"";"Journal of Cell Science|Journal of Cell Science|J Cell Sci|J Cell Science|J. Cell Sci";"J Cell Sci|J Cell Science|J. Cell Sci|Journal of Cell Science";"00219533|000097|000115|000004|000000";"115";"";"";"";"";"eng";"6084054dd9001d01ba463be4";"";"6084054dd9001d01ba463be4";"";"crossref";"crossref";"TheCaenorhabditis eleganshistone hairpin-binding protein is required for core histone gene expression and is essential for embryonic and postembryonic cell division"
"";"dtupub";"";"2022-01-06T18:07:44.130Z";"Harding, John";"";"2431775282";"";"dtu";"1999";"";"10.1080/09627259908552810";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"27-28";"";"Criminal Justice Matters|Criminal Justice Matters|Criminal Justice Matters|Cjm";"Cjm|Criminal Justice Matters";"09627251|000100|000038|000001|000000";"38";"";"";"";"";"eng";"5caff273d9001d027ba0d6df";"";"5caff273d9001d027ba0d6df";"";"crossref";"crossref";"The Probation Service in the 21st Century"
"Solubilization of l-α-phosphatidylcholine (PC) to micelles of conjugate bile salts, sodium glycocholate (NaGC), sodium taurocholates (NaTC), and sodium glycodeoxycholate (NaGDC), was studied at different bile salt concentrations by enzymatic method and by transmittance of the suspension system at 308.2K. The solubility of PC increased in the order of NaTC<NaGC<NaGDC. An average molar ratio of PC/NaTC decreased with increasing bile salt concentration at different temperatures. Hydrodynamic diameters (dh) of PC–saturated conjugate bile salt aggregates were measured by dynamic light scattering (DLS or QELS) as a function of the bile salt concentration at 308.2K. Change of the dh values with increasing bile salt concentration indicated shape transition from vesicle (dh: 150nm) to micelle (dh: 10nm). The maximum additive concentrations of cholesterol into the aqueous micellar solutions of PC–conjugate bile salt mixtures were spectrophotometrically determined using enzymatic analysis. The cholesterol solubility increased in the order of NaTC<NaGC at the same concentration, and in addition, cholesterol can be more solubilized at higher molar ratio of PC/bile salt. An addition of cholesterol to the PC–bile salt systems was found to become a trigger that gave rise to generation of polydisperse distribution of larger aggregates or vesicle formation for PC–bile salt systems. The critical cholesterol concentration of vesicle formation was 1.2mM for NaTC (47.5mM)–PC (36.5mM) system and 0.7mM for NaTC (47.5mM)–PC (23.8mM) system.";"dtupub";"Chemistry and Physics of Condensed Matter, Graduate School of Sciences, Kyushu University, Ropponmatsu 4-2-1, Chuo-ku, Fukuoka 810-8560, Japan";"2022-01-05T12:53:11.866Z";"Matsuoka, Keisuke|Maeda, Masato|Moroi, Yoshikiyo";"";"2580317153";"";"dtu";"2003";"";"10.1016/j.colsurfb.2003.09.002";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"2";"";"";"101-109";"";"Colloids and Surfaces B - Biointerfaces|Coll Surf B|Colloid Surf B Biointerfaces|Colloid Surf. B-biointerfaces|Colloid Surface B|Colloids Surf B Biointerfaces|Colloids Surf., B|Colloids and Surfaces B|Colloids and Surfaces B|Colloids and Surfaces B: Biointerfaces";"Coll Surf B|Colloid Surf B Biointerfaces|Colloid Surf. B-biointerfaces|Colloid Surface B|Colloids Surf B Biointerfaces|Colloids Surf., B|Colloids and Surfaces B|Colloids and Surfaces B - Biointerfaces|Colloids and Surfaces B: Biointerfaces";"09277765|000096|000000|000000|000000";"33";"";"";"";"";"eng";"5c67fcdcd9001d01a8298cd3|539f04fcc49767c972010e8c";"";"539f04fcc49767c972010e8c";"";"crossref|elsevier";"crossref|elsevier";"Characteristics of conjugate bile salt–phosphatidylcholine–cholesterol–water systems"
"The purpose of this study is to demonstrate that there was a clear shift from the First King Report in 1994, which advocated an input approach to corporate governance, to the Fourth King Report in 2016 that proposed an outcomes-based approach to corporate governance. It will be demonstrated that there was a gradual shift from an “apply-or-explain” approach in the earlier editions of the King Reports, to an “apply-an-explain” approach in the fourth edition of the King Report. Historical narrative and analysis. The fourth King Report, published in 2016, encapsulates an evolution in corporate governance thinking where four good governance outcomes – ethical culture, good performance, effective control and legitimacy – are placed at the forefront of measuring governance, with governance principles and practices following from these outcomes. This study is part of a special issue that looks at the contribution of the King Reports to governance globally.";"dtupub";"Johannesburg, University of Johannesburg, South Africa";"2022-01-11T00:35:51.553Z";"de Beer, Linda";"";"2531464813";"";"";"2020";"";"10.1108/JGR-10-2019-0092";"";"";"article";"dtu_external|dtupub_external";"";"";"";"2";"";"";"161-166";"";"Journal of Global Responsibility|Journal of Global Responsibility|Jgr";"Jgr|Journal of Global Responsibility";"20412568|000079|000011|000002|000000";"11";"";"Corporate governance outcomes|Ethical culture|Governance principles|Leadership|Legitimacy|Performance|Reputation|Stakeholders|Sustainable value creation|Trust|Business ethics|Strategy";"Business ethics|Corporate governance outcomes|Ethical culture|Governance principles|Leadership|Legitimacy|Performance|Reputation|Stakeholders|Strategy|Sustainable value creation|Trust";"Corporate governance outcomes|Ethical culture|Governance principles|Leadership|Legitimacy|Performance|Reputation|Stakeholders|Sustainable value creation|Trust|Business ethics|Strategy";"eng";"5ead66e1d9001d01a8575b95|5f16cb97d9001d00f41f2518";"";"5f16cb97d9001d00f41f2518";"Emerald Publishing Limited";"crossref|emerald";"crossref|emerald";"Corporate governance: the inputs to outcomes evolution"
"Previous research has been exploring the user experiences, interface design, and production processes of journalistic products, and it is important to continue such discussions on how better Human-Computer Interaction (HCI) research and practices improve the production and consumption of news. Specifically, because of the development of Big Data and AI digital technologies, it is now vital to investigate how such technologies can be integrated into the HCI design for better user experience. With the aim to systematically examine digital journalism research fronts for better HCI, a scientometric study has been conducted by analyzing 2156 articles on digital journalism, collected from the Web of Science (WoS) database, so as to critically evaluate the extant literature investigating such relationship between HCI and digital journalism for future research directions. By analyzing major disciplines, core publications, keywords, and key authors’ ideas, this study found that the multidisciplinary knowledge surrounding digital journalism, especially top disciplines such as communication, computer science, information science & library science can be divided into four main categories: journalism and framing; interactivity; analytics and metrics; big data and transparency. The main contribution of this paper is to provide a better overall picture on the relationship between journalism and interaction design, thereby helping advancing both fields with preliminary but important findings.";"dtupub";"";"2022-01-11T02:22:18.905Z";"Zhou, Yujin|Zhou, Zixian";"";"2678547054";"";"dtu";"2021";"International Conference on Intelligent Human Computer Interaction";"10.1007/978-3-030-68449-5_47";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"3030684482|3030684490|9783030684488|9783030684495";"";"";"";"488-498";"";"Intelligent Human Computer Interaction";"Intelligent Human Computer Interaction";"";"";"";"Human-Computer Interaction|Digital journalism|Scientometric|Big data|Computer science";"Big data|Computer science|Digital journalism|Human-Computer Interaction|Scientometric";"Human-Computer Interaction|Digital journalism|Scientometric|Big data|Computer science";"eng";"601fd91ad9001d018d1ff19a";"";"601fd91ad9001d018d1ff19a";"Springer International Publishing";"nature";"nature";"Towards a Responsible Intelligent HCI for Journalism: A Systematic Review of Digital Journalism"
"";"dtu|dtupub";"";"2022-01-06T17:12:58.308Z";"";"";"2380668732";"";"dtu";"2009";"";"10.1126/science.324_1490g";"Hurtley, Stella";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"5934";"";"";"1490-1490";"";"Science|Science|Science|Science (wash D C)|Science Express|Science Magazine|Sciencexpress";"Science|Science (wash D C)|Science Express|Science Magazine|Sciencexpress";"00368075|000090|000324|005934|000000";"324";"";"";"";"";"eng";"56c5746182f24d9e240064cc|56d75cf0af2f0fce26012cfd|5cb25096d9001d01c519b108";"";"56c5746182f24d9e240064cc";"American Association for the Advancement of Science";"sciencemag|highwire|crossref";"sciencemag|highwire|crossref";"Swine Flu Benchmark"
"For the production scheduling of bottleneck of pulling production systems with resource constraints, a time-margin-based heuristic algorithm (TMBHA) is proposed to realize the optimization of facility utilization and intermediate inventory based on discrete-event simulation. Compared with manual scheduling and genetic algorithm (GA), the result shows TMBHA is effective in the aspect of efficiency and computation time.";"dtupub";"Tongji University, Shanghai, China";"2022-01-07T23:09:36.641Z";"Yu, Wei|Ma, Yu-min|Qiao, Fei";"";"2450422576";"";"dtu";"2013";"";"10.1007/978-3-642-38445-5_40";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"3642384447|3642384455|9783642384448|9783642384455";"";"";"";"381-389";"";"International Asia Conference on Industrial Engineering and Management Innovation (iemi2012) Proceedings";"International Asia Conference on Industrial Engineering and Management Innovation (iemi2012) Proceedings";"";"";"";"Bottleneck|Discrete-event simulation|Heuristic algorithm|Resource constraints";"Bottleneck|Discrete-event simulation|Heuristic algorithm|Resource constraints";"Bottleneck|Discrete-event simulation|Heuristic algorithm|Resource constraints";"eng";"63cb44bd96acc81c239302c4|5d1e2736d9001d2d9663bab4";"";"63cb44bd96acc81c239302c4";"Springer Berlin Heidelberg";"nature|springer";"nature|springer";"An Algorithm of Production Scheduling for Pulling Production Systems with Resource Constraints"
"Previous studies mostly assumed that the effects of policy uncertainty on trade flows are symmetric. In this article, we add to this literature by arguing and demonstrating that the effects could be asymmetric. Since asymmetry analysis requires using non‐linear models, such models yield a more significant outcome than linear models. We show this by considering the trade flows of 66 two‐digit U.S. exporting industries to Japan and 59 two‐digit Japanese exporting industries to the United States. While both the linear and non‐linear models predicted short‐run effects of the U.S. and Japanese policy uncertainty on exports of most industries, the long‐run effects were significantly different. In the long run, while the linear model predicted no significant effects of either uncertainty measure, the non‐linear model 12 (14) U.S. exporting industries that were affected by changes in the Japanese (the U.S.) policy uncertainty measure and six (10) Japanese exporting industries that were affected by changes in the Japanese (the U.S.) policy uncertainty measure. Several large industries were among the affected industries.";"dtupub";"The University of Wisconsin‐Milwaukee, Milwaukee,Wisconsin,USA|University of Sousse, Sousse,Tunisia|University of Sousse, Sousse,Tunisia|University of Monastir, Monastir,Tunisia";"2023-05-15T05:06:16.455Z";"Bahmani‐Oskooee, Mohsen|Nouira, Ridha|Saafi, Sami";"";"2723813871";"";"dtu";"2023";"";"10.1111/1467-8454.12304";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"3";"";"";"457-485";"";"Australian Economic Papers|Australian Economic Papers|Aust Econ Pap|Aust Econ Pap|Aust. Econ. Pap";"Aust Econ Pap|Aust. Econ. Pap|Australian Economic Papers";"0004900x|000076|000062|000003|000000";"62";"";"Japan–U.S. trade|asymmetric evidence|industry level analysis|policy uncertainty";"Japan–U.S. trade|asymmetric evidence|industry level analysis|policy uncertainty";"Japan–U.S. trade|asymmetric evidence|industry level analysis|policy uncertainty";"und";"644b13386974052326d1a7fb|64f6720cf532be22d1db8d36";"0000-0002-8242-7715";"64f6720cf532be22d1db8d36";"Wiley";"crossref|wiley";"crossref|wiley";"Whose policy uncertainty affects trade flows between Japan and the U.S.?"
"";"dtu|dtupub";"";"2022-01-07T18:30:47.525Z";"";"";"2421150948";"";"";"1950";"";"10.1017/S0001972000016508";"";"";"article";"dtu_external|dtupub_external";"";"";"";"03";"";"";"227";"";"Africa|Africa|Africa|Africa: Journal of the International African Institute|Africa: the Journal of the International African Institute";"Africa|Africa: Journal of the International African Institute|Africa: the Journal of the International African Institute";"00019720|000149|000020|000003|000000";"20";"";"";"";"";"eng";"5cb5228cd9001d01a469692d";"";"5cb5228cd9001d01a469692d";"";"crossref";"crossref";"Contributions to Africa"
"Some formulas connecting the direction and the curvature of smooth cracks in two-dimensional elastic body with the coefficients of eigenfunction expansion of the displacements are derived. The direction of the crack at the crack tip is given by using the coefficients of the lowest terms of this expansion. The crack curvature is given by the coefficients of the terms including higher order terms. The paper first describes the process to derive these formulas and then proposes a simple way to calculate these coefficients by using displacements near the crack tip. Some simple examples are shown to examine the validity of these formulas.";"dtupub";"";"2022-01-05T23:16:28.528Z";"Miyoshi, Tetsuhiko";"";"2503098631";"";"dtu";"2000";"";"10.1007/BF03167349";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"2";"";"";"295-307";"";"Japan Journal of Industrial and Applied Mathematics|Japan Journal of Industrial and Applied Mathematics|Japan J. Indust. Appl. Math|Japan Journal of Industrial and Applied Mathematics|Jpn J Ind Appl Math|Jpn. J. Ind. Appl. Math";"Japan J. Indust. Appl. Math|Japan Journal of Industrial and Applied Mathematics|Jpn J Ind Appl Math|Jpn. J. Ind. Appl. Math";"09167005|000099|000017|000002|000000";"17";"";"Mathematics|Applications of Mathematics|Computational Mathematics and Numerical Analysis|crack|elasticity|fracture mechanics|singular solution";"Applications of Mathematics|Computational Mathematics and Numerical Analysis|Mathematics|crack|elasticity|fracture mechanics|singular solution";"Mathematics|Applications of Mathematics|Computational Mathematics and Numerical Analysis|crack|elasticity|fracture mechanics|singular solution";"eng";"5c7294b7d9001d01a674e2c8|54809db90b2ed09c150ef0e7|6016d05fd9001d1fa2264bea";"";"6016d05fd9001d1fa2264bea";"Springer-Verlag";"crossref|springer|nature";"crossref|springer|nature";"Direction and curvature of the cracks in two-dimensional elastic body"
