"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"The visiting friends and relatives (VFR) market in Florida is a substantial portion of the tourism market. Research suggests that much of the VFR market travels by automobile. In the events following 11th September, 2001, Visit Florida identified drive tourism as the primary segment to invest in. This paper uses Moscardo et al.’s1VFR model to understand better the short-haul domestic VFR drive market. Three segments were identified: travellers whose main purpose was to visit and stay with friends and relatives (AFR), travellers whose main purpose was to visit friends and relatives and stay in commercial accommodation (NAFR) and travellers whose main purpose was not visiting friends and relatives but who stayed with friends and relatives (OAFR). Results suggested that AFRs were the youngest segment and stayed the longest time. NAFRs were the oldest group of the three segments and participated in the smallest number of activities. OAFRs had varying levels of income, stayed almost one week on average, had slightly larger travel party sizes and participated in the greatest number of activities while in the area. Recommendations for marketing to the different VFR segments were suggested and limitations were addressed.";"dtupub";"Department of Recreation, Parks and Tourism at the University of Florida,";"2022-01-10T00:25:44.576Z";"Pennington-Gray, Lori";"";"2198607224";"";"dtu";"2003";"";"10.1177/135676670300900405";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"4";"";"";"354-367";"";"Journal of Vacation Marketing|Journal of Vacation Marketing|Journal of Vacation Marketing an International Journal";"Journal of Vacation Marketing|Journal of Vacation Marketing an International Journal";"13567667|000096|000009|000004|000000";"9";"";"visiting friends and relatives|pleasure travel|tourist typology|tourism marketing";"pleasure travel|tourism marketing|tourist typology|visiting friends and relatives";"visiting friends and relatives|pleasure travel|tourist typology|tourism marketing";"und";"57613434bb09a877380242ac|5cbd5280d9001d01a46ad424";"";"57613434bb09a877380242ac";"Sage Publications";"sage|crossref";"sage|crossref";"Understanding the domestic VFR drive market in Florida"
"";"dtupub";"";"2022-01-11T04:40:01.629Z";"Murray, J E";"";"2649690983";"";"dtu";"1996";"";"10.3109/02844319609056402";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"4";"";"";"243-256|243-56";"";"Scandinavian Journal of Plastic and Reconstructive Surgery and Hand Surgery|Scandinavian Journal of Plastic and Reconstructive Surgery and Hand Surgery|Scand J Plast Reconstr Surg Hand Surg|Journal of Plastic Surgery and Hand Surgery|Sc J Plast|Scand J Plast Recons|Scand J Plast Reconstr Surg|Scand J Plast Reconstr Surg Hand Surg|Scandinavian Journal of Plastic and Reconstructive Surgery and Hand Surgery";"Journal of Plastic Surgery and Hand Surgery|Sc J Plast|Scand J Plast Recons|Scand J Plast Reconstr Surg|Scand J Plast Reconstr Surg Hand Surg|Scandinavian Journal of Plastic and Reconstructive Surgery and Hand Surgery";"02844311|000103|000030|000004|000000";"30";"";"History, 20th Century|Humans|Kidney Transplantation|Surgery, Plastic|Transplantation";"History, 20th Century|Humans|Kidney Transplantation|Surgery, Plastic|Transplantation";"History, 20th Century|Humans|Kidney Transplantation|Surgery, Plastic|Transplantation";"eng";"5cb22cf9d9001d01c50f31be|54b6787725bab9230a1ab57f";"";"54b6787725bab9230a1ab57f";"";"crossref|pubmed";"crossref|pubmed";"Keynote address--Yokohama--April 1995"
"";"dtu|dtupub";"";"2024-11-12T02:12:38.287Z";"Lenti, Renata Targetti";"";"2740356211";"";"dtu";"2023";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"2(259)";"";"";"228-232";"";"Il Politico|Il Politico";"Il Politico";"0032325x|000076|000088|000002|000000";"88";"";"";"";"";"ita";"6732b996f15b3e10968b44c4";"";"6732b996f15b3e10968b44c4";"";"jstor";"jstor";"Keynes l’eretico. Vita e opere del grande economista che cambiò l’Occidente"
"";"dtu|dtupub";"";"2022-01-05T14:20:11.316Z";"";"";"2572274352";"";"dtu";"2008";"";"10.1016/j.khinf.2008.10.021";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"6";"";"";"224";"";"Krankenhaus-hygiene + Infektionsverhutung|Krankenhaus-hygiene + Infektionsverhütung|Krankenhaus Hygiene and Infektionsverhuetung";"Krankenhaus Hygiene and Infektionsverhuetung|Krankenhaus-hygiene + Infektionsverhutung|Krankenhaus-hygiene + Infektionsverhütung";"07203373|000091|000030|000006|000000";"30";"";"";"";"";"eng";"539a998312734ed51f05d6f9|5c20cb7dd9001d01a321ee18";"";"539a998312734ed51f05d6f9";"";"elsevier|crossref";"elsevier|crossref";"Infektionepidemiologische Daten von Blutspendern 2006. Bericht des Robert Koch-Instituts zu den Meldungen nach § 22 Transfusionsgesetz"
"In studying the process of drying wood samples, the hydraulic conductivity of pine samples exposed to a convective air flow was measured in the direction perpendicular to the cross-sectional plane of the tree (along the wood grain). The kinetic curves of the drying process were treated with a technique based on the approximate solution of the one-dimensional diffusion equation for hydraulic conductivity of wood with a boundary condition of the third kind. The technique was tested on the basis of the known value of hydraulic conductivity in the direction tangential to annual rings of the tree. It is shown that the hydraulic conductivity in the longitudinal direction is 17 times the hydraulic conductivity in the direction tangential to the annual rings in the cross-sectional plane of the tree. By means of numerical simulation of the process, based on solving the initial-boundary problem for the two-dimensional linear equation of hydraulic conductivity, the effect of anisotropy of hydraulic conductivity coefficients on the dependence of the mean humidity on time and on the local humidity distribution is studied.";"dtupub";"";"2022-01-04T00:17:46.450Z";"Fedorov, A., V.|Fomin, V., M.|Gosteev, Yu., A.|Korobeinikov, Yu., G.";"";"2533048439";"";"dtu";"2003";"";"10.1023/A:1023441409009";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"3";"";"";"400-405";"";"Journal of Applied Mechanics and Technical Physics|Journal of Applied Mechanics and Technical Physics|Journal of Applied Mechanics and Technical Physics|J Appl Mech Tech Ph+|J Appl Mech Tech Phys Russia|J. Appl. Mech. Tech. Phys|Journal of Applied Mechanics and Technical Physics";"J Appl Mech Tech Ph+|J Appl Mech Tech Phys Russia|J. Appl. Mech. Tech. Phys|Journal of Applied Mechanics and Technical Physics";"00218944|000096|000044|000003|000000";"44";"";"Applications of Mathematics|Mathematical Modeling and Industrial Mathematics|Mechanical Engineering|Mechanics|Mechanics, Fluids, Thermodynamics|Physics|anisotropy|convective drying|hydraulic conductivity of wood|physical and mathematical simulation";"Applications of Mathematics|Mathematical Modeling and Industrial Mathematics|Mechanical Engineering|Mechanics|Mechanics, Fluids, Thermodynamics|Physics|anisotropy|convective drying|hydraulic conductivity of wood|physical and mathematical simulation";"Applications of Mathematics|Mathematical Modeling and Industrial Mathematics|Mechanical Engineering|Mechanics|Mechanics, Fluids, Thermodynamics|Physics|anisotropy|convective drying|hydraulic conductivity of wood|physical and mathematical simulation";"eng";"5484a93259d824b74205a677|5d054eb0d9001d394c5e8459";"";"5484a93259d824b74205a677";"Kluwer Academic Publishers-Plenum Publishers";"springer|crossref";"springer|crossref";"Experimental Determination of Hydraulic Conductivity of Pine Samples in the Longitudinal Direction During Convective Drying"
"";"dtu|dtupub";"";"2022-01-07T22:33:11.727Z";"Burt, Cyril";"";"2251712649";"";"";"1955";"";"10.1111/j.2044-8317.1955.tb00161.x";"";"";"article";"dtu_external|dtupub_external";"";"";"";"1";"";"";"59-64";"";"British Journal of Statistical Psychology|British Journal of Statistical Psychology|Br. J. Stat. Psychol|British Journal of Psychology-statistical Section|British Journal of Statistical Psychology";"Br. J. Stat. Psychol|British Journal of Psychology-statistical Section|British Journal of Statistical Psychology";"0950561x|000144|000008|000001|000000";"8";"";"";"";"";"eng";"5cb518d5d9001d01a46722d0";"";"5cb518d5d9001d01a46722d0";"";"crossref";"crossref";"Faster than Thought: A Symposium on Digital Computing Machines. Edited by B. V. Bowden"
"";"dtu|dtupub|third_party";"Department of Surgery, University Health Center of Pittsburgh, University of Pittsburgh, and the Veterans Administration Medical Center, Pittsburgh";"2022-01-06T12:42:45.402Z";"Makowka, L.|Gordon, R.D.|Todo, S.|Ohkohchi, N.|Marsh, J.W.|Tzakis, A.G.|Yokoi, H.|Ligush, J.|Esquivel, C.O.|Satake, M.|Iwatsuki, S.|Starzl, T.E.";"";"2443845020";"";"dtu";"2010";"";"";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1 Pt 3";"";"";"2378-2382";"";"Transplantation Proceedings|Transplantation Proceedings|Transpl P|Transplan P|Transplant P|Transplant Proc|Transplant. Proc";"Transpl P|Transplan P|Transplant P|Transplant Proc|Transplant. Proc|Transplantation Proceedings";"00411345|000089|000019|000001|000000";"19";"";"";"";"";"eng";"56c516b2204490a33b1f0afd";"";"56c516b2204490a33b1f0afd";"";"pubmedc";"pubmedc";"Analysis of Donor Criteria for the Prediction of Outcome in Clinical Liver Transplantation"
"";"dtu|dtupub";"";"2022-01-07T07:55:15.305Z";"";"";"2430217396";"";"dtu";"1991";"";"10.1001/jama.1991.03470090028011";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"9";"";"";"1194";"";"Jama: the Journal of the American Medical Association|Jama-journal of the American Medical Association|Jama|J Am Med Assoc|Jama (chicago, Ill.)|Jama (j Am Med Assoc)|Jama the Journal of the American Medical Association|Jama-j Am Med Assoc|Jama-j. Am. Med. Assoc|Journal American Medical Association|Journal of American Medical Association|Journal of the American Medical Association";"J Am Med Assoc|Jama|Jama (chicago, Ill.)|Jama (j Am Med Assoc)|Jama the Journal of the American Medical Association|Jama-j Am Med Assoc|Jama-j. Am. Med. Assoc|Jama-journal of the American Medical Association|Jama: the Journal of the American Medical Association|Journal American Medical Association|Journal of American Medical Association|Journal of the American Medical Association";"00987484|000108|000266|000009|000000";"266";"";"";"";"";"eng";"5cb2879cd9001d01c52661c5";"";"5cb2879cd9001d01c52661c5";"";"crossref";"crossref";"Glint of Gold Tooth in a Poorly Lit Kitchen"
"Thesis: S.M., Massachusetts Institute of Technology, Department of Civil and Environmental Engineering, 2019 Cataloged from PDF version of thesis. Includes bibliographical references (pages 87-94). Surface bubbles are very efficient at transporting microorganisms and chemicals from water bodies to the atmosphere: upon burst, they release a multitude of droplets known to shape climate and to participate to airborne disease transmission. In this thesis, we combined controlled laboratory experiments with theoretical modelling to study the environmental and in-situ factors that control the droplet population emitted by large surface bubbles. First, we showed that a global Marangoni flow on bubbles cap due to temperature differences, evaporation, and presence of chemicals such as in saltwater can significantly alters the thinning and lifetime of bubbles. This Marangoni dynamics shapes the drainage and thickness evolution of bubbles, until they eventually rupture by nucleation of a hole in their cap. Second, we then proposed a physical picture that explains how and why micrometer-thick bubbles puncture naturally: we showed how local perturbations due to minute contaminants or intrusions can lead to hole nucleation. These findings explain the evolution of the cap thickness and the lifetime of bubbles in relatively clean water. We then studied the influence of microorganism contamination. We discovered that bacterial secretions can make bubbles live longer and indirectly enhance their thinning. As a consequence, bubbles in contaminated water emit smaller, faster, and more numerous droplets than in clean water: microorganisms can alter the physics of bubble ageing and burst to enhance their own water-to-air transfer. by Stephane Poulain. S.M. S.M. Massachusetts Institute of Technology, Department of Civil and Environmental Engineering";"dtu|dtupub|third_party";"";"2022-01-05T03:04:09.433Z";"Bourouiba., Lydia|Massachusetts Institute of Technology. Department of Civil and Environmental Engineering.|Massachusetts Institute of Technology. Department of Civil and Environmental Engineering|Poulain, Stephane,S. M.Massachusetts Institute of Technology.";"";"2521284570";"";"dtu";"2019";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Civil and Environmental Engineering.";"Civil and Environmental Engineering.";"Civil and Environmental Engineering.";"eng";"5e79f7a8d9001d8b4f058f54";"";"5e79f7a8d9001d8b4f058f54";"Massachusetts Institute of Technology";"mitdspace";"mitdspace";"Bursting bubbles and water-to-air-transfer : interplay between underlying physics and microbial contamination"
"";"dtupub";"";"2022-01-11T04:02:48.841Z";"Zembylas, Michalinos|Bekerman, Zvi";"";"2413252240";"";"dtu";"2008";"";"10.1080/10714410802426558";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"5";"";"";"399-419";"";"Review of Education, Pedagogy, and Cultural Studies|Review of Education, Pedagogy, and Cultural Studies|Review of Education, Pedagogy, and Cultural Studies|Review of Education, Pedagogy and Cultural Studies|Review of Education, Pedagogy, and Cultural Studies|Review of Education/pedagogy/cultural Studies";"Review of Education, Pedagogy and Cultural Studies|Review of Education, Pedagogy, and Cultural Studies|Review of Education/pedagogy/cultural Studies";"10714413|000091|000030|000005|000000";"30";"";"";"";"";"eng";"5cb6ad18d9001d01a4b00fdb";"";"5cb6ad18d9001d01a4b00fdb";"";"crossref";"crossref";"Dilemmas of Justice in Peace/Coexistence Education: Affect and the Politics of Identity"
