"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"The Front Cover shows thermoplastic polyurethane (TPU) coolers that can be wrapped on buildings and vehicles as efficient passive daytime radiative cooling materials. The bimodal pore structure of TPU produces high solar reflectivity and high emissivity. The TPU coating has a cooling effect of 5.6 °C below ambient temperature. More information can be found in the Research Article by C. Park et al.";"dtu|dtupub";"Korea Research Institute of Chemical Technology (KRICT), Daejeon,34114 (Republic of,Korea|Chungnam National University, Daejeon,34134 (Republic of,Korea|University of California, Irvine,California,92617,United States|Chung-Ang University, Anseong,17546 (Republic of,Korea";"2022-12-01T01:09:58.622Z";"Park, Choyeon|Park, Chanil|Park, Sungmin|Lee, Jaeho|Choi, Jae‐Hak|Kim, Yong Seok|Yoo, Youngjae";"";"2717024844";"";"dtu";"2022";"";"10.1002/cssc.202202130";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"24";"";"";"";"";"Chemsuschem|Chemsuschem|Chemsuschem";"Chemsuschem";"18645631|000077|000015|000024|000000";"15";"";"environmental chemistry|green chemistry|passive radiative cooling|polymers|thermoplastic polyurethane";"environmental chemistry|green chemistry|passive radiative cooling|polymers|thermoplastic polyurethane";"environmental chemistry|green chemistry|passive radiative cooling|polymers|thermoplastic polyurethane";"und";"6387fee5f45bbe23f4503182|63a3ae744ea61926d31b4622";"0000-0003-4507-2959|0000-0002-2207-4399|0000-0002-7101-646X|0000-0001-6342-9179|0000-0003-3276-389X";"63a3ae744ea61926d31b4622";"";"crossref|wiley";"crossref|wiley";"Front Cover: Passive Daytime Radiative Cooling by Thermoplastic Polyurethane Wrapping Films with Controlled Hierarchical Porous Structures (ChemSusChem 24/2022)"
"This article has reviewed one model for evaluating badly behaving or wicked children. Bad behavior is the final common pathway of a variety of biological, psychological, social, and cultural factors, and a proper evaluation requires knowledge of factors and clinical judgment as to the weight given to each factor.";"dtupub";"University of California, San Diego, CA, USA.";"2022-01-06T03:25:31.206Z";"Haroun, Ansar M|Haroun, Nasra S";"";"2436953824";"";"";"2004";"";"10.3928/0090-4481-20040501-09";"";"";"article";"dtu_external|dtupub_external";"";"";"";"5";"";"";"305-13|305-313";"";"Pediatric Annals|Pediatric Annals|Pediatr Ann|Pediat Ann|Pediatr Ann|Pediatr Annu|Pediatr. Ann|Pediatr. Annu|Pediatric Annals a Journal of Continuing Pediatric Education";"Pediat Ann|Pediatr Ann|Pediatr Annu|Pediatr. Ann|Pediatr. Annu|Pediatric Annals|Pediatric Annals a Journal of Continuing Pediatric Education";"00904481|000095|000033|000005|000000";"33";"";"Aggression|Child|Fantasy|Health Status|Humans|Interpersonal Relations|Judgment|Terminology as Topic|Pediatrics|Social Behavior|Social Responsibility|Conduct Disorder|Substance-Related Disorders|Self Efficacy|International Classification of Diseases|Diagnostic and Statistical Manual of Mental Disorders";"Aggression|Child|Conduct Disorder|Diagnostic and Statistical Manual of Mental Disorders|Fantasy|Health Status|Humans|International Classification of Diseases|Interpersonal Relations|Judgment|Pediatrics|Self Efficacy|Social Behavior|Social Responsibility|Substance-Related Disorders|Terminology as Topic";"Aggression|Child|Fantasy|Health Status|Humans|Interpersonal Relations|Judgment|Terminology as Topic|Pediatrics|Social Behavior|Social Responsibility|Conduct Disorder|Substance-Related Disorders|Self Efficacy|International Classification of Diseases|Diagnostic and Statistical Manual of Mental Disorders";"eng";"5c8386c2d9001d26d80e1c98|54b6cd6925bab9230a37716f";"";"54b6cd6925bab9230a37716f";"";"crossref|pubmed";"crossref|pubmed";"Evaluating wickedness in children"
"";"dtu|dtupub";"";"2022-01-05T09:20:29.022Z";"Camerani, Sergio";"";"2458009533";"";"";"1956";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"4 (412)";"";"";"789-790";"";"Archivio Storico Italiano|Archivio Storico Italiano|Arch Stor Ital|Arch Storico Ital";"Arch Stor Ital|Arch Storico Ital|Archivio Storico Italiano";"03917770|000143|000114|000004|000000";"114";"";"";"";"";"ita";"5d7d7480d9001d01b88cdcf1";"";"5d7d7480d9001d01b88cdcf1";"LEO S. OLSCHKI, EDITORE";"jstor";"jstor";"Il IX Covegno Storico Toscano"
"Almost every electronic system demands a clock signal with high spectral purity. Wireless or wireline systems typically rely on two approaches to enhance the data rate: (1) employing a denser modulation scheme and (2) increasing the operating frequency to secure a large bandwidth. Both approaches impose stringent requirements on the phase noise or jitter of the clock signal. Also, the clock generator needs to be power-efficient in order to improve the battery life of a mobile terminal or save energy dissipation in the data center. This chapter elaborates VCO (voltage-controlled oscillator) and PLL (phase-locked loop) designs, two critical components of a clock generator. The first and third designs demonstrate how the harmonic shaping techniques help to improve the phase noise of the RF and mm-wave VCOs. The second presents an inductive mode-switching technique that can increase the frequency tuning range of the mm-wave VCO without compromising the phase noise. The fourth work is a 25.5–29.9 GHz subsampling (SS) PLL utilizing a master-slave isolated subsampling phase detector to simultaneously obtain low jitter and low reference spur. We verified all four designs with silicon results in 65 nm CMOS (complementary metal-oxide semiconductor).";"dtupub";"University of Macau, Macao SAR, China|Asia Pacific University of Technology and Innovation, Kuala Lumpur, Malaysia|University of Malaya, Kuala Lumpur, Malaysia|On leave from Instituto Superior Técnico, Universidade de Lisboa, Lisboa, Portugal";"2023-01-06T01:19:25.215Z";"Guo, Hao|Yang, Zunsong|Lim, Chee Cheow|Ramiah, Harikrishnan|Peng, Yatao|Chen, Yong|Yin, Jun|Mak, Pui-In|Martins, Rui P.";"";"2717745586";"";"dtu";"2023";"";"10.1007/978-3-031-22231-3_2";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"303122230X|303122230x|3031222318|9783031222306|9783031222313";"";"";"";"51-89";"";"Analog and Mixed-signal Circuits in Nanoscale Cmos";"Analog and Mixed-signal Circuits in Nanoscale Cmos";"";"";"";"Harmonic tuning|Inverse class-F|Jitter|Millimeter wave (mm-wave)|Mode-switching|Phase noise|Phase-locked loop (PLL)|Reference spur|Subsampling|Voltage-controlled oscillator (VCO)";"Harmonic tuning|Inverse class-F|Jitter|Millimeter wave (mm-wave)|Mode-switching|Phase noise|Phase-locked loop (PLL)|Reference spur|Subsampling|Voltage-controlled oscillator (VCO)";"Harmonic tuning|Inverse class-F|Jitter|Millimeter wave (mm-wave)|Mode-switching|Phase noise|Phase-locked loop (PLL)|Reference spur|Subsampling|Voltage-controlled oscillator (VCO)";"eng";"63b7770c0c6b8f1a74c6f2a1|63b8c64cf1b8141a740c1af3";"";"63b7770c0c6b8f1a74c6f2a1";"Springer International Publishing";"nature|springer";"nature|springer";"Power-Efficient RF and mm-Wave VCOs/PLL"
"Diffuse malignant peritoneal mesothelioma (DMPM) is a rare and aggressive subtype of epithelioid mesothelioma that arises from the lining of the abdominal cavity. While the applications of traditional fluorine-18 fluorodeoxyglucose ( 18 F-FDG) positron emission tomography/computed tomography (PET/CT) in diagnosis and staging of DMPM are well-established, the utility of gallium-68 fibroblast activating protein inhibitor ( 68 Ga-FAPI) PET/CT in detecting disease recurrence remains an area that requires further research and validation, with limited literature. Implementing FAPI PET/CT for these cases may provide superior lesion detectability and higher reporter confidence, prompting the need for further studies to investigate the potential future role of FAPI theranostics in guiding treatment decisions for DMPM. This case report describes a 49-year-old male patient diagnosed with DMPM, who underwent cytoreductive surgery and hyperthermic intraperitoneal chemotherapy but developed recurrent disease that was better visualized on 68 Ga-FAPI PET/CT compared with 18 F-FDG PET/CT.";"dtu|dtupub";"Department of Nuclear Medicine, King Hussein Cancer Center (KHCC), Amman, Jordan.|Department of Transplant and Oncosurgery, King Hussein Cancer Center (KHCC), Amman, Jordan.|Department of Radiology and Nuclear Medicine, School of Medicine, the University of Jordan, Amman, Jordan.";"2025-05-08T00:09:19.829Z";"Abdulrahman, Marwah|Al-Rasheed, Ula|Dabous, Ali|Al-Ibraheem, Akram";"";"2870794618";"tdm_oa";"dtu";"2025";"";"10.1055/s-0045-1805043";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"2";"";"";"185-188";"";"World Journal of Nuclear Medicine|World Journal of Nuclear Medicine|World J Nucl Med";"World J Nucl Med|World Journal of Nuclear Medicine";"14501147|000074|000024|000002|000000";"24";"";"68Ga-FAPI PET/CT|DMPM|FAPI|FAPI theranostics|malignant peritoneal mesothelioma|68 Ga-FAPI PET/CT";"68 Ga-FAPI PET/CT|68Ga-FAPI PET/CT|DMPM|FAPI|FAPI theranostics|malignant peritoneal mesothelioma";"68Ga-FAPI PET/CT|DMPM|FAPI|FAPI theranostics|malignant peritoneal mesothelioma|68 Ga-FAPI PET/CT";"eng";"681bff75c7d4686839bd74e0|67d381c1dea05994151361f3|681d4815dab528683ba90c19";"0000-0002-0978-4716";"681bff75c7d4686839bd74e0";"Thieme Medical and Scientific Publishers Pvt. Ltd.";"pubmedc|thieme|pubmed";"pubmedc|thieme|pubmed";"Enhanced Detection of Recurrent Diffuse Malignant Peritoneal Mesothelioma Using 68 Ga-FAPI PET/CT Compared to 18 F-FDG PET/CT: A Case Report"
"";"dtu|dtupub";"";"2023-01-25T01:41:37.979Z";"Weaver, David";"";"2718316804";"";"dtu";"2014";"";"10.1007/978-3-319-01669-6_348-1";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"3319016695|9783319016696";"";"";"";"1-2";"";"Encyclopedia of Tourism";"Encyclopedia of Tourism";"";"";"";"Adventure Tourism|Dependency Theory|Indian Ocean Basin|Ocean Basin|Winter Sport";"Adventure Tourism|Dependency Theory|Indian Ocean Basin|Ocean Basin|Winter Sport";"Adventure Tourism|Dependency Theory|Indian Ocean Basin|Ocean Basin|Winter Sport";"eng";"63d087fc1bfcba1e043439b1";"";"63d087fc1bfcba1e043439b1";"Springer International Publishing";"nature";"nature";"Center-periphery, tourism"
"";"dtu|dtupub";"";"2022-01-07T06:52:38.127Z";"Kricker, Gottfried";"";"263473743";"";"";"1932";"";"10.1055/s-0028-1123548";"";"";"article";"dtu_external|dtupub_external";"";"";"";"29";"";"";"1142-1143";"";"Dmw - Deutsche Medizinische Wochenschrift|Deutsche Medizinische Wochenschrift|Deut Med Wo|Deut Med Wochenschr|Dmw|Dmw Dtsch Med Wochenschr|Dtsch Med Wochenschr|Dtsch. Med. Wochenschr|Dtsch. Med. Wschr";"Deut Med Wo|Deut Med Wochenschr|Deutsche Medizinische Wochenschrift|Dmw|Dmw - Deutsche Medizinische Wochenschrift|Dmw Dtsch Med Wochenschr|Dtsch Med Wochenschr|Dtsch. Med. Wochenschr|Dtsch. Med. Wschr";"00120472|000167|000058|000029|000000";"58";"";"";"";"";"ger";"5fc899d75eee4800257caad0|5cb6c8dad9001d01a4b43f7c";"";"5fc899d75eee4800257caad0";"";"thieme|crossref";"thieme|crossref";"Klinikbüchereien und Universitätsbibliotheken"
"Direct radical additions to terminal alkynes have been widely employed in organic synthesis, providing credible access to the anti‐Markovnikov products. Because of the Kharasch effect, regioselective control for the formation of Markovnikov products still remains a great challenge. Herein, we develop a transition‐metal‐free, visible light‐mediated radical addition of S‐nucleophiles to terminal alkynes, furnishing a wide array of α‐substituted vinyl sulfones with exclusive Markovnikov regioselectivity. Mechanistic investigations demonstrated that radical/radical cross‐coupling might be the key step in this transformation. This radical Markovnikov addition protocol also provides an opportunity to facilitate the synthesis of other valuable α‐substituted vinyl compounds.";"dtu|dtupub";"The Institute for Advanced Studies (IAS) College of Chemistry and Molecular Sciences Wuhan University|Lanzhou Institute of Chemical Physics Chinese Academy of Sciences";"2022-01-05T17:45:12.094Z";"Wang, Huamin|Lu, Qingquan|Chiang, Chien‐Wei|Luo, Yi|Zhou, Jiufu|Wang, Guangyu|Lei, Aiwen";"";"2559994839";"";"dtu";"2017";"";"10.1002/ange.201610000";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"2";"";"";"610-614";"";"Angewandte Chemie|Angewandte Chemie|Angew. Chem|Angew Chem Weinheim Bergstr Ger|Angew Chem-ger Edit|Angew. Chem";"Angew Chem Weinheim Bergstr Ger|Angew Chem-ger Edit|Angew. Chem|Angewandte Chemie";"00448249|000082|000129|000002|000000";"129";"";"Markownikoff-Selektivität|Photoredoxkatalyse|Radikalische Addition|Radikalische Kreuzkupplung|Übergangsmetallfreie Synthese";"Markownikoff-Selektivität|Photoredoxkatalyse|Radikalische Addition|Radikalische Kreuzkupplung|Übergangsmetallfreie Synthese";"Markownikoff-Selektivität|Photoredoxkatalyse|Radikalische Addition|Radikalische Kreuzkupplung|Übergangsmetallfreie Synthese";"und";"5c8e5dafd9001d01b31bb7df|586ce3e6cc9181e05f00b416";"0000-0001-8417-3061";"586ce3e6cc9181e05f00b416";"";"crossref|wiley";"crossref|wiley";"Markovnikov‐Selective Radical Addition of S‐Nucleophiles to Terminal Alkynes through a Photoredox Process"
"Like implicit bias, the concept of Social Dominance Orientation (SDO) focuses on social inequities and biases, and this chapter explores the impact of SDO in schools. Understanding both concepts, and how they can complement, reinforce, and sustain each other, is important because teaching and school leadership that is uninformed by a comprehensive understanding of the dynamics of social dominance and implicit bias is complicit in maintaining unequal by society. In addition to an examination of basic SDO theory and research, the chapter shows how understanding SDO can help educators understand the intersectionality of the attitudes, beliefs, and behaviors of individuals, social groups, and institutions in terms of how they interact to establish, entrench, and maintain systemic inequality in schools and in the overall educative process.";"dtu|dtupub";"";"2022-01-03T12:46:36.159Z";"HOLMES, GLORIA GRAVES";"";"2704188277";"";"";"2018";"";"10.2307/45184492";"";"";"article";"dtu_external|dtupub_external";"";"";"";"";"";"";"111-148";"";"Counterpoints|Counterpoints|Counterpoints Studies and Concepts in the Postmodern Theory of Education";"Counterpoints|Counterpoints Studies and Concepts in the Postmodern Theory of Education";"10581634|000081|000516|000000|000000";"516";"";"";"";"";"eng";"61d2f02b967fb911a2330dbe";"";"61d2f02b967fb911a2330dbe";"PETER LANG";"jstor";"jstor";"SOCIAL DOMINANCE ORIENTATION (SDO): Implications for Equity-Driven Teaching and School Leadership"
"";"dtu|dtupub";"";"2022-01-05T21:45:39.836Z";"COX, RICHARD J.";"";"2460617003";"";"dtu";"1985";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"33-41";"";"Midwestern Archivist|Midwestern Archivist|Midwestern Archivist|Midwestern Archivist";"Midwestern Archivist";"0363888x|000114|000010|000001|000000";"10";"";"";"";"";"eng";"5d7e1b07d9001d01b8bce2f4";"";"5d7e1b07d9001d01b8bce2f4";"Midwest Archives Conference";"jstor";"jstor";"LEADERSHIP AND LOCAL GOVERNMENT RECORDS: THE OPPORTUNITY OF THE JOINT COMMITTEE ON THE MANAGEMENT, PRESERVATION, AND USE OF LOCAL GOVERNMENT RECORDS"
