"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"Xanthogranulomatous pyelonephritis (XGP) is rare and aggressive form of chronic infectious pyelonephritis. No single clinical or radiological feature is diagnostic of XGP. A 75-year-old man with prostatic enlargement presented with difficulty and burning micturition fever, abdominal and flank pain. X-ray, ultrasonography and computed tomography scan diagnosis was right kidney pyonephrosis. Intravenous urography revealed non-excretory right kidney. Right nephrectomy was done. Histological diagnosis of XGP was made. In all patients of prostatic enlargement, renal function must be assessed for the extent of damage. Surgery is the treatment choice in most cases. Pre- and post-operative antibiotics are key factors for successful management and better prognosis.";"dtu|dtupub";"Department of Pathology, Padm. Dr. D. Y. Patil Medical College, Dr. D. Y. Patil Vidyapeeth, Pimpri, Pune, Maharashtra, India.";"2022-01-11T10:23:53.945Z";"Chandanwale, Shirish S";"";"2489812220";"";"dtu";"2013";"";"10.4103/2249-4863.123942";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"4";"";"";"396-398|396-8";"";"Journal of Family Medicine and Primary Care|Journal of Family Medicine and Primary Care|J Family Med Prim Care|J Family Med Prim Care";"J Family Med Prim Care|Journal of Family Medicine and Primary Care";"22494863|000086|000002|000004|000000";"2";"";"Neprectomy|pyelonephritis|xanthogranulomatous pyelonephritis|Medicine|R";"Medicine|Neprectomy|R|pyelonephritis|xanthogranulomatous pyelonephritis";"Neprectomy|pyelonephritis|xanthogranulomatous pyelonephritis|Medicine|R";"eng";"5c53c7b032adad02f26709fd|5672a49972caa61c77003da6|59b7c3815010df28ca695e2d|56da32391415e4537f01ca89|5d056233d9001d394c6c46c4";"";"5672a49972caa61c77003da6";"Medknow Publications & Media Pvt Ltd";"pubmed|doaj|pubmedc|crossref";"unpaywall|pubmed|doaj|pubmedc|crossref";"Xanthogranulomatous Pyelonephritis: Unusual Clinical Presentation: A Case Report with Literature Review"
"The present work studied the characterization of boriding coatings without and with exposed hydrogen permeation on AISI 8620 through microstructure and mechanical behavior. A dehydrated paste pack process was carried out for the formation of boride coatings on AISI 8620 at 1173, 1223, and 1273 K for 6 h of exposure time for each temperature. After boronizing, hydrogen was introduced into the borided steels by in situ cathodic charging using an H2SO4 acid electrolyte. Specimens borided without and with hydrogen were characterized by scanning electron microscopy with energy dispersive spectroscopy and X-ray diffraction. The experimental techniques of the Vickers microhardness and three-point bending were used. As a result, the hydrogen diffusion on steel AISI 8620 borided shows a significant increase in microhardness. Furthermore, three-point bend tests showed an increased strength on 8620 steel borided. However, the ductility and strength value on 8620 steel borided surfaces presented a drastic reduction due to hydrogen permeation. The results revealed that the borided coatings provided strength and reduced the hydrogen embrittlement index on AISI 8620 borided.";"dtupub";"Grupo Ciencia e Ingenieria de Materiales, Universidad Politécnica del Valle de Mexico, Villa Esmeraldad 54910, Estado de México, Mexico conacyt.mx|Cátedras Conacyt, Universidad Politécnica del Valle de Mexico, Villa Esmeraldad 54910, Estado de México, Mexico conacyt.mx|Tecnológico de Estudios Superiores de Jocotitlán Carretera Toluca, Atlacomulco km 44.8, Ejido de San Juan y San Agustín, Jocotitlán, Estado de Mexico, Mexico|Área de Ciencia de los Materiales, Universidad Autónoma Metropolitana Unidad Azcapotzalco, Av. San Pablo 180, Azcapotzalco, Ciudad de México 02200, Mexico";"2023-01-08T01:08:01.402Z";"Antonio Doñu Ruiz, Marco|David García Bustos, Ernesto|de la Mora Ramirez, Tomas|Sánchez Huitron, David|Jorge Cortes Suarez, Víctor|López Perrusquia, Noé";"";"2717819190";"";"dtu";"2022";"";"10.1155/2022/6276742";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"1-13";"";"Advances in Materials Science and Engineering|Advances in Materials Science and Engineering|Adv in Mat Science and Eng|Advances in Materials Science and Engineering";"Adv in Mat Science and Eng|Advances in Materials Science and Engineering";"16878434|000077|002022|000001|000000";"2022";"";"Boriding|Materials of engineering and construction. Mechanics of materials|TA401-492";"Boriding|Materials of engineering and construction. Mechanics of materials|TA401-492";"Boriding|Materials of engineering and construction. Mechanics of materials|TA401-492";"eng";"63ba176fadf14b1a7385ecc2|63f42291e4991291e257e083|67423bc1af914527a85111a1|63cfe2f00ae33f1e06df4567|66f74ba843fcfe43d50e603b";"0000-0002-3411-7990|0000-0001-7502-4486|0000-0001-6594-2777|0000-0003-3426-3856|0000-0002-4249-7102|0000-0001-9209-8612";"63ba176fadf14b1a7385ecc2";"Advances in Materials Science and Engineering";"hindawi|openalex|doaj|wiley";"hindawi|unpaywall|openalex|doaj|wiley";"Characterization of Boride Coatings on AISI 8620 Steels without and with Hydrogen Permeation"
"We perform the comprehensive analysis of the pentaquark (5Q) in J P = 3/2 ± channel using anisotropic quenched lattice QCD.We employ the standard Wilson gauge action at β = 5.75 and the O(a) improved Wilson (clover) quark action on a 12 3 × 96 lattice with the renormalized anisotropy as a s /a t = 4.A large number of gauge configurations as N conf = 1000 is analyzed, which is found to be essential to achieve a reliable measurement.We study three types of the Rarita-Schwinger intepolationg fields with I = 0: (a) the NK * -type, (b) the (color-)twisted NK *type, (c) a diquark-type.As a result, we find only massive states as m 5Q ≃ 2.1 -2.2 GeV in J P = 3/2 -channel, and m 5Q = 2.4 -2.6 GeV in J P = 3/2 + channel in the chiral limit.The analysis with the hybrid boundary condition (HBC) is performed to distinguish whether these resonances are compact 5Q resonances or two-particle scattering states.No low-lying compact 5Q resonance states are found below 2.1GeV.";"dtupub";"Tokyo Institute of Technology|Brookhaven National Laboratory|Kyoto University|RIKEN BNL Research Center|Nagoya University";"2022-01-10T17:44:07.759Z";"Doi, Takumi|Ishii, Noriyoshi|Nemoto, Yukio|Oka, Makoto|Suganuma, Hideo";"";"2449533669";"";"dtu";"2005";"";"10.22323/1.020.0064";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"064-064";"";"Proceedings of Xxiiird International Symposium on Lattice Field Theory — Pos(lat2005)";"Proceedings of Xxiiird International Symposium on Lattice Field Theory — Pos(lat2005)";"";"";"";"Pentaquark";"Pentaquark";"Pentaquark";"eng";"674054da027f4227a85adeac|5fc860cfd9001d01e10a4813";"0000-0003-0795-5726|0000-0003-3206-3770";"674054da027f4227a85adeac";"Sissa Medialab";"openalex";"openalex|unpaywall";"Anisotropic lattice QCD study of pentaquark baryons in spin 3/2 channel"
"Antidesma is a genus of plants, and its several species are known to have antidiabetic properties. Leaves of Kayu Tuah (Antidesma celebicum Miq) have been proven to have the best α-glucosidase inhibition ability compared to other species in the Antidesma genus, as evidenced by the in vitro α-glucosidase inhibition test. However, no scientific studies have reported its antidiabetic properties and toxicity in vivo. Therefore, this research managed to verify the antidiabetic features and safety of ethanolic extract of A. celebicum leaves (EEAC) in Sprague-Dawley rats. Male rats (170-280 g) were induced diabetic with streptozotocin (35 mg/kg BW) and fed a high-fat diet comprising 24% fat, whereas control group rats were given a standard diet. Rats were treated with EEAC at 200 and 400 mg/kg BW doses for 28-days and 60 mg/kg BW acarbose for the control group. Determination of antidiabetic properties was done by analyzing lipid profiles as well as fasting blood glucose. After confirming the antidiabetic properties of EEAC, the toxicological assessment was determined using the fixed-dose method. General behavior changes, appearance, signs of toxicity, mortality, and body weight of animals were marked down during the observation period. When the treatment period ended, hematological, biochemical, and histological examinations of liver, kidneys, and heart sections were performed. The results confirmed that EEAC reduced fasting blood glucose levels and stepped forward lipid profiles of rats. Also, all animals survived, and no obvious destructive outcomes were noticeable during the study. As EEAC has promising results toward hyperglycemia and hyperlipidemia and has been proven safe through toxicity tests, it can be concluded that EEAC has good potential to be further developed into antidiabetic drugs.";"dtupub";"Faculty of Pharmacy, Universitas Indonesia, Depok, Indonesia.|Research Center for Chemistry, Indonesian Institute of Sciences, Serpong, Indonesia.";"2022-05-24T11:04:06.568Z";"Pratiwi, Raysa Y|Elya, Berna|Setiawan, Heri|Forestrania, Roshamur C|Dewi, Rizna T";"";"2710257852";"tdm_oa";"dtu";"2022";"";"10.1155/2022/2584698";"Chan, Kim Wei";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"2584698";"";"Advances in Pharmacological and Pharmaceutical Sciences|Advances in Pharmacological and Pharmaceutical Sciences|Adv Pharmacol Pharm Sci";"Adv Pharmacol Pharm Sci|Advances in Pharmacological and Pharmaceutical Sciences";"26334682|000077|002022|000000|000000";"2022";"";"RM1-950|Therapeutics. Pharmacology|Acarbose|Hyperlipidemia|Lipid Profile";"Acarbose|Hyperlipidemia|Lipid Profile|RM1-950|Therapeutics. Pharmacology";"RM1-950|Therapeutics. Pharmacology|Acarbose|Hyperlipidemia|Lipid Profile";"eng";"66fd195230263243d5d7b43d|628cbba61432a117f11ac512|6297544a51e0bc1a6b4b2f8f|629ddf061c00e81a6bacdf61|628e172131acf217f26f5938|630963af547ad5250ffb55bd|67423768cf465c27a81dd4b8|629b3d9b5f503c1a6bdb8cb9";"0000-0002-0615-6933|0000-0003-2904-6515|0000-0002-0170-9885|0000-0003-0346-1761|0000-0002-9597-1090";"629b3d9b5f503c1a6bdb8cb9";"Hindawi";"wiley|hindawi|pubmedc|doaj|crossref|openalex|pubmed";"wiley|hindawi|pubmedc|doaj|crossref|unpaywall|openalex|pubmed";"Antidiabetic Properties and Toxicological Assessment of Antidesma celebicum Miq: Ethanolic Leaves Extract in Sprague-Dawley Rats"
"This paper deals with the socio-spatial relations of changes in the concept of place. Since the 1970s, place has been one of the key terms of humanistic geography. Therefore, this paper reflects how the concept of place, its functions and meanings could be applied in the changing space-time and social contexts. The ‘exotic’ phenomenon of the American Bar which had penetrated into Europe in the first half of the 20th century can be regarded as a representative of place when it had emerged during Americanisation as a new cultural element. This article compares the interwar development of this phenomenon in two European capitals (Berlin, Prague) and analyses both differences and the common attributes of the process of forming place. Emphasis is placed not only on the localisation of the American Bar, but also on more complex historical and geographical analysis  of its development and perception that were characteristic exclusively for the Central European region. Using  the archive materials, the contemporary press, legislative measures and professional and memoir literature, the study confirms that the American Bar phenomenon had acquired different meanings within different contexts which had changed over time and which can be documented through the “spreading” of this phenomenon in  space.";"dtupub";"Charles University";"2022-01-10T08:11:47.024Z";"Mozr, Tomáš";"";"2451256254";"";"dtu";"2019";"";"10.14712/23361980.2019.9";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"92-104";"";"Auc Geographica|Acta Universitatis Carolinae Geographica|Acta Univ Carol Geogr|Auc Geographica";"Acta Univ Carol Geogr|Acta Universitatis Carolinae Geographica|Auc Geographica";"03005402|000080|000054|000001|000001";"54";"";"Phenomenon|Place|American Bar|night–life geography|diffusion of innovation|Berlin|Prague|Geography. Anthropology. Recreation|G|Demography. Population. Vital events|HB848-3697";"American Bar|Berlin|Demography. Population. Vital events|G|Geography. Anthropology. Recreation|HB848-3697|Phenomenon|Place|Prague|diffusion of innovation|night–life geography";"Phenomenon|Place|American Bar|night–life geography|diffusion of innovation|Berlin|Prague|Geography. Anthropology. Recreation|G|Demography. Population. Vital events|HB848-3697";"eng";"673eeed8c0c3c327a87b9a47|5d646aecd9001d0abd6bafb8|5d0cb991d9001d0187254d6f|60cc820dd9001d01b56cd115";"0000-0002-3057-0165";"60cc820dd9001d01b56cd115";"Karolinum Press";"openalex|doaj|crossref";"openalex|unpaywall|doaj|crossref";"The ‘exotic’ phenomenon of the American Bar in interwar Berlin and Prague: Re-reading the concept of place"
"";"dtu|dtupub";"Department of Dermatology and Paediatrics, M.V.J. Medical College and Research Hospital, Hoskote, Bangalore, Karnataka, India.";"2022-01-13T00:48:33.755Z";"Hariharasubramony, Ambika|Chankramath, Sujatha";"";"2474889661";"";"dtu";"2012";"";"10.4103/2230-8210.103046";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"6";"";"";"1057-1058|1057-8";"";"Indian Journal of Endocrinology and Metabolism|Indian Journal of Endocrinology and Metabolism|Indian J Endocrinol Metab|Indian J Endocrinol Metab";"Indian J Endocrinol Metab|Indian Journal of Endocrinology and Metabolism";"22308210|000087|000016|000006|000000";"16";"";"Diseases of the endocrine glands. Clinical endocrinology|RC648-665|Diseases of the digestive system. Gastroenterology|RC799-869";"Diseases of the digestive system. Gastroenterology|Diseases of the endocrine glands. Clinical endocrinology|RC648-665|RC799-869";"Diseases of the endocrine glands. Clinical endocrinology|RC648-665|Diseases of the digestive system. Gastroenterology|RC799-869";"eng";"5c54d89b32adad02f1a715ff|56d0ea8d851aa91003022f71|5d056458d9001d394c6de022|55dc4af71b8243af7a002ae0|54b75ee61e45369203693add";"";"54b75ee61e45369203693add";"Medknow Publications & Media Pvt Ltd";"pubmedc|crossref|doaj|pubmed";"unpaywall|pubmedc|crossref|doaj|pubmed";"Generalized hypertrichosis"
"We measured the effect of 30 milliliters (mL) of 4% lidocaine gel on the breasts and chest wall of healthy women covered for 1 h on plasma concentrations of lidocaine and its principal metabolite, monoethylglycinexylidide (MEGX), electrocardiogram (EKG) results, and adverse events. This institutional review board-approved, prospective, open-label study complied with the Health Insurance Portability and Accountability Act (HIPAA). The study evaluated 10 healthy women aged 42-75 years with 30 mL of 4% lidocaine gel on the skin of the breasts and chest wall covered for 1 h. Cardiac and neurological assessments were performed and blood was drawn for lidocaine and MEGX levels at baseline and 1/2, 1, 2, 3, 4, 6, and 8 h after application. EKGs were performed before application and at 3 h. Subjects provided informed written consent. Primary and secondary outcomes were plasma concentrations of lidocaine and MEGX and frequency of adverse events, respectively. Statistical analysis included paired t-tests for EKGs and repeated measures regression for vital signs. No lidocaine was detected in the blood of 9 of 10 subjects. One subject had low plasma concentrations of lidocaine just above the level of detection the first 4 h after application only. No MEGX was detected. Mean decrease in heart rate was likely multifactorial. Thirty mL of 4% lidocaine gel on the breasts and chest wall covered for 1 h in healthy women resulted in plasma concentrations of lidocaine and MEGX well below therapeutic or toxic levels and no clinically significant adverse events.";"dtupub";"Radiation Oncology, St. Luke's Mountain States Tumor and Medical Research Institute, United States of America.";"2022-01-08T21:48:49.006Z";"Lambertz, Colleen K|Johnson, Christopher J|Montgomery, Paul G|Maxwell, James R|Fry, Stefanie J";"";"2475196919";"";"dtu";"2012";"";"10.4103/0970-9185.94859";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"2";"";"";"200-204|200-4";"";"Journal of Anaesthesiology, Clinical Pharmacology|Journal of Anaesthesiology Clinical Pharmacology|J Anaesthesiol Clin Pharmacol|J Anaesthesiol Clin Pharmacol";"J Anaesthesiol Clin Pharmacol|Journal of Anaesthesiology Clinical Pharmacology|Journal of Anaesthesiology, Clinical Pharmacology";"09709185|000087|000028|000002|000000";"28";"";"Breast|lidocaine|mammogram|pain|toxicity|Anesthesiology|RD78.3-87.3|Pharmacy and materia medica|RS1-441";"Anesthesiology|Breast|Pharmacy and materia medica|RD78.3-87.3|RS1-441|lidocaine|mammogram|pain|toxicity";"Breast|lidocaine|mammogram|pain|toxicity|Anesthesiology|RD78.3-87.3|Pharmacy and materia medica|RS1-441";"eng";"54b7552a25bab9230a651c32|5d0542e7d9001d394c569bcd|56fd0345298eadb11d003250|5c53ab8f32adad02f25c7db0|56cf3529ac1c123832011f5b";"";"54b7552a25bab9230a651c32";"Medknow Publications & Media Pvt Ltd";"pubmed|crossref|doaj|pubmedc";"pubmed|crossref|doaj|unpaywall|pubmedc";"Toxicity of topical lidocaine applied to the breasts to reduce discomfort during screening mammography"
"Amyotrophic lateral sclerosis (ALS) is a progressive neurodegenerative disorder. Estimates of survival from disease onset range from 20 to 48 months and have been generated using clinical populations or death records alone. Data on a cohort of ALS cases diagnosed between 2009-2011 were collected as part of the Los Angeles and San Francisco Bay Area Metropolitan ALS Surveillance projects; death records 2009-2013 were linked to these confirmed cases to determine survival post diagnosis and factors associated with survival time. There were 618 cases identified and 283 of these died during the follow up time period. Median age at death was 64.3 years, and median survival time post-diagnosis was 2.6 years. Age at diagnosis and year of diagnosis were predictors of survival time in adjusted models; those diagnosed at age 80 or older had shorter survival than those diagnosed at age 50 or younger. Most (92%) had ALS noted as a cause of death. Survival post-diagnosis may be improved compared with previous reports. Age at diagnosis continues to be the strongest predictor of prognosis; recall case reporting bias may play a role in estimates of survival time.";"dtupub";"California Environmental Health Tracking Program, Public Health Institute, Richmond, California, United States of America.|California Environmental Health Tracking Program, California Department of Public Health, Richmond, California, United States of America.|McKing Consulting Corporation. Atlanta, Georgia, United States of America.";"2022-01-03T23:54:00.495Z";"Paulukonis, Susan T|Roberts, Eric M|Valle, Jhaqueline P|Collins, Natalie N|English, Paul B|Kaye, Wendy E";"";"2575452985";"tdm_oa";"dtu";"2015";"";"10.1371/journal.pone.0131965";"Xia, Xu Gang";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"7";"";"";"e0131965";"";"Plos One|Plos One|Plos One|Plos One";"Plos One";"19326203|000084|000010|000007|000000";"10";"";"Medicine|R|Science|Q|Aged|Aged, 80 and over|Amyotrophic Lateral Sclerosis|Cause of Death|Female|Humans|Male|Middle Aged|Cohort Studies|Survival Rate";"Aged|Aged, 80 and over|Amyotrophic Lateral Sclerosis|Cause of Death|Cohort Studies|Female|Humans|Male|Medicine|Middle Aged|Q|R|Science|Survival Rate";"Medicine|R|Science|Q|Aged|Aged, 80 and over|Amyotrophic Lateral Sclerosis|Cause of Death|Female|Humans|Male|Middle Aged|Cohort Studies|Survival Rate";"eng";"575bf079d93d4c4a750058c9|55aa322919fd120339005f65|5c53bf9d32adad02f2640a63|674158515d5bbc27a854a01a|56d9a95b1415e4537f00c19d";"0000-0002-0663-7657|0000-0002-1379-7931|0000-0003-1790-9926";"55aa322919fd120339005f65";"Public Library of Science";"doaj|pubmed|openalex|pubmedc";"doaj|pubmed|unpaywall|openalex|pubmedc";"Survival and Cause of Death among a Cohort of Confirmed Amyotrophic Lateral Sclerosis Cases"
"Alemtuzumab is a monoclonal antibody approved for the treatment of relapsing-remitting multiple sclerosis (RRMS). Many autoimmune-mediated adverse events have been associated with alemtuzumab, including renal-limited anti-glomerular basement membrane (GBM) disease. A 52-year-old female with RRMS presented with acute kidney injury 39 months after receiving 1 cycle of alemtuzumab. She had a history of alemtuzumab-associated hypothyroidism and thrombocytopenia, urinary tract infections, and chronically abnormal urinalyses. A diagnosis of renal-limited anti-GBM disease was made based on renal biopsy and positive anti-GBM serology. Alemtuzumab was thought to be the trigger of the anti-GBM disease as there were no other exposures or serologic findings suggesting other causes. She was treated with corticosteroids, cyclophosphamide, and plasmapheresis. She required hemodialysis for acute renal failure. Despite treatment, the patient's renal function did not recover. She remained dialysis-dependent and anti-GBM antibody titers remained elevated 6 months after presentation. Anti-GBM disease is a life-altering adverse event that can be associated with alemtuzumab. Our case highlights the limitations of monitoring urinalyses as a trigger for anti-GBM antibody testing in patients who have received alemtuzumab and have baseline abnormal urinalyses; such patients may require further protocolized anti-GBM antibody testing, although the optimal frequency of such antibody screening remains unclear.";"dtupub";"Department of Medicine, Queen Elizabeth II Health Sciences Centre, Halifax, NS, Canada.|Division of Nephrology, Queen Elizabeth II Health Sciences Centre, Halifax, NS, Canada.|Division of Pathology, Queen Elizabeth II Health Sciences Centre, Halifax, NS, Canada.";"2022-01-11T03:41:18.399Z";"Harrigan, Amye M|West, Michael L|Geldenhuys, Laurette|Poyah, Penelope";"";"2599381423";"tdm_oa";"dtu";"2020";"";"10.1177/2054358120962680";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"2054358120962680";"";"Canadian Journal of Kidney Health and Disease|Canadian Journal of Kidney Health and Disease|Can J Kidney Health Dis|Can J Kidney Health Dis";"Can J Kidney Health Dis|Canadian Journal of Kidney Health and Disease";"20543581|000079|000007|000000|000000";"7";"";"Nephrology|alemtuzumab|anti-glomerular basement membrane disease|case report|multiple sclerosis|Diseases of the genitourinary system. Urology|RC870-923";"Diseases of the genitourinary system. Urology|Nephrology|RC870-923|alemtuzumab|anti-glomerular basement membrane disease|case report|multiple sclerosis";"Nephrology|alemtuzumab|anti-glomerular basement membrane disease|case report|multiple sclerosis|Diseases of the genitourinary system. Urology|RC870-923";"eng";"673d0fef47a0cc27a86f5e0b|5f9c02a0d9001d45fd750ebe|5fc8b97dd9001d01e10b08c3|5f897e41d9001d018b0325fb|5f996285d9001d01934c9094|5f89860bd9001d01b45b1bf8";"0000-0002-2742-2305|0000-0003-4897-1378|0000-0001-6363-9141|0000-0002-7575-2835";"5f9c02a0d9001d45fd750ebe";"SAGE Publications";"openalex|pubmed|doaj|pubmedc|crossref";"openalex|pubmed|unpaywall|doaj|pubmedc|crossref";"Renal-Limited Antiglomerular Basement Membrane Disease Related To Alemtuzumab: A Case Report"
"";"dtupub";"";"2022-01-10T09:30:59.843Z";"Chipipop, B.|Surakampontorn, W.";"";"2714799411";"";"";"1999";"";"10.1049/el:19990495";"";"";"article";"dtu_printed|dtupub_printed";"";"";"";"9";"";"";"690";"";"Electronics Letters|Electronics Letters|Electron. Lett|Electr Lett|Electron Lett|Electron. Lett";"Electr Lett|Electron Lett|Electron. Lett|Electronics Letters";"00135194|000100|000035|000009|000000";"35";"";"";"";"";"eng";"5cc6bc98d9001d62a2f8976b";"";"5cc6bc98d9001d62a2f8976b";"";"crossref";"crossref";"Realisation of current-mode FTFN-based inverse filter"
