"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub";"Shure Brothers, Inc., Chicago, IL, USA";"2022-01-03T22:26:56.333Z";"Bauer, B.";"";"2548666500";"";"dtu";"1951";"";"10.1109/T-SP.1951.28520";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"5";"";"";"3,4,5|3-5";"";"Newsletter of the Ire Professional Group on Audio|Newsletter|Newsl. Ire Prof. Group Audio|Ire Professional Group on Audio Newslette|Ire Professional Group on Audio, Newsletter of the";"Ire Professional Group on Audio Newslette|Ire Professional Group on Audio, Newsletter of the|Newsl. Ire Prof. Group Audio|Newsletter|Newsletter of the Ire Professional Group on Audio";"21683018|000148|000002|000005|000000";"2";"";"";"";"";"eng";"569efb8fd4d9fb8d6e0c88ae";"";"569efb8fd4d9fb8d6e0c88ae";"IEEE";"iel";"iel";"Report to P. G. A"
"Several physicochemical properties of chicken egg white lysozyme (LSZ) in electrolyte solutions were determined. The hydrodynamic diameter of LSZ at an ionic strength of 0.15 M was found to be 4.0 nm. Using the determined parameters, the number of uncompensated (electrokinetic) charges, Nc, on the molecule surface was calculated from the electrophoretic mobility data. It was found that the Nc = 2.8 at pH = 3.0 and an ionic strength of I = 0.15 M. At the lower ionic strength, I = 1 × 10–3 M, this positive charge increased to Nc = 5.6 at a pH = 3.0 The physicochemical characteristics were supplemented by the dynamic viscosity measurements. The intrinsic viscosity and the hydrodynamic diameter results were compared with theoretical predictions from Brenner’s model. Using this approach, it was found that the effective molecule length of LSZ is equal to Lef = 5.6 nm. Additional information on the LSZ adsorbed films was obtained by the contact angle measurements. The notably large contact angles were measured on LSZ films formed under the conditions where both the LSZ and the mica were oppositely charged. The higher the positive zeta potential of LSZ, the greater the contact angle measured, which indicates that LSZ affinity for the adsorption on mica increases with its uncompensated charge. The adsorption dependence on the zeta potential of LSZ was explained, assuming a roughly uniform distribution of the net charge on the molecule surface. This assumption is supported by the results of depositing negatively charged, fluorescent latex particles onto the mica surface, which had been modified by LSZ adsorption. The highest latex coverage was formed on mica surfaces that had first been coated with LSZ solutions of lower pH, as a result of the increasing charge of LSZ monolayers in this condition.";"dtu|dtupub";"J. Haber Institute of Catalysis and Surface Chemistry";"2022-01-03T06:10:37.828Z";"Jachimska, B.|Kozłowska, A.|Pajor-Świerzy, A.";"";"228663560";"";"dtu";"2012";"";"10.1021/la301558u";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"31";"";"";"11502-11510";"";"Langmuir|Langmuir|Langmuir|Langmuir the Acs Journal of Surfaces and Colloids";"Langmuir|Langmuir the Acs Journal of Surfaces and Colloids";"07437463|000087|000028|000031|000000";"28";"";"";"";"";"eng";"57ce86183c78e4ff6c0315a9";"";"57ce86183c78e4ff6c0315a9";"American Chemical Society";"acs";"acs";"Protonation of Lysozymes and Its Consequences for the Adsorption onto a Mica Surface"
"Ecosystem models that measure the impact of quantitative interactions between trophic levels are widely used tools in ecosystem studies and fishery management. We constructed a mass-balance trophic model using an Ecopath with Ecosim (EwE) modelling suite for large shallow Lake Võrtsjärv, Estonia. The model was calibrated for 36 years (1983–2018) and included 23 functional groups. We examined trophic relationships, functional group interactions, energy fluxes, and keystone groups having a high impact on the ecosystem relative to their biomass. We tested 6 hypothetical scenarios based on future biomass changes for the major functional groups (phytoplankton, zooplankton, macrozoobenthos, piscivorous fish, and bream) for 20 years. The output of the predictive scenarios showed that the biomass changes of planktonic groups would affect the whole food web. Among consumers, macrozoobenthos was crucial for the food web balance because a reduction of their biomass would also reduce the biomass of the fish community. Changes in fish catches would cause minimal biomass difference in other groups. While increased fishing pressure on large piscivores would have a marked effect on the rest of the food web, the reduction of nonpiscivorous fish like bream would have little effect. The results suggested a positive relationship between the biomass of small phytoplankton and fish, alluding to the prevalence of bottom-up trophic processes. These outcomes could be helpful for assessing trophic dynamics in shallow lakes and important aspects for fisheries and ecosystem management.";"dtu|dtupub";"";"2025-02-07T17:05:55.563Z";"Bhele, Upendra|Öğlü, Burak|Feldmann, Tõnu|Bernotas, Priit|Agasild, Helen|Zingel, Priit|Nõges, Peeter|Nõges, Tiina|Cremona, Fabien";"";"2866827612";"";"dtu";"2022";"";"10.6084/m9.figshare.19089959.v2";"";"";"data";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Environmental Sciences not elsewhere classified|Biological Sciences not elsewhere classified|Ecology|Ecopath with Ecosim|Inorganic Chemistry|Marine Biology|eutrophication|macrozoobenthos|phytoplankton|piscivorous fish|trophic cascade";"Biological Sciences not elsewhere classified|Ecology|Ecopath with Ecosim|Environmental Sciences not elsewhere classified|Inorganic Chemistry|Marine Biology|eutrophication|macrozoobenthos|phytoplankton|piscivorous fish|trophic cascade";"Environmental Sciences not elsewhere classified|Biological Sciences not elsewhere classified|Ecology|Ecopath with Ecosim|Inorganic Chemistry|Marine Biology|eutrophication|macrozoobenthos|phytoplankton|piscivorous fish|trophic cascade";"";"67a63d7334a53544ee06a537";"";"67a63d7334a53544ee06a537";"";"public_figshare_archive";"public_figshare_archive";"Modelling how bottom-up and top-down processes control the major functional groups of biota in a large temperate shallow lake"
"";"dtu|dtupub";"";"2022-03-17T12:47:40.776Z";"M. Rabiu, Abbas|J. Garba, Etemi|Y. Baha, Benson|M. Malgw, Yusuf|Dauda, Mu’azu";"";"2708570139";"";"";"2022";"";"10.55639/607fox";"";"";"article";"dtu_external|dtupub_external";"";"";"";"1";"";"";"";"";"Arid-zone Journal of Basic and Applied Research|Ajbar";"Ajbar|Arid-zone Journal of Basic and Applied Research";"28112881|000077|000001|000001|000000";"1";"";"";"";"";"und";"62332dec51cd14b6f7baf5ca";"";"62332dec51cd14b6f7baf5ca";"";"crossref";"crossref";"Performance Comparison of three Sorting Algorithms Using Shared Data and Concurrency Mechanisms in Java"
"";"dtu|dtupub|third_party";"";"2022-01-04T14:47:30.108Z";"Skoberne, Mihaela";"";"2468536712";"";"dtu";"1991";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"Obzornik Zdravstvene Nege";"Obzornik Zdravstvene Nege";"13182951|000108|000000|000000|000000";"";"";"Nursing|RT1-120";"Nursing|RT1-120";"Nursing|RT1-120";"und";"5dc1654ad9001d017140cd48";"";"5dc1654ad9001d017140cd48";"Nurses and Midwives Association of Slovenia";"doaj";"doaj";"Umiranje in smrt novorojenčka izgubljeno upanje in sanje staršev: zdravstvena nega umirajočega novorojenčka in pomoč staršem v  procesu žalovanja"
"";"dtu|dtupub";"";"2024-04-16T00:04:23.101Z";"Anderson, Daniel";"";"2735594849";"";"";"2019";"";"10.53841/bpspsr.2019.1.64.57";"";"";"article";"dtu_external|dtupub_external";"";"";"";"64";"";"";"57-77";"";"Psychotherapy Section Review|Bpspsr";"Bpspsr|Psychotherapy Section Review";"17471761|000080|000001|000064|000000";"1";"";"";"";"";"eng";"661dc08789922c1afcbef1e3";"";"661dc08789922c1afcbef1e3";"";"crossref";"crossref";"Group analysis as a research method: Reflexivity, discourse, textuality and ethics"
"Cellular energy metabolism plays a crucial role in the regulation of macrophage polarization and in the execution of immune functions. A recent study showed that Slc6a8-mediated creatine uptake from exogenous supplementation modulates macrophage polarization, yet little is known about the role of the de novo creatine de novobiosynthesis pathway in macrophage polarization. Here, we observed that glycine amidinotransferase (GATM), the rate-limiting enzyme for creatine synthesis, was upregulated in alternative (M2) polarized macrophages, and was dependent on the transcriptional factor STAT6, whereas GATM expression was suppressed in the classical polarized (M1) macrophage. Next, we revealed that exogenous creatine supplementation enhanced IL-4-induced M2 polarization, confirming recent work. Furthermore, we revealed that genetic ablation of GATM did not affect expression of M1 marker genes (Nos2, IL1b, IL12b) or the production of nitric oxide in both peritoneal macrophages (PMs) and bone marrow-derived macrophages (BMDMs). By contrast, expression levels of M2 markers (Arg1, Mrc1, Ccl17 and Retnla) were lower following GATM deletion. Moreover, we found that deletion of GATM in resident alveolar macrophages (AMs) significantly blocked M2 polarization but with no obvious effect on the number of cells in knockout mice. Lastly, an upregulation of GATM was found in lung tissue and bronchoalveolar lavage fluid macrophages from HDM-induced asthmatic mice. Our study uncovers a previously uncharacterized role for the de novo creatine biosynthesis enzyme GATM in M2 macrophage polarization, which may be involved in the pathogenesis of related inflammatory diseases such as an T helper 2 (Th2)-associated allergic asthma.";"dtu|dtupub";"";"2025-02-08T00:53:33.476Z";"Yu, Li|Wang, Lingwei|Hu, Guang|Ren, Laibin|Qiu, Chen|Li, Shun|Zhou, Xiaohui|Chen, Shanze|Chen, Rongchang";"";"2866940595";"";"dtu";"2022";"";"10.3389/fimmu.2022.937331.s010";"";"";"data";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Applied Immunology (incl. Antibody Engineering, Xenotransplantation and T-cell Therapies)|Autoimmunity|Cellular Immunology|Humoural Immunology and Immunochemistry|Immunogenetics (incl. Genetic Immunology)|Innate Immunity|Transplantation Immunology|Tumour Immunology|Immunology not elsewhere classified|Genetic Immunology|Animal Immunology|Veterinary Immunology|Immunology|asthma|creatine|glycine amidinotransferase (GATM)|macrophage|polarization";"Animal Immunology|Applied Immunology (incl. Antibody Engineering, Xenotransplantation and T-cell Therapies)|Autoimmunity|Cellular Immunology|Genetic Immunology|Humoural Immunology and Immunochemistry|Immunogenetics (incl. Genetic Immunology)|Immunology|Immunology not elsewhere classified|Innate Immunity|Transplantation Immunology|Tumour Immunology|Veterinary Immunology|asthma|creatine|glycine amidinotransferase (GATM)|macrophage|polarization";"Applied Immunology (incl. Antibody Engineering, Xenotransplantation and T-cell Therapies)|Autoimmunity|Cellular Immunology|Humoural Immunology and Immunochemistry|Immunogenetics (incl. Genetic Immunology)|Innate Immunity|Transplantation Immunology|Tumour Immunology|Immunology not elsewhere classified|Genetic Immunology|Animal Immunology|Veterinary Immunology|Immunology|asthma|creatine|glycine amidinotransferase (GATM)|macrophage|polarization";"";"67a6ab0d4c342c44ee653ea3";"";"67a6ab0d4c342c44ee653ea3";"";"public_figshare_archive";"public_figshare_archive";"Table_5_Reprogramming alternative macrophage polarization by GATM-mediated endogenous creatine synthesis: A potential target for HDM-induced asthma treatment.xls"
"Kinetics of enzymatic reactions was studied using equipment which permitted to decrease the time of incubation of an enzyme with substrate or inhibitor up to two sec; principles of action, design and experimental procedure are described. A method of pipetting under pressure was employed to accelerate an addition of suitable reagents to the enzyme solution and for rapid stirring of the reaction mixture. Time of incubation was automatically measured with a precision of plus or minus 0.01 sec using an electronic stop-watch. Start and stop of the watch were made by means of electric gauges with platinum electrodes, placed into the channels through which the substrate or inhibitor solutions were supplied to the reaction mixture.";"dtu|dtupub";"";"2022-01-04T19:47:06.092Z";"Brestkin, A P|Maĭzel', E B";"";"103076459";"";"";"1975";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"2";"";"";"125-128|125-8";"";"Voprosy Meditsinskoi Khimii|Voprosy Medicinskoj Himii|Vopr Med Khim|Biomed Khim|Vop Med Kh|Vop Med Khim|Vopr Med Khim|Vopr Meditsinskoi Khimii|Voprosy Meditsinskoi Khimii";"Biomed Khim|Vop Med Kh|Vop Med Khim|Vopr Med Khim|Vopr Meditsinskoi Khimii|Voprosy Medicinskoj Himii|Voprosy Meditsinskoi Khimii";"00428809|000124|000021|000002|000000";"21";"";"Cholinesterase Inhibitors|Dose-Response Relationship, Drug|Drug Interactions|Enzyme Inhibitors|Enzyme Repression|Enzymes|Kinetics|Organothiophosphorus Compounds|Time Factors";"Cholinesterase Inhibitors|Dose-Response Relationship, Drug|Drug Interactions|Enzyme Inhibitors|Enzyme Repression|Enzymes|Kinetics|Organothiophosphorus Compounds|Time Factors";"Cholinesterase Inhibitors|Dose-Response Relationship, Drug|Drug Interactions|Enzyme Inhibitors|Enzyme Repression|Enzymes|Kinetics|Organothiophosphorus Compounds|Time Factors";"rus";"54b59cfde11200022742803c";"";"54b59cfde11200022742803c";"";"pubmed";"pubmed";"Determination of the rate constants for the interaction of enzymes with substrates and inhibitors during a short incubation time"
"";"dtu|dtupub";"";"2022-01-06T05:33:13.047Z";"Anex-Cabanis, Danielle";"";"2683841949";"";"dtu";"2018";"";"";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1";"";"";"151-152";"";"Revue Historique De Droit Français Et Étranger (1922-)|Revue Historique De Droit Français Et Étranger (1922-)";"Revue Historique De Droit Français Et Étranger (1922-)";"00353280|000081|000096|000001|000000";"96";"";"";"";"";"fre";"5ff30e18d9001d01ab1171ca";"";"5ff30e18d9001d01ab1171ca";"Dalloz";"jstor";"jstor";"La naissance du langage politique moderne. L’héritage des Lumières de Filangieri à Constant"
"";"dtu|dtupub";"";"2022-01-09T05:47:22.828Z";"TAGUCHI, M";"";"101239102";"";"";"1964";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"";"";"";"25-30";"";"Rinsho Hoshasen. Clinical Radiography|臨床放射線|Rinsho Hoshasen";"Rinsho Hoshasen|Rinsho Hoshasen. Clinical Radiography|臨床放射線";"00099252|000135|000009|000000|000000";"9";"";"Adenocarcinoma|Diagnosis, Differential|Humans|Lung Neoplasms|Radiography, Thoracic|Tuberculosis|Tuberculosis, Pulmonary|ADENOCARCINOMA|DIAGNOSIS, DIFFERENTIAL|LUNG NEOPLASMS|THORACIC RADIOGRAPHY|TUBERCULOSIS, PULMONARY";"ADENOCARCINOMA|Adenocarcinoma|DIAGNOSIS, DIFFERENTIAL|Diagnosis, Differential|Humans|LUNG NEOPLASMS|Lung Neoplasms|Radiography, Thoracic|THORACIC RADIOGRAPHY|TUBERCULOSIS, PULMONARY|Tuberculosis|Tuberculosis, Pulmonary";"Adenocarcinoma|Diagnosis, Differential|Humans|Lung Neoplasms|Radiography, Thoracic|Tuberculosis|Tuberculosis, Pulmonary|ADENOCARCINOMA|DIAGNOSIS, DIFFERENTIAL|LUNG NEOPLASMS|THORACIC RADIOGRAPHY|TUBERCULOSIS, PULMONARY";"jpn";"54b55c73e1120002271f3f5d";"";"54b55c73e1120002271f3f5d";"";"pubmed";"pubmed";"LUNG CANCER DIAGNOSED AS PULMONARY TUBERCULOSIS"
