"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub";"";"2022-01-05T17:52:07.105Z";"Hunter, William";"";"73583720";"";"dtu";"1900";"";"10.1016/S0140-6736(01)96926-0";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"155";"";"";"371-377";"";"Lancet|Lancet|Lancet|Lancet (n Am Ed)|Lancet (sciencedirect)";"Lancet|Lancet (n Am Ed)|Lancet (sciencedirect)";"01406736|000199|000155|000155|000000";"155";"";"";"";"";"eng";"5c6fe931d9001d01a66d5f77|532d365d71e5726625328d55";"";"532d365d71e5726625328d55";"";"crossref|elsevier";"crossref|elsevier";"FURTHER OBSERVATIONS ON PERNICIOUS ANÆMIA (SEVEN CASES): A CHRONIC INFECTIVE DISEASE;"
"";"dtu|dtupub";"";"2022-01-07T00:24:08.066Z";"";"";"2681052250";"";"dtu";"1996";"";"10.1016/S1044-0305(96)80053-5";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"9";"";"";"990-990";"";"Journal of the American Society for Mass Spectrometry|American Society for Mass Spectrometry Journal|J Am Soc M|J Am Soc Mass Spectr|J Am Soc Mass Spectrom|J Amer Soc Mass Spectrom|J. Am. Soc. Mass Spectrom";"American Society for Mass Spectrometry Journal|J Am Soc M|J Am Soc Mass Spectr|J Am Soc Mass Spectrom|J Amer Soc Mass Spectrom|J. Am. Soc. Mass Spectrom|Journal of the American Society for Mass Spectrometry";"10440305|000103|000000|000000|000000";"7";"";"";"";"";"eng";"5399ba7b12734ed51f0089ab|5d0550a3d9001d394c602109|61b62405ee0780a12c3d50f9";"";"5399ba7b12734ed51f0089ab";"Springer-Verlag";"elsevier|crossref|nature";"elsevier|crossref|nature";"The American society for mass spectronomy"
"";"dtu|dtupub";"";"2022-01-04T22:39:28.617Z";"";"";"2538300150";"";"dtu";"1969";"";"10.1016/S0140-6736(69)90825-3";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"294";"";"";"1295";"";"Lancet|Lancet|Lancet|Lancet (n Am Ed)|Lancet (sciencedirect)";"Lancet|Lancet (n Am Ed)|Lancet (sciencedirect)";"01406736|000130|000294|000294|000000";"294";"";"";"";"";"eng";"5c5ec3b6d9001d01b7137340|532d1a8b71e57266252c55cd";"";"532d1a8b71e57266252c55cd";"";"crossref|elsevier";"crossref|elsevier";"Round the World"
"A case of monstrous deformity of the right hand in a six-year-old girl is reported. The index, middle and ring fingers showed extreme macrodactyly including the metacarpals belonging to these fingers. This deformity, which was associated with syndactyly of the middle and ring fingers, was caused by bone overgrowth in gigantic fashion accompanied by enlarged volar digital nerves and studded with irregular nodules of fibro-adipose tissue in these fingers. No genetic abnormalities were found.";"dtu|dtupub";"Department of Surgery, State Hospital, Oshakati, Namibia.";"2022-01-05T20:35:14.413Z";"Lauschke, H";"";"2703931545";"";"dtu";"1988";"";"10.1016/0266-7681_88_90112-x";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"3";"";"";"353-355|353-5";"";"Journal of Hand Surgery|Journal of Hand Surgery. British Volume|J Hand Surg Br|J Hand S Br|J Hand Surg|J Hand Surg Br|J Hand Surg Br Eur Vol|J Hand Surg Brit Eur|J Hand Surg Brit Eur Vol|J Hand Surg [br]|Journal of Hand Surgery|Journal of Hand Surgery|Journal of Hand Surgery Be|Journal of Hand Surgery. British Volume|Journal of Hand Surgery: British and European Volume";"J Hand S Br|J Hand Surg|J Hand Surg Br|J Hand Surg Br Eur Vol|J Hand Surg Brit Eur|J Hand Surg Brit Eur Vol|J Hand Surg [br]|Journal of Hand Surgery|Journal of Hand Surgery Be|Journal of Hand Surgery. British Volume|Journal of Hand Surgery: British and European Volume";"02667681|000111|000013|000003|000000";"13";"";"Child|Female|Hand Deformities, Congenital|Humans|Syndactyly";"Child|Female|Hand Deformities, Congenital|Humans|Syndactyly";"Child|Female|Hand Deformities, Congenital|Humans|Syndactyly";"eng";"54b630fa1e4536920300d987|61c47046d34eadf9732ebe5c";"";"54b630fa1e4536920300d987";"";"pubmed|crossref";"pubmed|crossref";"Foot-like congenital macrodactyly with syndactyly of the hand"
"";"dtu|dtupub";"";"2022-01-10T22:58:56.267Z";"Levy, Leah";"";"2465632250";"";"";"1978";"";"10.1080/14473828.1978.12072905";"";"";"article";"dtu_external|dtupub_external";"";"";"";"1";"";"";"5-7";"";"World Federation of Occupational Therapists Bulletin|Wfot Bulletin|World Federation of Occupational Therapists Bulletin";"Wfot Bulletin|World Federation of Occupational Therapists Bulletin";"14473828|000121|000002|000001|000000";"2";"";"";"";"";"eng";"5da1f465d9001d018f768721";"";"5da1f465d9001d018f768721";"Taylor & Francis";"crossref";"crossref";"World Federation of Occupational Therapists Seventh International Congress -- 12 - 17 March, 1978 - Jerusalem: Looking Back"
"";"dtupub";"";"2022-01-03T19:38:29.989Z";"Montenegro, P.|Leon Ch, J.|Casanova, L.|Guillen, C.|Molina, M.J.|Flores, C.L.|Mas, L.|Carracedo, C.|Gomez, H.|Santillana, S.";"";"2536948320";"";"dtu";"2007";"";"10.1016/S1359-6349(07)71312-5";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"4";"";"";"351";"";"Ejc Supplements|Ejc Suppl|Ejc Supplements|Eur J Cancer";"Ejc Suppl|Ejc Supplements|Eur J Cancer";"13596349|000092|000000|000000|000000";"5";"";"";"";"";"eng";"5c2dfe8bd9001d01a332c49d|539d6771e2a1a1d72506c9f6";"";"539d6771e2a1a1d72506c9f6";"";"crossref|elsevier";"crossref|elsevier";"6021 POSTER Clinical features and treatment outcome of patients with myeloid antigen coexpression in acute lymphoblastic leukemia: a study of 214 Peruvian patients"
"";"dtu|dtupub";"";"2022-01-09T20:51:56.772Z";"GOLDSTEIN, M. J.|NATOWSKY, S.|HEILBRONNER, EDGAR|HORNUNG, V.";"";"2298496128";"";"dtu";"1973";"";"10.1002/chin.197314061";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"14";"";"";"no-no";"";"Chemischer Informationsdienst|Chemischer Informationsdienst|Chemischer Informationsdienst";"Chemischer Informationsdienst";"00092975|000126|000004|000014|000000";"4";"";"";"";"";"ger";"5cc14a56d9001d62a267e69a";"";"5cc14a56d9001d62a267e69a";"";"crossref";"crossref";"ChemInform Abstract: ANWENDUNG DER PHOTOELEKTRONENSPEKTROSKOPIE 45. MITT. ANNAEHERNDE AUFHEBUNG DER ′THROUGH SPACE′- UND ′THROUGH BOND′-WECHSELWIRKUNG IN BICYCLO(3,2,2)NONADIEN-(6,8)"
"";"dtu|dtupub";"";"2022-01-05T00:13:10Z";"";"";"2536999428";"";"dtu";"2016";"";"10.1016/S0008-6215(18)30167-8";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"OBC";"";"Carbohydrate Research|Carbohy Res|Carbohyd Res|Carbohydr Res|Carbohydr. Res|Cr";"Carbohy Res|Carbohyd Res|Carbohydr Res|Carbohydr. Res|Carbohydrate Research|Cr";"00086215|000083|000460|000000|000000";"460";"";"";"";"";"eng";"5ab0fcee5010df0132652cf6|5cc38af9d9001d62a2998201";"";"5ab0fcee5010df0132652cf6";"";"elsevier|crossref";"elsevier|crossref";"Graphical abstract TOC"
"";"dtupub";"Rutgers University, Department of Pharmacology and Toxicology, Piscataway, USA|University of Rhode Island, Department of Biomedical and Pharmaceutical Sciences, Kingston, USA|Rutgers University, Environmental and Occupational Health Sciences Institute, Piscataway, USA";"2022-09-17T00:08:48.715Z";"Wen, X.|Meakin, C.J.|Slitt, A.L.|Aleksunes, L.M.";"";"2713680688";"";"dtu";"2022";"";"10.1016/j.toxlet.2022.07.393";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"S138-S139";"";"Toxicology Letters|Tox Lett|Toxicol Lett|Toxicol Lett (shannon)|Toxicol. Lett";"Tox Lett|Toxicol Lett|Toxicol Lett (shannon)|Toxicol. Lett|Toxicology Letters";"03784274|000077|000368|000000|000000";"368";"";"";"";"";"eng";"632510101eaace55f6818c59|631fd3f4b9b58f453dc185cd";"";"631fd3f4b9b58f453dc185cd";"";"crossref|elsevier";"crossref|elsevier";"P07-50 Inhibition of BCRP efflux transporter by persistent perfluoroalkyl chemicals"
"A single-solvent extraction step high-performance liquid chromatographic method is described for quantitating midazolam and its two hydroxy metabolites in rat serum microsamples (50 microliters). The separation used a 2 mm I.D. reversed-phase Symmetry C18 column with an isocratic mobile phase consisting of methanol-acetonitrile-14.9 mM sodium acetate in water at pH 3.0 (10:23:67, v/v). The detection limit was 10 ng/ml for all the compounds using an ultraviolet detector operated at 230 nm. The method was used to study the pharmacokinetics of midazolam after an intravenous bolus dose (0.75 mg/kg).";"dtupub";"Department of Psychology, Rutgers University, New Brunswick, NJ 08903, USA.";"2022-01-07T19:24:54.186Z";"Ma, F|Lau, C E";"";"2720954185";"";"dtu";"1996";"";"10.1016/0378-4347(96)00069-2";"";"";"article";"dtu|dtu_electronic|dtu_printed|dtupub_printed";"";"";"";"1";"";"";"109-113|109-13";"";"Journal of Chromatography. B, Biomedical Applications|Journal of Chromatography. B, Biomedical Applications|J Chromatogr B Biomed Appl|J Chromatogr B Biomed Appl|J. Chromatogr. B, Biomed. Appl";"J Chromatogr B Biomed Appl|J. Chromatogr. B, Biomed. Appl|Journal of Chromatography. B, Biomedical Applications";"15726495|000103|000682|000001|000000";"682";"";"Animals|Calibration|Chromatography, High Pressure Liquid|Circadian Rhythm|Hypnotics and Sedatives|Male|Midazolam|Sensitivity and Specificity|Spectrophotometry, Ultraviolet|Anti-Anxiety Agents|Reproducibility of Results|Rats, Sprague-Dawley|Rats";"Animals|Anti-Anxiety Agents|Calibration|Chromatography, High Pressure Liquid|Circadian Rhythm|Hypnotics and Sedatives|Male|Midazolam|Rats|Rats, Sprague-Dawley|Reproducibility of Results|Sensitivity and Specificity|Spectrophotometry, Ultraviolet";"Animals|Calibration|Chromatography, High Pressure Liquid|Circadian Rhythm|Hypnotics and Sedatives|Male|Midazolam|Sensitivity and Specificity|Spectrophotometry, Ultraviolet|Anti-Anxiety Agents|Reproducibility of Results|Rats, Sprague-Dawley|Rats";"eng";"54b6752b1e4536920319f620|53a72560527293d373021e14|5cb6045cd9001d01a491ede6";"";"54b6752b1e4536920319f620";"";"pubmed|elsevier|crossref";"pubmed|elsevier|crossref";"Determination of midazolam and its metabolites in serum microsamples by high-performance liquid chromatography and its application to pharmacokinetics in rats"
