"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"This talk is based on the paper Dekker and Hordijk [1986]. In this paper we consider a (discrete-time) Markov decision chain with a denumerable state space and compact action sets and we assume that for all states the rewards and transition probabilities depend continuously on the actions. The first objective of this paper is to develop an analysis for average optimality without assuming a special Markov chain structure. In doing so, we present a set of conditions guaranteeing average optimality, which are automatically fulfilled in the finite state and action model. The second objective is to study simultaneously average and discount optimality as VEINOTT [1969] did for the finite state and action model. We investigate the concepts of n-discount and Blackwell optimality in the denumerable state space, using a Laurent series expansion for the discounted rewards. Under the same condition as for average optimality, we establish solutions to the n-discount optimality equations for every n.";"dtupub";"University of Leiden";"2022-01-04T13:19:47.435Z";"Hordijk, Arie";"";"2520855944";"";"";"1986";"1986 25th IEEE Conference on Decision and Control";"10.1109/CDC.1986.267436";"";"";"article";"dtu_external|dtupub_external";"";"";"";"";"";"";"2121-2123";"";"1986 25th Ieee Conference on Decision and Control";"1986 25th Ieee Conference on Decision and Control";"";"";"";"Convergence|Equations|Optimal control|State-space methods";"Convergence|Equations|Optimal control|State-space methods";"Convergence|Equations|Optimal control|State-space methods";"eng";"569ef186a409e89e590bf8d0";"";"569ef186a409e89e590bf8d0";"IEEE";"iel";"iel";"Average and blackwell optimal policies in denumerable Markov decision chains"
"Kallikrein 8 (KLK8) is an extra cellular serine protease which is responsible for nerve growth, and degeneration and nervous plasticity have been associated with Alzheimer’s disease. In silico analysis of KLK8 has not been performed until now. This study is aimed at molecular modeling and lead identification for a potent inhibitor. The hybrid of ligand- and structure-based virtual screening was applied on commercially available compounds. Ligand similarity search was employed, followed by ligand docking protocol. Compound’s potential for their activity was deduced from docking scores and their interactions with the active site. For active permeation of compounds through blood brain barrier, their molecular properties were checked with previously reported compounds. The compound that showed the most potential according to criteria was 1-(3,5-difluorophenyl)-5-hydroxy-7-(4-hydroxy-3,5-dimethoxyphenyl)-6,7-dihydro-1H-pyrrolo[3,2-b] pyridine-3-carboxylic acid (ZINC 61720639).";"dtupub";"";"2022-01-05T18:06:25.153Z";"Raza, Saad|Azam, Syed, Sikander";"";"2574840133";"";"dtu";"2014";"";"10.1007/s00044-014-0932-1";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"7";"";"";"3516-3527";"";"Medicinal Chemistry Research|Medicinal Chemistry Research|Med Chem Res|Med Chem Re|Med Chem Res|Medicinal Chemistry Research an International Journal for Rapid Communications";"Med Chem Re|Med Chem Res|Medicinal Chemistry Research|Medicinal Chemistry Research an International Journal for Rapid Communications";"10542523|000085|000023|000007|000000";"23";"";"Biomedical and Life Sciences|Biomedicine|Pharmacology/Toxicology|Biochemistry, general|Cell Biology|Alzheimer’s disease|In silico analysis|Kallikrein 8|Molecular docking|Virtual screening";"Alzheimer’s disease|Biochemistry, general|Biomedical and Life Sciences|Biomedicine|Cell Biology|In silico analysis|Kallikrein 8|Molecular docking|Pharmacology/Toxicology|Virtual screening";"Biomedical and Life Sciences|Biomedicine|Pharmacology/Toxicology|Biochemistry, general|Cell Biology|Alzheimer’s disease|In silico analysis|Kallikrein 8|Molecular docking|Virtual screening";"eng";"5cb7d42bd9001d01a4d976c8|54844f3a524fef5b43011869";"";"54844f3a524fef5b43011869";"Springer US";"crossref|springer";"crossref|springer";"Structure modeling and hybrid virtual screening study of Alzheimer’s associated protease kallikrein 8 for the identification of novel inhibitors"
"Water intake (drinking water and water from food) and urinary output in rhesus (Macaca mulatta) and cynomolgus monkey (M. fascicularis) watered ad libitum in individual cage were examined with 52 animals. The animal room was maintained at 25 +/- 2 degrees C and 55 +/- 10% with relative humidity, being lit at 12 hours interval. Water intake was found in wide variation between individuals, and about 20% of the monkeys were recognized as polydipsia without another abnormal behavior. No significant variation was found between daily water intake, but periodical (or seasonal) variation was observed in polydipsic monkey. Urinary output changed accordingly with water intake. Rate of the urinary output to the water intake was 76% in male rhesus, 59% in male cynomolgus and 49% in female cynomolgus. The rate was higher in the polydipsia than in the normal monkey. Diurnal patterns of water drinking and urinary output indicated that the monkeys were mostly active during the hours of lighting. Some effects of experimental procedure were observed on drinking and voiding in cynomolgus monkeys while no effect on rhesus monkeys. Prandial drinking was observed in monkeys as was reported on other laboratory animals such as rats.";"dtu|dtupub";"";"2022-01-07T09:47:52.513Z";"Oikawa, H|Yamashita, T|Muto, M|Sawai, M";"";"2703298584";"";"dtu";"1982";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"4";"";"";"279-286|279-86";"";"Jikken Dobutsu. Experimental Animals|実験動物|Jikken Dobutsu";"Jikken Dobutsu|Jikken Dobutsu. Experimental Animals|実験動物";"00075124|000117|000031|000004|000000";"31";"";"Animals|Animals, Laboratory|Circadian Rhythm|Drinking|Female|Individuality|Macaca|Macaca fascicularis|Macaca mulatta|Male|Seasons|Water";"Animals|Animals, Laboratory|Circadian Rhythm|Drinking|Female|Individuality|Macaca|Macaca fascicularis|Macaca mulatta|Male|Seasons|Water";"Animals|Animals, Laboratory|Circadian Rhythm|Drinking|Female|Individuality|Macaca|Macaca fascicularis|Macaca mulatta|Male|Seasons|Water";"jpn";"54b5e335e1120002276243cc";"";"54b5e335e1120002276243cc";"";"pubmed";"pubmed";"Water intake and urinary output in rhesus (Macaca mulatta) and cynomolgus monkeys (Macaca fascicularis)"
"1. Cutaneomuscular reflexes have been recorded in ten adult subjects from extensor digitorum brevis (EDB), tibialis anterior (TA), soleus (Sol), quadriceps femoris (Quad) and erector spinae (ES) following electrical stimulation of the digital nerves of the second toe. 2. Recordings were made while subjects were instructed to activate voluntarily the relevant muscles and also when these muscles were active posturally. 3. Reflex responses could comprise three components: an initial increase in EMG (E1), followed by a decrease (I1), followed by a second increase (E2). E1 and I1 were confined to muscles acting at the ankle and in the foot. E2 was most pronounced in EDB but also found in TA, Sol, Quad (1 subject) and ES. No responses were recorded contralateral to the stimulus. 4. E2 was significantly larger when the reflex was recorded during voluntary contraction of the muscle, rather than when the muscle was active posturally. 5. E1 and I1 components are mediated via spinal pathways. E2 requires the integrity of the dorsal columns, sensorimotor cortex and corticospinal tract (Jenner & Stephens, 1982; Rowlandson & Stephens, 1985b). The present study suggests that one or more of these supraspinal pathways is more active during voluntary contraction of lower limb muscles than when these muscles are active posturally.";"dtupub";"Department of Physiology, University College London, UK.";"2022-01-07T11:03:16.147Z";"Gibbs, J|Harrison, L M|Stephens, J A";"";"2678673741";"";"dtu";"1995";"";"10.1113/jphysiol.1995.sp020874";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"Pt 1";"";"";"237-242";"";"Journal of Physiology|Journal of Physiology-london|J Physiol|J Physiol (oxford)|J Physiol London|J Physiol-london|J Physl Lon|J. Physiol. (lond.)|J. Physiol.-london|Journal of Physiology|London";"J Physiol|J Physiol (oxford)|J Physiol London|J Physiol-london|J Physl Lon|J. Physiol. (lond.)|J. Physiol.-london|Journal of Physiology|Journal of Physiology-london|London";"00223751|000104|000487|000001|000000";"487";"";"Adult|Electric Stimulation|Electromyography|Female|Humans|Leg|Male|Muscle Contraction|Muscles|Nervous System Physiological Phenomena|Posture|Reaction Time|Reflex|Skin Physiological Phenomena|Toes";"Adult|Electric Stimulation|Electromyography|Female|Humans|Leg|Male|Muscle Contraction|Muscles|Nervous System Physiological Phenomena|Posture|Reaction Time|Reflex|Skin Physiological Phenomena|Toes";"Adult|Electric Stimulation|Electromyography|Female|Humans|Leg|Male|Muscle Contraction|Muscles|Nervous System Physiological Phenomena|Posture|Reaction Time|Reflex|Skin Physiological Phenomena|Toes";"und";"5cb535dfd9001d01a46d7597|56bd97925f7b644d04069dc3|54b66ba11e453692031722f5";"";"56bd97925f7b644d04069dc3";"";"crossref|pubmedc|pubmed";"crossref|pubmedc|pubmed";"Cutaneomuscular reflexes recorded from the lower limb in man during different tasks"
"A PDE with time as one of its independent variable is an initial value problem. The right-hand side of the above equations is function of space variables alone. The terms involving spatial derivatives can be discretized using FDM, collocation, FEM, FVM and other suitable methods. Let us consider the diffusion equation whose spatial derivative is discretized using second order central difference. Then we have a set of ODEs with time as the independent variable and the function values at the nodes as the dependent variable.";"dtu|dtupub";"Indian Institute of Technology Madras, Chennai, India|Universite Sorbonne Paris Nord, Saint-Denis, France";"2023-06-02T00:10:25.595Z";"Venkateshan, S. P.|Swaminathan, Prasanna";"";"2725078961";"";"dtu";"2023";"";"10.1007/978-3-031-08226-9_14";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"3031082257|3031082265|9783031082252|9783031082269";"";"";"";"651-707";"";"Computational Methods in Engineering";"Computational Methods in Engineering";"";"";"";"";"";"";"eng";"64793453f4559fbb5428b276|647933715d6ffabb5714ee4e";"";"64793453f4559fbb5428b276";"Springer International Publishing";"nature|springer";"nature|springer";"Advection and Diffusion Equations"
"";"dtupub";"";"2022-01-11T15:45:45.082Z";"Parker, L.W|Freckman, D.W|Steinberger, Y|Driggers, L|Whitford, W.G";"";"66979132";"";"dtu";"1984";"";"10.1016/S0031-4056(23)05833-X";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"3";"";"";"185-195";"";"Pedobiologia|Pedobiologia|Pedobiologia|Pedobiolog|Pedobiologia (jena)";"Pedobiolog|Pedobiologia|Pedobiologia (jena)";"00314056|000115|000027|000003|000000";"27";"";"";"";"";"eng";"646d571d69f7c32aa05a518d";"";"646d571d69f7c32aa05a518d";"";"crossref";"crossref";"Effects of simulated rainfall and litter quantities on desert soil biota: soil respiration, microflora, and protozoa"
"";"dtu|dtupub";"";"2022-01-09T20:49:26.204Z";"GALY, JEAN-PIERRE";"";"2355706584";"";"";"1972";"";"10.1002/chin.197216210";"";"";"article";"dtu_external|dtupub_external";"";"";"";"16";"";"";"no-no";"";"Chemischer Informationsdienst|Chemischer Informationsdienst|Chemischer Informationsdienst";"Chemischer Informationsdienst";"00092975|000127|000003|000016|000000";"3";"";"";"";"";"ger";"5cc1499fd9001d62a267b8aa";"";"5cc1499fd9001d62a267b8aa";"";"crossref";"crossref";"ChemInform Abstract: CYCLISIERUNG VON BETA-HALOGEN-ACETALEN, DARST. VON ALKOXYCYCLOPROPANEN"
"Biotransformation of several 1,6-difunctionalized eudesmanes by Curvularia lunata.";"dtupub";"Departamento de Química Orgánica. Facultad de Ciencias. Universidad de Granada. Spain|Servicios Técnicos. Universidad de Granada. Spain|Departamento de Microbiología. Facultad de Ciencias. Universidad de Granada. Spain";"2022-01-13T08:13:47.664Z";"García-Granados, Andrés|Martínez, Antonio|Onorato, Ma Esther|Rivas, Francisco|Arias, Jose María";"";"2853666197";"";"dtu";"1990";"";"10.1016/0040-4020(91)80011-P";"";"";"article";"dtu|dtu_electronic|dtu_printed|dtupub_printed";"";"";"";"47";"";"";"91-102";"";"Tetrahedron";"Tetrahedron";"00404020|000109|000047|000047|000000";"47";"";"";"";"";"eng";"5cb5fbf8d9001d01a490294b|53438cfad14f76e67a35ba8f";"";"53438cfad14f76e67a35ba8f";"";"crossref|elsevier";"crossref|elsevier";"Chemical-microbiological synthesis of 6β-eudesmanolides by Curvularia lunata cultures from eudesmanes with functions at C-1 and C-6"
"";"dtu|dtupub";"";"2022-01-06T23:42:36.039Z";"";"";"2462316561";"";"";"1999";"";"";"";"";"other";"dtu_external|dtupub_external";"";"";"";"2";"";"";"i-vi";"";"Ethnomusicology";"Ethnomusicology";"";"43";"";"";"";"";"eng";"5d7e9d4bd9001d01b8e14470";"";"5d7e9d4bd9001d01b8e14470";"University of Illinois Press";"jstor";"jstor";"Front Matter"
"";"dtu|dtupub";"";"2022-01-10T11:45:49.246Z";"";"";"262581920";"";"";"2011";"";"10.7748/ldp2011.09.14.7.4.p6321";"";"";"article";"dtu_external|dtupub_external";"";"";"";"7";"";"";"4-4";"";"Learning Disability Practice|Learning Disability Practice|Learning Disability Practice";"Learning Disability Practice";"14658712|000088|000014|000007|000000";"14";"";"";"";"";"eng";"5d055d7ad9001d394c68f944";"";"5d055d7ad9001d394c68f944";"";"crossref";"crossref";"Slight progress made on number of health checks carried out"
